"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/14/2016 00:00","CAPITL",61757,23.52,1.28,0.15
"04/14/2016 00:00","CENTRL",61754,22.81,0.63,0.21
"04/14/2016 00:00","DUNWOD",61760,24.50,2.10,0.00
"04/14/2016 00:00","GENESE",61753,22.11,-0.13,0.15
"04/14/2016 00:00","H Q",61844,10.46,-0.94,10.99
"04/14/2016 00:00","HUD VL",61758,24.30,1.90,0.00
"04/14/2016 00:00","LONGIL",61762,25.01,2.62,0.00
"04/14/2016 00:00","MHK VL",61756,22.62,0.96,0.74
"04/14/2016 00:00","MILLWD",61759,24.52,2.13,0.00
"04/14/2016 00:00","N.Y.C.",61761,24.63,2.24,0.00
"04/14/2016 00:00","NORTH",61755,11.23,-1.23,9.93
"04/14/2016 00:00","NPX",61845,24.09,1.70,0.00
"04/14/2016 00:00","O H",61846,16.23,0.11,6.28
"04/14/2016 00:00","PJM",61847,23.73,1.48,0.14
"04/14/2016 00:00","WEST",61752,22.79,0.54,0.14
"04/14/2016 01:00","CAPITL",61757,22.12,1.18,0.13
"04/14/2016 01:00","CENTRL",61754,21.52,0.63,0.19
"04/14/2016 01:00","DUNWOD",61760,23.03,1.96,0.00
"04/14/2016 01:00","GENESE",61753,20.90,-0.04,0.13
"04/14/2016 01:00","H Q",61844,10.33,-0.88,9.86
"04/14/2016 01:00","HUD VL",61758,22.86,1.79,0.00
"04/14/2016 01:00","LONGIL",61762,23.75,2.68,0.00
"04/14/2016 01:00","MHK VL",61756,21.32,0.91,0.66
"04/14/2016 01:00","MILLWD",61759,23.05,1.98,0.00
"04/14/2016 01:00","N.Y.C.",61761,23.08,2.00,0.00
"04/14/2016 01:00","NORTH",61755,10.99,-1.18,8.90
"04/14/2016 01:00","NPX",61845,22.65,1.58,0.00
"04/14/2016 01:00","O H",61846,15.58,0.23,5.73
"04/14/2016 01:00","PJM",61847,22.38,1.43,0.13
"04/14/2016 01:00","WEST",61752,21.60,0.65,0.13
"04/14/2016 02:00","CAPITL",61757,21.51,1.13,0.12
"04/14/2016 02:00","CENTRL",61754,20.95,0.61,0.18
"04/14/2016 02:00","DUNWOD",61760,22.29,1.78,0.00
"04/14/2016 02:00","GENESE",61753,20.34,-0.04,0.13
"04/14/2016 02:00","H Q",61844,10.33,-0.86,9.32
"04/14/2016 02:00","HUD VL",61758,22.17,1.66,0.00
"04/14/2016 02:00","LONGIL",61762,22.62,2.11,0.00
"04/14/2016 02:00","MHK VL",61756,20.78,0.90,0.63
"04/14/2016 02:00","MILLWD",61759,22.31,1.81,0.00
"04/14/2016 02:00","N.Y.C.",61761,22.31,1.81,0.00
"04/14/2016 02:00","NORTH",61755,10.97,-1.13,8.42
"04/14/2016 02:00","NPX",61845,21.99,1.48,0.00
"04/14/2016 02:00","O H",61846,15.10,0.23,5.64
"04/14/2016 02:00","PJM",61847,21.72,1.33,0.12
"04/14/2016 02:00","WEST",61752,21.02,0.64,0.12
"04/14/2016 03:00","CAPITL",61757,22.28,1.15,0.13
"04/14/2016 03:00","CENTRL",61754,21.74,0.66,0.19
"04/14/2016 03:00","DUNWOD",61760,23.05,1.79,0.00
"04/14/2016 03:00","GENESE",61753,21.11,-0.02,0.14
"04/14/2016 03:00","H Q",61844,10.33,-0.89,10.04
"04/14/2016 03:00","HUD VL",61758,22.95,1.68,0.00
"04/14/2016 03:00","LONGIL",61762,23.52,2.25,0.00
"04/14/2016 03:00","MHK VL",61756,21.53,0.93,0.68
"04/14/2016 03:00","MILLWD",61759,23.10,1.83,0.00
"04/14/2016 03:00","N.Y.C.",61761,23.07,1.81,0.00
"04/14/2016 03:00","NORTH",61755,11.03,-1.17,9.07
"04/14/2016 03:00","NPX",61845,22.78,1.51,0.00
"04/14/2016 03:00","O H",61846,15.09,0.28,6.45
"04/14/2016 03:00","PJM",61847,22.50,1.36,0.13
"04/14/2016 03:00","WEST",61752,21.84,0.70,0.13
"04/14/2016 04:00","CAPITL",61757,22.47,1.16,0.14
"04/14/2016 04:00","CENTRL",61754,21.94,0.69,0.19
"04/14/2016 04:00","DUNWOD",61760,23.38,1.93,0.00
"04/14/2016 04:00","GENESE",61753,21.33,0.02,0.14
"04/14/2016 04:00","H Q",61844,10.33,-0.90,10.22
"04/14/2016 04:00","HUD VL",61758,23.21,1.76,0.00
"04/14/2016 04:00","LONGIL",61762,24.23,2.79,0.00
"04/14/2016 04:00","MHK VL",61756,21.70,0.94,0.69
"04/14/2016 04:00","MILLWD",61759,23.38,1.93,0.00
"04/14/2016 04:00","N.Y.C.",61761,23.38,1.93,0.00
"04/14/2016 04:00","NORTH",61755,11.04,-1.18,9.23
"04/14/2016 04:00","NPX",61845,23.01,1.56,0.00
"04/14/2016 04:00","O H",61846,15.18,0.34,6.61
"04/14/2016 04:00","PJM",61847,22.84,1.52,0.13
"04/14/2016 04:00","WEST",61752,22.07,0.75,0.13
"04/14/2016 05:00","CAPITL",61757,24.25,1.18,0.16
"04/14/2016 05:00","CENTRL",61754,23.98,0.98,0.22
"04/14/2016 05:00","DUNWOD",61760,25.06,1.83,0.00
"04/14/2016 05:00","GENESE",61753,23.46,0.39,0.16
"04/14/2016 05:00","H Q",61844,10.33,-1.00,11.90
"04/14/2016 05:00","HUD VL",61758,24.92,1.69,0.00
"04/14/2016 05:00","LONGIL",61762,25.96,2.74,0.00
"04/14/2016 05:00","MHK VL",61756,23.56,1.14,0.80
"04/14/2016 05:00","MILLWD",61759,25.06,1.83,0.00
"04/14/2016 05:00","N.Y.C.",61761,25.04,1.81,0.00
"04/14/2016 05:00","NORTH",61755,11.22,-1.25,10.75
"04/14/2016 05:00","NPX",61845,25.46,1.56,-0.68
"04/14/2016 05:00","O H",61846,17.86,0.79,6.15
"04/14/2016 05:00","PJM",61847,24.72,1.65,0.15
"04/14/2016 05:00","WEST",61752,24.37,1.30,0.15
"04/14/2016 06:00","CAPITL",61757,35.24,1.60,0.30
"04/14/2016 06:00","CENTRL",61754,35.23,1.70,0.41
"04/14/2016 06:00","DUNWOD",61760,36.38,2.45,0.00
"04/14/2016 06:00","GENESE",61753,34.42,0.78,0.30
"04/14/2016 06:00","H Q",61844,10.46,-1.49,21.99
"04/14/2016 06:00","HUD VL",61758,36.25,2.31,0.00
"04/14/2016 06:00","LONGIL",61762,36.24,2.31,0.01
"04/14/2016 06:00","MHK VL",61756,34.49,2.04,1.48
"04/14/2016 06:00","MILLWD",61759,36.49,2.55,0.00
"04/14/2016 06:00","N.Y.C.",61761,36.35,2.41,0.00
"04/14/2016 06:00","NORTH",61755,12.27,-1.80,19.87
"04/14/2016 06:00","NPX",61845,35.87,1.93,0.00
"04/14/2016 06:00","O H",61846,23.49,1.02,11.47
"04/14/2016 06:00","PJM",61847,35.90,2.24,0.28
"04/14/2016 06:00","WEST",61752,35.49,1.83,0.28
"04/14/2016 07:00","CAPITL",61757,33.63,1.92,0.22
"04/14/2016 07:00","CENTRL",61754,34.70,0.99,-1.78
"04/14/2016 07:00","DUNWOD",61760,34.61,2.68,0.00
"04/14/2016 07:00","GENESE",61753,31.58,-0.13,0.22
"04/14/2016 07:00","H Q",61844,14.20,-1.34,16.39
"04/14/2016 07:00","HUD VL",61758,34.42,2.49,0.00
"04/14/2016 07:00","LONGIL",61762,35.19,3.26,0.00
"04/14/2016 07:00","MHK VL",61756,32.48,1.82,1.27
"04/14/2016 07:00","MILLWD",61759,34.71,2.78,0.00
"04/14/2016 07:00","N.Y.C.",61761,34.64,2.71,0.00
"04/14/2016 07:00","NORTH",61755,15.49,-1.63,14.81
"04/14/2016 07:00","NPX",61845,35.06,2.17,-0.96
"04/14/2016 07:00","O H",61846,26.84,-0.64,4.45
"04/14/2016 07:00","PJM",61847,36.00,1.66,-2.41
"04/14/2016 07:00","WEST",61752,46.07,0.00,-14.14
"04/14/2016 08:00","CAPITL",61757,34.31,1.99,0.24
"04/14/2016 08:00","CENTRL",61754,35.66,0.85,-2.26
"04/14/2016 08:00","DUNWOD",61760,35.32,2.77,0.00
"04/14/2016 08:00","GENESE",61753,31.99,-0.33,0.24
"04/14/2016 08:00","H Q",61844,13.63,-1.34,17.59
"04/14/2016 08:00","HUD VL",61758,35.10,2.54,0.00
"04/14/2016 08:00","LONGIL",61762,36.01,3.45,0.00
"04/14/2016 08:00","MHK VL",61756,32.98,1.79,1.36
"04/14/2016 08:00","MILLWD",61759,35.39,2.83,0.00
"04/14/2016 08:00","N.Y.C.",61761,35.39,2.83,0.00
"04/14/2016 08:00","NORTH",61755,15.00,-1.66,15.90
"04/14/2016 08:00","NPX",61845,34.77,2.21,0.00
"04/14/2016 08:00","O H",61846,26.50,-0.98,5.08
"04/14/2016 08:00","PJM",61847,37.05,1.47,-3.03
"04/14/2016 08:00","WEST",61752,49.88,-0.26,-17.59
"04/14/2016 09:00","CAPITL",61757,34.90,1.93,0.26
"04/14/2016 09:00","CENTRL",61754,34.89,0.77,-0.89
"04/14/2016 09:00","DUNWOD",61760,36.10,2.86,0.00
"04/14/2016 09:00","GENESE",61753,32.41,-0.57,0.26
"04/14/2016 09:00","H Q",61844,12.21,-1.36,19.66
"04/14/2016 09:00","HUD VL",61758,35.76,2.52,0.00
"04/14/2016 09:00","LONGIL",61762,36.65,3.42,0.01
"04/14/2016 09:00","MHK VL",61756,33.51,1.79,1.52
"04/14/2016 09:00","MILLWD",61759,36.13,2.89,0.00
"04/14/2016 09:00","N.Y.C.",61761,36.19,2.96,0.00
"04/14/2016 09:00","NORTH",61755,13.71,-1.76,17.77
"04/14/2016 09:00","NPX",61845,35.46,2.23,0.00
"04/14/2016 09:00","O H",61846,23.70,-1.36,8.17
"04/14/2016 09:00","PJM",61847,35.90,1.33,-1.33
"04/14/2016 09:00","WEST",61752,40.99,-0.66,-8.42
"04/14/2016 10:00","CAPITL",61757,35.33,1.85,0.25
"04/14/2016 10:00","CENTRL",61754,35.38,0.78,-0.88
"04/14/2016 10:00","DUNWOD",61760,36.73,3.00,0.00
"04/14/2016 10:00","GENESE",61753,32.83,-0.64,0.25
"04/14/2016 10:00","H Q",61844,13.48,-1.38,18.86
"04/14/2016 10:00","HUD VL",61758,36.36,2.63,0.00
"04/14/2016 10:00","LONGIL",61762,37.37,3.64,0.00
"04/14/2016 10:00","MHK VL",61756,34.12,1.85,1.46
"04/14/2016 10:00","MILLWD",61759,36.73,3.00,0.00
"04/14/2016 10:00","N.Y.C.",61761,36.86,3.14,0.00
"04/14/2016 10:00","NORTH",61755,15.00,-1.69,17.04
"04/14/2016 10:00","NPX",61845,36.10,2.29,-0.08
"04/14/2016 10:00","O H",61846,24.60,-1.42,7.71
"04/14/2016 10:00","PJM",61847,36.48,1.45,-1.30
