Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/08/2016 00:00,CAPITL,61757,31.98,1.59,-8.37
12/08/2016 00:00,CENTRL,61754,23.21,0.20,-0.98
12/08/2016 00:00,DUNWOD,61760,30.11,1.85,-6.23
12/08/2016 00:00,GENESE,61753,22.55,-0.29,-0.81
12/08/2016 00:00,H Q,61844,20.22,-0.79,1.02
12/08/2016 00:00,HUD VL,61758,29.99,1.78,-6.18
12/08/2016 00:00,LONGIL,61762,30.46,2.20,-6.23
12/08/2016 00:00,MHK VL,61756,23.40,0.33,-1.04
12/08/2016 00:00,MILLWD,61759,30.18,1.87,-6.27
12/08/2016 00:00,N.Y.C.,61761,30.31,2.05,-6.23
12/08/2016 00:00,NORTH,61755,20.06,-1.04,0.93
12/08/2016 00:00,NPX,61845,31.18,1.74,-7.41
12/08/2016 00:00,O H,61846,22.56,-0.55,-1.08
12/08/2016 00:00,PJM,61847,26.07,0.55,-3.49
12/08/2016 00:00,WEST,61752,23.02,-0.07,-1.06
12/08/2016 01:00,CAPITL,61757,31.12,1.52,-8.15
12/08/2016 01:00,CENTRL,61754,22.56,0.15,-0.97
12/08/2016 01:00,DUNWOD,61760,29.31,1.80,-6.06
12/08/2016 01:00,GENESE,61753,21.85,-0.39,-0.79
12/08/2016 01:00,H Q,61844,20.22,-0.77,0.45
12/08/2016 01:00,HUD VL,61758,29.21,1.76,-6.01
12/08/2016 01:00,LONGIL,61762,29.50,1.99,-6.06
12/08/2016 01:00,MHK VL,61756,22.82,0.30,-1.08
12/08/2016 01:00,MILLWD,61759,29.40,1.84,-6.11
12/08/2016 01:00,N.Y.C.,61761,29.48,1.97,-6.06
12/08/2016 01:00,NORTH,61755,20.57,-0.88,0.00
12/08/2016 01:00,NPX,61845,30.29,1.63,-7.21
12/08/2016 01:00,O H,61846,21.99,-0.51,-1.06
12/08/2016 01:00,PJM,61847,25.42,0.58,-3.40
12/08/2016 01:00,WEST,61752,22.43,-0.04,-1.03
12/08/2016 02:00,CAPITL,61757,28.39,1.45,-6.53
12/08/2016 02:00,CENTRL,61754,21.33,0.14,-0.78
12/08/2016 02:00,DUNWOD,61760,27.00,1.73,-4.86
12/08/2016 02:00,GENESE,61753,20.65,-0.39,-0.63
12/08/2016 02:00,H Q,61844,19.67,-0.73,0.00
12/08/2016 02:00,HUD VL,61758,26.92,1.69,-4.82
12/08/2016 02:00,LONGIL,61762,27.08,1.82,-4.86
12/08/2016 02:00,MHK VL,61756,21.56,0.29,-0.87
12/08/2016 02:00,MILLWD,61759,27.08,1.77,-4.90
12/08/2016 02:00,N.Y.C.,61761,27.15,1.88,-4.86
12/08/2016 02:00,NORTH,61755,19.57,-0.84,0.00
