Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/31/2016 00:00,CAPITL,61757,15.64,0.90,0.00
10/31/2016 00:00,CENTRL,61754,14.86,0.12,0.00
10/31/2016 00:00,DUNWOD,61760,16.16,1.42,0.00
10/31/2016 00:00,GENESE,61753,14.51,-0.24,0.00
10/31/2016 00:00,H Q,61844,14.32,-0.43,0.00
10/31/2016 00:00,HUD VL,61758,16.07,1.33,0.00
10/31/2016 00:00,LONGIL,61762,16.74,1.99,-0.01
10/31/2016 00:00,MHK VL,61756,15.11,0.37,0.00
10/31/2016 00:00,MILLWD,61759,16.12,1.37,0.00
10/31/2016 00:00,N.Y.C.,61761,16.28,1.53,0.00
10/31/2016 00:00,NORTH,61755,14.26,-0.49,0.00
10/31/2016 00:00,NPX,61845,18.00,1.28,-1.97
10/31/2016 00:00,O H,61846,14.42,-0.32,0.00
10/31/2016 00:00,PJM,61847,15.27,0.53,0.00
10/31/2016 00:00,WEST,61752,14.73,-0.01,0.00
10/31/2016 01:00,CAPITL,61757,14.71,0.86,0.00
10/31/2016 01:00,CENTRL,61754,13.92,0.07,0.00
10/31/2016 01:00,DUNWOD,61760,15.20,1.34,0.00
10/31/2016 01:00,GENESE,61753,13.53,-0.32,0.00
10/31/2016 01:00,H Q,61844,13.46,-0.39,0.00
10/31/2016 01:00,HUD VL,61758,15.13,1.27,0.00
10/31/2016 01:00,LONGIL,61762,15.72,1.87,0.00
10/31/2016 01:00,MHK VL,61756,14.18,0.33,0.00
10/31/2016 01:00,MILLWD,61759,15.18,1.33,0.00
10/31/2016 01:00,N.Y.C.,61761,15.29,1.44,0.00
10/31/2016 01:00,NORTH,61755,13.41,-0.44,0.00
10/31/2016 01:00,NPX,61845,15.38,1.22,-0.31
10/31/2016 01:00,O H,61846,13.52,-0.33,0.00
10/31/2016 01:00,PJM,61847,14.35,0.50,0.00
10/31/2016 01:00,WEST,61752,13.80,-0.06,0.00
10/31/2016 02:00,CAPITL,61757,13.78,0.80,0.00
10/31/2016 02:00,CENTRL,61754,12.98,0.01,0.00
10/31/2016 02:00,DUNWOD,61760,14.20,1.23,0.00
10/31/2016 02:00,GENESE,61753,12.61,-0.36,0.00
10/31/2016 02:00,H Q,61844,12.62,-0.35,0.00
10/31/2016 02:00,HUD VL,61758,14.15,1.18,0.00
10/31/2016 02:00,LONGIL,61762,14.71,1.74,0.00
10/31/2016 02:00,MHK VL,61756,13.27,0.30,0.00
10/31/2016 02:00,MILLWD,61759,14.20,1.23,0.00
10/31/2016 02:00,N.Y.C.,61761,14.29,1.32,0.00
10/31/2016 02:00,NORTH,61755,12.58,-0.39,0.00
10/31/2016 02:00,NPX,61845,14.07,1.10,0.00
10/31/2016 02:00,O H,61846,12.53,-0.44,0.00
10/31/2016 02:00,PJM,61847,13.36,0.39,0.00
10/31/2016 02:00,WEST,61752,12.76,-0.21,0.00
10/31/2016 03:00,CAPITL,61757,13.64,0.78,-0.07
10/31/2016 03:00,CENTRL,61754,12.90,0.10,-0.01
10/31/2016 03:00,DUNWOD,61760,13.99,1.15,-0.05
10/31/2016 03:00,GENESE,61753,12.62,-0.18,-0.01
10/31/2016 03:00,H Q,61844,12.43,-0.36,0.00
10/31/2016 03:00,HUD VL,61758,13.95,1.11,-0.05
10/31/2016 03:00,LONGIL,61762,14.40,1.56,-0.05
10/31/2016 03:00,MHK VL,61756,13.11,0.32,-0.01
10/31/2016 03:00,MILLWD,61759,13.99,1.15,-0.05
10/31/2016 03:00,N.Y.C.,61761,14.05,1.22,-0.05
10/31/2016 03:00,NORTH,61755,12.38,-0.41,0.00
10/31/2016 03:00,NPX,61845,13.98,1.04,-0.16
10/31/2016 03:00,O H,61846,12.59,-0.21,-0.01
10/31/2016 03:00,PJM,61847,13.27,0.46,-0.03
10/31/2016 03:00,WEST,61752,12.85,0.05,-0.01
10/31/2016 04:00,CAPITL,61757,14.27,0.83,0.00
10/31/2016 04:00,CENTRL,61754,13.52,0.08,0.00
10/31/2016 04:00,DUNWOD,61760,14.68,1.24,0.00
10/31/2016 04:00,GENESE,61753,13.16,-0.28,0.00
10/31/2016 04:00,H Q,61844,13.06,-0.38,0.00
10/31/2016 04:00,HUD VL,61758,14.62,1.18,0.00
10/31/2016 04:00,LONGIL,61762,15.21,1.76,-0.01
10/31/2016 04:00,MHK VL,61756,13.79,0.35,0.00
10/31/2016 04:00,MILLWD,61759,14.68,1.24,0.00
10/31/2016 04:00,N.Y.C.,61761,14.74,1.30,0.00
10/31/2016 04:00,NORTH,61755,13.00,-0.44,0.00
10/31/2016 04:00,NPX,61845,15.00,1.14,-0.42
10/31/2016 04:00,O H,61846,13.04,-0.40,0.00
10/31/2016 04:00,PJM,61847,13.86,0.42,0.00
10/31/2016 04:00,WEST,61752,13.31,-0.13,0.00
10/31/2016 05:00,CAPITL,61757,17.15,0.97,0.00
10/31/2016 05:00,CENTRL,61754,16.37,0.19,0.00
10/31/2016 05:00,DUNWOD,61760,17.61,1.44,0.00
10/31/2016 05:00,GENESE,61753,16.03,-0.15,0.00
10/31/2016 05:00,H Q,61844,15.69,-0.48,0.00
10/31/2016 05:00,HUD VL,61758,17.53,1.36,0.00
10/31/2016 05:00,LONGIL,61762,18.15,1.97,0.00
10/31/2016 05:00,MHK VL,61756,16.61,0.44,0.00
10/31/2016 05:00,MILLWD,61759,17.61,1.44,0.00
10/31/2016 05:00,N.Y.C.,61761,17.66,1.49,0.00
10/31/2016 05:00,NORTH,61755,15.59,-0.58,0.00
10/31/2016 05:00,NPX,61845,19.70,1.34,-2.18
10/31/2016 05:00,O H,61846,15.90,-0.28,0.00
10/31/2016 05:00,PJM,61847,16.74,0.57,0.00
10/31/2016 05:00,WEST,61752,16.29,0.11,0.00
10/31/2016 06:00,CAPITL,61757,27.27,1.52,0.00
10/31/2016 06:00,CENTRL,61754,26.08,0.33,0.00
10/31/2016 06:00,DUNWOD,61760,28.22,2.47,0.00
10/31/2016 06:00,GENESE,61753,25.44,-0.31,0.00
10/31/2016 06:00,H Q,61844,25.00,-0.75,0.00
10/31/2016 06:00,HUD VL,61758,28.09,2.34,0.00
10/31/2016 06:00,LONGIL,61762,29.64,3.58,-0.32
10/31/2016 06:00,MHK VL,61756,26.62,0.88,0.00
10/31/2016 06:00,MILLWD,61759,28.19,2.45,0.00
10/31/2016 06:00,N.Y.C.,61761,28.24,2.50,0.00
10/31/2016 06:00,NORTH,61755,24.98,-0.77,0.00
10/31/2016 06:00,NPX,61845,30.97,2.19,-3.04
10/31/2016 06:00,O H,61846,25.16,-0.59,0.00
10/31/2016 06:00,PJM,61847,26.70,0.95,0.00
10/31/2016 06:00,WEST,61752,25.93,0.18,0.00
10/31/2016 07:00,CAPITL,61757,28.12,1.59,0.00
10/31/2016 07:00,CENTRL,61754,27.66,0.45,-0.68
10/31/2016 07:00,DUNWOD,61760,29.13,2.60,0.00
10/31/2016 07:00,GENESE,61753,26.34,-0.18,0.00
10/31/2016 07:00,H Q,61844,25.76,-0.77,0.00
10/31/2016 07:00,HUD VL,61758,28.94,2.41,0.00
10/31/2016 07:00,LONGIL,61762,30.28,3.74,-0.01
10/31/2016 07:00,MHK VL,61756,27.53,1.01,0.00
10/31/2016 07:00,MILLWD,61759,29.10,2.57,0.00
10/31/2016 07:00,N.Y.C.,61761,29.20,2.68,0.00
10/31/2016 07:00,NORTH,61755,25.84,-0.69,0.00
10/31/2016 07:00,NPX,61845,29.82,2.25,-1.04
10/31/2016 07:00,O H,61846,23.58,-0.64,2.31
10/31/2016 07:00,PJM,61847,28.46,1.03,-0.90
10/31/2016 07:00,WEST,61752,34.09,0.19,-7.37
10/31/2016 08:00,CAPITL,61757,29.06,1.87,0.00
10/31/2016 08:00,CENTRL,61754,27.92,-0.08,-0.81
10/31/2016 08:00,DUNWOD,61760,30.15,2.96,0.00
10/31/2016 08:00,GENESE,61753,26.48,-0.71,0.00
10/31/2016 08:00,H Q,61844,26.37,-0.81,0.00
10/31/2016 08:00,HUD VL,61758,29.99,2.80,0.00
10/31/2016 08:00,LONGIL,61762,31.30,4.11,-0.01
10/31/2016 08:00,MHK VL,61756,28.08,0.90,0.00
10/31/2016 08:00,MILLWD,61759,30.12,2.94,0.00
10/31/2016 08:00,N.Y.C.,61761,30.28,3.10,0.00
10/31/2016 08:00,NORTH,61755,26.34,-0.84,0.00
10/31/2016 08:00,NPX,61845,30.05,2.58,-0.28
10/31/2016 08:00,O H,61846,23.90,-1.47,1.82
10/31/2016 08:00,PJM,61847,28.72,0.65,-0.88
10/31/2016 08:00,WEST,61752,33.33,-0.60,-6.74
10/31/2016 09:00,CAPITL,61757,29.46,1.82,0.00
10/31/2016 09:00,CENTRL,61754,28.89,-0.06,-1.31
10/31/2016 09:00,DUNWOD,61760,30.67,3.04,0.00
10/31/2016 09:00,GENESE,61753,26.86,-0.77,0.00
10/31/2016 09:00,H Q,61844,26.86,-0.77,0.00
10/31/2016 09:00,HUD VL,61758,30.48,2.85,0.00
10/31/2016 09:00,LONGIL,61762,31.81,4.17,-0.01
10/31/2016 09:00,MHK VL,61756,28.60,0.97,0.00
10/31/2016 09:00,MILLWD,61759,30.65,3.01,0.00
10/31/2016 09:00,N.Y.C.,61761,30.81,3.18,0.00
10/31/2016 09:00,NORTH,61755,26.97,-0.66,0.00
10/31/2016 09:00,NPX,61845,30.20,2.57,0.00
10/31/2016 09:00,O H,61846,23.18,-1.52,2.93
10/31/2016 09:00,PJM,61847,29.72,0.66,-1.42
10/31/2016 09:00,WEST,61752,37.84,-0.66,-10.87
10/31/2016 10:00,CAPITL,61757,29.27,1.81,0.00
10/31/2016 10:00,CENTRL,61754,29.25,0.06,-1.74
10/31/2016 10:00,DUNWOD,61760,30.50,3.05,0.00
10/31/2016 10:00,GENESE,61753,26.77,-0.69,0.00
10/31/2016 10:00,H Q,61844,26.61,-0.85,0.00
10/31/2016 10:00,HUD VL,61758,30.31,2.86,0.00
10/31/2016 10:00,LONGIL,61762,31.57,4.12,0.00
10/31/2016 10:00,MHK VL,61756,28.42,0.96,0.00
10/31/2016 10:00,MILLWD,61759,30.45,2.99,0.00
10/31/2016 10:00,N.Y.C.,61761,30.64,3.18,0.00
10/31/2016 10:00,NORTH,61755,26.58,-0.88,0.00
10/31/2016 10:00,NPX,61845,30.11,2.58,-0.07
10/31/2016 10:00,O H,61846,22.30,-1.26,3.89
10/31/2016 10:00,PJM,61847,30.17,0.82,-1.89
10/31/2016 10:00,WEST,61752,41.51,-0.38,-14.43
10/31/2016 11:00,CAPITL,61757,30.27,1.82,0.00
