"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/03/2016 00:00","CAPITL",61757,31.93,0.44,-24.67
"01/03/2016 00:00","CENTRL",61754,9.78,0.08,-2.88
"01/03/2016 00:00","DUNWOD",61760,25.99,0.63,-18.53
"01/03/2016 00:00","GENESE",61753,9.08,-0.03,-2.30
"01/03/2016 00:00","H Q",61844,6.63,-0.19,0.00
"01/03/2016 00:00","HUD VL",61758,25.78,0.60,-18.35
"01/03/2016 00:00","LONGIL",61762,31.77,0.92,-24.03
"01/03/2016 00:00","MHK VL",61756,10.17,0.18,-3.17
"01/03/2016 00:00","MILLWD",61759,26.12,0.63,-18.66
"01/03/2016 00:00","N.Y.C.",61761,26.04,0.68,-18.54
"01/03/2016 00:00","NORTH",61755,6.50,-0.33,0.00
"01/03/2016 00:00","NPX",61845,29.40,0.55,-22.03
"01/03/2016 00:00","O H",61846,9.72,-0.18,-3.08
"01/03/2016 00:00","PJM",61847,19.53,0.31,-12.39
"01/03/2016 00:00","WEST",61752,9.73,-0.07,-2.99
"01/03/2016 01:00","CAPITL",61757,27.64,0.43,-20.77
"01/03/2016 01:00","CENTRL",61754,8.94,0.06,-2.42
"01/03/2016 01:00","DUNWOD",61760,22.65,0.59,-15.60
"01/03/2016 01:00","GENESE",61753,8.34,-0.04,-1.93
"01/03/2016 01:00","H Q",61844,6.27,-0.18,0.00
"01/03/2016 01:00","HUD VL",61758,22.47,0.56,-15.45
"01/03/2016 01:00","LONGIL",61762,26.39,0.86,-19.08
"01/03/2016 01:00","MHK VL",61756,9.27,0.15,-2.67
"01/03/2016 01:00","MILLWD",61759,22.77,0.60,-15.72
"01/03/2016 01:00","N.Y.C.",61761,22.68,0.62,-15.61
"01/03/2016 01:00","NORTH",61755,6.14,-0.31,0.00
"01/03/2016 01:00","NPX",61845,25.51,0.51,-18.55
"01/03/2016 01:00","O H",61846,8.88,-0.16,-2.59
"01/03/2016 01:00","PJM",61847,17.20,0.31,-10.43
"01/03/2016 01:00","WEST",61752,8.90,-0.06,-2.51
"01/03/2016 02:00","CAPITL",61757,28.05,0.41,-21.20
"01/03/2016 02:00","CENTRL",61754,8.97,0.05,-2.47
"01/03/2016 02:00","DUNWOD",61760,22.93,0.56,-15.92
"01/03/2016 02:00","GENESE",61753,8.35,-0.06,-1.97
"01/03/2016 02:00","H Q",61844,6.27,-0.17,0.00
"01/03/2016 02:00","HUD VL",61758,22.75,0.53,-15.77
"01/03/2016 02:00","LONGIL",61762,23.23,0.83,-15.96
"01/03/2016 02:00","MHK VL",61756,9.31,0.14,-2.73
"01/03/2016 02:00","MILLWD",61759,23.05,0.57,-16.04
"01/03/2016 02:00","N.Y.C.",61761,22.96,0.58,-15.93
"01/03/2016 02:00","NORTH",61755,6.13,-0.31,0.00
"01/03/2016 02:00","NPX",61845,25.86,0.48,-18.93
"01/03/2016 02:00","O H",61846,8.92,-0.17,-2.65
"01/03/2016 02:00","PJM",61847,17.38,0.28,-10.65
"01/03/2016 02:00","WEST",61752,8.93,-0.08,-2.57
"01/03/2016 03:00","CAPITL",61757,27.08,0.41,-20.22
"01/03/2016 03:00","CENTRL",61754,8.87,0.06,-2.36
"01/03/2016 03:00","DUNWOD",61760,22.20,0.56,-15.19
"01/03/2016 03:00","GENESE",61753,8.29,-0.04,-1.88
"01/03/2016 03:00","H Q",61844,6.27,-0.18,0.00
"01/03/2016 03:00","HUD VL",61758,22.04,0.54,-15.05
"01/03/2016 03:00","LONGIL",61762,23.05,0.84,-15.76
"01/03/2016 03:00","MHK VL",61756,9.21,0.16,-2.60
"01/03/2016 03:00","MILLWD",61759,22.32,0.57,-15.30
"01/03/2016 03:00","N.Y.C.",61761,22.23,0.58,-15.20
"01/03/2016 03:00","NORTH",61755,6.15,-0.30,0.00
"01/03/2016 03:00","NPX",61845,25.00,0.49,-18.06
"01/03/2016 03:00","O H",61846,8.80,-0.17,-2.53
"01/03/2016 03:00","PJM",61847,16.90,0.29,-10.16
"01/03/2016 03:00","WEST",61752,8.82,-0.08,-2.45
"01/03/2016 04:00","CAPITL",61757,26.63,0.41,-19.78
"01/03/2016 04:00","CENTRL",61754,8.81,0.06,-2.31
"01/03/2016 04:00","DUNWOD",61760,21.86,0.55,-14.86
"01/03/2016 04:00","GENESE",61753,8.23,-0.05,-1.84
