"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/06/2015 00:00","CAPITL",61757,22.62,0.45,-14.09
"11/06/2015 00:00","CENTRL",61754,9.63,0.09,-1.46
"11/06/2015 00:00","DUNWOD",61760,19.83,0.82,-10.94
"11/06/2015 00:00","GENESE",61753,9.21,0.08,-1.05
"11/06/2015 00:00","H Q",61844,7.85,-0.23,0.00
"11/06/2015 00:00","HUD VL",61758,19.72,0.78,-10.86
"11/06/2015 00:00","LONGIL",61762,21.45,1.17,-12.20
"11/06/2015 00:00","MHK VL",61756,9.92,0.18,-1.67
"11/06/2015 00:00","MILLWD",61759,19.87,0.81,-10.98
"11/06/2015 00:00","N.Y.C.",61761,19.90,0.87,-10.94
"11/06/2015 00:00","NORTH",61755,7.67,-0.40,0.00
"11/06/2015 00:00","NPX",61845,21.55,0.68,-12.79
"11/06/2015 00:00","O H",61846,9.25,-0.20,-1.38
"11/06/2015 00:00","PJM",61847,15.66,0.43,-7.15
"11/06/2015 00:00","WEST",61752,9.35,-0.06,-1.33
"11/06/2015 01:00","CAPITL",61757,19.01,0.49,-10.47
"11/06/2015 01:00","CENTRL",61754,9.22,0.09,-1.09
"11/06/2015 01:00","DUNWOD",61760,16.96,0.78,-8.12
"11/06/2015 01:00","GENESE",61753,8.96,0.13,-0.78
"11/06/2015 01:00","H Q",61844,7.83,-0.22,0.00
"11/06/2015 01:00","HUD VL",61758,16.88,0.76,-8.07
"11/06/2015 01:00","LONGIL",61762,20.36,1.13,-11.18
"11/06/2015 01:00","MHK VL",61756,9.46,0.17,-1.24
"11/06/2015 01:00","MILLWD",61759,16.98,0.77,-8.16
"11/06/2015 01:00","N.Y.C.",61761,17.00,0.82,-8.13
"11/06/2015 01:00","NORTH",61755,7.67,-0.38,0.00
"11/06/2015 01:00","NPX",61845,19.65,0.68,-10.92
"11/06/2015 01:00","O H",61846,8.88,-0.19,-1.02
"11/06/2015 01:00","PJM",61847,13.77,0.40,-5.31
"11/06/2015 01:00","WEST",61752,9.00,-0.04,-0.98
"11/06/2015 02:00","CAPITL",61757,17.23,0.35,-11.09
"11/06/2015 02:00","CENTRL",61754,7.00,0.06,-1.15
"11/06/2015 02:00","DUNWOD",61760,14.96,0.56,-8.61
"11/06/2015 02:00","GENESE",61753,6.73,0.11,-0.83
"11/06/2015 02:00","H Q",61844,5.64,-0.16,0.00
"11/06/2015 02:00","HUD VL",61758,14.88,0.54,-8.55
"11/06/2015 02:00","LONGIL",61762,18.48,0.80,-11.88
"11/06/2015 02:00","MHK VL",61756,7.22,0.12,-1.31
