"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/22/2015 00:00","CAPITL",61757,21.42,0.23,-17.49
"11/22/2015 00:00","CENTRL",61754,5.02,0.04,-1.29
"11/22/2015 00:00","DUNWOD",61760,18.89,0.42,-14.77
"11/22/2015 00:00","GENESE",61753,4.71,-0.01,-1.03
"11/22/2015 00:00","H Q",61844,3.63,-0.07,0.00
"11/22/2015 00:00","HUD VL",61758,18.39,0.38,-14.31
"11/22/2015 00:00","LONGIL",61762,23.22,0.59,-18.93
"11/22/2015 00:00","MHK VL",61756,5.71,0.11,-1.90
"11/22/2015 00:00","MILLWD",61759,18.85,0.41,-14.75
"11/22/2015 00:00","N.Y.C.",61761,18.92,0.45,-14.77
"11/22/2015 00:00","NORTH",61755,3.60,-0.10,0.00
"11/22/2015 00:00","NPX",61845,20.31,0.33,-16.29
"11/22/2015 00:00","O H",61846,5.00,-0.07,-1.38
"11/22/2015 00:00","PJM",61847,13.52,0.26,-9.56
"11/22/2015 00:00","WEST",61752,5.00,0.00,-1.31
"11/22/2015 01:00","CAPITL",61757,20.00,0.17,-17.16
"11/22/2015 01:00","CENTRL",61754,3.97,0.03,-1.26
"11/22/2015 01:00","DUNWOD",61760,17.46,0.30,-14.49
"11/22/2015 01:00","GENESE",61753,3.69,0.01,-1.01
"11/22/2015 01:00","H Q",61844,2.62,-0.05,0.00
"11/22/2015 01:00","HUD VL",61758,16.99,0.27,-14.04
"11/22/2015 01:00","LONGIL",61762,21.39,0.42,-18.30
"11/22/2015 01:00","MHK VL",61756,4.61,0.08,-1.86
"11/22/2015 01:00","MILLWD",61759,17.43,0.29,-14.46
"11/22/2015 01:00","N.Y.C.",61761,17.48,0.32,-14.49
"11/22/2015 01:00","NORTH",61755,2.60,-0.08,0.00
"11/22/2015 01:00","NPX",61845,18.89,0.24,-15.98
"11/22/2015 01:00","O H",61846,4.00,-0.03,-1.35
"11/22/2015 01:00","PJM",61847,12.24,0.19,-9.38
"11/22/2015 01:00","WEST",61752,3.98,0.02,-1.28
"11/22/2015 02:00","CAPITL",61757,16.42,0.15,-13.78
"11/22/2015 02:00","CENTRL",61754,3.54,0.03,-1.01
"11/22/2015 02:00","DUNWOD",61760,14.39,0.27,-11.64
"11/22/2015 02:00","GENESE",61753,3.31,0.02,-0.81
"11/22/2015 02:00","H Q",61844,2.43,-0.05,0.00
"11/22/2015 02:00","HUD VL",61758,14.01,0.25,-11.28
"11/22/2015 02:00","LONGIL",61762,21.04,0.38,-18.18
"11/22/2015 02:00","MHK VL",61756,4.05,0.07,-1.49
"11/22/2015 02:00","MILLWD",61759,14.37,0.27,-11.62
"11/22/2015 02:00","N.Y.C.",61761,14.41,0.29,-11.64
"11/22/2015 02:00","NORTH",61755,2.40,-0.08,0.00
"11/22/2015 02:00","NPX",61845,15.53,0.21,-12.83
"11/22/2015 02:00","O H",61846,3.56,-0.01,-1.09
"11/22/2015 02:00","PJM",61847,10.20,0.18,-7.53
"11/22/2015 02:00","WEST",61752,3.56,0.04,-1.03
"11/22/2015 03:00","CAPITL",61757,16.08,0.13,-13.93
"11/22/2015 03:00","CENTRL",61754,3.08,0.03,-1.03
"11/22/2015 03:00","DUNWOD",61760,14.00,0.22,-11.76
"11/22/2015 03:00","GENESE",61753,2.86,0.02,-0.82
"11/22/2015 03:00","H Q",61844,1.98,-0.04,0.00
"11/22/2015 03:00","HUD VL",61758,13.63,0.20,-11.40
"11/22/2015 03:00","LONGIL",61762,20.84,0.31,-18.51
"11/22/2015 03:00","MHK VL",61756,3.59,0.06,-1.51
"11/22/2015 03:00","MILLWD",61759,13.98,0.22,-11.74
"11/22/2015 03:00","N.Y.C.",61761,14.02,0.23,-11.76
"11/22/2015 03:00","NORTH",61755,1.95,-0.07,0.00
"11/22/2015 03:00","NPX",61845,15.17,0.17,-12.97
"11/22/2015 03:00","O H",61846,3.12,0.00,-1.10
"11/22/2015 03:00","PJM",61847,9.79,0.15,-7.61
"11/22/2015 03:00","WEST",61752,3.11,0.04,-1.04
"11/22/2015 04:00","CAPITL",61757,19.99,0.11,-18.15
"11/22/2015 04:00","CENTRL",61754,3.09,0.02,-1.34
