"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/15/2016 00:00","CAPITL",61757,29.31,0.92,-16.93
"01/15/2016 00:00","CENTRL",61754,13.68,0.05,-2.17
"01/15/2016 00:00","DUNWOD",61760,25.81,1.16,-13.19
"01/15/2016 00:00","GENESE",61753,13.01,-0.31,-1.86
"01/15/2016 00:00","H Q",61844,11.19,-0.28,0.00
"01/15/2016 00:00","HUD VL",61758,25.71,1.12,-13.12
"01/15/2016 00:00","LONGIL",61762,27.46,1.64,-14.36
"01/15/2016 00:00","MHK VL",61756,14.63,0.48,-2.68
"01/15/2016 00:00","MILLWD",61759,25.88,1.17,-13.25
"01/15/2016 00:00","N.Y.C.",61761,25.94,1.27,-13.20
"01/15/2016 00:00","NORTH",61755,11.06,-0.40,0.00
"01/15/2016 00:00","NPX",61845,27.75,1.01,-15.28
"01/15/2016 00:00","O H",61846,13.11,-0.67,-2.31
"01/15/2016 00:00","PJM",61847,20.81,0.44,-8.91
"01/15/2016 00:00","WEST",61752,13.23,-0.48,-2.25
"01/15/2016 01:00","CAPITL",61757,28.45,0.78,-18.00
"01/15/2016 01:00","CENTRL",61754,11.98,0.01,-2.31
"01/15/2016 01:00","DUNWOD",61760,24.65,0.96,-14.03
"01/15/2016 01:00","GENESE",61753,11.34,-0.29,-1.97
"01/15/2016 01:00","H Q",61844,9.44,-0.22,0.00
"01/15/2016 01:00","HUD VL",61758,24.56,0.94,-13.96
"01/15/2016 01:00","LONGIL",61762,26.22,1.34,-15.21
"01/15/2016 01:00","MHK VL",61756,12.90,0.39,-2.85
"01/15/2016 01:00","MILLWD",61759,24.72,0.97,-14.09
"01/15/2016 01:00","N.Y.C.",61761,24.75,1.05,-14.04
"01/15/2016 01:00","NORTH",61755,9.37,-0.29,0.00
"01/15/2016 01:00","NPX",61845,26.75,0.84,-16.25
"01/15/2016 01:00","O H",61846,11.55,-0.57,-2.46
"01/15/2016 01:00","PJM",61847,19.48,0.35,-9.48
"01/15/2016 01:00","WEST",61752,11.64,-0.42,-2.39
"01/15/2016 02:00","CAPITL",61757,26.82,0.66,-17.90
"01/15/2016 02:00","CENTRL",61754,10.57,0.01,-2.30
"01/15/2016 02:00","DUNWOD",61760,22.99,0.79,-13.95
"01/15/2016 02:00","GENESE",61753,9.98,-0.25,-1.96
"01/15/2016 02:00","H Q",61844,8.07,-0.19,0.00
"01/15/2016 02:00","HUD VL",61758,22.92,0.79,-13.87
"01/15/2016 02:00","LONGIL",61762,24.50,1.12,-15.11
"01/15/2016 02:00","MHK VL",61756,11.43,0.33,-2.83
"01/15/2016 02:00","MILLWD",61759,23.07,0.80,-14.00
