Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/10/2016 00:00,CAPITL,61757,16.29,1.05,-0.52
07/10/2016 00:00,CENTRL,61754,14.82,0.04,-0.06
07/10/2016 00:00,DUNWOD,61760,16.84,1.72,-0.40
07/10/2016 00:00,GENESE,61753,14.49,-0.28,-0.05
07/10/2016 00:00,H Q,61844,14.19,-0.53,0.00
07/10/2016 00:00,HUD VL,61758,16.71,1.60,-0.39
07/10/2016 00:00,LONGIL,61762,25.28,2.13,-8.43
07/10/2016 00:00,MHK VL,61756,15.15,0.37,-0.06
07/10/2016 00:00,MILLWD,61759,16.79,1.68,-0.40
07/10/2016 00:00,N.Y.C.,61761,17.00,1.88,-0.40
07/10/2016 00:00,NORTH,61755,13.88,-0.84,0.00
07/10/2016 00:00,NPX,61845,16.45,1.27,-0.47
07/10/2016 00:00,O H,61846,14.17,-0.62,-0.07
07/10/2016 00:00,PJM,61847,15.48,0.54,-0.22
07/10/2016 00:00,WEST,61752,14.40,-0.38,-0.07
07/10/2016 01:00,CAPITL,61757,14.89,0.90,-1.32
07/10/2016 01:00,CENTRL,61754,12.83,0.01,-0.15
07/10/2016 01:00,DUNWOD,61760,15.14,1.48,-0.99
07/10/2016 01:00,GENESE,61753,12.51,-0.29,-0.13
07/10/2016 01:00,H Q,61844,12.22,-0.44,0.00
07/10/2016 01:00,HUD VL,61758,15.05,1.39,-0.99
07/10/2016 01:00,LONGIL,61762,19.65,1.84,-5.15
07/10/2016 01:00,MHK VL,61756,13.12,0.29,-0.16
07/10/2016 01:00,MILLWD,61759,15.13,1.46,-1.00
07/10/2016 01:00,N.Y.C.,61761,15.30,1.63,-1.00
07/10/2016 01:00,NORTH,61755,12.00,-0.67,0.00
07/10/2016 01:00,NPX,61845,14.93,1.09,-1.17
07/10/2016 01:00,O H,61846,12.35,-0.49,-0.17
07/10/2016 01:00,PJM,61847,13.71,0.48,-0.56
07/10/2016 01:00,WEST,61752,12.52,-0.32,-0.17
07/10/2016 02:00,CAPITL,61757,12.87,0.84,0.00
07/10/2016 02:00,CENTRL,61754,12.04,0.01,0.00
07/10/2016 02:00,DUNWOD,61760,13.36,1.32,0.00
07/10/2016 02:00,GENESE,61753,11.76,-0.28,0.00
07/10/2016 02:00,H Q,61844,11.65,-0.39,0.00
07/10/2016 02:00,HUD VL,61758,13.27,1.24,0.00
07/10/2016 02:00,LONGIL,61762,16.22,1.67,-2.51
07/10/2016 02:00,MHK VL,61756,12.31,0.28,0.00
07/10/2016 02:00,MILLWD,61759,13.33,1.30,0.00
07/10/2016 02:00,N.Y.C.,61761,13.49,1.46,0.00
07/10/2016 02:00,NORTH,61755,11.50,-0.53,0.00
07/10/2016 02:00,NPX,61845,13.03,1.00,0.00
07/10/2016 02:00,O H,61846,11.59,-0.44,0.00
07/10/2016 02:00,PJM,61847,12.46,0.43,0.00
07/10/2016 02:00,WEST,61752,11.76,-0.28,0.00
07/10/2016 03:00,CAPITL,61757,11.29,0.70,0.00
07/10/2016 03:00,CENTRL,61754,10.61,0.02,0.00
07/10/2016 03:00,DUNWOD,61760,11.69,1.10,0.00
07/10/2016 03:00,GENESE,61753,10.33,-0.25,0.00
07/10/2016 03:00,H Q,61844,10.26,-0.33,0.00
07/10/2016 03:00,HUD VL,61758,11.63,1.04,0.00
07/10/2016 03:00,LONGIL,61762,13.57,1.39,-1.60
07/10/2016 03:00,MHK VL,61756,10.81,0.22,0.00
07/10/2016 03:00,MILLWD,61759,11.67,1.08,0.00
07/10/2016 03:00,N.Y.C.,61761,11.81,1.22,0.00
07/10/2016 03:00,NORTH,61755,10.13,-0.45,0.00
07/10/2016 03:00,NPX,61845,11.40,0.82,0.00
07/10/2016 03:00,O H,61846,10.21,-0.38,0.00
07/10/2016 03:00,PJM,61847,10.94,0.35,0.00
07/10/2016 03:00,WEST,61752,10.35,-0.24,0.00
07/10/2016 04:00,CAPITL,61757,10.58,0.59,0.00
07/10/2016 04:00,CENTRL,61754,10.03,0.04,0.00
07/10/2016 04:00,DUNWOD,61760,10.97,0.98,0.00
07/10/2016 04:00,GENESE,61753,9.84,-0.15,0.00
07/10/2016 04:00,H Q,61844,9.70,-0.29,0.00
07/10/2016 04:00,HUD VL,61758,10.90,0.91,0.00
07/10/2016 04:00,LONGIL,61762,13.23,1.23,-2.01
07/10/2016 04:00,MHK VL,61756,10.22,0.23,0.00
07/10/2016 04:00,MILLWD,61759,10.94,0.95,0.00
07/10/2016 04:00,N.Y.C.,61761,11.07,1.08,0.00
07/10/2016 04:00,NORTH,61755,9.59,-0.40,0.00
07/10/2016 04:00,NPX,61845,10.69,0.70,0.00
07/10/2016 04:00,O H,61846,9.70,-0.29,0.00
07/10/2016 04:00,PJM,61847,10.32,0.33,0.00
07/10/2016 04:00,WEST,61752,9.84,-0.15,0.00
07/10/2016 05:00,CAPITL,61757,10.14,0.53,0.00
07/10/2016 05:00,CENTRL,61754,9.69,0.08,0.00
07/10/2016 05:00,DUNWOD,61760,10.54,0.92,0.00
07/10/2016 05:00,GENESE,61753,9.55,-0.07,0.00
07/10/2016 05:00,H Q,61844,9.34,-0.28,0.00
07/10/2016 05:00,HUD VL,61758,10.47,0.86,0.00
07/10/2016 05:00,LONGIL,61762,12.60,1.16,-1.83
07/10/2016 05:00,MHK VL,61756,9.82,0.20,0.00
07/10/2016 05:00,MILLWD,61759,10.51,0.89,0.00
07/10/2016 05:00,N.Y.C.,61761,10.65,1.03,0.00
07/10/2016 05:00,NORTH,61755,9.24,-0.38,0.00
07/10/2016 05:00,NPX,61845,10.27,0.65,0.00
07/10/2016 05:00,O H,61846,9.46,-0.15,0.00
07/10/2016 05:00,PJM,61847,10.00,0.38,0.00
07/10/2016 05:00,WEST,61752,9.61,-0.01,0.00
07/10/2016 06:00,CAPITL,61757,9.44,0.50,0.00
07/10/2016 06:00,CENTRL,61754,8.96,0.03,0.00
07/10/2016 06:00,DUNWOD,61760,9.79,0.86,0.00
07/10/2016 06:00,GENESE,61753,8.72,-0.21,0.00
07/10/2016 06:00,H Q,61844,9.41,-0.24,-0.72
07/10/2016 06:00,HUD VL,61758,9.73,0.80,0.00
07/10/2016 06:00,LONGIL,61762,11.90,1.10,-1.86
07/10/2016 06:00,MHK VL,61756,9.14,0.21,0.00
07/10/2016 06:00,MILLWD,61759,9.77,0.83,0.00
07/10/2016 06:00,N.Y.C.,61761,9.90,0.96,0.00
07/10/2016 06:00,NORTH,61755,8.64,-0.29,0.00
07/10/2016 06:00,NPX,61845,10.28,0.63,-0.72
07/10/2016 06:00,O H,61846,9.33,-0.32,-0.72
07/10/2016 06:00,PJM,61847,9.95,0.29,-0.72
07/10/2016 06:00,WEST,61752,8.74,-0.20,0.00
07/10/2016 07:00,CAPITL,61757,12.36,0.60,0.00
07/10/2016 07:00,CENTRL,61754,11.99,0.22,0.00
07/10/2016 07:00,DUNWOD,61760,12.84,1.07,0.00
07/10/2016 07:00,GENESE,61753,11.93,0.16,0.00
07/10/2016 07:00,H Q,61844,10.68,-0.36,0.72
07/10/2016 07:00,HUD VL,61758,12.65,0.88,0.00
07/10/2016 07:00,LONGIL,61762,15.71,1.42,-2.52
07/10/2016 07:00,MHK VL,61756,12.06,0.29,0.00
