"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/22/2015 00:00","CAPITL",61757,20.21,1.16,0.00
"06/22/2015 00:00","CENTRL",61754,19.29,0.25,0.00
"06/22/2015 00:00","DUNWOD",61760,21.31,2.27,0.00
"06/22/2015 00:00","GENESE",61753,18.83,-0.21,0.00
"06/22/2015 00:00","H Q",61844,18.42,-0.63,0.00
"06/22/2015 00:00","HUD VL",61758,21.16,2.11,0.00
"06/22/2015 00:00","LONGIL",61762,25.00,2.88,-3.08
"06/22/2015 00:00","MHK VL",61756,19.48,0.44,0.00
"06/22/2015 00:00","MILLWD",61759,21.29,2.25,0.00
"06/22/2015 00:00","N.Y.C.",61761,21.54,2.49,0.00
"06/22/2015 00:00","NORTH",61755,18.15,-0.89,0.00
"06/22/2015 00:00","NPX",61845,20.62,1.58,0.00
"06/22/2015 00:00","O H",61846,18.68,-0.36,0.00
"06/22/2015 00:00","PJM",61847,20.26,1.22,0.00
"06/22/2015 00:00","WEST",61752,19.02,-0.02,0.00
"06/22/2015 01:00","CAPITL",61757,16.22,0.80,0.00
"06/22/2015 01:00","CENTRL",61754,15.60,0.19,0.00
"06/22/2015 01:00","DUNWOD",61760,17.07,1.65,0.00
"06/22/2015 01:00","GENESE",61753,15.25,-0.17,0.00
"06/22/2015 01:00","H Q",61844,15.00,-0.42,0.00
"06/22/2015 01:00","HUD VL",61758,16.97,1.56,0.00
"06/22/2015 01:00","LONGIL",61762,23.94,2.13,-6.39
"06/22/2015 01:00","MHK VL",61756,15.74,0.32,0.00
"06/22/2015 01:00","MILLWD",61759,17.07,1.65,0.00
"06/22/2015 01:00","N.Y.C.",61761,17.24,1.82,0.00
"06/22/2015 01:00","NORTH",61755,14.83,-0.59,0.00
"06/22/2015 01:00","NPX",61845,16.54,1.12,0.00
"06/22/2015 01:00","O H",61846,15.20,-0.22,0.00
"06/22/2015 01:00","PJM",61847,16.32,0.91,0.00
"06/22/2015 01:00","WEST",61752,15.48,0.06,0.00
"06/22/2015 02:00","CAPITL",61757,15.29,0.76,0.00
"06/22/2015 02:00","CENTRL",61754,14.71,0.18,0.00
"06/22/2015 02:00","DUNWOD",61760,16.02,1.48,0.00
"06/22/2015 02:00","GENESE",61753,14.47,-0.07,0.00
"06/22/2015 02:00","H Q",61844,14.16,-0.38,0.00
"06/22/2015 02:00","HUD VL",61758,15.92,1.38,0.00
"06/22/2015 02:00","LONGIL",61762,23.03,1.93,-6.56
"06/22/2015 02:00","MHK VL",61756,14.81,0.28,0.00
"06/22/2015 02:00","MILLWD",61759,16.02,1.48,0.00
"06/22/2015 02:00","N.Y.C.",61761,16.18,1.64,0.00
"06/22/2015 02:00","NORTH",61755,13.97,-0.57,0.00
"06/22/2015 02:00","NPX",61845,15.59,1.05,0.00
"06/22/2015 02:00","O H",61846,14.39,-0.15,0.00
"06/22/2015 02:00","PJM",61847,15.37,0.83,0.00
"06/22/2015 02:00","WEST",61752,14.65,0.12,0.00
"06/22/2015 03:00","CAPITL",61757,14.16,0.62,0.00
"06/22/2015 03:00","CENTRL",61754,13.70,0.16,0.00
"06/22/2015 03:00","DUNWOD",61760,14.85,1.31,0.00
"06/22/2015 03:00","GENESE",61753,13.43,-0.11,0.00
"06/22/2015 03:00","H Q",61844,13.21,-0.32,0.00
"06/22/2015 03:00","HUD VL",61758,14.78,1.24,0.00
"06/22/2015 03:00","LONGIL",61762,22.58,1.73,-7.31
"06/22/2015 03:00","MHK VL",61756,13.78,0.24,0.00
"06/22/2015 03:00","MILLWD",61759,14.85,1.31,0.00
