Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/25/2016 00:00,CAPITL,61757,28.28,1.75,0.00
07/25/2016 00:00,CENTRL,61754,26.74,0.21,0.00
07/25/2016 00:00,DUNWOD,61760,29.73,3.21,0.00
07/25/2016 00:00,GENESE,61753,26.23,-0.29,0.00
07/25/2016 00:00,H Q,61844,25.65,-0.87,0.00
07/25/2016 00:00,HUD VL,61758,29.52,3.00,0.00
07/25/2016 00:00,LONGIL,61762,44.60,4.19,-13.88
07/25/2016 00:00,MHK VL,61756,27.32,0.80,0.00
07/25/2016 00:00,MILLWD,61759,29.65,3.13,0.00
07/25/2016 00:00,N.Y.C.,61761,31.18,3.50,-1.15
07/25/2016 00:00,NORTH,61755,25.25,-1.27,0.00
07/25/2016 00:00,NPX,61845,28.67,2.15,0.00
07/25/2016 00:00,O H,61846,25.81,-0.71,0.00
07/25/2016 00:00,PJM,61847,27.64,1.11,0.00
07/25/2016 00:00,WEST,61752,26.42,-0.11,0.00
07/25/2016 01:00,CAPITL,61757,24.08,1.55,0.00
07/25/2016 01:00,CENTRL,61754,22.55,0.02,0.00
07/25/2016 01:00,DUNWOD,61760,25.37,2.84,0.00
07/25/2016 01:00,GENESE,61753,21.94,-0.59,0.00
07/25/2016 01:00,H Q,61844,21.76,-0.77,0.00
07/25/2016 01:00,HUD VL,61758,25.19,2.66,0.00
07/25/2016 01:00,LONGIL,61762,46.84,3.63,-20.68
07/25/2016 01:00,MHK VL,61756,23.09,0.56,0.00
07/25/2016 01:00,MILLWD,61759,25.30,2.77,0.00
07/25/2016 01:00,N.Y.C.,61761,25.60,3.06,0.00
07/25/2016 01:00,NORTH,61755,21.40,-1.13,0.00
07/25/2016 01:00,NPX,61845,24.47,1.94,0.00
07/25/2016 01:00,O H,61846,21.63,-0.90,0.00
07/25/2016 01:00,PJM,61847,23.39,0.86,0.00
07/25/2016 01:00,WEST,61752,22.06,-0.47,0.00
07/25/2016 02:00,CAPITL,61757,23.06,1.49,0.00
07/25/2016 02:00,CENTRL,61754,21.59,0.02,0.00
07/25/2016 02:00,DUNWOD,61760,24.16,2.59,0.00
07/25/2016 02:00,GENESE,61753,21.01,-0.56,0.00
07/25/2016 02:00,H Q,61844,20.83,-0.73,0.00
07/25/2016 02:00,HUD VL,61758,24.00,2.44,0.00
07/25/2016 02:00,LONGIL,61762,39.02,3.34,-14.11
07/25/2016 02:00,MHK VL,61756,22.08,0.52,0.00
07/25/2016 02:00,MILLWD,61759,24.11,2.54,0.00
07/25/2016 02:00,N.Y.C.,61761,24.37,2.80,0.00
07/25/2016 02:00,NORTH,61755,20.45,-1.12,0.00
07/25/2016 02:00,NPX,61845,23.38,1.81,0.00
07/25/2016 02:00,O H,61846,20.70,-0.86,0.00
07/25/2016 02:00,PJM,61847,22.34,0.78,0.00
07/25/2016 02:00,WEST,61752,21.09,-0.47,0.00
07/25/2016 03:00,CAPITL,61757,22.88,1.44,0.00
07/25/2016 03:00,CENTRL,61754,21.47,0.02,0.00
07/25/2016 03:00,DUNWOD,61760,23.93,2.49,0.00
07/25/2016 03:00,GENESE,61753,20.93,-0.51,0.00
07/25/2016 03:00,H Q,61844,20.74,-0.71,0.00
07/25/2016 03:00,HUD VL,61758,23.80,2.36,0.00
07/25/2016 03:00,LONGIL,61762,30.03,3.20,-5.39
07/25/2016 03:00,MHK VL,61756,21.96,0.51,0.00
07/25/2016 03:00,MILLWD,61759,23.91,2.46,0.00
07/25/2016 03:00,N.Y.C.,61761,24.13,2.68,0.00
07/25/2016 03:00,NORTH,61755,20.41,-1.03,0.00
07/25/2016 03:00,NPX,61845,23.18,1.74,0.00
07/25/2016 03:00,O H,61846,20.59,-0.86,0.00
07/25/2016 03:00,PJM,61847,22.17,0.73,0.00
07/25/2016 03:00,WEST,61752,20.97,-0.47,0.00
07/25/2016 04:00,CAPITL,61757,22.71,1.33,0.00
07/25/2016 04:00,CENTRL,61754,21.45,0.06,0.00
07/25/2016 04:00,DUNWOD,61760,23.82,2.44,0.00
07/25/2016 04:00,GENESE,61753,21.00,-0.38,0.00
07/25/2016 04:00,H Q,61844,20.68,-0.71,0.00
07/25/2016 04:00,HUD VL,61758,23.67,2.29,0.00
07/25/2016 04:00,LONGIL,61762,30.25,3.14,-5.73
07/25/2016 04:00,MHK VL,61756,21.96,0.58,0.00
07/25/2016 04:00,MILLWD,61759,23.78,2.39,0.00
07/25/2016 04:00,N.Y.C.,61761,24.02,2.63,0.00
07/25/2016 04:00,NORTH,61755,20.38,-1.00,0.00
07/25/2016 04:00,NPX,61845,23.05,1.67,0.00
07/25/2016 04:00,O H,61846,20.62,-0.77,0.00
07/25/2016 04:00,PJM,61847,22.13,0.75,0.00
07/25/2016 04:00,WEST,61752,21.00,-0.38,0.00
07/25/2016 05:00,CAPITL,61757,23.53,1.40,0.00
07/25/2016 05:00,CENTRL,61754,22.29,0.16,0.00
07/25/2016 05:00,DUNWOD,61760,24.66,2.52,0.00
07/25/2016 05:00,GENESE,61753,21.91,-0.22,0.00
07/25/2016 05:00,H Q,61844,21.38,-0.75,0.00
07/25/2016 05:00,HUD VL,61758,24.51,2.37,0.00
07/25/2016 05:00,LONGIL,61762,31.90,3.28,-6.49
07/25/2016 05:00,MHK VL,61756,22.76,0.62,0.00
07/25/2016 05:00,MILLWD,61759,24.61,2.48,0.00
07/25/2016 05:00,N.Y.C.,61761,24.88,2.74,0.00
07/25/2016 05:00,NORTH,61755,21.03,-1.11,0.00
07/25/2016 05:00,NPX,61845,23.86,1.73,0.00
07/25/2016 05:00,O H,61846,21.49,-0.64,0.00
07/25/2016 05:00,PJM,61847,22.98,0.84,0.00
07/25/2016 05:00,WEST,61752,21.96,-0.18,0.00
07/25/2016 06:00,CAPITL,61757,24.48,1.54,0.00
07/25/2016 06:00,CENTRL,61754,23.03,0.09,0.00
07/25/2016 06:00,DUNWOD,61760,25.65,2.71,0.00
07/25/2016 06:00,GENESE,61753,22.48,-0.46,0.00
07/25/2016 06:00,H Q,61844,22.21,-0.74,0.00
07/25/2016 06:00,HUD VL,61758,25.47,2.52,0.00
07/25/2016 06:00,LONGIL,61762,34.53,3.53,-8.05
07/25/2016 06:00,MHK VL,61756,23.65,0.71,0.00
07/25/2016 06:00,MILLWD,61759,25.63,2.68,0.00
07/25/2016 06:00,N.Y.C.,61761,25.88,2.94,0.00
07/25/2016 06:00,NORTH,61755,21.98,-0.96,0.00
07/25/2016 06:00,NPX,61845,24.80,1.86,0.00
07/25/2016 06:00,O H,61846,21.86,-1.08,0.00
07/25/2016 06:00,PJM,61847,23.70,0.76,0.00
07/25/2016 06:00,WEST,61752,22.35,-0.60,0.00
07/25/2016 07:00,CAPITL,61757,31.40,2.05,0.00
