"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/21/2016 00:00","CAPITL",61757,23.77,1.41,0.00
"06/21/2016 00:00","CENTRL",61754,22.34,-0.02,0.00
"06/21/2016 00:00","DUNWOD",61760,24.04,1.68,0.00
"06/21/2016 00:00","GENESE",61753,22.14,-0.22,0.00
"06/21/2016 00:00","H Q",61844,22.03,-0.33,0.00
"06/21/2016 00:00","HUD VL",61758,23.99,1.63,0.00
"06/21/2016 00:00","LONGIL",61762,28.02,2.21,-3.44
"06/21/2016 00:00","MHK VL",61756,22.92,0.56,0.00
"06/21/2016 00:00","MILLWD",61759,23.95,1.59,0.00
"06/21/2016 00:00","N.Y.C.",61761,24.22,1.86,0.00
"06/21/2016 00:00","NORTH",61755,21.71,-0.65,0.00
"06/21/2016 00:00","NPX",61845,23.61,1.25,0.00
"06/21/2016 00:00","O H",61846,21.98,-0.38,0.00
"06/21/2016 00:00","PJM",61847,23.14,0.78,0.00
"06/21/2016 00:00","WEST",61752,22.52,0.16,0.00
"06/21/2016 01:00","CAPITL",61757,21.12,1.23,0.00
"06/21/2016 01:00","CENTRL",61754,19.75,-0.14,0.00
"06/21/2016 01:00","DUNWOD",61760,21.44,1.55,0.00
"06/21/2016 01:00","GENESE",61753,19.37,-0.52,0.00
"06/21/2016 01:00","H Q",61844,19.65,-0.24,0.00
"06/21/2016 01:00","HUD VL",61758,21.38,1.49,0.00
"06/21/2016 01:00","LONGIL",61762,24.00,2.01,-2.11
"06/21/2016 01:00","MHK VL",61756,20.26,0.38,0.00
"06/21/2016 01:00","MILLWD",61759,21.38,1.49,0.00
"06/21/2016 01:00","N.Y.C.",61761,21.62,1.73,0.00
"06/21/2016 01:00","NORTH",61755,19.29,-0.60,0.00
"06/21/2016 01:00","NPX",61845,21.02,1.13,0.00
"06/21/2016 01:00","O H",61846,19.31,-0.58,0.00
"06/21/2016 01:00","PJM",61847,20.52,0.64,0.00
"06/21/2016 01:00","WEST",61752,19.79,-0.10,0.00
"06/21/2016 02:00","CAPITL",61757,19.15,1.10,0.00
"06/21/2016 02:00","CENTRL",61754,17.88,-0.16,0.00
"06/21/2016 02:00","DUNWOD",61760,19.38,1.34,0.00
"06/21/2016 02:00","GENESE",61753,17.50,-0.54,0.00
"06/21/2016 02:00","H Q",61844,17.86,-0.18,0.00
"06/21/2016 02:00","HUD VL",61758,19.33,1.28,0.00
"06/21/2016 02:00","LONGIL",61762,20.57,1.75,-0.78
"06/21/2016 02:00","MHK VL",61756,18.39,0.34,0.00
"06/21/2016 02:00","MILLWD",61759,19.34,1.30,0.00
"06/21/2016 02:00","N.Y.C.",61761,19.55,1.50,0.00
"06/21/2016 02:00","NORTH",61755,17.63,-0.41,0.00
"06/21/2016 02:00","NPX",61845,19.02,0.97,0.00
"06/21/2016 02:00","O H",61846,17.47,-0.58,0.00
"06/21/2016 02:00","PJM",61847,18.57,0.52,0.00
"06/21/2016 02:00","WEST",61752,17.86,-0.18,0.00
"06/21/2016 03:00","CAPITL",61757,18.45,0.99,0.00
"06/21/2016 03:00","CENTRL",61754,17.25,-0.21,0.00
"06/21/2016 03:00","DUNWOD",61760,18.66,1.20,0.00
"06/21/2016 03:00","GENESE",61753,16.86,-0.59,0.00
"06/21/2016 03:00","H Q",61844,17.35,-0.10,0.00
"06/21/2016 03:00","HUD VL",61758,18.61,1.15,0.00
"06/21/2016 03:00","LONGIL",61762,19.01,1.55,0.00
"06/21/2016 03:00","MHK VL",61756,17.70,0.24,0.00
"06/21/2016 03:00","MILLWD",61759,18.66,1.20,0.00
"06/21/2016 03:00","N.Y.C.",61761,18.80,1.34,0.00
"06/21/2016 03:00","NORTH",61755,17.12,-0.33,0.00
"06/21/2016 03:00","NPX",61845,18.33,0.87,0.00
"06/21/2016 03:00","O H",61846,16.77,-0.68,0.00
"06/21/2016 03:00","PJM",61847,17.86,0.40,0.00
"06/21/2016 03:00","WEST",61752,17.14,-0.31,0.00
