"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/02/2015 00:00","CAPITL",61757,15.00,0.57,-4.03
"07/02/2015 00:00","CENTRL",61754,10.92,0.05,-0.47
"07/02/2015 00:00","DUNWOD",61760,14.68,1.25,-3.03
"07/02/2015 00:00","GENESE",61753,10.51,-0.26,-0.37
"07/02/2015 00:00","H Q",61844,10.07,-0.32,0.00
"07/02/2015 00:00","HUD VL",61758,14.57,1.17,-3.00
"07/02/2015 00:00","LONGIL",61762,25.64,1.54,-13.70
"07/02/2015 00:00","MHK VL",61756,11.02,0.13,-0.49
"07/02/2015 00:00","MILLWD",61759,14.68,1.24,-3.05
"07/02/2015 00:00","N.Y.C.",61761,14.82,1.38,-3.04
"07/02/2015 00:00","NORTH",61755,9.86,-0.54,0.00
"07/02/2015 00:00","NPX",61845,14.87,0.86,-3.61
"07/02/2015 00:00","O H",61846,10.50,-0.38,-0.49
"07/02/2015 00:00","PJM",61847,13.03,0.61,-2.02
"07/02/2015 00:00","WEST",61752,10.63,-0.24,-0.48
"07/02/2015 01:00","CAPITL",61757,10.81,0.59,-0.06
"07/02/2015 01:00","CENTRL",61754,10.23,0.06,-0.01
"07/02/2015 01:00","DUNWOD",61760,11.39,1.19,-0.05
"07/02/2015 01:00","GENESE",61753,9.94,-0.22,-0.01
"07/02/2015 01:00","H Q",61844,9.84,-0.31,0.00
"07/02/2015 01:00","HUD VL",61758,11.32,1.12,-0.05
"07/02/2015 01:00","LONGIL",61762,18.36,1.45,-6.74
"07/02/2015 01:00","MHK VL",61756,10.31,0.14,-0.01
"07/02/2015 01:00","MILLWD",61759,11.37,1.17,-0.05
"07/02/2015 01:00","N.Y.C.",61761,11.51,1.30,-0.05
"07/02/2015 01:00","NORTH",61755,9.63,-0.53,0.00
"07/02/2015 01:00","NPX",61845,11.07,0.85,-0.06
"07/02/2015 01:00","O H",61846,9.86,-0.30,-0.01
"07/02/2015 01:00","PJM",61847,10.79,0.60,-0.03
"07/02/2015 01:00","WEST",61752,10.01,-0.15,-0.01
"07/02/2015 02:00","CAPITL",61757,8.91,0.48,0.00
"07/02/2015 02:00","CENTRL",61754,8.52,0.09,0.00
