"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/16/2016 00:00","CAPITL",61757,32.80,1.25,-15.09
"02/16/2016 00:00","CENTRL",61754,17.29,0.10,-0.73
"02/16/2016 00:00","DUNWOD",61760,30.11,1.70,-11.95
"02/16/2016 00:00","GENESE",61753,16.87,-0.25,-0.65
"02/16/2016 00:00","H Q",61844,10.16,-0.44,5.86
"02/16/2016 00:00","HUD VL",61758,29.98,1.65,-11.86
"02/16/2016 00:00","LONGIL",61762,30.56,2.14,-11.95
"02/16/2016 00:00","MHK VL",61756,19.29,0.72,-2.10
"02/16/2016 00:00","MILLWD",61759,30.17,1.71,-11.99
"02/16/2016 00:00","N.Y.C.",61761,30.26,1.84,-11.96
"02/16/2016 00:00","NORTH",61755,15.87,-0.59,0.00
"02/16/2016 00:00","NPX",61845,31.63,1.45,-13.72
"02/16/2016 00:00","O H",61846,16.72,-0.49,-0.75
"02/16/2016 00:00","PJM",61847,24.70,0.79,-7.45
"02/16/2016 00:00","WEST",61752,17.02,-0.16,-0.72
"02/16/2016 01:00","CAPITL",61757,28.69,1.22,-11.48
"02/16/2016 01:00","CENTRL",61754,16.64,0.08,-0.56
"02/16/2016 01:00","DUNWOD",61760,26.66,1.57,-9.09
"02/16/2016 01:00","GENESE",61753,16.19,-0.30,-0.50
"02/16/2016 01:00","H Q",61844,10.16,-0.43,5.41
"02/16/2016 01:00","HUD VL",61758,26.58,1.55,-9.02
"02/16/2016 01:00","LONGIL",61762,27.08,1.98,-9.09
"02/16/2016 01:00","MHK VL",61756,18.30,0.70,-1.60
"02/16/2016 01:00","MILLWD",61759,26.71,1.58,-9.12
"02/16/2016 01:00","N.Y.C.",61761,26.79,1.70,-9.09
"02/16/2016 01:00","NORTH",61755,15.44,-0.56,0.00
"02/16/2016 01:00","NPX",61845,27.81,1.38,-10.43
"02/16/2016 01:00","O H",61846,16.07,-0.50,-0.57
"02/16/2016 01:00","PJM",61847,22.39,0.72,-5.67
"02/16/2016 01:00","WEST",61752,16.38,-0.18,-0.55
"02/16/2016 02:00","CAPITL",61757,25.18,1.14,-9.05
"02/16/2016 02:00","CENTRL",61754,15.47,0.05,-0.44
"02/16/2016 02:00","DUNWOD",61760,23.61,1.45,-7.17
"02/16/2016 02:00","GENESE",61753,15.08,-0.30,-0.39
"02/16/2016 02:00","H Q",61844,10.16,-0.39,4.44
"02/16/2016 02:00","HUD VL",61758,23.55,1.44,-7.12
"02/16/2016 02:00","LONGIL",61762,23.99,1.83,-7.17
"02/16/2016 02:00","MHK VL",61756,16.90,0.64,-1.26
"02/16/2016 02:00","MILLWD",61759,23.67,1.48,-7.19
"02/16/2016 02:00","N.Y.C.",61761,23.74,1.57,-7.17
"02/16/2016 02:00","NORTH",61755,14.51,-0.48,0.00
"02/16/2016 02:00","NPX",61845,24.51,1.29,-8.23
"02/16/2016 02:00","O H",61846,14.95,-0.49,-0.45
"02/16/2016 02:00","PJM",61847,20.12,0.66,-4.47
"02/16/2016 02:00","WEST",61752,15.23,-0.20,-0.43
"02/16/2016 03:00","CAPITL",61757,25.34,1.14,-9.01
"02/16/2016 03:00","CENTRL",61754,15.65,0.03,-0.44
"02/16/2016 03:00","DUNWOD",61760,23.79,1.47,-7.14
"02/16/2016 03:00","GENESE",61753,15.24,-0.33,-0.39
"02/16/2016 03:00","H Q",61844,10.16,-0.39,4.63
"02/16/2016 03:00","HUD VL",61758,23.72,1.44,-7.09
"02/16/2016 03:00","LONGIL",61762,24.24,1.91,-7.14
"02/16/2016 03:00","MHK VL",61756,17.09,0.65,-1.26
"02/16/2016 03:00","MILLWD",61759,23.84,1.49,-7.17
"02/16/2016 03:00","N.Y.C.",61761,23.92,1.59,-7.14
"02/16/2016 03:00","NORTH",61755,14.71,-0.47,0.00
"02/16/2016 03:00","NPX",61845,24.69,1.31,-8.19
"02/16/2016 03:00","O H",61846,15.07,-0.56,-0.45
"02/16/2016 03:00","PJM",61847,20.27,0.64,-4.45
"02/16/2016 03:00","WEST",61752,15.36,-0.26,-0.43
"02/16/2016 04:00","CAPITL",61757,25.47,1.29,-7.45
"02/16/2016 04:00","CENTRL",61754,17.15,0.07,-0.36
"02/16/2016 04:00","DUNWOD",61760,24.23,1.61,-5.90
"02/16/2016 04:00","GENESE",61753,16.68,-0.37,-0.32
"02/16/2016 04:00","H Q",61844,10.16,-0.43,6.13
"02/16/2016 04:00","HUD VL",61758,24.16,1.57,-5.86
"02/16/2016 04:00","LONGIL",61762,24.67,2.04,-5.91
"02/16/2016 04:00","MHK VL",61756,18.52,0.75,-1.04
"02/16/2016 04:00","MILLWD",61759,24.27,1.62,-5.93
"02/16/2016 04:00","N.Y.C.",61761,24.37,1.74,-5.91
"02/16/2016 04:00","NORTH",61755,16.17,-0.55,0.00
"02/16/2016 04:00","NPX",61845,24.96,1.45,-6.78
"02/16/2016 04:00","O H",61846,16.48,-0.62,-0.37
"02/16/2016 04:00","PJM",61847,21.11,0.70,-3.68
"02/16/2016 04:00","WEST",61752,16.80,-0.28,-0.36
"02/16/2016 05:00","CAPITL",61757,27.96,1.58,-5.82
"02/16/2016 05:00","CENTRL",61754,20.90,0.06,-0.28
"02/16/2016 05:00","DUNWOD",61760,27.20,2.04,-4.61
"02/16/2016 05:00","GENESE",61753,20.35,-0.45,-0.25
"02/16/2016 05:00","H Q",61844,10.16,-0.51,9.88
"02/16/2016 05:00","HUD VL",61758,27.08,1.95,-4.57
"02/16/2016 05:00","LONGIL",61762,27.86,2.69,-4.61
"02/16/2016 05:00","MHK VL",61756,22.23,0.86,-0.81
"02/16/2016 05:00","MILLWD",61759,27.21,2.04,-4.62
"02/16/2016 05:00","N.Y.C.",61761,27.37,2.20,-4.61
"02/16/2016 05:00","NORTH",61755,19.96,-0.60,0.00
"02/16/2016 05:00","NPX",61845,27.65,1.81,-5.29
"02/16/2016 05:00","O H",61846,20.00,-0.84,-0.29
"02/16/2016 05:00","PJM",61847,24.29,0.86,-2.87
"02/16/2016 05:00","WEST",61752,20.46,-0.37,-0.28
"02/16/2016 06:00","CAPITL",61757,39.91,2.34,-9.30
"02/16/2016 06:00","CENTRL",61754,28.80,0.09,-0.45
"02/16/2016 06:00","DUNWOD",61760,38.66,3.05,-7.35
"02/16/2016 06:00","GENESE",61753,27.93,-0.73,-0.40
"02/16/2016 06:00","H Q",61844,10.16,-0.68,17.42
"02/16/2016 06:00","HUD VL",61758,38.50,2.94,-7.30
"02/16/2016 06:00","LONGIL",61762,41.94,4.35,-9.33
"02/16/2016 06:00","MHK VL",61756,30.84,1.36,-1.22
"02/16/2016 06:00","MILLWD",61759,38.69,3.05,-7.38
"02/16/2016 06:00","N.Y.C.",61761,38.91,3.30,-7.35
"02/16/2016 06:00","NORTH",61755,27.61,-0.65,0.00
"02/16/2016 06:00","NPX",61845,39.23,2.54,-8.43
"02/16/2016 06:00","O H",61846,27.22,-1.50,-0.46
"02/16/2016 06:00","PJM",61847,34.05,1.21,-4.58
"02/16/2016 06:00","WEST",61752,27.89,-0.82,-0.45
"02/16/2016 07:00","CAPITL",61757,45.95,1.75,-20.84
"02/16/2016 07:00","CENTRL",61754,24.47,0.12,-1.00
"02/16/2016 07:00","DUNWOD",61760,42.59,2.78,-16.46
"02/16/2016 07:00","GENESE",61753,23.56,-0.68,-0.88
"02/16/2016 07:00","H Q",61844,21.69,-0.63,1.04
"02/16/2016 07:00","HUD VL",61758,42.26,2.55,-16.36
"02/16/2016 07:00","LONGIL",61762,48.69,3.85,-21.48
"02/16/2016 07:00","MHK VL",61756,27.21,1.17,-2.69
"02/16/2016 07:00","MILLWD",61759,42.66,2.78,-16.53
"02/16/2016 07:00","N.Y.C.",61761,42.84,3.01,-16.47
"02/16/2016 07:00","NORTH",61755,22.35,-1.00,0.00
"02/16/2016 07:00","NPX",61845,44.34,2.10,-18.88
"02/16/2016 07:00","O H",61846,22.88,-1.50,-1.02
"02/16/2016 07:00","PJM",61847,34.76,1.14,-10.26
"02/16/2016 07:00","WEST",61752,23.34,-1.00,-0.98
"02/16/2016 08:00","CAPITL",61757,53.90,1.90,-26.66
"02/16/2016 08:00","CENTRL",61754,26.51,-0.10,-1.28
"02/16/2016 08:00","DUNWOD",61760,49.53,3.14,-21.06
"02/16/2016 08:00","GENESE",61753,25.40,-1.06,-1.13
"02/16/2016 08:00","H Q",61844,24.62,-0.66,0.05
"02/16/2016 08:00","HUD VL",61758,49.14,2.89,-20.92
"02/16/2016 08:00","LONGIL",61762,50.65,4.23,-21.08
"02/16/2016 08:00","MHK VL",61756,29.97,1.19,-3.44
"02/16/2016 08:00","MILLWD",61759,49.60,3.12,-21.15
"02/16/2016 08:00","N.Y.C.",61761,50.11,3.42,-21.36
"02/16/2016 08:00","NORTH",61755,24.32,-1.01,0.00
"02/16/2016 08:00","NPX",61845,51.80,2.31,-24.16
"02/16/2016 08:00","O H",61846,24.61,-2.03,-1.30
"02/16/2016 08:00","PJM",61847,39.60,1.14,-13.13
"02/16/2016 08:00","WEST",61752,25.05,-1.55,-1.26
"02/16/2016 09:00","CAPITL",61757,56.34,1.70,-32.52
"02/16/2016 09:00","CENTRL",61754,23.61,-0.07,-1.56
"02/16/2016 09:00","DUNWOD",61760,50.56,2.76,-25.68
"02/16/2016 09:00","GENESE",61753,22.65,-0.84,-1.38
