Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/27/2016 00:00,CAPITL,61757,19.89,0.46,-11.75
09/27/2016 00:00,CENTRL,61754,8.87,0.14,-1.06
09/27/2016 00:00,DUNWOD,61760,16.05,0.61,-7.76
09/27/2016 00:00,GENESE,61753,8.67,0.10,-0.89
09/27/2016 00:00,H Q,61844,7.17,-0.21,0.29
09/27/2016 00:00,HUD VL,61758,16.03,0.61,-7.74
09/27/2016 00:00,LONGIL,61762,16.19,0.74,-7.77
09/27/2016 00:00,MHK VL,61756,8.50,0.21,-0.60
09/27/2016 00:00,MILLWD,61759,16.12,0.61,-7.83
09/27/2016 00:00,N.Y.C.,61761,16.09,0.65,-7.76
09/27/2016 00:00,NORTH,61755,6.95,-0.24,0.49
09/27/2016 00:00,NPX,61845,17.67,0.54,-9.45
09/27/2016 00:00,O H,61846,8.98,0.11,-1.19
09/27/2016 00:00,PJM,61847,12.22,0.35,-4.19
09/27/2016 00:00,WEST,61752,9.11,0.28,-1.14
09/27/2016 01:00,CAPITL,61757,18.53,0.40,-11.63
09/27/2016 01:00,CENTRL,61754,7.65,0.12,-1.05
09/27/2016 01:00,DUNWOD,61760,14.68,0.51,-7.68
09/27/2016 01:00,GENESE,61753,7.46,0.08,-0.88
09/27/2016 01:00,H Q,61844,6.02,-0.18,0.29
09/27/2016 01:00,HUD VL,61758,14.66,0.51,-7.67
09/27/2016 01:00,LONGIL,61762,14.72,0.54,-7.69
09/27/2016 01:00,MHK VL,61756,7.26,0.18,-0.60
09/27/2016 01:00,MILLWD,61759,14.75,0.51,-7.75
09/27/2016 01:00,N.Y.C.,61761,14.70,0.52,-7.69
09/27/2016 01:00,NORTH,61755,5.81,-0.20,0.48
09/27/2016 01:00,NPX,61845,16.30,0.45,-9.36
09/27/2016 01:00,O H,61846,7.79,0.12,-1.18
09/27/2016 01:00,PJM,61847,10.94,0.31,-4.15
09/27/2016 01:00,WEST,61752,7.90,0.27,-1.13
09/27/2016 02:00,CAPITL,61757,17.07,0.36,-10.82
09/27/2016 02:00,CENTRL,61754,6.96,0.11,-0.97
09/27/2016 02:00,DUNWOD,61760,13.49,0.46,-7.15
09/27/2016 02:00,GENESE,61753,6.78,0.08,-0.82
09/27/2016 02:00,H Q,61844,5.44,-0.16,0.27
09/27/2016 02:00,HUD VL,61758,13.47,0.46,-7.13
09/27/2016 02:00,LONGIL,61762,13.52,0.48,-7.16
09/27/2016 02:00,MHK VL,61756,6.59,0.15,-0.55
09/27/2016 02:00,MILLWD,61759,13.55,0.46,-7.21
09/27/2016 02:00,N.Y.C.,61761,13.52,0.48,-7.15
09/27/2016 02:00,NORTH,61755,5.25,-0.18,0.45
09/27/2016 02:00,NPX,61845,15.00,0.41,-8.71
09/27/2016 02:00,O H,61846,7.10,0.12,-1.10
09/27/2016 02:00,PJM,61847,10.02,0.28,-3.86
09/27/2016 02:00,WEST,61752,7.19,0.25,-1.05
09/27/2016 03:00,CAPITL,61757,14.59,0.37,-8.32
09/27/2016 03:00,CENTRL,61754,6.74,0.10,-0.75
09/27/2016 03:00,DUNWOD,61760,11.84,0.45,-5.49
09/27/2016 03:00,GENESE,61753,6.60,0.08,-0.63
09/27/2016 03:00,H Q,61844,5.52,-0.16,0.21
09/27/2016 03:00,HUD VL,61758,11.84,0.46,-5.49
09/27/2016 03:00,LONGIL,61762,11.80,0.41,-5.50
09/27/2016 03:00,MHK VL,61756,6.48,0.16,-0.43
09/27/2016 03:00,MILLWD,61759,11.90,0.46,-5.55
09/27/2016 03:00,N.Y.C.,61761,11.86,0.47,-5.50
09/27/2016 03:00,NORTH,61755,5.36,-0.18,0.35
09/27/2016 03:00,NPX,61845,13.00,0.41,-6.70
09/27/2016 03:00,O H,61846,6.85,0.11,-0.84
09/27/2016 03:00,PJM,61847,9.14,0.28,-2.97
09/27/2016 03:00,WEST,61752,6.94,0.24,-0.81
09/27/2016 04:00,CAPITL,61757,16.60,0.35,-10.58
09/27/2016 04:00,CENTRL,61754,6.72,0.09,-0.95
09/27/2016 04:00,DUNWOD,61760,13.10,0.45,-6.98
09/27/2016 04:00,GENESE,61753,6.53,0.05,-0.80
09/27/2016 04:00,H Q,61844,5.25,-0.16,0.26
09/27/2016 04:00,HUD VL,61758,13.09,0.44,-6.97
09/27/2016 04:00,LONGIL,61762,13.21,0.55,-6.99
09/27/2016 04:00,MHK VL,61756,6.38,0.16,-0.54
09/27/2016 04:00,MILLWD,61759,13.17,0.44,-7.05
09/27/2016 04:00,N.Y.C.,61761,13.13,0.47,-6.99
09/27/2016 04:00,NORTH,61755,5.05,-0.18,0.44
09/27/2016 04:00,NPX,61845,14.58,0.40,-8.51
09/27/2016 04:00,O H,61846,6.81,0.06,-1.07
09/27/2016 04:00,PJM,61847,9.69,0.24,-3.77
09/27/2016 04:00,WEST,61752,6.89,0.18,-1.03
09/27/2016 05:00,CAPITL,61757,18.95,0.43,-11.87
09/27/2016 05:00,CENTRL,61754,7.87,0.15,-1.07
09/27/2016 05:00,DUNWOD,61760,15.00,0.51,-7.83
09/27/2016 05:00,GENESE,61753,7.70,0.15,-0.90
09/27/2016 05:00,H Q,61844,6.15,-0.21,0.30
09/27/2016 05:00,HUD VL,61758,14.99,0.51,-7.82
09/27/2016 05:00,LONGIL,61762,15.14,0.64,-7.84
09/27/2016 05:00,MHK VL,61756,7.45,0.19,-0.61
09/27/2016 05:00,MILLWD,61759,15.07,0.51,-7.91
09/27/2016 05:00,N.Y.C.,61761,15.01,0.51,-7.84
09/27/2016 05:00,NORTH,61755,5.88,-0.28,0.49
09/27/2016 05:00,NPX,61845,16.68,0.48,-9.55
