"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/03/2016 00:00","CAPITL",61757,24.93,0.17,-21.66
"04/03/2016 00:00","CENTRL",61754,5.98,0.02,-2.86
"04/03/2016 00:00","DUNWOD",61760,21.59,0.39,-18.10
"04/03/2016 00:00","GENESE",61753,5.29,-0.10,-2.29
"04/03/2016 00:00","H Q",61844,3.01,-0.08,0.00
"04/03/2016 00:00","HUD VL",61758,21.38,0.37,-17.91
"04/03/2016 00:00","LONGIL",61762,21.67,0.46,-18.11
"04/03/2016 00:00","MHK VL",61756,6.24,0.05,-3.09
"04/03/2016 00:00","MILLWD",61759,21.65,0.39,-18.16
"04/03/2016 00:00","N.Y.C.",61761,21.62,0.42,-18.11
"04/03/2016 00:00","NORTH",61755,2.97,-0.13,0.00
"04/03/2016 00:00","NPX",61845,23.24,0.27,-19.87
"04/03/2016 00:00","O H",61846,6.10,-0.08,-3.08
"04/03/2016 00:00","PJM",61847,15.60,0.24,-12.26
"04/03/2016 00:00","WEST",61752,5.99,-0.03,-2.93
"04/03/2016 01:00","CAPITL",61757,20.64,0.19,-17.20
"04/03/2016 01:00","CENTRL",61754,5.54,0.02,-2.27
"04/03/2016 01:00","DUNWOD",61760,18.02,0.40,-14.38
"04/03/2016 01:00","GENESE",61753,4.96,-0.10,-1.82
"04/03/2016 01:00","H Q",61844,3.16,-0.08,0.00
"04/03/2016 01:00","HUD VL",61758,17.86,0.39,-14.23
"04/03/2016 01:00","LONGIL",61762,18.09,0.46,-14.39
"04/03/2016 01:00","MHK VL",61756,5.76,0.06,-2.46
"04/03/2016 01:00","MILLWD",61759,18.07,0.41,-14.42
"04/03/2016 01:00","N.Y.C.",61761,18.06,0.43,-14.38
"04/03/2016 01:00","NORTH",61755,3.12,-0.12,0.00
"04/03/2016 01:00","NPX",61845,19.31,0.28,-15.78
"04/03/2016 01:00","O H",61846,5.62,-0.07,-2.45
"04/03/2016 01:00","PJM",61847,13.23,0.25,-9.74
"04/03/2016 01:00","WEST",61752,5.55,-0.02,-2.33
"04/03/2016 02:00","CAPITL",61757,19.58,0.19,-16.29
"04/03/2016 02:00","CENTRL",61754,5.27,0.02,-2.15
"04/03/2016 02:00","DUNWOD",61760,17.09,0.38,-13.61
"04/03/2016 02:00","GENESE",61753,4.73,-0.10,-1.72
"04/03/2016 02:00","H Q",61844,3.03,-0.07,0.00
"04/03/2016 02:00","HUD VL",61758,16.94,0.36,-13.47
"04/03/2016 02:00","LONGIL",61762,17.11,0.39,-13.61
"04/03/2016 02:00","MHK VL",61756,5.49,0.05,-2.33
"04/03/2016 02:00","MILLWD",61759,17.14,0.38,-13.65
"04/03/2016 02:00","N.Y.C.",61761,17.13,0.40,-13.62
"04/03/2016 02:00","NORTH",61755,3.00,-0.10,0.00
"04/03/2016 02:00","NPX",61845,18.32,0.27,-14.94
"04/03/2016 02:00","O H",61846,5.35,-0.07,-2.32
"04/03/2016 02:00","PJM",61847,12.55,0.22,-9.22
"04/03/2016 02:00","WEST",61752,5.29,-0.02,-2.20
"04/03/2016 03:00","CAPITL",61757,19.60,0.17,-16.64
"04/03/2016 03:00","CENTRL",61754,5.00,0.02,-2.20
"04/03/2016 03:00","DUNWOD",61760,17.03,0.34,-13.91
"04/03/2016 03:00","GENESE",61753,4.46,-0.08,-1.76
"04/03/2016 03:00","H Q",61844,2.72,-0.07,0.00
"04/03/2016 03:00","HUD VL",61758,16.88,0.33,-13.76
"04/03/2016 03:00","LONGIL",61762,17.04,0.34,-13.91
"04/03/2016 03:00","MHK VL",61756,5.21,0.05,-2.38
"04/03/2016 03:00","MILLWD",61759,17.08,0.34,-13.95
"04/03/2016 03:00","N.Y.C.",61761,17.06,0.36,-13.91
"04/03/2016 03:00","NORTH",61755,2.69,-0.10,0.00
"04/03/2016 03:00","NPX",61845,18.30,0.25,-15.27
"04/03/2016 03:00","O H",61846,5.10,-0.05,-2.37
"04/03/2016 03:00","PJM",61847,12.42,0.21,-9.42
"04/03/2016 03:00","WEST",61752,5.03,-0.01,-2.25
"04/03/2016 04:00","CAPITL",61757,19.82,0.13,-17.49
"04/03/2016 04:00","CENTRL",61754,4.53,0.02,-2.31
"04/03/2016 04:00","DUNWOD",61760,17.08,0.27,-14.61
"04/03/2016 04:00","GENESE",61753,3.99,-0.06,-1.85
"04/03/2016 04:00","H Q",61844,2.15,-0.06,0.00
"04/03/2016 04:00","HUD VL",61758,16.92,0.26,-14.46
"04/03/2016 04:00","LONGIL",61762,17.09,0.27,-14.61
"04/03/2016 04:00","MHK VL",61756,4.74,0.03,-2.50
"04/03/2016 04:00","MILLWD",61759,17.13,0.27,-14.66
"04/03/2016 04:00","N.Y.C.",61761,17.10,0.29,-14.61
"04/03/2016 04:00","NORTH",61755,2.12,-0.08,0.00
"04/03/2016 04:00","NPX",61845,18.44,0.19,-16.04
"04/03/2016 04:00","O H",61846,4.66,-0.03,-2.49
"04/03/2016 04:00","PJM",61847,12.27,0.17,-9.90
"04/03/2016 04:00","WEST",61752,4.57,0.00,-2.37
"04/03/2016 05:00","CAPITL",61757,19.26,0.17,-16.24
"04/03/2016 05:00","CENTRL",61754,5.02,0.02,-2.14
"04/03/2016 05:00","DUNWOD",61760,16.77,0.35,-13.57
"04/03/2016 05:00","GENESE",61753,4.48,-0.09,-1.71
"04/03/2016 05:00","H Q",61844,2.78,-0.07,0.00
"04/03/2016 05:00","HUD VL",61758,16.62,0.34,-13.43
"04/03/2016 05:00","LONGIL",61762,16.78,0.36,-13.57
"04/03/2016 05:00","MHK VL",61756,5.22,0.05,-2.32
"04/03/2016 05:00","MILLWD",61759,16.81,0.35,-13.61
"04/03/2016 05:00","N.Y.C.",61761,16.79,0.36,-13.57
"04/03/2016 05:00","NORTH",61755,2.75,-0.10,0.00
"04/03/2016 05:00","NPX",61845,18.00,0.25,-14.90
"04/03/2016 05:00","O H",61846,5.11,-0.05,-2.31
"04/03/2016 05:00","PJM",61847,12.26,0.21,-9.19
"04/03/2016 05:00","WEST",61752,5.04,-0.01,-2.20
"04/03/2016 06:00","CAPITL",61757,20.59,0.23,-16.45
"04/03/2016 06:00","CENTRL",61754,6.13,0.05,-2.17
"04/03/2016 06:00","DUNWOD",61760,18.12,0.47,-13.75
"04/03/2016 06:00","GENESE",61753,5.54,-0.10,-1.74
"04/03/2016 06:00","H Q",61844,3.80,-0.11,0.00
"04/03/2016 06:00","HUD VL",61758,17.97,0.46,-13.60
"04/03/2016 06:00","LONGIL",61762,18.17,0.51,-13.75
"04/03/2016 06:00","MHK VL",61756,6.33,0.08,-2.35
"04/03/2016 06:00","MILLWD",61759,18.16,0.47,-13.79
"04/03/2016 06:00","N.Y.C.",61761,18.15,0.49,-13.75
"04/03/2016 06:00","NORTH",61755,3.76,-0.14,0.00
"04/03/2016 06:00","NPX",61845,19.33,0.33,-15.09
"04/03/2016 06:00","O H",61846,6.19,-0.06,-2.34
"04/03/2016 06:00","PJM",61847,13.52,0.30,-9.31
"04/03/2016 06:00","WEST",61752,6.14,0.01,-2.23
"04/03/2016 07:00","CAPITL",61757,21.96,0.25,-17.88
"04/03/2016 07:00","CENTRL",61754,6.26,0.07,-2.36
"04/03/2016 07:00","DUNWOD",61760,19.23,0.46,-14.94
"04/03/2016 07:00","GENESE",61753,5.62,-0.10,-1.89
"04/03/2016 07:00","H Q",61844,3.71,-0.12,0.00
"04/03/2016 07:00","HUD VL",61758,19.05,0.44,-14.78
"04/03/2016 07:00","LONGIL",61762,19.32,0.53,-14.95
"04/03/2016 07:00","MHK VL",61756,6.48,0.09,-2.55
"04/03/2016 07:00","MILLWD",61759,19.27,0.46,-14.99
"04/03/2016 07:00","N.Y.C.",61761,19.25,0.48,-14.94
"04/03/2016 07:00","NORTH",61755,3.67,-0.16,0.00
"04/03/2016 07:00","NPX",61845,20.56,0.32,-16.40
"04/03/2016 07:00","O H",61846,6.32,-0.06,-2.54
"04/03/2016 07:00","PJM",61847,14.25,0.30,-10.12
"04/03/2016 07:00","WEST",61752,6.28,0.02,-2.42
"04/03/2016 08:00","CAPITL",61757,25.50,0.37,-19.81
"04/03/2016 08:00","CENTRL",61754,8.03,0.10,-2.62
"04/03/2016 08:00","DUNWOD",61760,22.56,0.70,-16.56
"04/03/2016 08:00","GENESE",61753,7.27,-0.14,-2.09
"04/03/2016 08:00","H Q",61844,5.13,-0.19,0.00
"04/03/2016 08:00","HUD VL",61758,22.36,0.66,-16.38
"04/03/2016 08:00","LONGIL",61762,22.73,0.85,-16.57
"04/03/2016 08:00","MHK VL",61756,8.29,0.14,-2.83
"04/03/2016 08:00","MILLWD",61759,22.61,0.69,-16.61
"04/03/2016 08:00","N.Y.C.",61761,22.60,0.73,-16.56
"04/03/2016 08:00","NORTH",61755,5.00,-0.31,0.00
"04/03/2016 08:00","NPX",61845,24.00,0.51,-18.18
"04/03/2016 08:00","O H",61846,8.00,-0.13,-2.82
"04/03/2016 08:00","PJM",61847,16.96,0.44,-11.22
"04/03/2016 08:00","WEST",61752,7.97,-0.02,-2.68
"04/03/2016 09:00","CAPITL",61757,31.90,0.37,-26.44
"04/03/2016 09:00","CENTRL",61754,8.77,0.11,-3.56
"04/03/2016 09:00","DUNWOD",61760,27.88,0.69,-22.09
"04/03/2016 09:00","GENESE",61753,7.78,-0.11,-2.79
"04/03/2016 09:00","H Q",61844,4.90,-0.19,0.00
"04/03/2016 09:00","HUD VL",61758,27.61,0.66,-21.86
"04/03/2016 09:00","LONGIL",61762,28.00,0.80,-22.10
"04/03/2016 09:00","MHK VL",61756,9.00,0.13,-3.78
"04/03/2016 09:00","MILLWD",61759,27.96,0.70,-22.16
"04/03/2016 09:00","N.Y.C.",61761,27.92,0.73,-22.09
"04/03/2016 09:00","NORTH",61755,4.76,-0.34,0.00
"04/03/2016 09:00","NPX",61845,29.84,0.49,-24.25
"04/03/2016 09:00","O H",61846,8.55,-0.09,-3.54
