"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/02/2015 00:00","CAPITL",61757,84.60,2.41,-46.18
"02/02/2015 00:00","CENTRL",61754,41.55,0.04,-5.51
"02/02/2015 00:00","DUNWOD",61760,73.95,2.92,-35.03
"02/02/2015 00:00","GENESE",61753,39.32,-1.05,-4.36
"02/02/2015 00:00","H Q",61844,35.21,-0.79,0.00
"02/02/2015 00:00","HUD VL",61758,73.59,2.92,-34.67
"02/02/2015 00:00","LONGIL",61762,75.20,4.14,-35.06
"02/02/2015 00:00","MHK VL",61756,43.08,1.19,-5.89
"02/02/2015 00:00","MILLWD",61759,74.28,2.99,-35.29
"02/02/2015 00:00","N.Y.C.",61761,74.19,3.13,-35.06
"02/02/2015 00:00","NORTH",61755,34.92,-1.08,0.00
"02/02/2015 00:00","NPX",61845,80.00,2.73,-41.26
"02/02/2015 00:00","O H",61846,39.55,-2.27,-5.82
"02/02/2015 00:00","PJM",61847,60.07,0.65,-23.41
"02/02/2015 00:00","WEST",61752,40.00,-1.66,-5.66
"02/02/2015 01:00","CAPITL",61757,75.37,2.33,-38.28
"02/02/2015 01:00","CENTRL",61754,39.43,0.10,-4.57
"02/02/2015 01:00","DUNWOD",61760,66.54,2.75,-29.04
"02/02/2015 01:00","GENESE",61753,37.40,-0.97,-3.62
"02/02/2015 01:00","H Q",61844,33.96,-0.80,0.00
"02/02/2015 01:00","HUD VL",61758,66.28,2.78,-28.74
"02/02/2015 01:00","LONGIL",61762,67.71,3.89,-29.06
"02/02/2015 01:00","MHK VL",61756,40.79,1.15,-4.88
"02/02/2015 01:00","MILLWD",61759,66.86,2.85,-29.25
"02/02/2015 01:00","N.Y.C.",61761,66.77,2.95,-29.06
"02/02/2015 01:00","NORTH",61755,33.65,-1.11,0.00
"02/02/2015 01:00","NPX",61845,71.64,2.68,-34.20
"02/02/2015 01:00","O H",61846,37.42,-2.16,-4.82
"02/02/2015 01:00","PJM",61847,54.76,0.59,-19.41
"02/02/2015 01:00","WEST",61752,37.85,-1.60,-4.69
"02/02/2015 02:00","CAPITL",61757,66.10,2.53,-26.94
"02/02/2015 02:00","CENTRL",61754,39.96,0.11,-3.22
"02/02/2015 02:00","DUNWOD",61760,59.93,2.86,-20.44
"02/02/2015 02:00","GENESE",61753,38.19,-0.99,-2.55
"02/02/2015 02:00","H Q",61844,35.83,-0.81,0.00
"02/02/2015 02:00","HUD VL",61758,59.79,2.93,-20.23
"02/02/2015 02:00","LONGIL",61762,61.45,4.36,-20.46
"02/02/2015 02:00","MHK VL",61756,41.28,1.21,-3.44
"02/02/2015 02:00","MILLWD",61759,60.19,2.97,-20.59
"02/02/2015 02:00","N.Y.C.",61761,60.17,3.08,-20.45
"02/02/2015 02:00","NORTH",61755,35.57,-1.06,0.00
"02/02/2015 02:00","NPX",61845,63.49,2.78,-24.07
"02/02/2015 02:00","O H",61846,37.90,-2.13,-3.39
"02/02/2015 02:00","PJM",61847,50.99,0.69,-13.66
"02/02/2015 02:00","WEST",61752,38.43,-1.50,-3.30
"02/02/2015 03:00","CAPITL",61757,65.45,2.45,-26.94
"02/02/2015 03:00","CENTRL",61754,39.41,0.14,-3.22
"02/02/2015 03:00","DUNWOD",61760,59.34,2.85,-20.44
"02/02/2015 03:00","GENESE",61753,37.66,-0.94,-2.55
"02/02/2015 03:00","H Q",61844,35.23,-0.83,0.00
"02/02/2015 03:00","HUD VL",61758,59.20,2.92,-20.23
"02/02/2015 03:00","LONGIL",61762,60.77,4.25,-20.46
"02/02/2015 03:00","MHK VL",61756,40.72,1.23,-3.44
"02/02/2015 03:00","MILLWD",61759,59.63,2.99,-20.59
"02/02/2015 03:00","N.Y.C.",61761,59.57,3.06,-20.45
"02/02/2015 03:00","NORTH",61755,34.83,-1.23,0.00
"02/02/2015 03:00","NPX",61845,62.90,2.78,-24.07
"02/02/2015 03:00","O H",61846,37.35,-2.09,-3.39
"02/02/2015 03:00","PJM",61847,50.43,0.72,-13.66
"02/02/2015 03:00","WEST",61752,37.87,-1.48,-3.30
"02/02/2015 04:00","CAPITL",61757,63.00,3.21,-11.92
"02/02/2015 04:00","CENTRL",61754,49.29,0.00,-1.42
"02/02/2015 04:00","DUNWOD",61760,60.60,3.69,-9.05
"02/02/2015 04:00","GENESE",61753,47.65,-1.34,-1.13
"02/02/2015 04:00","H Q",61844,46.86,-1.01,0.00
"02/02/2015 04:00","HUD VL",61758,60.60,3.78,-8.95
"02/02/2015 04:00","LONGIL",61762,62.47,5.55,-9.06
"02/02/2015 04:00","MHK VL",61756,50.97,1.58,-1.52
"02/02/2015 04:00","MILLWD",61759,60.86,3.88,-9.11
"02/02/2015 04:00","N.Y.C.",61761,60.89,3.97,-9.05
"02/02/2015 04:00","NORTH",61755,46.38,-1.48,0.00
"02/02/2015 04:00","NPX",61845,62.52,3.69,-10.97
"02/02/2015 04:00","O H",61846,46.40,-2.97,-1.50
"02/02/2015 04:00","PJM",61847,54.73,0.81,-6.05
"02/02/2015 04:00","WEST",61752,47.13,-2.20,-1.46
"02/02/2015 05:00","CAPITL",61757,72.87,4.06,0.00
"02/02/2015 05:00","CENTRL",61754,68.19,-0.62,0.00
"02/02/2015 05:00","DUNWOD",61760,73.49,4.68,0.00
"02/02/2015 05:00","GENESE",61753,66.40,-2.41,0.00
"02/02/2015 05:00","H Q",61844,67.99,-0.82,0.00
"02/02/2015 05:00","HUD VL",61758,73.70,4.89,0.00
"02/02/2015 05:00","LONGIL",61762,74.80,5.98,0.00
"02/02/2015 05:00","MHK VL",61756,70.81,2.00,0.00
"02/02/2015 05:00","MILLWD",61759,73.77,4.96,0.00
"02/02/2015 05:00","N.Y.C.",61761,73.98,5.16,0.00
"02/02/2015 05:00","NORTH",61755,67.91,-0.90,0.00
"02/02/2015 05:00","NPX",61845,73.42,4.61,0.00
"02/02/2015 05:00","O H",61846,63.72,-5.09,0.00
"02/02/2015 05:00","PJM",61847,68.12,0.42,1.11
"02/02/2015 05:00","WEST",61752,64.89,-3.92,0.00
"02/02/2015 06:00","CAPITL",61757,98.31,5.30,0.00
"02/02/2015 06:00","CENTRL",61754,91.90,-1.11,0.00
"02/02/2015 06:00","DUNWOD",61760,98.12,5.11,0.00
"02/02/2015 06:00","GENESE",61753,88.27,-4.74,0.00
"02/02/2015 06:00","H Q",61844,92.55,-0.46,0.00
"02/02/2015 06:00","HUD VL",61758,98.50,5.49,0.00
"02/02/2015 06:00","LONGIL",61762,99.15,6.14,0.00
"02/02/2015 06:00","MHK VL",61756,95.90,2.89,0.00
"02/02/2015 06:00","MILLWD",61759,98.50,5.49,0.00
"02/02/2015 06:00","N.Y.C.",61761,98.78,5.77,0.00
"02/02/2015 06:00","NORTH",61755,92.64,-0.37,0.00
"02/02/2015 06:00","NPX",61845,98.40,5.39,0.00
"02/02/2015 06:00","O H",61846,83.62,-9.39,0.00
"02/02/2015 06:00","PJM",61847,91.34,-0.93,0.74
"02/02/2015 06:00","WEST",61752,85.10,-7.91,0.00
"02/02/2015 07:00","CAPITL",61757,103.10,4.44,0.00
"02/02/2015 07:00","CENTRL",61754,97.18,-1.48,0.00
"02/02/2015 07:00","DUNWOD",61760,105.37,6.71,0.00
