"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/12/2016 00:00","CAPITL",61757,17.41,0.06,-16.31
"03/12/2016 00:00","CENTRL",61754,2.74,0.01,-1.68
"03/12/2016 00:00","DUNWOD",61760,12.68,0.12,-11.52
"03/12/2016 00:00","GENESE",61753,2.39,-0.02,-1.36
"03/12/2016 00:00","H Q",61844,1.01,-0.03,0.00
"03/12/2016 00:00","HUD VL",61758,12.62,0.11,-11.47
"03/12/2016 00:00","LONGIL",61762,13.36,0.16,-12.16
"03/12/2016 00:00","MHK VL",61756,2.91,0.03,-1.84
"03/12/2016 00:00","MILLWD",61759,12.74,0.12,-11.57
"03/12/2016 00:00","N.Y.C.",61761,12.70,0.13,-11.53
"03/12/2016 00:00","NORTH",61755,1.00,-0.04,0.00
"03/12/2016 00:00","NPX",61845,15.10,0.09,-13.97
"03/12/2016 00:00","O H",61846,2.86,-0.01,-1.83
"03/12/2016 00:00","PJM",61847,8.77,0.07,-7.66
"03/12/2016 00:00","WEST",61752,2.80,0.00,-1.75
"03/12/2016 01:00","CAPITL",61757,17.22,0.06,-16.09
"03/12/2016 01:00","CENTRL",61754,2.74,0.01,-1.66
"03/12/2016 01:00","DUNWOD",61760,12.55,0.12,-11.36
"03/12/2016 01:00","GENESE",61753,2.40,-0.01,-1.35
"03/12/2016 01:00","H Q",61844,1.03,-0.03,0.00
"03/12/2016 01:00","HUD VL",61758,12.49,0.12,-11.31
"03/12/2016 01:00","LONGIL",61762,12.60,0.16,-11.38
"03/12/2016 01:00","MHK VL",61756,2.90,0.03,-1.81
"03/12/2016 01:00","MILLWD",61759,12.60,0.12,-11.42
"03/12/2016 01:00","N.Y.C.",61761,12.56,0.13,-11.37
"03/12/2016 01:00","NORTH",61755,1.02,-0.04,0.00
"03/12/2016 01:00","NPX",61845,14.93,0.09,-13.78
"03/12/2016 01:00","O H",61846,2.86,-0.01,-1.80
"03/12/2016 01:00","PJM",61847,8.69,0.08,-7.55
"03/12/2016 01:00","WEST",61752,2.80,0.00,-1.73
"03/12/2016 02:00","CAPITL",61757,14.13,0.06,-13.04
"03/12/2016 02:00","CENTRL",61754,2.38,0.01,-1.34
"03/12/2016 02:00","DUNWOD",61760,10.35,0.12,-9.21
"03/12/2016 02:00","GENESE",61753,2.11,-0.01,-1.09
"03/12/2016 02:00","H Q",61844,1.00,-0.03,0.00
"03/12/2016 02:00","HUD VL",61758,10.31,0.11,-9.17
"03/12/2016 02:00","LONGIL",61762,10.40,0.15,-9.22
"03/12/2016 02:00","MHK VL",61756,2.52,0.02,-1.47
"03/12/2016 02:00","MILLWD",61759,10.40,0.12,-9.25
"03/12/2016 02:00","N.Y.C.",61761,10.37,0.12,-9.22
"03/12/2016 02:00","NORTH",61755,0.99,-0.03,0.00
"03/12/2016 02:00","NPX",61845,12.28,0.09,-11.17
"03/12/2016 02:00","O H",61846,2.47,-0.02,-1.46
"03/12/2016 02:00","PJM",61847,7.22,0.07,-6.12
"03/12/2016 02:00","WEST",61752,2.42,0.00,-1.40
"03/12/2016 03:00","CAPITL",61757,12.46,0.06,-11.37
"03/12/2016 03:00","CENTRL",61754,2.20,0.01,-1.17
"03/12/2016 03:00","DUNWOD",61760,9.17,0.11,-8.03
"03/12/2016 03:00","GENESE",61753,1.95,-0.02,-0.95
"03/12/2016 03:00","H Q",61844,1.00,-0.02,0.00
"03/12/2016 03:00","HUD VL",61758,9.12,0.11,-8.00
"03/12/2016 03:00","LONGIL",61762,9.91,0.15,-8.74
"03/12/2016 03:00","MHK VL",61756,2.33,0.02,-1.28
"03/12/2016 03:00","MILLWD",61759,9.21,0.11,-8.07
"03/12/2016 03:00","N.Y.C.",61761,9.18,0.12,-8.04
"03/12/2016 03:00","NORTH",61755,0.99,-0.03,0.00
"03/12/2016 03:00","NPX",61845,10.85,0.08,-9.74
"03/12/2016 03:00","O H",61846,2.27,-0.03,-1.28
"03/12/2016 03:00","PJM",61847,6.43,0.06,-5.34
"03/12/2016 03:00","WEST",61752,2.23,-0.02,-1.22
"03/12/2016 04:00","CAPITL",61757,13.66,0.06,-12.58
"03/12/2016 04:00","CENTRL",61754,2.32,0.01,-1.30
"03/12/2016 04:00","DUNWOD",61760,10.02,0.11,-8.88
"03/12/2016 04:00","GENESE",61753,2.04,-0.03,-1.05
"03/12/2016 04:00","H Q",61844,1.00,-0.02,0.00
"03/12/2016 04:00","HUD VL",61758,9.97,0.11,-8.84
"03/12/2016 04:00","LONGIL",61762,10.74,0.15,-9.57
"03/12/2016 04:00","MHK VL",61756,2.46,0.02,-1.42
"03/12/2016 04:00","MILLWD",61759,10.06,0.11,-8.92
"03/12/2016 04:00","N.Y.C.",61761,10.03,0.12,-8.89
"03/12/2016 04:00","NORTH",61755,0.99,-0.03,0.00
"03/12/2016 04:00","NPX",61845,11.88,0.08,-10.77
"03/12/2016 04:00","O H",61846,2.40,-0.03,-1.41
"03/12/2016 04:00","PJM",61847,6.99,0.06,-5.91
"03/12/2016 04:00","WEST",61752,2.35,-0.02,-1.35
"03/12/2016 05:00","CAPITL",61757,14.86,0.06,-13.77
"03/12/2016 05:00","CENTRL",61754,2.46,0.01,-1.42
"03/12/2016 05:00","DUNWOD",61760,10.87,0.11,-9.73
"03/12/2016 05:00","GENESE",61753,2.16,-0.02,-1.15
"03/12/2016 05:00","H Q",61844,1.00,-0.03,0.00
"03/12/2016 05:00","HUD VL",61758,10.82,0.11,-9.68
"03/12/2016 05:00","LONGIL",61762,11.81,0.15,-10.63
"03/12/2016 05:00","MHK VL",61756,2.61,0.03,-1.55
"03/12/2016 05:00","MILLWD",61759,10.91,0.11,-9.77
"03/12/2016 05:00","N.Y.C.",61761,10.88,0.12,-9.73
"03/12/2016 05:00","NORTH",61755,0.99,-0.03,0.00
"03/12/2016 05:00","NPX",61845,12.91,0.09,-11.80
"03/12/2016 05:00","O H",61846,2.55,-0.02,-1.54
"03/12/2016 05:00","PJM",61847,7.56,0.07,-6.47
"03/12/2016 05:00","WEST",61752,2.50,-0.01,-1.48
"03/12/2016 06:00","CAPITL",61757,14.75,0.11,-12.90
"03/12/2016 06:00","CENTRL",61754,3.10,0.03,-1.33
"03/12/2016 06:00","DUNWOD",61760,11.05,0.20,-9.11
"03/12/2016 06:00","GENESE",61753,2.80,-0.01,-1.08
"03/12/2016 06:00","H Q",61844,1.68,-0.05,0.00
"03/12/2016 06:00","HUD VL",61758,10.99,0.18,-9.07
"03/12/2016 06:00","LONGIL",61762,14.74,0.26,-12.75
"03/12/2016 06:00","MHK VL",61756,3.25,0.06,-1.46
"03/12/2016 06:00","MILLWD",61759,11.09,0.20,-9.16
"03/12/2016 06:00","N.Y.C.",61761,11.06,0.21,-9.12
"03/12/2016 06:00","NORTH",61755,1.66,-0.07,0.00
"03/12/2016 06:00","NPX",61845,12.94,0.15,-11.05
"03/12/2016 06:00","O H",61846,3.17,-0.02,-1.45
"03/12/2016 06:00","PJM",61847,7.92,0.13,-6.06
"03/12/2016 06:00","WEST",61752,3.13,0.01,-1.39
"03/12/2016 07:00","CAPITL",61757,15.19,0.18,-12.18
"03/12/2016 07:00","CENTRL",61754,4.15,0.05,-1.27
"03/12/2016 07:00","DUNWOD",61760,11.78,0.33,-8.62
"03/12/2016 07:00","GENESE",61753,3.83,-0.03,-1.03
"03/12/2016 07:00","H Q",61844,2.75,-0.08,0.00
"03/12/2016 07:00","HUD VL",61758,11.71,0.29,-8.59
"03/12/2016 07:00","LONGIL",61762,17.19,0.44,-13.92
"03/12/2016 07:00","MHK VL",61756,4.25,0.09,-1.32
"03/12/2016 07:00","MILLWD",61759,11.82,0.33,-8.66
"03/12/2016 07:00","N.Y.C.",61761,11.80,0.34,-8.62
"03/12/2016 07:00","NORTH",61755,2.73,-0.10,0.00
"03/12/2016 07:00","NPX",61845,13.52,0.24,-10.45
"03/12/2016 07:00","O H",61846,4.17,-0.04,-1.37
"03/12/2016 07:00","PJM",61847,8.76,0.20,-5.73
"03/12/2016 07:00","WEST",61752,4.16,0.01,-1.32
"03/12/2016 08:00","CAPITL",61757,16.80,0.34,-11.48
"03/12/2016 08:00","CENTRL",61754,6.15,0.07,-1.10
"03/12/2016 08:00","DUNWOD",61760,16.90,0.60,-11.33
"03/12/2016 08:00","GENESE",61753,5.77,-0.10,-0.89
"03/12/2016 08:00","H Q",61844,4.83,-0.15,0.00
