"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/01/2015 00:00","CAPITL",61757,101.78,1.62,-77.98
"02/01/2015 00:00","CENTRL",61754,31.58,0.09,-9.31
"02/01/2015 00:00","DUNWOD",61760,83.16,1.84,-59.14
"02/01/2015 00:00","GENESE",61753,29.00,-0.55,-7.37
"02/01/2015 00:00","H Q",61844,21.69,-0.49,0.00
"02/01/2015 00:00","HUD VL",61758,82.57,1.86,-58.53
"02/01/2015 00:00","LONGIL",61762,83.95,2.59,-59.18
"02/01/2015 00:00","MHK VL",61756,33.43,0.84,-10.41
"02/01/2015 00:00","MILLWD",61759,83.66,1.91,-59.58
"02/01/2015 00:00","N.Y.C.",61761,83.35,2.00,-59.17
"02/01/2015 00:00","NORTH",61755,21.67,-0.51,0.00
"02/01/2015 00:00","NPX",61845,93.51,1.68,-69.65
"02/01/2015 00:00","O H",61846,31.04,-0.95,-9.82
"02/01/2015 00:00","PJM",61847,55.45,0.53,-32.74
"02/01/2015 00:00","WEST",61752,31.17,-0.55,-9.55
"02/01/2015 01:00","CAPITL",61757,95.96,1.53,-73.72
"02/01/2015 01:00","CENTRL",61754,29.57,0.06,-8.80
"02/01/2015 01:00","DUNWOD",61760,78.31,1.70,-55.91
"02/01/2015 01:00","GENESE",61753,27.08,-0.60,-6.97
"02/01/2015 01:00","H Q",61844,20.25,-0.46,0.00
"02/01/2015 01:00","HUD VL",61758,77.78,1.74,-55.34
"02/01/2015 01:00","LONGIL",61762,79.22,2.57,-55.95
"02/01/2015 01:00","MHK VL",61756,31.25,0.70,-9.84
"02/01/2015 01:00","MILLWD",61759,78.81,1.78,-56.32
"02/01/2015 01:00","N.Y.C.",61761,78.51,1.86,-55.94
"02/01/2015 01:00","NORTH",61755,20.19,-0.52,0.00
"02/01/2015 01:00","NPX",61845,88.12,1.57,-65.85
"02/01/2015 01:00","O H",61846,29.08,-0.91,-9.28
"02/01/2015 01:00","PJM",61847,54.16,0.50,-32.96
"02/01/2015 01:00","WEST",61752,29.17,-0.56,-9.03
"02/01/2015 02:00","CAPITL",61757,81.77,1.63,-58.11
"02/01/2015 02:00","CENTRL",61754,29.06,0.09,-6.94
"02/01/2015 02:00","DUNWOD",61760,67.91,1.81,-44.07
"02/01/2015 02:00","GENESE",61753,27.00,-0.53,-5.49
"02/01/2015 02:00","H Q",61844,21.55,-0.48,0.00
"02/01/2015 02:00","HUD VL",61758,67.48,1.83,-43.61
"02/01/2015 02:00","LONGIL",61762,68.88,2.73,-44.11
"02/01/2015 02:00","MHK VL",61756,30.54,0.75,-7.76
