"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/14/2016 00:00","CAPITL",61757,32.00,1.16,-15.23
"01/14/2016 00:00","CENTRL",61754,17.56,0.00,-1.94
"01/14/2016 00:00","DUNWOD",61760,29.09,1.61,-11.86
"01/14/2016 00:00","GENESE",61753,16.94,-0.34,-1.66
"01/14/2016 00:00","H Q",61844,15.24,-0.37,0.00
"01/14/2016 00:00","HUD VL",61758,29.02,1.59,-11.81
"01/14/2016 00:00","LONGIL",61762,40.62,2.16,-22.85
"01/14/2016 00:00","MHK VL",61756,18.66,0.63,-2.42
"01/14/2016 00:00","MILLWD",61759,29.17,1.64,-11.91
"01/14/2016 00:00","N.Y.C.",61761,29.27,1.78,-11.87
"01/14/2016 00:00","NORTH",61755,15.12,-0.50,0.00
"01/14/2016 00:00","NPX",61845,30.69,1.33,-13.74
"01/14/2016 00:00","O H",61846,16.65,-1.05,-2.07
"01/14/2016 00:00","PJM",61847,24.22,0.59,-8.01
"01/14/2016 00:00","WEST",61752,16.84,-0.80,-2.02
"01/14/2016 01:00","CAPITL",61757,31.21,1.05,-16.13
"01/14/2016 01:00","CENTRL",61754,16.10,0.01,-2.06
"01/14/2016 01:00","DUNWOD",61760,28.04,1.45,-12.57
"01/14/2016 01:00","GENESE",61753,15.49,-0.30,-1.76
"01/14/2016 01:00","H Q",61844,13.69,-0.34,0.00
"01/14/2016 01:00","HUD VL",61758,28.00,1.46,-12.51
"01/14/2016 01:00","LONGIL",61762,36.83,1.94,-20.86
"01/14/2016 01:00","MHK VL",61756,17.15,0.56,-2.56
"01/14/2016 01:00","MILLWD",61759,28.12,1.47,-12.62
"01/14/2016 01:00","N.Y.C.",61761,28.19,1.58,-12.57
"01/14/2016 01:00","NORTH",61755,13.55,-0.48,0.00
"01/14/2016 01:00","NPX",61845,29.78,1.19,-14.56
"01/14/2016 01:00","O H",61846,15.31,-0.91,-2.20
"01/14/2016 01:00","PJM",61847,23.06,0.55,-8.48
