Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/29/2016 00:00,CAPITL,61757,15.44,0.47,-8.07
09/29/2016 00:00,CENTRL,61754,7.76,0.05,-0.80
09/29/2016 00:00,DUNWOD,61760,13.30,0.71,-5.69
09/29/2016 00:00,GENESE,61753,7.49,-0.06,-0.66
09/29/2016 00:00,H Q,61844,6.68,-0.22,0.00
09/29/2016 00:00,HUD VL,61758,13.26,0.68,-5.68
09/29/2016 00:00,LONGIL,61762,13.46,0.86,-5.70
09/29/2016 00:00,MHK VL,61756,7.74,0.19,-0.65
09/29/2016 00:00,MILLWD,61759,13.33,0.70,-5.74
09/29/2016 00:00,N.Y.C.,61761,13.38,0.78,-5.70
09/29/2016 00:00,NORTH,61755,6.46,-0.29,0.15
09/29/2016 00:00,NPX,61845,14.29,0.61,-6.77
09/29/2016 00:00,O H,61846,7.70,-0.08,-0.88
09/29/2016 00:00,PJM,61847,10.29,0.30,-3.08
09/29/2016 00:00,WEST,61752,7.80,0.05,-0.85
09/29/2016 01:00,CAPITL,61757,14.40,0.41,-7.63
09/29/2016 01:00,CENTRL,61754,7.14,0.03,-0.76
09/29/2016 01:00,DUNWOD,61760,12.34,0.60,-5.38
09/29/2016 01:00,GENESE,61753,6.87,-0.11,-0.62
09/29/2016 01:00,H Q,61844,6.17,-0.18,0.00
09/29/2016 01:00,HUD VL,61758,12.31,0.58,-5.37
09/29/2016 01:00,LONGIL,61762,12.48,0.74,-5.39
09/29/2016 01:00,MHK VL,61756,7.12,0.15,-0.61
09/29/2016 01:00,MILLWD,61759,12.38,0.60,-5.43
09/29/2016 01:00,N.Y.C.,61761,12.41,0.67,-5.39
09/29/2016 01:00,NORTH,61755,5.98,-0.23,0.14
09/29/2016 01:00,NPX,61845,13.29,0.53,-6.41
09/29/2016 01:00,O H,61846,7.06,-0.13,-0.84
09/29/2016 01:00,PJM,61847,9.51,0.24,-2.92
09/29/2016 01:00,WEST,61752,7.15,-0.01,-0.80
09/29/2016 02:00,CAPITL,61757,10.85,0.38,-4.84
09/29/2016 02:00,CENTRL,61754,6.14,0.03,-0.48
09/29/2016 02:00,DUNWOD,61760,9.56,0.52,-3.42
09/29/2016 02:00,GENESE,61753,5.94,-0.08,-0.39
09/29/2016 02:00,H Q,61844,5.46,-0.16,0.00
