"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/20/2015 00:00","CAPITL",61757,17.15,0.78,-2.68
"04/20/2015 00:00","CENTRL",61754,14.30,0.25,-0.36
"04/20/2015 00:00","DUNWOD",61760,17.50,1.62,-2.19
"04/20/2015 00:00","GENESE",61753,13.82,-0.16,-0.28
"04/20/2015 00:00","H Q",61844,13.37,-0.33,0.00
"04/20/2015 00:00","HUD VL",61758,17.37,1.52,-2.15
"04/20/2015 00:00","LONGIL",61762,18.70,2.08,-2.92
"04/20/2015 00:00","MHK VL",61756,14.41,0.32,-0.40
"04/20/2015 00:00","MILLWD",61759,17.49,1.59,-2.20
"04/20/2015 00:00","N.Y.C.",61761,17.63,1.74,-2.19
"04/20/2015 00:00","NORTH",61755,12.97,-0.73,0.00
"04/20/2015 00:00","NPX",61845,17.31,1.15,-2.46
"04/20/2015 00:00","O H",61846,14.06,-0.01,-0.38
"04/20/2015 00:00","PJM",61847,16.13,0.97,-1.46
"04/20/2015 00:00","WEST",61752,14.30,0.23,-0.37
"04/20/2015 01:00","CAPITL",61757,15.10,0.73,-1.48
"04/20/2015 01:00","CENTRL",61754,13.27,0.19,-0.20
"04/20/2015 01:00","DUNWOD",61760,15.56,1.47,-1.21
"04/20/2015 01:00","GENESE",61753,12.79,-0.25,-0.16
"04/20/2015 01:00","H Q",61844,12.60,-0.28,0.00
"04/20/2015 01:00","HUD VL",61758,15.46,1.39,-1.19
"04/20/2015 01:00","LONGIL",61762,18.33,1.89,-3.55
"04/20/2015 01:00","MHK VL",61756,13.36,0.26,-0.22
"04/20/2015 01:00","MILLWD",61759,15.55,1.46,-1.22
"04/20/2015 01:00","N.Y.C.",61761,15.67,1.57,-1.21
"04/20/2015 01:00","NORTH",61755,12.24,-0.64,0.00
"04/20/2015 01:00","NPX",61845,15.33,1.08,-1.36
"04/20/2015 01:00","O H",61846,13.00,-0.09,-0.21
"04/20/2015 01:00","PJM",61847,14.55,0.86,-0.81
"04/20/2015 01:00","WEST",61752,13.23,0.14,-0.20
"04/20/2015 02:00","CAPITL",61757,12.79,0.65,-0.95
"04/20/2015 02:00","CENTRL",61754,11.46,0.15,-0.13
"04/20/2015 02:00","DUNWOD",61760,13.20,1.24,-0.78
"04/20/2015 02:00","GENESE",61753,11.07,-0.21,-0.10
"04/20/2015 02:00","H Q",61844,10.95,-0.24,0.00
"04/20/2015 02:00","HUD VL",61758,13.13,1.18,-0.77
"04/20/2015 02:00","LONGIL",61762,17.85,1.60,-5.06
"04/20/2015 02:00","MHK VL",61756,11.57,0.25,-0.14
"04/20/2015 02:00","MILLWD",61759,13.20,1.23,-0.78
"04/20/2015 02:00","N.Y.C.",61761,13.28,1.32,-0.78
"04/20/2015 02:00","NORTH",61755,10.66,-0.53,0.00
