"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/18/2015 00:00","CAPITL",61757,30.79,0.87,-10.22
"10/18/2015 00:00","CENTRL",61754,20.62,-0.10,-1.01
"10/18/2015 00:00","DUNWOD",61760,28.59,1.58,-7.31
"10/18/2015 00:00","GENESE",61753,20.01,-0.45,-0.76
"10/18/2015 00:00","H Q",61844,3.72,0.00,15.99
"10/18/2015 00:00","HUD VL",61758,28.45,1.44,-7.31
"10/18/2015 00:00","LONGIL",61762,31.67,2.36,-9.60
"10/18/2015 00:00","MHK VL",61756,20.91,0.12,-1.09
"10/18/2015 00:00","MILLWD",61759,28.62,1.54,-7.38
"10/18/2015 00:00","N.Y.C.",61761,28.73,1.71,-7.31
"10/18/2015 00:00","NORTH",61755,1.00,-2.56,16.14
"10/18/2015 00:00","NPX",61845,29.92,1.22,-8.99
"10/18/2015 00:00","O H",61846,19.73,-0.95,-0.97
"10/18/2015 00:00","PJM",61847,24.98,0.55,-4.73
"10/18/2015 00:00","WEST",61752,19.98,-0.67,-0.95
"10/18/2015 01:00","CAPITL",61757,29.07,0.67,-13.12
"10/18/2015 01:00","CENTRL",61754,16.50,-0.08,-1.30
"10/18/2015 01:00","DUNWOD",61760,25.89,1.22,-9.39
"10/18/2015 01:00","GENESE",61753,15.90,-0.35,-0.97
"10/18/2015 01:00","H Q",61844,3.32,0.00,11.95
"10/18/2015 01:00","HUD VL",61758,25.79,1.13,-9.38
"10/18/2015 01:00","LONGIL",61762,26.96,1.83,-9.85
"10/18/2015 01:00","MHK VL",61756,16.75,0.08,-1.39
"10/18/2015 01:00","MILLWD",61759,25.94,1.19,-9.47
"10/18/2015 01:00","N.Y.C.",61761,26.00,1.34,-9.38
"10/18/2015 01:00","NORTH",61755,1.00,-2.00,12.28
"10/18/2015 01:00","NPX",61845,27.77,0.95,-11.55
"10/18/2015 01:00","O H",61846,15.82,-0.70,-1.24
"10/18/2015 01:00","PJM",61847,21.80,0.46,-6.07
"10/18/2015 01:00","WEST",61752,16.00,-0.49,-1.21
"10/18/2015 02:00","CAPITL",61757,26.18,0.65,-10.76
"10/18/2015 02:00","CENTRL",61754,15.76,-0.07,-1.06
"10/18/2015 02:00","DUNWOD",61760,23.62,1.15,-7.70
"10/18/2015 02:00","GENESE",61753,15.24,-0.32,-0.80
"10/18/2015 02:00","H Q",61844,3.21,0.00,11.56
"10/18/2015 02:00","HUD VL",61758,23.54,1.08,-7.70
"10/18/2015 02:00","LONGIL",61762,24.20,1.73,-7.71
"10/18/2015 02:00","MHK VL",61756,15.97,0.06,-1.14
"10/18/2015 02:00","MILLWD",61759,23.68,1.14,-7.77
"10/18/2015 02:00","N.Y.C.",61761,23.74,1.27,-7.70
"10/18/2015 02:00","NORTH",61755,1.00,-1.96,11.80
"10/18/2015 02:00","NPX",61845,25.17,0.93,-9.47
"10/18/2015 02:00","O H",61846,15.15,-0.63,-1.02
"10/18/2015 02:00","PJM",61847,20.19,0.44,-4.98
"10/18/2015 02:00","WEST",61752,15.33,-0.43,-1.00
"10/18/2015 03:00","CAPITL",61757,26.03,0.65,-10.49
"10/18/2015 03:00","CENTRL",61754,15.85,-0.07,-1.04
"10/18/2015 03:00","DUNWOD",61760,23.56,1.16,-7.51
"10/18/2015 03:00","GENESE",61753,15.35,-0.31,-0.78
"10/18/2015 03:00","H Q",61844,3.19,0.00,11.70
"10/18/2015 03:00","HUD VL",61758,23.46,1.07,-7.50
