"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/02/2015 00:00","CAPITL",61757,16.10,0.78,0.00
"05/02/2015 00:00","CENTRL",61754,15.40,0.08,0.00
"05/02/2015 00:00","DUNWOD",61760,16.79,1.47,0.00
"05/02/2015 00:00","GENESE",61753,14.94,-0.38,0.00
"05/02/2015 00:00","H Q",61844,15.05,-0.28,0.00
"05/02/2015 00:00","HUD VL",61758,16.72,1.39,0.00
"05/02/2015 00:00","LONGIL",61762,22.26,1.88,-5.06
"05/02/2015 00:00","MHK VL",61756,15.51,0.18,0.00
"05/02/2015 00:00","MILLWD",61759,16.81,1.49,0.00
"05/02/2015 00:00","N.Y.C.",61761,16.90,1.58,0.00
"05/02/2015 00:00","NORTH",61755,14.68,-0.64,0.00
"05/02/2015 00:00","NPX",61845,16.41,1.09,0.00
"05/02/2015 00:00","O H",61846,15.00,-0.32,0.00
"05/02/2015 00:00","PJM",61847,16.09,0.77,0.00
"05/02/2015 00:00","WEST",61752,15.29,-0.03,0.00
"05/02/2015 01:00","CAPITL",61757,13.86,0.67,0.00
"05/02/2015 01:00","CENTRL",61754,13.29,0.11,0.00
"05/02/2015 01:00","DUNWOD",61760,14.43,1.24,0.00
"05/02/2015 01:00","GENESE",61753,12.93,-0.26,0.00
"05/02/2015 01:00","H Q",61844,12.93,-0.26,0.00
"05/02/2015 01:00","HUD VL",61758,14.36,1.17,0.00
"05/02/2015 01:00","LONGIL",61762,20.65,1.54,-5.91
"05/02/2015 01:00","MHK VL",61756,13.35,0.16,0.00
"05/02/2015 01:00","MILLWD",61759,14.46,1.27,0.00
"05/02/2015 01:00","N.Y.C.",61761,14.51,1.32,0.00
"05/02/2015 01:00","NORTH",61755,12.57,-0.62,0.00
"05/02/2015 01:00","NPX",61845,14.11,0.92,0.00
"05/02/2015 01:00","O H",61846,13.02,-0.17,0.00
"05/02/2015 01:00","PJM",61847,13.88,0.69,0.00
"05/02/2015 01:00","WEST",61752,13.28,0.09,0.00
"05/02/2015 02:00","CAPITL",61757,12.13,0.58,0.00
"05/02/2015 02:00","CENTRL",61754,11.65,0.10,0.00
"05/02/2015 02:00","DUNWOD",61760,12.58,1.03,0.00
"05/02/2015 02:00","GENESE",61753,11.34,-0.21,0.00
