"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/26/2015 00:00","CAPITL",61757,26.40,0.91,-11.35
"08/26/2015 00:00","CENTRL",61754,15.90,0.01,-1.74
"08/26/2015 00:00","DUNWOD",61760,24.93,1.67,-9.11
"08/26/2015 00:00","GENESE",61753,15.27,-0.27,-1.40
"08/26/2015 00:00","H Q",61844,13.79,-0.35,0.00
"08/26/2015 00:00","HUD VL",61758,24.79,1.63,-9.02
"08/26/2015 00:00","LONGIL",61762,25.45,2.16,-9.15
"08/26/2015 00:00","MHK VL",61756,16.40,0.42,-1.84
"08/26/2015 00:00","MILLWD",61759,24.93,1.64,-9.15
"08/26/2015 00:00","N.Y.C.",61761,25.08,1.81,-9.12
"08/26/2015 00:00","NORTH",61755,13.75,-0.40,0.00
"08/26/2015 00:00","NPX",61845,25.76,1.25,-10.37
"08/26/2015 00:00","O H",61846,15.38,-0.64,-1.87
"08/26/2015 00:00","PJM",61847,21.15,0.71,-6.30
"08/26/2015 00:00","WEST",61752,15.57,-0.38,-1.81
"08/26/2015 01:00","CAPITL",61757,24.10,0.92,-8.99
"08/26/2015 01:00","CENTRL",61754,15.64,0.07,-1.38
"08/26/2015 01:00","DUNWOD",61760,23.10,1.69,-7.22
"08/26/2015 01:00","GENESE",61753,15.10,-0.20,-1.11
"08/26/2015 01:00","H Q",61844,13.81,-0.38,0.00
"08/26/2015 01:00","HUD VL",61758,22.98,1.65,-7.14
"08/26/2015 01:00","LONGIL",61762,23.49,2.07,-7.23
"08/26/2015 01:00","MHK VL",61756,16.06,0.41,-1.45
"08/26/2015 01:00","MILLWD",61759,23.10,1.66,-7.25
"08/26/2015 01:00","N.Y.C.",61761,23.25,1.83,-7.22
"08/26/2015 01:00","NORTH",61755,13.72,-0.47,0.00
"08/26/2015 01:00","NPX",61845,23.67,1.26,-8.21
"08/26/2015 01:00","O H",61846,15.19,-0.48,-1.48
"08/26/2015 01:00","PJM",61847,19.98,0.79,-4.99
"08/26/2015 01:00","WEST",61752,15.38,-0.24,-1.43
"08/26/2015 02:00","CAPITL",61757,20.04,0.99,-5.50
"08/26/2015 02:00","CENTRL",61754,14.48,0.08,-0.84
"08/26/2015 02:00","DUNWOD",61760,19.52,1.54,-4.42
"08/26/2015 02:00","GENESE",61753,14.07,-0.16,-0.68
"08/26/2015 02:00","H Q",61844,13.19,-0.37,0.00
"08/26/2015 02:00","HUD VL",61758,19.44,1.52,-4.37
"08/26/2015 02:00","LONGIL",61762,19.78,1.80,-4.42
"08/26/2015 02:00","MHK VL",61756,14.84,0.39,-0.89
"08/26/2015 02:00","MILLWD",61759,19.52,1.53,-4.43
"08/26/2015 02:00","N.Y.C.",61761,19.64,1.67,-4.42
"08/26/2015 02:00","NORTH",61755,13.11,-0.45,0.00
"08/26/2015 02:00","NPX",61845,19.80,1.22,-5.02
"08/26/2015 02:00","O H",61846,14.12,-0.34,-0.90
"08/26/2015 02:00","PJM",61847,17.38,0.77,-3.05
"08/26/2015 02:00","WEST",61752,14.34,-0.09,-0.88
"08/26/2015 03:00","CAPITL",61757,17.84,0.95,-4.26
"08/26/2015 03:00","CENTRL",61754,13.35,0.06,-0.65
"08/26/2015 03:00","DUNWOD",61760,17.45,1.39,-3.42
"08/26/2015 03:00","GENESE",61753,12.98,-0.19,-0.52
"08/26/2015 03:00","H Q",61844,12.31,-0.33,0.00
"08/26/2015 03:00","HUD VL",61758,17.40,1.38,-3.38
"08/26/2015 03:00","LONGIL",61762,17.65,1.59,-3.42
"08/26/2015 03:00","MHK VL",61756,13.62,0.33,-0.65
"08/26/2015 03:00","MILLWD",61759,17.46,1.39,-3.43
"08/26/2015 03:00","N.Y.C.",61761,17.57,1.50,-3.42
"08/26/2015 03:00","NORTH",61755,12.24,-0.40,0.00
"08/26/2015 03:00","NPX",61845,17.68,1.15,-3.89
"08/26/2015 03:00","O H",61846,13.00,-0.34,-0.70
"08/26/2015 03:00","PJM",61847,15.67,0.67,-2.36
"08/26/2015 03:00","WEST",61752,13.19,-0.13,-0.68
"08/26/2015 04:00","CAPITL",61757,17.20,0.91,-3.84
"08/26/2015 04:00","CENTRL",61754,13.11,0.08,-0.59
"08/26/2015 04:00","DUNWOD",61760,16.92,1.38,-3.08
"08/26/2015 04:00","GENESE",61753,12.77,-0.15,-0.47
"08/26/2015 04:00","H Q",61844,12.11,-0.34,0.00
"08/26/2015 04:00","HUD VL",61758,16.87,1.37,-3.05
"08/26/2015 04:00","LONGIL",61762,17.10,1.57,-3.09
"08/26/2015 04:00","MHK VL",61756,13.37,0.34,-0.58
"08/26/2015 04:00","MILLWD",61759,16.93,1.38,-3.10
"08/26/2015 04:00","N.Y.C.",61761,17.03,1.49,-3.09
"08/26/2015 04:00","NORTH",61755,12.01,-0.44,0.00
"08/26/2015 04:00","NPX",61845,17.10,1.14,-3.51
"08/26/2015 04:00","O H",61846,12.77,-0.31,-0.63
"08/26/2015 04:00","PJM",61847,15.27,0.68,-2.13
"08/26/2015 04:00","WEST",61752,12.98,-0.09,-0.61
"08/26/2015 05:00","CAPITL",61757,20.21,0.98,-5.84
"08/26/2015 05:00","CENTRL",61754,14.39,0.09,-0.89
"08/26/2015 05:00","DUNWOD",61760,19.60,1.51,-4.69
"08/26/2015 05:00","GENESE",61753,13.96,-0.16,-0.72
"08/26/2015 05:00","H Q",61844,13.04,-0.36,0.00
"08/26/2015 05:00","HUD VL",61758,19.53,1.49,-4.64
"08/26/2015 05:00","LONGIL",61762,19.86,1.77,-4.69
"08/26/2015 05:00","MHK VL",61756,14.68,0.39,-0.89
"08/26/2015 05:00","MILLWD",61759,19.62,1.51,-4.71
