"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/04/2015 00:00","CAPITL",61757,19.56,0.98,0.00
"04/04/2015 00:00","CENTRL",61754,18.80,0.22,0.00
"04/04/2015 00:00","DUNWOD",61760,20.16,1.58,0.00
"04/04/2015 00:00","GENESE",61753,18.28,-0.30,0.00
"04/04/2015 00:00","H Q",61844,18.15,-0.43,0.00
"04/04/2015 00:00","HUD VL",61758,20.07,1.49,0.00
"04/04/2015 00:00","LONGIL",61762,20.83,2.25,0.00
"04/04/2015 00:00","MHK VL",61756,19.04,0.46,0.00
"04/04/2015 00:00","MILLWD",61759,20.16,1.58,0.00
"04/04/2015 00:00","N.Y.C.",61761,20.31,1.73,0.00
"04/04/2015 00:00","NORTH",61755,17.98,-0.60,0.00
"04/04/2015 00:00","NPX",61845,19.82,1.24,0.00
"04/04/2015 00:00","O H",61846,18.17,-0.41,0.00
"04/04/2015 00:00","PJM",61847,19.34,0.76,0.00
"04/04/2015 00:00","WEST",61752,18.50,-0.07,0.00
"04/04/2015 01:00","CAPITL",61757,18.00,0.82,0.00
"04/04/2015 01:00","CENTRL",61754,17.38,0.21,0.00
"04/04/2015 01:00","DUNWOD",61760,18.55,1.37,0.00
"04/04/2015 01:00","GENESE",61753,16.90,-0.28,0.00
"04/04/2015 01:00","H Q",61844,16.81,-0.36,0.00
"04/04/2015 01:00","HUD VL",61758,18.50,1.32,0.00
"04/04/2015 01:00","LONGIL",61762,19.22,2.04,0.00
"04/04/2015 01:00","MHK VL",61756,17.59,0.41,0.00
"04/04/2015 01:00","MILLWD",61759,18.55,1.37,0.00
"04/04/2015 01:00","N.Y.C.",61761,18.67,1.49,0.00
"04/04/2015 01:00","NORTH",61755,16.71,-0.46,0.00
"04/04/2015 01:00","NPX",61845,18.24,1.07,0.00
"04/04/2015 01:00","O H",61846,16.87,-0.31,0.00
"04/04/2015 01:00","PJM",61847,17.84,0.67,0.00
"04/04/2015 01:00","WEST",61752,17.18,0.00,0.00
"04/04/2015 02:00","CAPITL",61757,16.01,0.73,0.00
"04/04/2015 02:00","CENTRL",61754,15.41,0.14,0.00
"04/04/2015 02:00","DUNWOD",61760,16.45,1.18,0.00
"04/04/2015 02:00","GENESE",61753,14.95,-0.32,0.00
"04/04/2015 02:00","H Q",61844,15.00,-0.27,0.00
"04/04/2015 02:00","HUD VL",61758,16.40,1.13,0.00
"04/04/2015 02:00","LONGIL",61762,17.02,1.74,0.00
"04/04/2015 02:00","MHK VL",61756,15.61,0.34,0.00
"04/04/2015 02:00","MILLWD",61759,16.45,1.18,0.00
"04/04/2015 02:00","N.Y.C.",61761,16.56,1.28,0.00
"04/04/2015 02:00","NORTH",61755,14.91,-0.37,0.00
"04/04/2015 02:00","NPX",61845,16.22,0.95,0.00
"04/04/2015 02:00","O H",61846,14.94,-0.34,0.00
"04/04/2015 02:00","PJM",61847,15.82,0.55,0.00
"04/04/2015 02:00","WEST",61752,15.20,-0.08,0.00
"04/04/2015 03:00","CAPITL",61757,15.01,0.67,0.00
"04/04/2015 03:00","CENTRL",61754,14.48,0.14,0.00
"04/04/2015 03:00","DUNWOD",61760,15.41,1.08,0.00
"04/04/2015 03:00","GENESE",61753,14.02,-0.32,0.00
"04/04/2015 03:00","H Q",61844,14.09,-0.24,0.00
"04/04/2015 03:00","HUD VL",61758,15.35,1.02,0.00
"04/04/2015 03:00","LONGIL",61762,15.97,1.63,0.00
"04/04/2015 03:00","MHK VL",61756,14.65,0.31,0.00
"04/04/2015 03:00","MILLWD",61759,15.41,1.08,0.00
"04/04/2015 03:00","N.Y.C.",61761,15.51,1.18,0.00
"04/04/2015 03:00","NORTH",61755,14.02,-0.32,0.00
"04/04/2015 03:00","NPX",61845,15.21,0.87,0.00
"04/04/2015 03:00","O H",61846,14.02,-0.32,0.00
"04/04/2015 03:00","PJM",61847,14.82,0.49,0.00
"04/04/2015 03:00","WEST",61752,14.26,-0.07,0.00
"04/04/2015 04:00","CAPITL",61757,15.19,0.70,0.00
"04/04/2015 04:00","CENTRL",61754,14.64,0.14,0.00
"04/04/2015 04:00","DUNWOD",61760,15.63,1.13,0.00
"04/04/2015 04:00","GENESE",61753,14.15,-0.35,0.00
"04/04/2015 04:00","H Q",61844,14.23,-0.26,0.00
"04/04/2015 04:00","HUD VL",61758,15.57,1.07,0.00
"04/04/2015 04:00","LONGIL",61762,16.20,1.71,0.00
"04/04/2015 04:00","MHK VL",61756,14.81,0.32,0.00
"04/04/2015 04:00","MILLWD",61759,15.61,1.12,0.00
"04/04/2015 04:00","N.Y.C.",61761,15.73,1.23,0.00
"04/04/2015 04:00","NORTH",61755,14.13,-0.36,0.00
"04/04/2015 04:00","NPX",61845,15.39,0.90,0.00
"04/04/2015 04:00","O H",61846,14.17,-0.32,0.00
"04/04/2015 04:00","PJM",61847,15.01,0.52,0.00
"04/04/2015 04:00","WEST",61752,14.44,-0.06,0.00
"04/04/2015 05:00","CAPITL",61757,16.72,0.84,0.00
"04/04/2015 05:00","CENTRL",61754,16.10,0.22,0.00
"04/04/2015 05:00","DUNWOD",61760,17.18,1.30,0.00
"04/04/2015 05:00","GENESE",61753,15.59,-0.29,0.00
"04/04/2015 05:00","H Q",61844,15.53,-0.35,0.00
"04/04/2015 05:00","HUD VL",61758,17.10,1.22,0.00
"04/04/2015 05:00","LONGIL",61762,17.65,1.78,0.00
"04/04/2015 05:00","MHK VL",61756,16.27,0.40,0.00
"04/04/2015 05:00","MILLWD",61759,17.16,1.29,0.00
"04/04/2015 05:00","N.Y.C.",61761,17.31,1.43,0.00
"04/04/2015 05:00","NORTH",61755,15.35,-0.52,0.00
"04/04/2015 05:00","NPX",61845,16.92,1.05,0.00
"04/04/2015 05:00","O H",61846,15.61,-0.27,0.00
"04/04/2015 05:00","PJM",61847,16.51,0.64,0.00
"04/04/2015 05:00","WEST",61752,15.89,0.02,0.00
"04/04/2015 06:00","CAPITL",61757,18.19,1.00,0.00
"04/04/2015 06:00","CENTRL",61754,17.50,0.31,0.00
"04/04/2015 06:00","DUNWOD",61760,18.62,1.43,0.00
"04/04/2015 06:00","GENESE",61753,16.97,-0.22,0.00
"04/04/2015 06:00","H Q",61844,16.75,-0.45,0.00
"04/04/2015 06:00","HUD VL",61758,18.54,1.34,0.00
"04/04/2015 06:00","LONGIL",61762,19.29,2.10,0.00
"04/04/2015 06:00","MHK VL",61756,17.66,0.46,0.00
"04/04/2015 06:00","MILLWD",61759,18.62,1.43,0.00
"04/04/2015 06:00","N.Y.C.",61761,18.76,1.56,0.00
"04/04/2015 06:00","NORTH",61755,16.44,-0.76,0.00
"04/04/2015 06:00","NPX",61845,18.40,1.20,0.00
"04/04/2015 06:00","O H",61846,16.92,-0.28,0.00
"04/04/2015 06:00","PJM",61847,17.92,0.72,0.00
"04/04/2015 06:00","WEST",61752,17.25,0.05,0.00
"04/04/2015 07:00","CAPITL",61757,20.26,1.00,0.00
"04/04/2015 07:00","CENTRL",61754,19.61,0.35,0.00
"04/04/2015 07:00","DUNWOD",61760,20.88,1.62,0.00
"04/04/2015 07:00","GENESE",61753,19.13,-0.13,0.00
"04/04/2015 07:00","H Q",61844,18.80,-0.46,0.00
"04/04/2015 07:00","HUD VL",61758,20.81,1.54,0.00
"04/04/2015 07:00","LONGIL",61762,21.66,2.39,0.00
"04/04/2015 07:00","MHK VL",61756,19.82,0.56,0.00
"04/04/2015 07:00","MILLWD",61759,20.84,1.58,0.00
"04/04/2015 07:00","N.Y.C.",61761,21.02,1.75,0.00
"04/04/2015 07:00","NORTH",61755,18.53,-0.73,0.00
"04/04/2015 07:00","NPX",61845,20.55,1.29,0.00
"04/04/2015 07:00","O H",61846,19.09,-0.17,0.00
"04/04/2015 07:00","PJM",61847,20.11,0.85,0.00
"04/04/2015 07:00","WEST",61752,19.53,0.27,0.00
"04/04/2015 08:00","CAPITL",61757,24.04,1.34,0.00
"04/04/2015 08:00","CENTRL",61754,23.13,0.43,0.00
"04/04/2015 08:00","DUNWOD",61760,24.93,2.23,0.00
"04/04/2015 08:00","GENESE",61753,22.48,-0.23,0.00
"04/04/2015 08:00","H Q",61844,22.07,-0.64,0.00
"04/04/2015 08:00","HUD VL",61758,24.82,2.11,0.00
"04/04/2015 08:00","LONGIL",61762,25.98,3.27,0.00
"04/04/2015 08:00","MHK VL",61756,23.52,0.82,0.00
"04/04/2015 08:00","MILLWD",61759,24.95,2.25,0.00
"04/04/2015 08:00","N.Y.C.",61761,25.11,2.41,0.00
"04/04/2015 08:00","NORTH",61755,21.80,-0.91,0.00
"04/04/2015 08:00","NPX",61845,24.38,1.68,0.00
"04/04/2015 08:00","O H",61846,22.11,-0.59,0.00
"04/04/2015 08:00","PJM",61847,23.79,1.09,0.00
"04/04/2015 08:00","WEST",61752,22.61,-0.09,0.00
"04/04/2015 09:00","CAPITL",61757,27.34,1.67,0.00
"04/04/2015 09:00","CENTRL",61754,26.18,0.51,0.00
"04/04/2015 09:00","DUNWOD",61760,28.34,2.67,0.00
"04/04/2015 09:00","GENESE",61753,25.39,-0.28,0.00
"04/04/2015 09:00","H Q",61844,24.82,-0.85,0.00
"04/04/2015 09:00","HUD VL",61758,28.24,2.57,0.00
"04/04/2015 09:00","LONGIL",61762,29.42,3.75,0.00
"04/04/2015 09:00","MHK VL",61756,26.62,0.95,0.00
"04/04/2015 09:00","MILLWD",61759,28.39,2.72,0.00
"04/04/2015 09:00","N.Y.C.",61761,28.47,2.80,0.00
"04/04/2015 09:00","NORTH",61755,24.26,-1.41,0.00
"04/04/2015 09:00","NPX",61845,27.75,2.08,0.00
"04/04/2015 09:00","O H",61846,24.90,-0.77,0.00
"04/04/2015 09:00","PJM",61847,26.95,1.28,0.00
"04/04/2015 09:00","WEST",61752,25.49,-0.18,0.00
"04/04/2015 10:00","CAPITL",61757,27.98,1.85,0.00
"04/04/2015 10:00","CENTRL",61754,26.59,0.47,0.00
"04/04/2015 10:00","DUNWOD",61760,28.94,2.82,0.00
"04/04/2015 10:00","GENESE",61753,25.75,-0.37,0.00
"04/04/2015 10:00","H Q",61844,25.23,-0.89,0.00
"04/04/2015 10:00","HUD VL",61758,28.84,2.72,0.00
"04/04/2015 10:00","LONGIL",61762,30.03,3.89,-0.02
"04/04/2015 10:00","MHK VL",61756,26.88,0.76,0.00
"04/04/2015 10:00","MILLWD",61759,29.02,2.90,0.00
"04/04/2015 10:00","N.Y.C.",61761,29.10,2.98,0.00
"04/04/2015 10:00","NORTH",61755,24.48,-1.64,0.00
"04/04/2015 10:00","NPX",61845,28.37,2.25,0.00
"04/04/2015 10:00","O H",61846,25.21,-0.91,0.00
"04/04/2015 10:00","PJM",61847,27.45,1.33,0.00
"04/04/2015 10:00","WEST",61752,25.81,-0.31,0.00
"04/04/2015 11:00","CAPITL",61757,27.84,1.80,0.00
"04/04/2015 11:00","CENTRL",61754,26.51,0.47,0.00
"04/04/2015 11:00","DUNWOD",61760,28.86,2.81,0.00
"04/04/2015 11:00","GENESE",61753,25.70,-0.34,0.00
"04/04/2015 11:00","H Q",61844,25.16,-0.89,0.00
"04/04/2015 11:00","HUD VL",61758,28.73,2.68,0.00
"04/04/2015 11:00","LONGIL",61762,29.96,3.85,-0.06
"04/04/2015 11:00","MHK VL",61756,26.80,0.76,0.00
"04/04/2015 11:00","MILLWD",61759,28.93,2.89,0.00
"04/04/2015 11:00","N.Y.C.",61761,29.04,2.99,0.00
"04/04/2015 11:00","NORTH",61755,24.43,-1.61,0.00
"04/04/2015 11:00","NPX",61845,28.28,2.24,0.00
"04/04/2015 11:00","O H",61846,25.16,-0.89,0.00
"04/04/2015 11:00","PJM",61847,27.37,1.33,0.00
"04/04/2015 11:00","WEST",61752,25.78,-0.26,0.00
"04/04/2015 12:00","CAPITL",61757,27.45,1.75,0.00
"04/04/2015 12:00","CENTRL",61754,26.13,0.44,0.00
"04/04/2015 12:00","DUNWOD",61760,28.42,2.72,0.00
"04/04/2015 12:00","GENESE",61753,25.28,-0.41,0.00
"04/04/2015 12:00","H Q",61844,24.87,-0.82,0.00
"04/04/2015 12:00","HUD VL",61758,28.27,2.57,0.00
"04/04/2015 12:00","LONGIL",61762,29.59,3.72,-0.17
"04/04/2015 12:00","MHK VL",61756,26.39,0.69,0.00
"04/04/2015 12:00","MILLWD",61759,28.45,2.75,0.00
"04/04/2015 12:00","N.Y.C.",61761,28.58,2.88,0.00
"04/04/2015 12:00","NORTH",61755,24.28,-1.41,0.00
"04/04/2015 12:00","NPX",61845,27.88,2.18,0.00
"04/04/2015 12:00","O H",61846,24.77,-0.92,0.00
"04/04/2015 12:00","PJM",61847,26.93,1.23,0.00
"04/04/2015 12:00","WEST",61752,25.36,-0.33,0.00
"04/04/2015 13:00","CAPITL",61757,25.53,1.47,0.00
"04/04/2015 13:00","CENTRL",61754,24.42,0.36,0.00
"04/04/2015 13:00","DUNWOD",61760,26.69,2.62,0.00
"04/04/2015 13:00","GENESE",61753,23.63,-0.43,0.00
"04/04/2015 13:00","H Q",61844,23.32,-0.75,0.00
"04/04/2015 13:00","HUD VL",61758,26.52,2.46,0.00
"04/04/2015 13:00","LONGIL",61762,27.86,3.63,-0.16
"04/04/2015 13:00","MHK VL",61756,24.66,0.60,0.00
"04/04/2015 13:00","MILLWD",61759,26.71,2.65,0.00
"04/04/2015 13:00","N.Y.C.",61761,26.88,2.81,0.00
"04/04/2015 13:00","NORTH",61755,22.72,-1.35,0.00
