"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/09/2016 00:00","CAPITL",61757,31.90,0.31,-26.29
"01/09/2016 00:00","CENTRL",61754,8.75,0.03,-3.42
"01/09/2016 00:00","DUNWOD",61760,26.49,0.57,-20.62
"01/09/2016 00:00","GENESE",61753,8.11,-0.10,-2.90
"01/09/2016 00:00","H Q",61844,5.17,-0.13,0.00
"01/09/2016 00:00","HUD VL",61758,26.23,0.55,-20.38
"01/09/2016 00:00","LONGIL",61762,26.71,0.77,-20.63
"01/09/2016 00:00","MHK VL",61756,9.53,0.15,-4.08
"01/09/2016 00:00","MILLWD",61759,26.58,0.58,-20.70
"01/09/2016 00:00","N.Y.C.",61761,26.54,0.62,-20.62
"01/09/2016 00:00","NORTH",61755,5.07,-0.23,0.00
"01/09/2016 00:00","NPX",61845,29.55,0.46,-23.79
"01/09/2016 00:00","O H",61846,8.70,-0.22,-3.62
"01/09/2016 00:00","PJM",61847,19.27,0.28,-13.69
"01/09/2016 00:00","WEST",61752,8.70,-0.13,-3.53
"01/09/2016 01:00","CAPITL",61757,30.64,0.27,-26.09
"01/09/2016 01:00","CENTRL",61754,7.70,0.02,-3.40
"01/09/2016 01:00","DUNWOD",61760,25.19,0.45,-20.46
"01/09/2016 01:00","GENESE",61753,7.08,-0.09,-2.88
"01/09/2016 01:00","H Q",61844,4.18,-0.10,0.00
"01/09/2016 01:00","HUD VL",61758,24.95,0.44,-20.23
"01/09/2016 01:00","LONGIL",61762,25.31,0.56,-20.47
"01/09/2016 01:00","MHK VL",61756,8.45,0.12,-4.05
"01/09/2016 01:00","MILLWD",61759,25.28,0.45,-20.54
"01/09/2016 01:00","N.Y.C.",61761,25.22,0.47,-20.46
"01/09/2016 01:00","NORTH",61755,4.10,-0.19,0.00
"01/09/2016 01:00","NPX",61845,28.25,0.36,-23.61
"01/09/2016 01:00","O H",61846,7.70,-0.18,-3.59
"01/09/2016 01:00","PJM",61847,18.08,0.22,-13.58
"01/09/2016 01:00","WEST",61752,7.68,-0.11,-3.51
"01/09/2016 02:00","CAPITL",61757,28.66,0.15,-26.09
"01/09/2016 02:00","CENTRL",61754,5.84,0.01,-3.40
"01/09/2016 02:00","DUNWOD",61760,23.12,0.24,-20.46
"01/09/2016 02:00","GENESE",61753,5.26,-0.04,-2.88
"01/09/2016 02:00","H Q",61844,2.37,-0.06,0.00
"01/09/2016 02:00","HUD VL",61758,22.89,0.24,-20.23
"01/09/2016 02:00","LONGIL",61762,23.20,0.31,-20.47
"01/09/2016 02:00","MHK VL",61756,6.54,0.06,-4.05
"01/09/2016 02:00","MILLWD",61759,23.21,0.25,-20.54
