"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/26/2015 00:00","CAPITL",61757,16.37,0.37,-10.48
"11/26/2015 00:00","CENTRL",61754,6.12,0.04,-0.56
"11/26/2015 00:00","DUNWOD",61760,14.43,0.60,-8.32
"11/26/2015 00:00","GENESE",61753,5.91,-0.06,-0.45
"11/26/2015 00:00","H Q",61844,5.38,-0.14,0.00
"11/26/2015 00:00","HUD VL",61758,14.03,0.55,-7.97
"11/26/2015 00:00","LONGIL",61762,21.21,0.83,-14.87
"11/26/2015 00:00","MHK VL",61756,6.52,0.15,-0.85
"11/26/2015 00:00","MILLWD",61759,14.41,0.59,-8.30
"11/26/2015 00:00","N.Y.C.",61761,14.49,0.66,-8.32
"11/26/2015 00:00","NORTH",61755,5.27,-0.24,0.00
"11/26/2015 00:00","NPX",61845,15.52,0.46,-9.55
"11/26/2015 00:00","O H",61846,6.00,-0.13,-0.61
"11/26/2015 00:00","PJM",61847,11.18,0.35,-5.31
"11/26/2015 00:00","WEST",61752,6.09,-0.01,-0.58
"11/26/2015 01:00","CAPITL",61757,17.12,0.30,-12.30
"11/26/2015 01:00","CENTRL",61754,5.20,0.03,-0.66
"11/26/2015 01:00","DUNWOD",61760,14.75,0.47,-9.76
"11/26/2015 01:00","GENESE",61753,4.93,-0.11,-0.53
"11/26/2015 01:00","H Q",61844,4.41,-0.10,0.00
"11/26/2015 01:00","HUD VL",61758,14.30,0.43,-9.35
"11/26/2015 01:00","LONGIL",61762,19.16,0.66,-13.99
"11/26/2015 01:00","MHK VL",61756,5.64,0.13,-1.00
"11/26/2015 01:00","MILLWD",61759,14.73,0.47,-9.74
"11/26/2015 01:00","N.Y.C.",61761,14.80,0.52,-9.76
"11/26/2015 01:00","NORTH",61755,4.35,-0.17,0.00
"11/26/2015 01:00","NPX",61845,16.10,0.38,-11.21
"11/26/2015 01:00","O H",61846,5.11,-0.12,-0.72
"11/26/2015 01:00","PJM",61847,11.02,0.27,-6.24
"11/26/2015 01:00","WEST",61752,5.17,-0.02,-0.68
"11/26/2015 02:00","CAPITL",61757,11.64,0.29,-7.10
"11/26/2015 02:00","CENTRL",61754,4.66,0.02,-0.38
"11/26/2015 02:00","DUNWOD",61760,10.33,0.44,-5.63
"11/26/2015 02:00","GENESE",61753,4.45,-0.11,-0.30
"11/26/2015 02:00","H Q",61844,4.16,-0.10,0.00
"11/26/2015 02:00","HUD VL",61758,10.06,0.41,-5.39
"11/26/2015 02:00","LONGIL",61762,18.22,0.61,-13.36
"11/26/2015 02:00","MHK VL",61756,4.95,0.12,-0.58
"11/26/2015 02:00","MILLWD",61759,10.31,0.43,-5.62
"11/26/2015 02:00","N.Y.C.",61761,10.37,0.48,-5.63
"11/26/2015 02:00","NORTH",61755,4.10,-0.16,0.00
"11/26/2015 02:00","NPX",61845,11.08,0.36,-6.46
"11/26/2015 02:00","O H",61846,4.55,-0.12,-0.41
"11/26/2015 02:00","PJM",61847,8.11,0.25,-3.60
"11/26/2015 02:00","WEST",61752,4.62,-0.03,-0.39
"11/26/2015 03:00","CAPITL",61757,11.22,0.29,-6.69
"11/26/2015 03:00","CENTRL",61754,4.62,0.01,-0.36
"11/26/2015 03:00","DUNWOD",61760,9.99,0.43,-5.30
"11/26/2015 03:00","GENESE",61753,4.40,-0.13,-0.29
"11/26/2015 03:00","H Q",61844,4.16,-0.09,0.00
"11/26/2015 03:00","HUD VL",61758,9.73,0.40,-5.08
"11/26/2015 03:00","LONGIL",61762,17.83,0.60,-12.98
"11/26/2015 03:00","MHK VL",61756,4.91,0.11,-0.54
"11/26/2015 03:00","MILLWD",61759,9.97,0.43,-5.30
"11/26/2015 03:00","N.Y.C.",61761,10.03,0.47,-5.31
"11/26/2015 03:00","NORTH",61755,4.10,-0.15,0.00
"11/26/2015 03:00","NPX",61845,10.70,0.36,-6.09
"11/26/2015 03:00","O H",61846,4.50,-0.14,-0.39
"11/26/2015 03:00","PJM",61847,7.88,0.24,-3.39
"11/26/2015 03:00","WEST",61752,4.56,-0.06,-0.37
"11/26/2015 04:00","CAPITL",61757,12.65,0.29,-8.10
