"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/28/2015 00:00","CAPITL",61757,27.08,1.68,0.00
"07/28/2015 00:00","CENTRL",61754,25.93,0.53,0.00
"07/28/2015 00:00","DUNWOD",61760,27.91,2.52,0.00
"07/28/2015 00:00","GENESE",61753,25.86,0.46,0.00
"07/28/2015 00:00","H Q",61844,24.46,-0.94,0.00
"07/28/2015 00:00","HUD VL",61758,27.89,2.49,0.00
"07/28/2015 00:00","LONGIL",61762,32.31,3.23,-3.69
"07/28/2015 00:00","MHK VL",61756,26.26,0.86,0.00
"07/28/2015 00:00","MILLWD",61759,27.94,2.54,0.00
"07/28/2015 00:00","N.Y.C.",61761,28.17,2.77,0.00
"07/28/2015 00:00","NORTH",61755,24.05,-1.35,0.00
"07/28/2015 00:00","NPX",61845,27.33,1.93,0.00
"07/28/2015 00:00","O H",61846,25.20,-0.20,0.00
"07/28/2015 00:00","PJM",61847,26.77,1.37,0.00
"07/28/2015 00:00","WEST",61752,25.68,0.28,0.00
"07/28/2015 01:00","CAPITL",61757,24.57,1.48,0.00
"07/28/2015 01:00","CENTRL",61754,23.62,0.53,0.00
"07/28/2015 01:00","DUNWOD",61760,25.37,2.29,0.00
"07/28/2015 01:00","GENESE",61753,23.62,0.53,0.00
"07/28/2015 01:00","H Q",61844,22.23,-0.85,0.00
"07/28/2015 01:00","HUD VL",61758,25.35,2.26,0.00
"07/28/2015 01:00","LONGIL",61762,25.93,2.84,0.00
"07/28/2015 01:00","MHK VL",61756,23.89,0.81,0.00
"07/28/2015 01:00","MILLWD",61759,25.39,2.31,0.00
"07/28/2015 01:00","N.Y.C.",61761,25.61,2.52,0.00
"07/28/2015 01:00","NORTH",61755,21.82,-1.27,0.00
"07/28/2015 01:00","NPX",61845,24.84,1.75,0.00
"07/28/2015 01:00","O H",61846,23.23,0.14,0.00
"07/28/2015 01:00","PJM",61847,24.45,1.36,0.00
"07/28/2015 01:00","WEST",61752,23.69,0.60,0.00
"07/28/2015 02:00","CAPITL",61757,21.66,1.30,0.00
"07/28/2015 02:00","CENTRL",61754,20.70,0.35,0.00
"07/28/2015 02:00","DUNWOD",61760,22.37,2.02,0.00
"07/28/2015 02:00","GENESE",61753,20.58,0.22,0.00
"07/28/2015 02:00","H Q",61844,19.64,-0.71,0.00
"07/28/2015 02:00","HUD VL",61758,22.33,1.97,0.00
"07/28/2015 02:00","LONGIL",61762,22.69,2.34,0.00
"07/28/2015 02:00","MHK VL",61756,21.02,0.67,0.00
"07/28/2015 02:00","MILLWD",61759,22.37,2.02,0.00
"07/28/2015 02:00","N.Y.C.",61761,22.58,2.22,0.00
"07/28/2015 02:00","NORTH",61755,19.38,-0.98,0.00
"07/28/2015 02:00","NPX",61845,21.90,1.55,0.00
"07/28/2015 02:00","O H",61846,20.19,-0.16,0.00
"07/28/2015 02:00","PJM",61847,21.45,1.10,0.00
"07/28/2015 02:00","WEST",61752,20.56,0.20,0.00
"07/28/2015 03:00","CAPITL",61757,20.18,1.18,0.00
"07/28/2015 03:00","CENTRL",61754,19.38,0.38,0.00
"07/28/2015 03:00","DUNWOD",61760,20.82,1.82,0.00
"07/28/2015 03:00","GENESE",61753,19.34,0.34,0.00
"07/28/2015 03:00","H Q",61844,18.32,-0.68,0.00
"07/28/2015 03:00","HUD VL",61758,20.81,1.81,0.00
"07/28/2015 03:00","LONGIL",61762,21.11,2.11,0.00
"07/28/2015 03:00","MHK VL",61756,19.63,0.63,0.00
"07/28/2015 03:00","MILLWD",61759,20.84,1.84,0.00
"07/28/2015 03:00","N.Y.C.",61761,21.01,2.01,0.00
"07/28/2015 03:00","NORTH",61755,18.07,-0.93,0.00
"07/28/2015 03:00","NPX",61845,20.41,1.41,0.00
"07/28/2015 03:00","O H",61846,19.08,0.08,0.00
"07/28/2015 03:00","PJM",61847,20.08,1.08,0.00
"07/28/2015 03:00","WEST",61752,19.44,0.44,0.00
"07/28/2015 04:00","CAPITL",61757,20.21,1.16,0.00
"07/28/2015 04:00","CENTRL",61754,19.47,0.42,0.00
"07/28/2015 04:00","DUNWOD",61760,20.84,1.79,0.00
"07/28/2015 04:00","GENESE",61753,19.39,0.34,0.00
"07/28/2015 04:00","H Q",61844,18.38,-0.67,0.00
"07/28/2015 04:00","HUD VL",61758,20.82,1.77,0.00
"07/28/2015 04:00","LONGIL",61762,21.09,2.04,0.00
"07/28/2015 04:00","MHK VL",61756,19.73,0.68,0.00
"07/28/2015 04:00","MILLWD",61759,20.86,1.81,0.00
"07/28/2015 04:00","N.Y.C.",61761,21.03,1.98,0.00
"07/28/2015 04:00","NORTH",61755,18.13,-0.91,0.00
"07/28/2015 04:00","NPX",61845,20.44,1.39,0.00
"07/28/2015 04:00","O H",61846,19.20,0.15,0.00
"07/28/2015 04:00","PJM",61847,20.13,1.09,0.00
"07/28/2015 04:00","WEST",61752,19.58,0.53,0.00
"07/28/2015 05:00","CAPITL",61757,20.52,1.16,0.00
"07/28/2015 05:00","CENTRL",61754,19.75,0.39,0.00
"07/28/2015 05:00","DUNWOD",61760,21.26,1.90,0.00
"07/28/2015 05:00","GENESE",61753,19.59,0.23,0.00
"07/28/2015 05:00","H Q",61844,18.68,-0.68,0.00
"07/28/2015 05:00","HUD VL",61758,21.22,1.86,0.00
"07/28/2015 05:00","LONGIL",61762,21.55,2.19,0.00
"07/28/2015 05:00","MHK VL",61756,19.98,0.62,0.00
"07/28/2015 05:00","MILLWD",61759,21.26,1.90,0.00
"07/28/2015 05:00","N.Y.C.",61761,21.43,2.07,0.00
"07/28/2015 05:00","NORTH",61755,18.45,-0.91,0.00
"07/28/2015 05:00","NPX",61845,20.81,1.45,0.00
"07/28/2015 05:00","O H",61846,19.40,0.04,0.00
"07/28/2015 05:00","PJM",61847,20.46,1.10,0.00
"07/28/2015 05:00","WEST",61752,19.75,0.39,0.00
"07/28/2015 06:00","CAPITL",61757,23.19,1.33,0.00
"07/28/2015 06:00","CENTRL",61754,22.36,0.50,0.00
"07/28/2015 06:00","DUNWOD",61760,24.15,2.29,0.00
"07/28/2015 06:00","GENESE",61753,22.17,0.31,0.00
"07/28/2015 06:00","H Q",61844,21.05,-0.81,0.00
"07/28/2015 06:00","HUD VL",61758,24.09,2.23,0.00
"07/28/2015 06:00","LONGIL",61762,24.57,2.71,0.00
"07/28/2015 06:00","MHK VL",61756,22.62,0.76,0.00
"07/28/2015 06:00","MILLWD",61759,24.15,2.29,0.00
"07/28/2015 06:00","N.Y.C.",61761,24.37,2.51,0.00
"07/28/2015 06:00","NORTH",61755,20.70,-1.16,0.00
"07/28/2015 06:00","NPX",61845,23.52,1.66,0.00
"07/28/2015 06:00","O H",61846,21.75,-0.11,0.00
"07/28/2015 06:00","PJM",61847,23.17,1.31,0.00
