Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/30/2016 00:00,CAPITL,61757,23.78,1.41,0.00
08/30/2016 00:00,CENTRL,61754,22.37,0.00,0.00
08/30/2016 00:00,DUNWOD,61760,24.84,2.46,0.00
08/30/2016 00:00,GENESE,61753,22.06,-0.31,0.00
08/30/2016 00:00,H Q,61844,21.70,-0.67,0.00
08/30/2016 00:00,HUD VL,61758,24.68,2.31,0.00
08/30/2016 00:00,LONGIL,61762,39.42,3.07,-13.98
08/30/2016 00:00,MHK VL,61756,22.98,0.60,0.00
08/30/2016 00:00,MILLWD,61759,24.79,2.42,0.00
08/30/2016 00:00,N.Y.C.,61761,25.08,2.71,0.00
08/30/2016 00:00,NORTH,61755,21.55,-0.83,0.00
08/30/2016 00:00,NPX,61845,24.12,1.75,0.00
08/30/2016 00:00,O H,61846,21.55,-0.83,0.00
08/30/2016 00:00,PJM,61847,23.00,0.63,0.00
08/30/2016 00:00,WEST,61752,22.02,-0.36,0.00
08/30/2016 01:00,CAPITL,61757,20.75,1.34,0.00
08/30/2016 01:00,CENTRL,61754,19.38,-0.04,0.00
08/30/2016 01:00,DUNWOD,61760,21.51,2.10,0.00
08/30/2016 01:00,GENESE,61753,19.07,-0.35,0.00
08/30/2016 01:00,H Q,61844,18.85,-0.56,0.00
08/30/2016 01:00,HUD VL,61758,21.40,1.98,0.00
08/30/2016 01:00,LONGIL,61762,26.66,2.54,-4.70
08/30/2016 01:00,MHK VL,61756,19.88,0.47,0.00
08/30/2016 01:00,MILLWD,61759,21.49,2.08,0.00
08/30/2016 01:00,N.Y.C.,61761,21.71,2.29,0.00
08/30/2016 01:00,NORTH,61755,18.70,-0.72,0.00
08/30/2016 01:00,NPX,61845,21.01,1.59,0.00
08/30/2016 01:00,O H,61846,18.70,-0.72,0.00
08/30/2016 01:00,PJM,61847,19.94,0.52,0.00
08/30/2016 01:00,WEST,61752,19.10,-0.31,0.00
08/30/2016 02:00,CAPITL,61757,19.84,1.20,-1.57
08/30/2016 02:00,CENTRL,61754,17.15,-0.08,-0.16
08/30/2016 02:00,DUNWOD,61760,19.95,1.76,-1.11
