"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/05/2016 00:00","CAPITL",61757,19.48,0.93,0.00
"05/05/2016 00:00","CENTRL",61754,19.00,0.44,0.00
"05/05/2016 00:00","DUNWOD",61760,20.76,2.08,-0.13
"05/05/2016 00:00","GENESE",61753,18.59,0.04,0.00
"05/05/2016 00:00","H Q",61844,17.87,-0.63,0.05
"05/05/2016 00:00","HUD VL",61758,20.45,1.84,-0.06
"05/05/2016 00:00","LONGIL",61762,22.62,2.65,-1.42
"05/05/2016 00:00","MHK VL",61756,19.19,0.63,0.00
"05/05/2016 00:00","MILLWD",61759,20.70,2.08,-0.07
"05/05/2016 00:00","N.Y.C.",61761,20.94,2.24,-0.14
"05/05/2016 00:00","NORTH",61755,17.61,-0.95,0.00
"05/05/2016 00:00","NPX",61845,20.19,1.63,0.00
"05/05/2016 00:00","O H",61846,18.57,0.02,0.00
"05/05/2016 00:00","PJM",61847,19.99,1.35,-0.08
"05/05/2016 00:00","WEST",61752,18.96,0.41,0.00
"05/05/2016 01:00","CAPITL",61757,18.87,1.00,0.00
"05/05/2016 01:00","CENTRL",61754,18.23,0.36,0.00
"05/05/2016 01:00","DUNWOD",61760,19.96,2.05,-0.04
"05/05/2016 01:00","GENESE",61753,17.76,-0.11,0.00
"05/05/2016 01:00","H Q",61844,17.24,-0.61,0.03
"05/05/2016 01:00","HUD VL",61758,19.76,1.88,-0.02
"05/05/2016 01:00","LONGIL",61762,20.59,2.66,-0.06
"05/05/2016 01:00","MHK VL",61756,18.43,0.55,0.00
"05/05/2016 01:00","MILLWD",61759,19.95,2.05,-0.02
"05/05/2016 01:00","N.Y.C.",61761,20.09,2.18,-0.04
"05/05/2016 01:00","NORTH",61755,16.96,-0.91,0.00
"05/05/2016 01:00","NPX",61845,19.50,1.63,0.00
"05/05/2016 01:00","O H",61846,17.80,-0.07,0.00
"05/05/2016 01:00","PJM",61847,19.20,1.30,-0.02
"05/05/2016 01:00","WEST",61752,18.14,0.27,0.00
"05/05/2016 02:00","CAPITL",61757,17.51,0.91,0.00
"05/05/2016 02:00","CENTRL",61754,16.91,0.31,0.00
"05/05/2016 02:00","DUNWOD",61760,18.49,1.89,0.00
"05/05/2016 02:00","GENESE",61753,16.45,-0.15,0.00
"05/05/2016 02:00","H Q",61844,15.99,-0.56,0.04
"05/05/2016 02:00","HUD VL",61758,18.31,1.71,0.00
"05/05/2016 02:00","LONGIL",61762,19.06,2.44,-0.02
"05/05/2016 02:00","MHK VL",61756,17.14,0.55,0.00
"05/05/2016 02:00","MILLWD",61759,18.51,1.91,0.00
"05/05/2016 02:00","N.Y.C.",61761,18.59,1.99,0.00
"05/05/2016 02:00","NORTH",61755,15.78,-0.81,0.00
"05/05/2016 02:00","NPX",61845,18.47,1.54,-0.33
"05/05/2016 02:00","O H",61846,16.46,-0.13,0.00
"05/05/2016 02:00","PJM",61847,17.79,1.20,0.00
"05/05/2016 02:00","WEST",61752,16.75,0.15,0.00
"05/05/2016 03:00","CAPITL",61757,17.28,0.95,0.00
"05/05/2016 03:00","CENTRL",61754,16.64,0.31,0.00
"05/05/2016 03:00","DUNWOD",61760,18.15,1.81,0.00
"05/05/2016 03:00","GENESE",61753,16.20,-0.13,0.00
"05/05/2016 03:00","H Q",61844,15.68,-0.56,0.10
"05/05/2016 03:00","HUD VL",61758,18.00,1.67,0.00
"05/05/2016 03:00","LONGIL",61762,18.71,2.37,-0.01
"05/05/2016 03:00","MHK VL",61756,16.87,0.54,0.00
"05/05/2016 03:00","MILLWD",61759,18.16,1.83,0.00
"05/05/2016 03:00","N.Y.C.",61761,18.23,1.89,0.00
"05/05/2016 03:00","NORTH",61755,15.53,-0.80,0.00
"05/05/2016 03:00","NPX",61845,18.05,1.50,-0.22
"05/05/2016 03:00","O H",61846,16.17,-0.16,0.00
"05/05/2016 03:00","PJM",61847,17.48,1.14,0.00
"05/05/2016 03:00","WEST",61752,16.45,0.12,0.00
"05/05/2016 04:00","CAPITL",61757,16.84,0.88,0.00
"05/05/2016 04:00","CENTRL",61754,16.36,0.40,0.00
"05/05/2016 04:00","DUNWOD",61760,17.64,1.68,0.00
"05/05/2016 04:00","GENESE",61753,15.99,0.03,0.00
"05/05/2016 04:00","H Q",61844,15.42,-0.54,0.00
"05/05/2016 04:00","HUD VL",61758,17.46,1.50,0.00
"05/05/2016 04:00","LONGIL",61762,18.21,2.23,-0.01
"05/05/2016 04:00","MHK VL",61756,16.54,0.57,0.00
"05/05/2016 04:00","MILLWD",61759,17.64,1.68,0.00
"05/05/2016 04:00","N.Y.C.",61761,17.72,1.76,0.00
"05/05/2016 04:00","NORTH",61755,15.16,-0.80,0.00
"05/05/2016 04:00","NPX",61845,18.50,1.39,-1.15
"05/05/2016 04:00","O H",61846,16.03,0.06,0.00
"05/05/2016 04:00","PJM",61847,17.08,1.12,0.00
"05/05/2016 04:00","WEST",61752,16.35,0.38,0.00
"05/05/2016 05:00","CAPITL",61757,19.85,0.96,0.00
"05/05/2016 05:00","CENTRL",61754,19.40,0.51,0.00
"05/05/2016 05:00","DUNWOD",61760,20.89,2.00,0.00
"05/05/2016 05:00","GENESE",61753,19.04,0.15,0.00
"05/05/2016 05:00","H Q",61844,18.23,-0.66,0.00
"05/05/2016 05:00","HUD VL",61758,20.68,1.80,0.00
"05/05/2016 05:00","LONGIL",61762,21.52,2.62,-0.01
"05/05/2016 05:00","MHK VL",61756,19.55,0.66,0.00
"05/05/2016 05:00","MILLWD",61759,20.83,1.95,0.00
"05/05/2016 05:00","N.Y.C.",61761,21.00,2.11,0.00
"05/05/2016 05:00","NORTH",61755,17.92,-0.96,0.00
"05/05/2016 05:00","NPX",61845,21.38,1.62,-0.87
"05/05/2016 05:00","O H",61846,18.70,0.11,0.30
"05/05/2016 05:00","PJM",61847,20.23,1.34,0.00
"05/05/2016 05:00","WEST",61752,19.45,0.57,0.00
"05/05/2016 06:00","CAPITL",61757,26.06,1.26,0.00
"05/05/2016 06:00","CENTRL",61754,25.56,0.77,0.00
"05/05/2016 06:00","DUNWOD",61760,27.37,2.58,0.00
"05/05/2016 06:00","GENESE",61753,24.99,0.20,0.00
"05/05/2016 06:00","H Q",61844,23.97,-0.82,0.01
"05/05/2016 06:00","HUD VL",61758,27.10,2.31,0.00
"05/05/2016 06:00","LONGIL",61762,29.94,3.40,-1.75
"05/05/2016 06:00","MHK VL",61756,25.86,1.07,0.00
"05/05/2016 06:00","MILLWD",61759,27.40,2.60,0.00
"05/05/2016 06:00","N.Y.C.",61761,27.52,2.73,0.00
"05/05/2016 06:00","NORTH",61755,23.68,-1.12,0.00
"05/05/2016 06:00","NPX",61845,26.80,2.01,0.00
"05/05/2016 06:00","O H",61846,24.00,-0.02,0.77
"05/05/2016 06:00","PJM",61847,26.48,1.69,0.00
"05/05/2016 06:00","WEST",61752,25.41,0.62,0.00
"05/05/2016 07:00","CAPITL",61757,25.23,1.41,0.00
"05/05/2016 07:00","CENTRL",61754,24.69,0.74,-0.12
"05/05/2016 07:00","DUNWOD",61760,26.28,2.45,0.00
"05/05/2016 07:00","GENESE",61753,23.92,0.10,0.00
"05/05/2016 07:00","H Q",61844,23.02,-0.81,0.00
"05/05/2016 07:00","HUD VL",61758,25.99,2.17,0.00
"05/05/2016 07:00","LONGIL",61762,31.66,3.24,-4.59
"05/05/2016 07:00","MHK VL",61756,24.85,1.02,0.00
"05/05/2016 07:00","MILLWD",61759,26.23,2.41,0.00
"05/05/2016 07:00","N.Y.C.",61761,26.40,2.57,0.00
"05/05/2016 07:00","NORTH",61755,22.68,-1.14,0.00
"05/05/2016 07:00","NPX",61845,29.27,1.98,-3.47
"05/05/2016 07:00","O H",61846,22.89,-0.41,0.53
"05/05/2016 07:00","PJM",61847,25.35,1.53,0.00
"05/05/2016 07:00","WEST",61752,26.00,0.29,-1.89
"05/05/2016 08:00","CAPITL",61757,29.07,1.72,0.00
"05/05/2016 08:00","CENTRL",61754,28.32,0.74,-0.24
"05/05/2016 08:00","DUNWOD",61760,30.27,2.93,0.00
"05/05/2016 08:00","GENESE",61753,27.29,-0.05,0.00
"05/05/2016 08:00","H Q",61844,26.20,-0.93,0.22
"05/05/2016 08:00","HUD VL",61758,29.94,2.60,0.00
"05/05/2016 08:00","LONGIL",61762,32.80,3.80,-1.66
"05/05/2016 08:00","MHK VL",61756,28.49,1.15,0.00
"05/05/2016 08:00","MILLWD",61759,30.27,2.93,0.00
"05/05/2016 08:00","N.Y.C.",61761,30.40,3.06,0.00
"05/05/2016 08:00","NORTH",61755,25.98,-1.37,0.00
"05/05/2016 08:00","NPX",61845,32.27,2.35,-2.58
"05/05/2016 08:00","O H",61846,25.54,-0.77,1.04
"05/05/2016 08:00","PJM",61847,29.01,1.67,0.00
"05/05/2016 08:00","WEST",61752,31.00,-0.05,-3.71
"05/05/2016 09:00","CAPITL",61757,27.45,1.53,0.00
"05/05/2016 09:00","CENTRL",61754,26.84,0.65,-0.28
"05/05/2016 09:00","DUNWOD",61760,28.91,2.88,-0.12
"05/05/2016 09:00","GENESE",61753,25.81,-0.10,0.00
"05/05/2016 09:00","H Q",61844,24.79,-0.88,0.25
"05/05/2016 09:00","HUD VL",61758,28.51,2.54,-0.05
"05/05/2016 09:00","LONGIL",61762,32.57,3.71,-2.95
"05/05/2016 09:00","MHK VL",61756,26.96,1.04,0.00
"05/05/2016 09:00","MILLWD",61759,28.83,2.85,-0.06
"05/05/2016 09:00","N.Y.C.",61761,29.10,3.06,-0.13
"05/05/2016 09:00","NORTH",61755,24.65,-1.27,0.00
"05/05/2016 09:00","NPX",61845,30.96,2.28,-2.76
"05/05/2016 09:00","O H",61846,23.82,-0.88,1.22
"05/05/2016 09:00","PJM",61847,27.63,1.63,-0.07
"05/05/2016 09:00","WEST",61752,30.01,-0.26,-4.35
"05/05/2016 10:00","CAPITL",61757,29.12,1.78,0.00
"05/05/2016 10:00","CENTRL",61754,28.48,0.76,-0.38
"05/05/2016 10:00","DUNWOD",61760,31.88,3.03,-1.50
"05/05/2016 10:00","GENESE",61753,27.37,0.03,0.00
"05/05/2016 10:00","H Q",61844,25.78,-0.98,0.57
"05/05/2016 10:00","HUD VL",61758,30.69,2.71,-0.64
"05/05/2016 10:00","LONGIL",61762,35.04,3.83,-3.87
"05/05/2016 10:00","MHK VL",61756,28.46,1.12,0.00
"05/05/2016 10:00","MILLWD",61759,31.12,3.01,-0.77
"05/05/2016 10:00","N.Y.C.",61761,32.16,3.22,-1.60
"05/05/2016 10:00","NORTH",61755,25.81,-1.53,0.00
"05/05/2016 10:00","NPX",61845,32.21,2.43,-2.44
"05/05/2016 10:00","O H",61846,25.00,-0.68,1.66
"05/05/2016 10:00","PJM",61847,30.09,1.80,-0.94
"05/05/2016 10:00","WEST",61752,33.33,0.05,-5.93
"05/05/2016 11:00","CAPITL",61757,28.13,1.64,0.00
"05/05/2016 11:00","CENTRL",61754,27.87,0.82,-0.56
"05/05/2016 11:00","DUNWOD",61760,31.78,2.89,-2.41
"05/05/2016 11:00","GENESE",61753,26.65,0.16,0.00
"05/05/2016 11:00","H Q",61844,24.98,-0.95,0.56
"05/05/2016 11:00","HUD VL",61758,30.08,2.54,-1.05
"05/05/2016 11:00","LONGIL",61762,32.85,3.63,-2.73
"05/05/2016 11:00","MHK VL",61756,27.63,1.14,0.00
"05/05/2016 11:00","MILLWD",61759,30.59,2.86,-1.24
"05/05/2016 11:00","N.Y.C.",61761,32.10,3.04,-2.56
"05/05/2016 11:00","NORTH",61755,25.00,-1.48,0.00
"05/05/2016 11:00","NPX",61845,31.03,2.30,-2.24
"05/05/2016 11:00","O H",61846,23.47,-0.53,2.49
"05/05/2016 11:00","PJM",61847,29.75,1.75,-1.51
"05/05/2016 11:00","WEST",61752,35.57,0.19,-8.90
"05/05/2016 12:00","CAPITL",61757,25.61,1.52,0.00
"05/05/2016 12:00","CENTRL",61754,25.17,0.75,-0.33
"05/05/2016 12:00","DUNWOD",61760,30.81,2.63,-4.09
"05/05/2016 12:00","GENESE",61753,24.33,0.24,0.00
"05/05/2016 12:00","H Q",61844,23.23,-0.87,0.00
"05/05/2016 12:00","HUD VL",61758,28.20,2.34,-1.78
"05/05/2016 12:00","LONGIL",61762,34.67,3.33,-7.26
"05/05/2016 12:00","MHK VL",61756,25.06,0.96,0.00
"05/05/2016 12:00","MILLWD",61759,28.84,2.60,-2.14
"05/05/2016 12:00","N.Y.C.",61761,31.29,2.84,-4.36
"05/05/2016 12:00","NORTH",61755,22.69,-1.40,0.00
"05/05/2016 12:00","NPX",61845,30.64,2.09,-4.45
"05/05/2016 12:00","O H",61846,22.30,-0.36,1.43
"05/05/2016 12:00","PJM",61847,28.30,1.64,-2.57
"05/05/2016 12:00","WEST",61752,29.56,0.31,-5.16
"05/05/2016 13:00","CAPITL",61757,25.07,1.53,0.00
"05/05/2016 13:00","CENTRL",61754,24.60,0.73,-0.33
"05/05/2016 13:00","DUNWOD",61760,31.68,2.61,-5.53
"05/05/2016 13:00","GENESE",61753,23.75,0.21,0.00
"05/05/2016 13:00","H Q",61844,22.67,-0.87,0.00
"05/05/2016 13:00","HUD VL",61758,28.25,2.31,-2.40
"05/05/2016 13:00","LONGIL",61762,32.75,3.30,-5.91
"05/05/2016 13:00","MHK VL",61756,24.44,0.89,0.00
"05/05/2016 13:00","MILLWD",61759,29.02,2.59,-2.89
"05/05/2016 13:00","N.Y.C.",61761,32.15,2.73,-5.88
"05/05/2016 13:00","NORTH",61755,22.10,-1.44,0.00
"05/05/2016 13:00","NPX",61845,30.43,2.09,-4.79
"05/05/2016 13:00","O H",61846,21.79,-0.31,1.44
"05/05/2016 13:00","PJM",61847,28.64,1.62,-3.47
"05/05/2016 13:00","WEST",61752,29.00,0.35,-5.11
"05/05/2016 14:00","CAPITL",61757,23.96,1.50,0.00
"05/05/2016 14:00","CENTRL",61754,23.46,0.67,-0.33
"05/05/2016 14:00","DUNWOD",61760,30.72,2.49,-5.77
"05/05/2016 14:00","GENESE",61753,22.57,0.11,0.00
"05/05/2016 14:00","H Q",61844,21.62,-0.83,0.00
"05/05/2016 14:00","HUD VL",61758,27.16,2.20,-2.50
"05/05/2016 14:00","LONGIL",61762,32.52,3.14,-6.92
"05/05/2016 14:00","MHK VL",61756,23.31,0.85,0.00
"05/05/2016 14:00","MILLWD",61759,27.94,2.47,-3.02
"05/05/2016 14:00","N.Y.C.",61761,31.29,2.69,-6.14
"05/05/2016 14:00","NORTH",61755,21.08,-1.37,0.00
"05/05/2016 14:00","NPX",61845,29.17,2.02,-4.69
"05/05/2016 14:00","O H",61846,20.66,-0.31,1.48
"05/05/2016 14:00","PJM",61847,27.63,1.55,-3.63
"05/05/2016 14:00","WEST",61752,28.00,0.29,-5.25
"05/05/2016 15:00","CAPITL",61757,22.73,1.43,0.00
"05/05/2016 15:00","CENTRL",61754,22.22,0.64,-0.28
"05/05/2016 15:00","DUNWOD",61760,31.85,2.39,-8.16
"05/05/2016 15:00","GENESE",61753,21.34,0.04,0.00
"05/05/2016 15:00","H Q",61844,20.51,-0.79,0.00
"05/05/2016 15:00","HUD VL",61758,26.97,2.13,-3.54
"05/05/2016 15:00","LONGIL",61762,33.04,3.00,-8.74
"05/05/2016 15:00","MHK VL",61756,22.04,0.75,0.00
"05/05/2016 15:00","MILLWD",61759,27.98,2.41,-4.27
"05/05/2016 15:00","N.Y.C.",61761,32.48,2.49,-8.69
"05/05/2016 15:00","NORTH",61755,20.00,-1.30,0.00
"05/05/2016 15:00","NPX",61845,28.53,1.94,-5.29
"05/05/2016 15:00","O H",61846,19.73,-0.32,1.25
"05/05/2016 15:00","PJM",61847,27.92,1.49,-5.13
"05/05/2016 15:00","WEST",61752,26.00,0.28,-4.42
"05/05/2016 16:00","CAPITL",61757,22.61,1.40,0.00
"05/05/2016 16:00","CENTRL",61754,22.17,0.68,-0.28
"05/05/2016 16:00","DUNWOD",61760,31.19,2.40,-7.58
"05/05/2016 16:00","GENESE",61753,21.26,0.04,0.00
