"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/09/2015 00:00","CAPITL",61757,16.53,1.02,0.00
"08/09/2015 00:00","CENTRL",61754,15.65,0.14,0.00
"08/09/2015 00:00","DUNWOD",61760,17.32,1.81,0.00
"08/09/2015 00:00","GENESE",61753,15.32,-0.19,0.00
"08/09/2015 00:00","H Q",61844,15.01,-0.50,0.00
"08/09/2015 00:00","HUD VL",61758,17.20,1.69,0.00
"08/09/2015 00:00","LONGIL",61762,19.81,2.34,-1.96
"08/09/2015 00:00","MHK VL",61756,15.93,0.42,0.00
"08/09/2015 00:00","MILLWD",61759,17.29,1.78,0.00
"08/09/2015 00:00","N.Y.C.",61761,17.51,2.00,0.00
"08/09/2015 00:00","NORTH",61755,14.76,-0.74,0.00
"08/09/2015 00:00","NPX",61845,16.79,1.29,0.00
"08/09/2015 00:00","O H",61846,15.26,-0.25,0.00
"08/09/2015 00:00","PJM",61847,16.50,0.99,0.00
"08/09/2015 00:00","WEST",61752,15.49,-0.02,0.00
"08/09/2015 01:00","CAPITL",61757,14.75,0.93,0.00
"08/09/2015 01:00","CENTRL",61754,13.92,0.10,0.00
"08/09/2015 01:00","DUNWOD",61760,15.47,1.64,0.00
"08/09/2015 01:00","GENESE",61753,13.58,-0.25,0.00
"08/09/2015 01:00","H Q",61844,13.37,-0.46,0.00
"08/09/2015 01:00","HUD VL",61758,15.36,1.53,0.00
"08/09/2015 01:00","LONGIL",61762,18.76,2.07,-2.86
"08/09/2015 01:00","MHK VL",61756,14.18,0.36,0.00
"08/09/2015 01:00","MILLWD",61759,15.44,1.62,0.00
"08/09/2015 01:00","N.Y.C.",61761,15.63,1.80,0.00
"08/09/2015 01:00","NORTH",61755,13.12,-0.70,0.00
"08/09/2015 01:00","NPX",61845,15.00,1.17,0.00
"08/09/2015 01:00","O H",61846,13.55,-0.28,0.00
"08/09/2015 01:00","PJM",61847,14.70,0.87,0.00
"08/09/2015 01:00","WEST",61752,13.76,-0.07,0.00
"08/09/2015 02:00","CAPITL",61757,12.78,0.77,0.00
"08/09/2015 02:00","CENTRL",61754,12.07,0.06,0.00
