"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/19/2015 00:00","CAPITL",61757,25.00,1.54,-2.72
"01/19/2015 00:00","CENTRL",61754,21.07,0.00,-0.32
"01/19/2015 00:00","DUNWOD",61760,24.59,1.78,-2.06
"01/19/2015 00:00","GENESE",61753,20.51,-0.50,-0.26
"01/19/2015 00:00","H Q",61844,20.25,-0.50,0.00
"01/19/2015 00:00","HUD VL",61758,24.51,1.72,-2.04
"01/19/2015 00:00","LONGIL",61762,32.08,2.49,-8.84
"01/19/2015 00:00","MHK VL",61756,21.61,0.52,-0.34
"01/19/2015 00:00","MILLWD",61759,24.62,1.80,-2.07
"01/19/2015 00:00","N.Y.C.",61761,24.76,1.95,-2.06
"01/19/2015 00:00","NORTH",61755,20.15,-0.60,0.00
"01/19/2015 00:00","NPX",61845,39.00,1.74,-16.51
"01/19/2015 00:00","O H",61846,20.36,-0.73,-0.34
"01/19/2015 00:00","PJM",61847,22.79,0.66,-1.37
"01/19/2015 00:00","WEST",61752,20.71,-0.37,-0.33
"01/19/2015 01:00","CAPITL",61757,29.87,1.53,-7.63
"01/19/2015 01:00","CENTRL",61754,21.58,-0.04,-0.91
"01/19/2015 01:00","DUNWOD",61760,28.14,1.66,-5.78
"01/19/2015 01:00","GENESE",61753,20.85,-0.58,-0.72
"01/19/2015 01:00","H Q",61844,20.25,-0.46,0.00
"01/19/2015 01:00","HUD VL",61758,28.06,1.64,-5.72
"01/19/2015 01:00","LONGIL",61762,28.83,2.34,-5.79
"01/19/2015 01:00","MHK VL",61756,22.14,0.48,-0.96
"01/19/2015 01:00","MILLWD",61759,28.22,1.70,-5.82
"01/19/2015 01:00","N.Y.C.",61761,28.20,1.72,-5.78
"01/19/2015 01:00","NORTH",61755,20.00,-0.70,0.00
"01/19/2015 01:00","NPX",61845,35.90,1.68,-13.52
"01/19/2015 01:00","O H",61846,20.77,-0.89,-0.96
"01/19/2015 01:00","PJM",61847,25.10,0.54,-3.86
"01/19/2015 01:00","WEST",61752,21.08,-0.56,-0.93
"01/19/2015 02:00","CAPITL",61757,25.00,1.53,-2.76
"01/19/2015 02:00","CENTRL",61754,20.95,-0.08,-0.33
"01/19/2015 02:00","DUNWOD",61760,24.45,1.66,-2.09
"01/19/2015 02:00","GENESE",61753,20.32,-0.64,-0.26
"01/19/2015 02:00","H Q",61844,20.25,-0.46,0.00
"01/19/2015 02:00","HUD VL",61758,24.39,1.62,-2.07
"01/19/2015 02:00","LONGIL",61762,27.05,2.32,-4.03
"01/19/2015 02:00","MHK VL",61756,21.49,0.44,-0.35
"01/19/2015 02:00","MILLWD",61759,24.49,1.68,-2.11
"01/19/2015 02:00","N.Y.C.",61761,24.56,1.76,-2.09
"01/19/2015 02:00","NORTH",61755,19.92,-0.79,0.00
"01/19/2015 02:00","NPX",61845,32.13,1.68,-9.75
"01/19/2015 02:00","O H",61846,20.12,-0.93,-0.35
"01/19/2015 02:00","PJM",61847,22.62,0.52,-1.40
"01/19/2015 02:00","WEST",61752,20.42,-0.62,-0.34
"01/19/2015 03:00","CAPITL",61757,25.00,1.53,-2.76
"01/19/2015 03:00","CENTRL",61754,20.97,-0.06,-0.33
"01/19/2015 03:00","DUNWOD",61760,24.45,1.66,-2.09
"01/19/2015 03:00","GENESE",61753,20.37,-0.60,-0.26
"01/19/2015 03:00","H Q",61844,20.25,-0.46,0.00
"01/19/2015 03:00","HUD VL",61758,24.39,1.62,-2.07
"01/19/2015 03:00","LONGIL",61762,27.39,2.32,-4.37
"01/19/2015 03:00","MHK VL",61756,21.53,0.48,-0.35
"01/19/2015 03:00","MILLWD",61759,24.49,1.68,-2.11
"01/19/2015 03:00","N.Y.C.",61761,24.56,1.76,-2.09
"01/19/2015 03:00","NORTH",61755,19.88,-0.83,0.00
"01/19/2015 03:00","NPX",61845,32.67,1.68,-10.29
"01/19/2015 03:00","O H",61846,20.14,-0.91,-0.35
"01/19/2015 03:00","PJM",61847,22.64,0.54,-1.40
"01/19/2015 03:00","WEST",61752,20.44,-0.60,-0.34
"01/19/2015 04:00","CAPITL",61757,25.00,1.51,-3.06
"01/19/2015 04:00","CENTRL",61754,20.79,0.00,-0.37
"01/19/2015 04:00","DUNWOD",61760,24.40,1.65,-2.32
"01/19/2015 04:00","GENESE",61753,20.22,-0.49,-0.29
"01/19/2015 04:00","H Q",61844,20.25,-0.49,-0.31
"01/19/2015 04:00","HUD VL",61758,24.36,1.63,-2.30
"01/19/2015 04:00","LONGIL",61762,27.83,2.31,-5.10
"01/19/2015 04:00","MHK VL",61756,21.28,0.47,-0.39
"01/19/2015 04:00","MILLWD",61759,24.44,1.68,-2.34
"01/19/2015 04:00","N.Y.C.",61761,24.48,1.74,-2.32
"01/19/2015 04:00","NORTH",61755,19.47,-0.96,0.00
"01/19/2015 04:00","NPX",61845,34.03,1.68,-11.93
"01/19/2015 04:00","O H",61846,20.37,-0.76,-0.70
"01/19/2015 04:00","PJM",61847,22.88,0.59,-1.86
"01/19/2015 04:00","WEST",61752,20.39,-0.41,-0.37
"01/19/2015 05:00","CAPITL",61757,33.67,1.61,-10.86
"01/19/2015 05:00","CENTRL",61754,22.77,0.27,-1.30
"01/19/2015 05:00","DUNWOD",61760,31.27,1.84,-8.22
"01/19/2015 05:00","GENESE",61753,22.18,-0.04,-1.03
"01/19/2015 05:00","H Q",61844,20.25,-0.64,0.31
"01/19/2015 05:00","HUD VL",61758,31.17,1.82,-8.15
"01/19/2015 05:00","LONGIL",61762,31.93,2.50,-8.23
"01/19/2015 05:00","MHK VL",61756,23.20,0.64,-1.37
"01/19/2015 05:00","MILLWD",61759,31.37,1.89,-8.28
"01/19/2015 05:00","N.Y.C.",61761,31.36,1.93,-8.23
"01/19/2015 05:00","NORTH",61755,20.10,-1.10,0.00
"01/19/2015 05:00","NPX",61845,38.76,1.82,-15.74
"01/19/2015 05:00","O H",61846,21.87,-0.38,-1.05
"01/19/2015 05:00","PJM",61847,27.23,0.85,-5.18
"01/19/2015 05:00","WEST",61752,22.59,0.06,-1.33
"01/19/2015 06:00","CAPITL",61757,40.00,2.03,-10.13
"01/19/2015 06:00","CENTRL",61754,29.67,0.53,-1.31
"01/19/2015 06:00","DUNWOD",61760,38.31,2.59,-7.88
"01/19/2015 06:00","GENESE",61753,28.89,0.03,-1.03
"01/19/2015 06:00","H Q",61844,26.89,-0.95,0.00
"01/19/2015 06:00","HUD VL",61758,38.18,2.53,-7.81
"01/19/2015 06:00","LONGIL",61762,42.64,3.48,-11.33
"01/19/2015 06:00","MHK VL",61756,30.40,1.06,-1.51
"01/19/2015 06:00","MILLWD",61759,38.43,2.65,-7.94
"01/19/2015 06:00","N.Y.C.",61761,38.51,2.78,-7.89
"01/19/2015 06:00","NORTH",61755,26.14,-1.70,0.00
"01/19/2015 06:00","NPX",61845,56.00,2.36,-25.80
"01/19/2015 06:00","O H",61846,28.51,-0.69,-1.37
"01/19/2015 06:00","PJM",61847,34.25,1.11,-5.30
"01/19/2015 06:00","WEST",61752,29.09,-0.08,-1.33
"01/19/2015 07:00","CAPITL",61757,43.72,1.63,-15.73
"01/19/2015 07:00","CENTRL",61754,28.89,0.50,-2.03
"01/19/2015 07:00","DUNWOD",61760,41.21,2.61,-12.24
"01/19/2015 07:00","GENESE",61753,27.56,-0.39,-1.59
"01/19/2015 07:00","H Q",61844,25.49,-0.87,0.00
"01/19/2015 07:00","HUD VL",61758,41.01,2.53,-12.12
"01/19/2015 07:00","LONGIL",61762,54.13,3.43,-24.35
"01/19/2015 07:00","MHK VL",61756,29.70,1.03,-2.31
"01/19/2015 07:00","MILLWD",61759,41.35,2.66,-12.33
"01/19/2015 07:00","N.Y.C.",61761,41.43,2.82,-12.25
"01/19/2015 07:00","NORTH",61755,24.78,-1.58,0.00
"01/19/2015 07:00","NPX",61845,56.00,2.24,-27.40
"01/19/2015 07:00","O H",61846,27.41,-1.08,-2.14
"01/19/2015 07:00","PJM",61847,35.67,1.08,-8.23
"01/19/2015 07:00","WEST",61752,28.05,-0.39,-2.09
"01/19/2015 08:00","CAPITL",61757,39.56,1.72,-11.83
"01/19/2015 08:00","CENTRL",61754,27.93,0.39,-1.53
"01/19/2015 08:00","DUNWOD",61760,38.08,2.86,-9.21
"01/19/2015 08:00","GENESE",61753,26.51,-0.70,-1.20
"01/19/2015 08:00","H Q",61844,25.07,-0.94,0.00
"01/19/2015 08:00","HUD VL",61758,37.84,2.70,-9.12
"01/19/2015 08:00","LONGIL",61762,51.66,3.75,-21.90
"01/19/2015 08:00","MHK VL",61756,28.71,0.96,-1.74
"01/19/2015 08:00","MILLWD",61759,38.18,2.89,-9.28
"01/19/2015 08:00","N.Y.C.",61761,38.35,3.12,-9.22
"01/19/2015 08:00","NORTH",61755,24.14,-1.87,0.00
"01/19/2015 08:00","NPX",61845,54.56,2.39,-26.16
"01/19/2015 08:00","O H",61846,26.06,-1.56,-1.61
"01/19/2015 08:00","PJM",61847,33.27,1.07,-6.19
"01/19/2015 08:00","WEST",61752,26.67,-0.91,-1.57
"01/19/2015 09:00","CAPITL",61757,43.64,1.69,-16.37
"01/19/2015 09:00","CENTRL",61754,28.00,0.31,-2.12
