"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/26/2016 00:00","CAPITL",61757,18.17,0.54,-11.14
"02/26/2016 00:00","CENTRL",61754,8.03,0.14,-1.41
"02/26/2016 00:00","DUNWOD",61760,15.90,0.75,-8.67
"02/26/2016 00:00","GENESE",61753,7.66,-0.03,-1.21
"02/26/2016 00:00","H Q",61844,6.27,-0.21,0.00
"02/26/2016 00:00","HUD VL",61758,15.81,0.71,-8.62
"02/26/2016 00:00","LONGIL",61762,16.18,1.02,-8.68
"02/26/2016 00:00","MHK VL",61756,8.51,0.25,-1.78
"02/26/2016 00:00","MILLWD",61759,15.95,0.76,-8.71
"02/26/2016 00:00","N.Y.C.",61761,15.97,0.81,-8.68
"02/26/2016 00:00","NORTH",61755,6.09,-0.40,0.00
"02/26/2016 00:00","NPX",61845,17.11,0.60,-10.03
"02/26/2016 00:00","O H",61846,7.95,-0.06,-1.52
"02/26/2016 00:00","PJM",61847,8.47,0.14,-1.85
"02/26/2016 00:00","WEST",61752,7.99,0.04,-1.47
"02/26/2016 01:00","CAPITL",61757,17.14,0.54,-10.14
"02/26/2016 01:00","CENTRL",61754,7.88,0.12,-1.29
"02/26/2016 01:00","DUNWOD",61760,15.08,0.72,-7.89
"02/26/2016 01:00","GENESE",61753,7.53,-0.04,-1.10
"02/26/2016 01:00","H Q",61844,6.27,-0.20,0.00
"02/26/2016 01:00","HUD VL",61758,14.99,0.69,-7.84
"02/26/2016 01:00","LONGIL",61762,15.37,1.00,-7.89
"02/26/2016 01:00","MHK VL",61756,8.32,0.23,-1.62
"02/26/2016 01:00","MILLWD",61759,15.12,0.73,-7.92
"02/26/2016 01:00","N.Y.C.",61761,15.14,0.78,-7.89
"02/26/2016 01:00","NORTH",61755,6.08,-0.39,0.00
"02/26/2016 01:00","NPX",61845,16.19,0.59,-9.12
"02/26/2016 01:00","O H",61846,7.76,-0.10,-1.38
"02/26/2016 01:00","PJM",61847,8.25,0.10,-1.68
"02/26/2016 01:00","WEST",61752,7.80,-0.01,-1.34
"02/26/2016 02:00","CAPITL",61757,14.00,0.56,-6.95
"02/26/2016 02:00","CENTRL",61754,7.53,0.16,-0.88
"02/26/2016 02:00","DUNWOD",61760,12.63,0.73,-5.41
"02/26/2016 02:00","GENESE",61753,7.25,0.01,-0.75
"02/26/2016 02:00","H Q",61844,6.27,-0.22,0.00
"02/26/2016 02:00","HUD VL",61758,12.57,0.70,-5.37
"02/26/2016 02:00","LONGIL",61762,12.99,1.07,-5.43
"02/26/2016 02:00","MHK VL",61756,7.85,0.25,-1.11
"02/26/2016 02:00","MILLWD",61759,12.67,0.75,-5.43
"02/26/2016 02:00","N.Y.C.",61761,12.69,0.79,-5.41
"02/26/2016 02:00","NORTH",61755,6.02,-0.47,0.00
"02/26/2016 02:00","NPX",61845,13.36,0.61,-6.26
"02/26/2016 02:00","O H",61846,7.42,-0.02,-0.95
"02/26/2016 02:00","PJM",61847,7.81,0.17,-1.15
"02/26/2016 02:00","WEST",61752,7.48,0.07,-0.92
"02/26/2016 03:00","CAPITL",61757,13.75,0.56,-6.70
"02/26/2016 03:00","CENTRL",61754,7.51,0.17,-0.85
"02/26/2016 03:00","DUNWOD",61760,12.44,0.73,-5.21
"02/26/2016 03:00","GENESE",61753,7.22,0.01,-0.73
"02/26/2016 03:00","H Q",61844,6.27,-0.22,0.00
"02/26/2016 03:00","HUD VL",61758,12.37,0.70,-5.18
"02/26/2016 03:00","LONGIL",61762,12.77,1.06,-5.22
"02/26/2016 03:00","MHK VL",61756,7.81,0.25,-1.07
"02/26/2016 03:00","MILLWD",61759,12.47,0.75,-5.23
"02/26/2016 03:00","N.Y.C.",61761,12.49,0.79,-5.21
"02/26/2016 03:00","NORTH",61755,6.02,-0.47,0.00
"02/26/2016 03:00","NPX",61845,13.13,0.61,-6.03
"02/26/2016 03:00","O H",61846,7.40,-0.01,-0.91
"02/26/2016 03:00","PJM",61847,7.79,0.19,-1.11
"02/26/2016 03:00","WEST",61752,7.45,0.07,-0.88
"02/26/2016 04:00","CAPITL",61757,16.57,0.56,-9.52
"02/26/2016 04:00","CENTRL",61754,7.86,0.16,-1.21
"02/26/2016 04:00","DUNWOD",61760,14.63,0.73,-7.41
"02/26/2016 04:00","GENESE",61753,7.53,0.01,-1.03
"02/26/2016 04:00","H Q",61844,6.27,-0.22,0.00
"02/26/2016 04:00","HUD VL",61758,14.55,0.70,-7.36
"02/26/2016 04:00","LONGIL",61762,14.95,1.05,-7.41
"02/26/2016 04:00","MHK VL",61756,8.27,0.25,-1.52
"02/26/2016 04:00","MILLWD",61759,14.67,0.75,-7.44
"02/26/2016 04:00","N.Y.C.",61761,14.69,0.79,-7.41
"02/26/2016 04:00","NORTH",61755,6.04,-0.45,0.00
"02/26/2016 04:00","NPX",61845,15.67,0.61,-8.57
"02/26/2016 04:00","O H",61846,7.74,-0.05,-1.30
"02/26/2016 04:00","PJM",61847,8.22,0.16,-1.58
"02/26/2016 04:00","WEST",61752,7.78,0.03,-1.26
"02/26/2016 05:00","CAPITL",61757,19.07,0.75,-10.05
"02/26/2016 05:00","CENTRL",61754,9.81,0.26,-1.27
"02/26/2016 05:00","DUNWOD",61760,17.05,0.95,-7.82
"02/26/2016 05:00","GENESE",61753,9.46,0.09,-1.09
"02/26/2016 05:00","H Q",61844,7.97,-0.31,0.00
"02/26/2016 05:00","HUD VL",61758,16.95,0.90,-7.77
"02/26/2016 05:00","LONGIL",61762,17.36,1.25,-7.82
"02/26/2016 05:00","MHK VL",61756,10.26,0.37,-1.61
"02/26/2016 05:00","MILLWD",61759,17.08,0.95,-7.85
"02/26/2016 05:00","N.Y.C.",61761,17.11,1.01,-7.82
"02/26/2016 05:00","NORTH",61755,7.70,-0.58,0.00
"02/26/2016 05:00","NPX",61845,18.12,0.80,-9.04
"02/26/2016 05:00","O H",61846,9.63,-0.02,-1.37
"02/26/2016 05:00","PJM",61847,10.18,0.23,-1.66
"02/26/2016 05:00","WEST",61752,9.72,0.12,-1.33
"02/26/2016 06:00","CAPITL",61757,22.56,1.55,-3.01
"02/26/2016 06:00","CENTRL",61754,18.98,0.59,-0.39
"02/26/2016 06:00","DUNWOD",61760,22.65,2.30,-2.34
"02/26/2016 06:00","GENESE",61753,18.47,0.14,-0.33
"02/26/2016 06:00","H Q",61844,17.33,-0.67,0.00
"02/26/2016 06:00","HUD VL",61758,22.50,2.18,-2.33
"02/26/2016 06:00","LONGIL",61762,23.39,3.04,-2.34
"02/26/2016 06:00","MHK VL",61756,19.34,0.88,-0.46
"02/26/2016 06:00","MILLWD",61759,22.67,2.32,-2.35
"02/26/2016 06:00","N.Y.C.",61761,22.76,2.41,-2.34
"02/26/2016 06:00","NORTH",61755,16.69,-1.31,0.00
"02/26/2016 06:00","NPX",61845,22.55,1.84,-2.71
"02/26/2016 06:00","O H",61846,18.29,-0.13,-0.41
"02/26/2016 06:00","PJM",61847,18.98,0.49,-0.50
"02/26/2016 06:00","WEST",61752,18.63,0.23,-0.40
"02/26/2016 07:00","CAPITL",61757,24.49,1.51,-5.02
"02/26/2016 07:00","CENTRL",61754,19.10,0.50,-0.64
"02/26/2016 07:00","DUNWOD",61760,24.24,2.37,-3.91
"02/26/2016 07:00","GENESE",61753,18.43,-0.07,-0.55
"02/26/2016 07:00","H Q",61844,17.33,-0.63,0.00
"02/26/2016 07:00","HUD VL",61758,24.05,2.21,-3.88
