Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/13/2016 00:00,CAPITL,61757,19.02,1.29,0.18
09/13/2016 00:00,CENTRL,61754,17.90,0.14,0.16
09/13/2016 00:00,DUNWOD,61760,19.83,2.01,0.08
09/13/2016 00:00,GENESE,61753,17.63,-0.18,0.11
09/13/2016 00:00,H Q,61844,10.26,-0.64,7.01
09/13/2016 00:00,HUD VL,61758,19.72,1.90,0.08
09/13/2016 00:00,LONGIL,61762,20.81,2.54,-0.35
09/13/2016 00:00,MHK VL,61756,17.41,0.56,1.06
09/13/2016 00:00,MILLWD,61759,19.80,1.97,0.08
09/13/2016 00:00,N.Y.C.,61761,20.05,2.22,0.08
09/13/2016 00:00,NORTH,61755,10.94,-0.72,6.26
09/13/2016 00:00,NPX,61845,19.33,1.54,0.12
09/13/2016 00:00,O H,61846,13.50,0.02,4.43
09/13/2016 00:00,PJM,61847,18.80,0.98,0.09
09/13/2016 00:00,WEST,61752,18.24,0.43,0.10
09/13/2016 01:00,CAPITL,61757,16.46,1.16,0.12
09/13/2016 01:00,CENTRL,61754,15.47,0.15,0.10
09/13/2016 01:00,DUNWOD,61760,17.05,1.68,0.05
09/13/2016 01:00,GENESE,61753,15.33,-0.02,0.07
09/13/2016 01:00,H Q,61844,10.25,-0.55,4.62
09/13/2016 01:00,HUD VL,61758,16.98,1.62,0.06
09/13/2016 01:00,LONGIL,61762,19.02,2.17,-1.42
09/13/2016 01:00,MHK VL,61756,15.14,0.42,0.70
09/13/2016 01:00,MILLWD,61759,17.03,1.67,0.05
09/13/2016 01:00,N.Y.C.,61761,17.20,1.83,0.05
09/13/2016 01:00,NORTH,61755,10.67,-0.63,4.12
09/13/2016 01:00,NPX,61845,16.67,1.33,0.08
09/13/2016 01:00,O H,61846,13.50,0.19,2.11
09/13/2016 01:00,PJM,61847,16.30,0.94,0.06
09/13/2016 01:00,WEST,61752,15.86,0.51,0.06
09/13/2016 02:00,CAPITL,61757,15.55,1.09,0.10
09/13/2016 02:00,CENTRL,61754,14.56,0.09,0.09
09/13/2016 02:00,DUNWOD,61760,16.03,1.51,0.04
09/13/2016 02:00,GENESE,61753,14.37,-0.13,0.06
09/13/2016 02:00,H Q,61844,10.26,-0.51,3.79
09/13/2016 02:00,HUD VL,61758,15.97,1.46,0.05
09/13/2016 02:00,LONGIL,61762,16.76,1.96,-0.24
09/13/2016 02:00,MHK VL,61756,14.38,0.39,0.57
09/13/2016 02:00,MILLWD,61759,16.01,1.50,0.05
09/13/2016 02:00,N.Y.C.,61761,16.16,1.64,0.04
09/13/2016 02:00,NORTH,61755,10.64,-0.54,3.38
09/13/2016 02:00,NPX,61845,15.73,1.24,0.06
09/13/2016 02:00,O H,61846,13.50,0.01,1.07
09/13/2016 02:00,PJM,61847,15.25,0.74,0.05
09/13/2016 02:00,WEST,61752,14.82,0.32,0.05
09/13/2016 03:00,CAPITL,61757,14.14,0.91,0.07
09/13/2016 03:00,CENTRL,61754,13.35,0.11,0.06
09/13/2016 03:00,DUNWOD,61760,14.63,1.36,0.03
09/13/2016 03:00,GENESE,61753,13.20,-0.07,0.04
09/13/2016 03:00,H Q,61844,10.25,-0.47,2.59
09/13/2016 03:00,HUD VL,61758,14.61,1.33,0.03
09/13/2016 03:00,LONGIL,61762,15.09,1.73,-0.05
09/13/2016 03:00,MHK VL,61756,13.25,0.33,0.39
09/13/2016 03:00,MILLWD,61759,14.65,1.37,0.03
09/13/2016 03:00,N.Y.C.,61761,14.75,1.48,0.03
09/13/2016 03:00,NORTH,61755,10.49,-0.51,2.31
09/13/2016 03:00,NPX,61845,14.35,1.09,0.04
09/13/2016 03:00,O H,61846,13.36,0.09,0.04
09/13/2016 03:00,PJM,61847,13.99,0.72,0.03
09/13/2016 03:00,WEST,61752,13.64,0.37,0.04
09/13/2016 04:00,CAPITL,61757,14.55,0.92,0.13
09/13/2016 04:00,CENTRL,61754,13.78,0.14,0.12
09/13/2016 04:00,DUNWOD,61760,15.11,1.40,0.06
09/13/2016 04:00,GENESE,61753,13.63,-0.05,0.08
09/13/2016 04:00,H Q,61844,8.17,-0.49,5.10
09/13/2016 04:00,HUD VL,61758,15.06,1.36,0.06
09/13/2016 04:00,LONGIL,61762,15.45,1.75,0.06
09/13/2016 04:00,MHK VL,61756,13.35,0.36,0.77
09/13/2016 04:00,MILLWD,61759,15.10,1.40,0.06
09/13/2016 04:00,N.Y.C.,61761,15.23,1.53,0.06
09/13/2016 04:00,NORTH,61755,8.66,-0.55,4.55
09/13/2016 04:00,NPX,61845,14.82,1.14,0.09
09/13/2016 04:00,O H,61846,13.50,0.11,0.37
09/13/2016 04:00,PJM,61847,14.45,0.76,0.07
09/13/2016 04:00,WEST,61752,14.09,0.40,0.07
09/13/2016 05:00,CAPITL,61757,18.31,1.15,0.20
09/13/2016 05:00,CENTRL,61754,17.40,0.21,0.18
09/13/2016 05:00,DUNWOD,61760,19.03,1.75,0.09
09/13/2016 05:00,GENESE,61753,17.32,0.07,0.12
09/13/2016 05:00,H Q,61844,8.84,-0.62,7.90
09/13/2016 05:00,HUD VL,61758,18.97,1.70,0.10
09/13/2016 05:00,LONGIL,61762,19.53,2.26,0.09
09/13/2016 05:00,MHK VL,61756,16.64,0.47,1.19
09/13/2016 05:00,MILLWD,61759,19.03,1.75,0.09
09/13/2016 05:00,N.Y.C.,61761,19.13,1.86,0.09
09/13/2016 05:00,NORTH,61755,9.62,-0.70,7.05
09/13/2016 05:00,NPX,61845,18.64,1.41,0.13
09/13/2016 05:00,O H,61846,13.50,0.14,4.01
09/13/2016 05:00,PJM,61847,18.20,0.94,0.10
09/13/2016 05:00,WEST,61752,17.81,0.56,0.11
