"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/06/2015 00:00","CAPITL",61757,16.24,0.53,-7.36
"06/06/2015 00:00","CENTRL",61754,9.48,0.14,-0.99
"06/06/2015 00:00","DUNWOD",61760,15.29,0.90,-6.04
"06/06/2015 00:00","GENESE",61753,8.98,-0.13,-0.76
"06/06/2015 00:00","H Q",61844,8.15,-0.20,0.00
"06/06/2015 00:00","HUD VL",61758,15.26,0.86,-6.05
"06/06/2015 00:00","LONGIL",61762,15.47,1.08,-6.04
"06/06/2015 00:00","MHK VL",61756,9.65,0.20,-1.10
"06/06/2015 00:00","MILLWD",61759,15.32,0.89,-6.08
"06/06/2015 00:00","N.Y.C.",61761,15.36,0.98,-6.04
"06/06/2015 00:00","NORTH",61755,8.06,-0.29,0.00
"06/06/2015 00:00","NPX",61845,15.74,0.66,-6.73
"06/06/2015 00:00","O H",61846,9.18,-0.13,-0.96
"06/06/2015 00:00","PJM",61847,12.86,0.48,-4.03
"06/06/2015 00:00","WEST",61752,9.31,0.03,-0.94
"06/06/2015 01:00","CAPITL",61757,13.86,0.43,-6.37
"06/06/2015 01:00","CENTRL",61754,8.00,0.09,-0.86
"06/06/2015 01:00","DUNWOD",61760,13.04,0.76,-5.23
"06/06/2015 01:00","GENESE",61753,7.56,-0.15,-0.66
"06/06/2015 01:00","H Q",61844,6.90,-0.16,0.00
"06/06/2015 01:00","HUD VL",61758,13.03,0.73,-5.24
"06/06/2015 01:00","LONGIL",61762,13.65,0.96,-5.64
"06/06/2015 01:00","MHK VL",61756,8.16,0.15,-0.95
"06/06/2015 01:00","MILLWD",61759,13.07,0.76,-5.26
"06/06/2015 01:00","N.Y.C.",61761,13.11,0.82,-5.23
"06/06/2015 01:00","NORTH",61755,6.81,-0.25,0.00
"06/06/2015 01:00","NPX",61845,13.44,0.56,-5.83
"06/06/2015 01:00","O H",61846,7.74,-0.14,-0.83
"06/06/2015 01:00","PJM",61847,10.93,0.39,-3.49
"06/06/2015 01:00","WEST",61752,7.85,-0.01,-0.81
"06/06/2015 02:00","CAPITL",61757,9.12,0.33,-3.60
"06/06/2015 02:00","CENTRL",61754,5.75,0.07,-0.49
"06/06/2015 02:00","DUNWOD",61760,8.69,0.55,-2.95
"06/06/2015 02:00","GENESE",61753,5.46,-0.11,-0.37
"06/06/2015 02:00","H Q",61844,5.08,-0.11,0.00
"06/06/2015 02:00","HUD VL",61758,8.68,0.52,-2.96
"06/06/2015 02:00","LONGIL",61762,11.99,0.69,-6.10
"06/06/2015 02:00","MHK VL",61756,5.83,0.10,-0.54
"06/06/2015 02:00","MILLWD",61759,8.70,0.54,-2.97
"06/06/2015 02:00","N.Y.C.",61761,8.74,0.59,-2.95
"06/06/2015 02:00","NORTH",61755,5.00,-0.20,0.00
"06/06/2015 02:00","NPX",61845,8.90,0.42,-3.29
"06/06/2015 02:00","O H",61846,5.60,-0.06,-0.47
"06/06/2015 02:00","PJM",61847,7.46,0.30,-1.97
"06/06/2015 02:00","WEST",61752,5.69,0.04,-0.46
"06/06/2015 03:00","CAPITL",61757,6.39,0.32,-0.97
"06/06/2015 03:00","CENTRL",61754,5.27,0.05,-0.13
"06/06/2015 03:00","DUNWOD",61760,6.42,0.53,-0.80
"06/06/2015 03:00","GENESE",61753,5.04,-0.15,-0.10
"06/06/2015 03:00","H Q",61844,5.00,-0.10,0.00
"06/06/2015 03:00","HUD VL",61758,6.40,0.50,-0.80
"06/06/2015 03:00","LONGIL",61762,10.55,0.67,-4.79
"06/06/2015 03:00","MHK VL",61756,5.36,0.12,-0.15
"06/06/2015 03:00","MILLWD",61759,6.42,0.51,-0.80
"06/06/2015 03:00","N.Y.C.",61761,6.47,0.57,-0.80
"06/06/2015 03:00","NORTH",61755,4.97,-0.12,0.00
"06/06/2015 03:00","NPX",61845,6.39,0.40,-0.89
"06/06/2015 03:00","O H",61846,5.10,-0.12,-0.13
"06/06/2015 03:00","PJM",61847,5.90,0.27,-0.53
"06/06/2015 03:00","WEST",61752,5.19,-0.03,-0.12
"06/06/2015 04:00","CAPITL",61757,5.96,0.32,-0.55
"06/06/2015 04:00","CENTRL",61754,5.21,0.05,-0.07
"06/06/2015 04:00","DUNWOD",61760,6.07,0.52,-0.45
"06/06/2015 04:00","GENESE",61753,5.01,-0.14,-0.06
"06/06/2015 04:00","H Q",61844,5.00,-0.09,0.00
"06/06/2015 04:00","HUD VL",61758,6.04,0.49,-0.45
"06/06/2015 04:00","LONGIL",61762,12.35,0.66,-6.60
"06/06/2015 04:00","MHK VL",61756,5.30,0.12,-0.08
"06/06/2015 04:00","MILLWD",61759,6.06,0.51,-0.45
"06/06/2015 04:00","N.Y.C.",61761,6.11,0.57,-0.45
"06/06/2015 04:00","NORTH",61755,4.97,-0.12,0.00
"06/06/2015 04:00","NPX",61845,6.00,0.41,-0.50
"06/06/2015 04:00","O H",61846,5.06,-0.11,-0.07
"06/06/2015 04:00","PJM",61847,5.67,0.27,-0.30
"06/06/2015 04:00","WEST",61752,5.15,-0.01,-0.07
"06/06/2015 05:00","CAPITL",61757,6.46,0.31,-1.07
"06/06/2015 05:00","CENTRL",61754,5.27,0.04,-0.14
"06/06/2015 05:00","DUNWOD",61760,6.49,0.52,-0.88
"06/06/2015 05:00","GENESE",61753,5.03,-0.16,-0.11
"06/06/2015 05:00","H Q",61844,5.00,-0.09,0.00
"06/06/2015 05:00","HUD VL",61758,6.45,0.48,-0.88
