"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/24/2015 00:00","CAPITL",61757,18.36,1.09,-0.24
"09/24/2015 00:00","CENTRL",61754,17.30,0.27,0.00
"09/24/2015 00:00","DUNWOD",61760,23.78,1.89,-4.86
"09/24/2015 00:00","GENESE",61753,17.24,0.21,0.00
"09/24/2015 00:00","H Q",61844,14.97,-0.51,1.55
"09/24/2015 00:00","HUD VL",61758,23.11,1.82,-4.26
"09/24/2015 00:00","LONGIL",61762,23.94,2.04,-4.86
"09/24/2015 00:00","MHK VL",61756,17.31,0.58,0.30
"09/24/2015 00:00","MILLWD",61759,23.67,1.84,-4.79
"09/24/2015 00:00","N.Y.C.",61761,23.94,2.04,-4.86
"09/24/2015 00:00","NORTH",61755,10.15,-0.83,6.05
"09/24/2015 00:00","NPX",61845,18.19,1.17,0.02
"09/24/2015 00:00","O H",61846,17.10,0.17,0.10
"09/24/2015 00:00","PJM",61847,21.04,1.17,-2.83
"09/24/2015 00:00","WEST",61752,17.40,0.46,0.10
"09/24/2015 01:00","CAPITL",61757,17.07,1.00,-0.19
"09/24/2015 01:00","CENTRL",61754,16.11,0.24,0.00
"09/24/2015 01:00","DUNWOD",61760,17.85,1.83,-0.15
"09/24/2015 01:00","GENESE",61753,15.99,0.11,0.00
"09/24/2015 01:00","H Q",61844,14.09,-0.51,1.28
"09/24/2015 01:00","HUD VL",61758,17.80,1.79,-0.13
"09/24/2015 01:00","LONGIL",61762,18.07,2.05,-0.15
"09/24/2015 01:00","MHK VL",61756,15.91,0.56,0.52
"09/24/2015 01:00","MILLWD",61759,17.81,1.79,-0.14
"09/24/2015 01:00","N.Y.C.",61761,17.99,1.97,-0.15
"09/24/2015 01:00","NORTH",61755,10.09,-0.79,4.99
"09/24/2015 01:00","NPX",61845,17.14,1.11,-0.15
"09/24/2015 01:00","O H",61846,16.03,0.16,0.00
"09/24/2015 01:00","PJM",61847,17.12,1.16,-0.09
"09/24/2015 01:00","WEST",61752,16.29,0.41,0.00
"09/24/2015 02:00","CAPITL",61757,14.82,0.90,-0.12
"09/24/2015 02:00","CENTRL",61754,14.03,0.22,0.00
"09/24/2015 02:00","DUNWOD",61760,15.31,1.51,0.00
"09/24/2015 02:00","GENESE",61753,13.96,0.15,0.00
"09/24/2015 02:00","H Q",61844,12.61,-0.44,0.76
"09/24/2015 02:00","HUD VL",61758,15.31,1.51,0.00
"09/24/2015 02:00","LONGIL",61762,15.45,1.64,0.00
"09/24/2015 02:00","MHK VL",61756,13.96,0.47,0.32
"09/24/2015 02:00","MILLWD",61759,15.31,1.51,0.00
"09/24/2015 02:00","N.Y.C.",61761,15.43,1.61,0.00
"09/24/2015 02:00","NORTH",61755,10.15,-0.69,2.97
"09/24/2015 02:00","NPX",61845,14.92,1.02,-0.09
"09/24/2015 02:00","O H",61846,14.06,0.25,0.00
"09/24/2015 02:00","PJM",61847,14.80,0.99,0.00
"09/24/2015 02:00","WEST",61752,14.29,0.48,0.00
"09/24/2015 03:00","CAPITL",61757,14.07,0.89,-0.09
"09/24/2015 03:00","CENTRL",61754,13.27,0.18,0.00
"09/24/2015 03:00","DUNWOD",61760,14.51,1.43,0.00
"09/24/2015 03:00","GENESE",61753,13.17,0.08,0.00
"09/24/2015 03:00","H Q",61844,12.08,-0.42,0.58
"09/24/2015 03:00","HUD VL",61758,14.51,1.43,0.00
"09/24/2015 03:00","LONGIL",61762,14.68,1.60,0.00
"09/24/2015 03:00","MHK VL",61756,13.29,0.45,0.24
"09/24/2015 03:00","MILLWD",61759,14.51,1.43,0.00
"09/24/2015 03:00","N.Y.C.",61761,14.61,1.52,0.00
"09/24/2015 03:00","NORTH",61755,10.16,-0.64,2.28
"09/24/2015 03:00","NPX",61845,14.21,1.05,-0.07
"09/24/2015 03:00","O H",61846,13.23,0.14,0.00
"09/24/2015 03:00","PJM",61847,13.98,0.89,0.00
"09/24/2015 03:00","WEST",61752,13.45,0.37,0.00
"09/24/2015 04:00","CAPITL",61757,15.17,0.93,-0.13
"09/24/2015 04:00","CENTRL",61754,14.29,0.18,0.00
"09/24/2015 04:00","DUNWOD",61760,17.03,1.62,-1.30
"09/24/2015 04:00","GENESE",61753,14.15,0.04,0.00
"09/24/2015 04:00","H Q",61844,12.82,-0.44,0.85
"09/24/2015 04:00","HUD VL",61758,16.87,1.62,-1.14
"09/24/2015 04:00","LONGIL",61762,17.13,1.72,-1.30
"09/24/2015 04:00","MHK VL",61756,14.32,0.48,0.27
"09/24/2015 04:00","MILLWD",61759,17.01,1.62,-1.29
"09/24/2015 04:00","N.Y.C.",61761,17.16,1.75,-1.31
"09/24/2015 04:00","NORTH",61755,10.09,-0.69,3.33
"09/24/2015 04:00","NPX",61845,15.20,1.04,-0.05
"09/24/2015 04:00","O H",61846,14.18,0.10,0.03
"09/24/2015 04:00","PJM",61847,15.88,1.02,-0.76
"09/24/2015 04:00","WEST",61752,14.41,0.32,0.03
"09/24/2015 05:00","CAPITL",61757,17.28,1.12,-0.20
"09/24/2015 05:00","CENTRL",61754,16.24,0.27,0.00
"09/24/2015 05:00","DUNWOD",61760,22.50,1.80,-4.74
"09/24/2015 05:00","GENESE",61753,16.14,0.18,0.00
"09/24/2015 05:00","H Q",61844,14.16,-0.51,1.29
"09/24/2015 05:00","HUD VL",61758,21.88,1.77,-4.14
"09/24/2015 05:00","LONGIL",61762,22.49,1.79,-4.74
"09/24/2015 05:00","MHK VL",61756,16.33,0.57,0.21
"09/24/2015 05:00","MILLWD",61759,22.45,1.80,-4.68
"09/24/2015 05:00","N.Y.C.",61761,22.65,1.95,-4.74
"09/24/2015 05:00","NORTH",61755,10.16,-0.77,5.04
"09/24/2015 05:00","NPX",61845,17.12,1.20,0.04
"09/24/2015 05:00","O H",61846,16.11,0.24,0.10
"09/24/2015 05:00","PJM",61847,19.88,1.15,-2.76
"09/24/2015 05:00","WEST",61752,16.38,0.51,0.09
"09/24/2015 06:00","CAPITL",61757,23.85,1.37,-0.03
