Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/11/2016 00:00,CAPITL,61757,16.09,0.98,0.00
07/11/2016 00:00,CENTRL,61754,15.29,0.18,0.00
07/11/2016 00:00,DUNWOD,61760,16.77,1.66,0.00
07/11/2016 00:00,GENESE,61753,15.16,0.05,0.00
07/11/2016 00:00,H Q,61844,14.61,-0.50,0.00
07/11/2016 00:00,HUD VL,61758,16.65,1.54,0.00
07/11/2016 00:00,LONGIL,61762,17.45,2.16,-0.18
07/11/2016 00:00,MHK VL,61756,15.47,0.36,0.00
07/11/2016 00:00,MILLWD,61759,16.70,1.59,0.00
07/11/2016 00:00,N.Y.C.,61761,16.96,1.84,0.00
07/11/2016 00:00,NORTH,61755,14.43,-0.68,0.00
07/11/2016 00:00,NPX,61845,16.29,1.18,0.00
07/11/2016 00:00,O H,61846,15.04,-0.08,0.00
07/11/2016 00:00,PJM,61847,15.88,0.77,0.00
07/11/2016 00:00,WEST,61752,15.35,0.24,0.00
07/11/2016 01:00,CAPITL,61757,13.45,0.87,0.00
07/11/2016 01:00,CENTRL,61754,12.71,0.13,0.00
07/11/2016 01:00,DUNWOD,61760,13.93,1.35,0.00
07/11/2016 01:00,GENESE,61753,12.59,0.00,0.00
07/11/2016 01:00,H Q,61844,12.18,-0.40,0.00
07/11/2016 01:00,HUD VL,61758,13.85,1.26,0.00
07/11/2016 01:00,LONGIL,61762,14.14,1.55,-0.01
07/11/2016 01:00,MHK VL,61756,12.86,0.28,0.00
07/11/2016 01:00,MILLWD,61759,13.88,1.30,0.00
07/11/2016 01:00,N.Y.C.,61761,14.08,1.48,0.00
07/11/2016 01:00,NORTH,61755,12.06,-0.53,0.00
07/11/2016 01:00,NPX,61845,13.58,0.99,0.00
07/11/2016 01:00,O H,61846,12.55,-0.04,0.00
07/11/2016 01:00,PJM,61847,13.23,0.64,0.00
07/11/2016 01:00,WEST,61752,12.80,0.21,0.00
07/11/2016 02:00,CAPITL,61757,10.29,0.62,0.00
07/11/2016 02:00,CENTRL,61754,9.76,0.09,0.00
07/11/2016 02:00,DUNWOD,61760,10.61,0.94,0.00
07/11/2016 02:00,GENESE,61753,9.69,0.02,0.00
07/11/2016 02:00,H Q,61844,9.41,-0.26,0.00
07/11/2016 02:00,HUD VL,61758,10.55,0.88,0.00
07/11/2016 02:00,LONGIL,61762,10.72,1.04,0.00
07/11/2016 02:00,MHK VL,61756,9.88,0.21,0.00
07/11/2016 02:00,MILLWD,61759,10.58,0.91,0.00
07/11/2016 02:00,N.Y.C.,61761,10.71,1.04,0.00
07/11/2016 02:00,NORTH,61755,9.35,-0.32,0.00
07/11/2016 02:00,NPX,61845,10.37,0.70,0.00
07/11/2016 02:00,O H,61846,9.70,0.03,0.00
07/11/2016 02:00,PJM,61847,10.14,0.46,0.00
07/11/2016 02:00,WEST,61752,9.89,0.22,0.00
07/11/2016 03:00,CAPITL,61757,10.10,0.60,0.00
07/11/2016 03:00,CENTRL,61754,9.62,0.12,0.00
07/11/2016 03:00,DUNWOD,61760,10.40,0.90,0.00
07/11/2016 03:00,GENESE,61753,9.56,0.07,0.00
07/11/2016 03:00,H Q,61844,9.23,-0.27,0.00
07/11/2016 03:00,HUD VL,61758,10.35,0.86,0.00
07/11/2016 03:00,LONGIL,61762,10.45,0.95,0.00
07/11/2016 03:00,MHK VL,61756,9.71,0.21,0.00
07/11/2016 03:00,MILLWD,61759,10.38,0.88,0.00
07/11/2016 03:00,N.Y.C.,61761,10.50,1.00,0.00
07/11/2016 03:00,NORTH,61755,9.18,-0.31,0.00
07/11/2016 03:00,NPX,61845,10.17,0.67,0.00
07/11/2016 03:00,O H,61846,9.60,0.10,0.00
07/11/2016 03:00,PJM,61847,10.00,0.50,0.00
07/11/2016 03:00,WEST,61752,9.79,0.29,0.00
07/11/2016 04:00,CAPITL,61757,9.90,0.56,0.00
07/11/2016 04:00,CENTRL,61754,9.49,0.15,0.00
07/11/2016 04:00,DUNWOD,61760,10.22,0.88,0.00
07/11/2016 04:00,GENESE,61753,9.46,0.12,0.00
07/11/2016 04:00,H Q,61844,9.08,-0.26,0.00
07/11/2016 04:00,HUD VL,61758,10.17,0.83,0.00
07/11/2016 04:00,LONGIL,61762,10.27,0.93,0.00
07/11/2016 04:00,MHK VL,61756,9.57,0.23,0.00
07/11/2016 04:00,MILLWD,61759,10.19,0.85,0.00
07/11/2016 04:00,N.Y.C.,61761,10.30,0.96,0.00
07/11/2016 04:00,NORTH,61755,9.01,-0.33,0.00
07/11/2016 04:00,NPX,61845,9.98,0.64,0.00
07/11/2016 04:00,O H,61846,9.50,0.16,0.00
