"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/05/2016 00:00","CAPITL",61757,24.28,1.33,-2.47
"04/05/2016 00:00","CENTRL",61754,21.31,0.61,-0.22
"04/05/2016 00:00","DUNWOD",61760,25.09,2.48,-2.14
"04/05/2016 00:00","GENESE",61753,20.79,0.12,-0.19
"04/05/2016 00:00","H Q",61844,10.25,-0.84,9.39
"04/05/2016 00:00","HUD VL",61758,25.03,2.44,-2.12
"04/05/2016 00:00","LONGIL",61762,25.61,2.99,-2.14
"04/05/2016 00:00","MHK VL",61756,20.73,0.80,0.55
"04/05/2016 00:00","MILLWD",61759,25.14,2.52,-2.14
"04/05/2016 00:00","N.Y.C.",61761,25.16,2.54,-2.14
"04/05/2016 00:00","NORTH",61755,12.08,-1.00,7.40
"04/05/2016 00:00","NPX",61845,24.70,1.86,-2.36
"04/05/2016 00:00","O H",61846,5.95,0.53,15.06
"04/05/2016 00:00","PJM",61847,23.81,1.88,-1.45
"04/05/2016 00:00","WEST",61752,22.00,1.17,-0.35
"04/05/2016 01:00","CAPITL",61757,22.78,1.11,-4.29
"04/05/2016 01:00","CENTRL",61754,18.40,0.52,-0.50
"04/05/2016 01:00","DUNWOD",61760,23.12,2.12,-3.62
"04/05/2016 01:00","GENESE",61753,17.88,0.09,-0.41
"04/05/2016 01:00","H Q",61844,10.25,-0.71,6.42
"04/05/2016 01:00","HUD VL",61758,23.05,2.08,-3.59
"04/05/2016 01:00","LONGIL",61762,23.73,2.73,-3.63
"04/05/2016 01:00","MHK VL",61756,18.14,0.66,-0.10
"04/05/2016 01:00","MILLWD",61759,23.18,2.17,-3.63
"04/05/2016 01:00","N.Y.C.",61761,23.17,2.17,-3.62
"04/05/2016 01:00","NORTH",61755,12.08,-0.85,4.45
"04/05/2016 01:00","NPX",61845,22.95,1.58,-3.99
"04/05/2016 01:00","O H",61846,5.95,0.47,11.90
"04/05/2016 01:00","PJM",61847,21.47,1.63,-2.45
"04/05/2016 01:00","WEST",61752,19.00,1.03,-0.60
"04/05/2016 02:00","CAPITL",61757,21.47,1.11,-2.73
"04/05/2016 02:00","CENTRL",61754,18.45,0.53,-0.29
"04/05/2016 02:00","DUNWOD",61760,22.18,2.22,-2.32
"04/05/2016 02:00","GENESE",61753,17.95,0.07,-0.24
"04/05/2016 02:00","H Q",61844,10.25,-0.72,6.66
"04/05/2016 02:00","HUD VL",61758,22.08,2.15,-2.30
"04/05/2016 02:00","LONGIL",61762,23.03,3.07,-2.33
"04/05/2016 02:00","MHK VL",61756,18.15,0.69,0.17
"04/05/2016 02:00","MILLWD",61759,22.22,2.26,-2.33
"04/05/2016 02:00","N.Y.C.",61761,22.28,2.33,-2.32
"04/05/2016 02:00","NORTH",61755,12.10,-0.86,4.67
"04/05/2016 02:00","NPX",61845,21.78,1.59,-2.56
"04/05/2016 02:00","O H",61846,5.95,0.46,12.14
"04/05/2016 02:00","PJM",61847,20.86,1.66,-1.58
"04/05/2016 02:00","WEST",61752,19.00,0.99,-0.38
"04/05/2016 03:00","CAPITL",61757,21.30,1.21,-0.93
"04/05/2016 03:00","CENTRL",61754,19.86,0.57,-0.12
"04/05/2016 03:00","DUNWOD",61760,22.31,2.38,-0.78
"04/05/2016 03:00","GENESE",61753,19.41,0.15,-0.10
"04/05/2016 03:00","H Q",61844,10.25,-0.79,8.13
"04/05/2016 03:00","HUD VL",61758,22.23,2.30,-0.77
"04/05/2016 03:00","LONGIL",61762,23.18,3.24,-0.78
"04/05/2016 03:00","MHK VL",61756,20.03,0.73,-0.14
"04/05/2016 03:00","MILLWD",61759,22.34,2.39,-0.78
"04/05/2016 03:00","N.Y.C.",61761,22.39,2.45,-0.77
"04/05/2016 03:00","NORTH",61755,18.22,-0.94,0.00
"04/05/2016 03:00","NPX",61845,21.76,1.74,-0.85
"04/05/2016 03:00","O H",61846,5.95,0.50,13.71
"04/05/2016 03:00","PJM",61847,21.47,1.78,-0.53
"04/05/2016 03:00","WEST",61752,20.36,1.07,-0.13
"04/05/2016 04:00","CAPITL",61757,22.29,1.32,0.00
"04/05/2016 04:00","CENTRL",61754,21.64,0.67,0.00
"04/05/2016 04:00","DUNWOD",61760,23.50,2.54,0.00
"04/05/2016 04:00","GENESE",61753,21.22,0.25,0.00
"04/05/2016 04:00","H Q",61844,10.25,-0.86,9.85
"04/05/2016 04:00","HUD VL",61758,23.44,2.47,0.00
"04/05/2016 04:00","LONGIL",61762,24.77,3.71,-0.09
"04/05/2016 04:00","MHK VL",61756,21.78,0.82,0.00
"04/05/2016 04:00","MILLWD",61759,23.54,2.58,0.00
"04/05/2016 04:00","N.Y.C.",61761,23.52,2.56,0.00
"04/05/2016 04:00","NORTH",61755,19.93,-1.03,0.01
"04/05/2016 04:00","NPX",61845,22.83,1.87,0.00
"04/05/2016 04:00","O H",61846,5.95,0.57,15.58
"04/05/2016 04:00","PJM",61847,22.89,1.93,0.00
