Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/05/2016 00:00,CAPITL,61757,16.25,0.95,-1.46
11/05/2016 00:00,CENTRL,61754,14.08,0.10,-0.14
11/05/2016 00:00,DUNWOD,61760,16.39,1.47,-1.08
11/05/2016 00:00,GENESE,61753,13.75,-0.21,-0.12
11/05/2016 00:00,H Q,61844,13.44,-0.40,0.00
11/05/2016 00:00,HUD VL,61758,16.22,1.32,-1.06
11/05/2016 00:00,LONGIL,61762,23.06,2.08,-7.14
11/05/2016 00:00,MHK VL,61756,14.34,0.37,-0.13
11/05/2016 00:00,MILLWD,61759,16.34,1.41,-1.09
11/05/2016 00:00,N.Y.C.,61761,16.50,1.58,-1.08
11/05/2016 00:00,NORTH,61755,13.31,-0.51,0.03
11/05/2016 00:00,NPX,61845,16.35,1.25,-1.26
11/05/2016 00:00,O H,61846,13.58,-0.41,-0.16
11/05/2016 00:00,PJM,61847,14.94,0.51,-0.58
11/05/2016 00:00,WEST,61752,13.77,-0.22,-0.15
11/05/2016 01:00,CAPITL,61757,16.85,0.95,-2.25
11/05/2016 01:00,CENTRL,61754,13.94,0.08,-0.22
11/05/2016 01:00,DUNWOD,61760,16.74,1.43,-1.67
11/05/2016 01:00,GENESE,61753,13.59,-0.23,-0.18
11/05/2016 01:00,H Q,61844,13.25,-0.40,0.00
11/05/2016 01:00,HUD VL,61758,16.60,1.31,-1.64
11/05/2016 01:00,LONGIL,61762,19.05,2.01,-3.40
11/05/2016 01:00,MHK VL,61756,14.18,0.34,-0.19
11/05/2016 01:00,MILLWD,61759,16.74,1.42,-1.68
11/05/2016 01:00,N.Y.C.,61761,16.90,1.58,-1.67
11/05/2016 01:00,NORTH,61755,13.10,-0.50,0.04
11/05/2016 01:00,NPX,61845,16.80,1.21,-1.94
11/05/2016 01:00,O H,61846,13.52,-0.37,-0.24
11/05/2016 01:00,PJM,61847,15.08,0.53,-0.90
11/05/2016 01:00,WEST,61752,13.71,-0.16,-0.23
11/05/2016 02:00,CAPITL,61757,15.33,0.74,-4.11
11/05/2016 02:00,CENTRL,61754,10.94,0.07,-0.40
11/05/2016 02:00,DUNWOD,61760,14.61,1.10,-3.04
11/05/2016 02:00,GENESE,61753,10.65,-0.16,-0.33
11/05/2016 02:00,H Q,61844,10.16,-0.31,0.00
11/05/2016 02:00,HUD VL,61758,14.49,1.02,-3.00
11/05/2016 02:00,LONGIL,61762,19.67,1.57,-7.63
11/05/2016 02:00,MHK VL,61756,11.09,0.26,-0.36
11/05/2016 02:00,MILLWD,61759,14.64,1.10,-3.07
11/05/2016 02:00,N.Y.C.,61761,14.73,1.21,-3.05
11/05/2016 02:00,NORTH,61755,10.00,-0.40,0.07
11/05/2016 02:00,NPX,61845,14.95,0.93,-3.55
11/05/2016 02:00,O H,61846,10.65,-0.26,-0.44
11/05/2016 02:00,PJM,61847,12.54,0.42,-1.65
11/05/2016 02:00,WEST,61752,10.79,-0.10,-0.42
11/05/2016 03:00,CAPITL,61757,12.61,0.72,-1.72
11/05/2016 03:00,CENTRL,61754,10.41,0.07,-0.17
11/05/2016 03:00,DUNWOD,61760,12.50,1.06,-1.27
11/05/2016 03:00,GENESE,61753,10.16,-0.14,-0.14
11/05/2016 03:00,H Q,61844,9.87,-0.30,0.00
11/05/2016 03:00,HUD VL,61758,12.40,0.98,-1.26
11/05/2016 03:00,LONGIL,61762,19.13,1.50,-7.46
11/05/2016 03:00,MHK VL,61756,10.57,0.25,-0.15
11/05/2016 03:00,MILLWD,61759,12.50,1.05,-1.28
11/05/2016 03:00,N.Y.C.,61761,12.61,1.16,-1.28
11/05/2016 03:00,NORTH,61755,9.76,-0.38,0.03
11/05/2016 03:00,NPX,61845,12.57,0.92,-1.48
11/05/2016 03:00,O H,61846,10.12,-0.23,-0.18
11/05/2016 03:00,PJM,61847,11.26,0.41,-0.69
11/05/2016 03:00,WEST,61752,10.26,-0.08,-0.18
11/05/2016 04:00,CAPITL,61757,12.23,0.72,-1.30
