"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/10/2016 00:00","CAPITL",61757,37.77,0.93,-24.81
"04/10/2016 00:00","CENTRL",61754,15.71,0.37,-3.31
"04/10/2016 00:00","DUNWOD",61760,34.05,1.42,-20.60
"04/10/2016 00:00","GENESE",61753,14.88,0.22,-2.64
"04/10/2016 00:00","H Q",61844,11.50,-0.53,0.00
"04/10/2016 00:00","HUD VL",61758,33.67,1.35,-20.29
"04/10/2016 00:00","LONGIL",61762,34.82,2.19,-20.60
"04/10/2016 00:00","MHK VL",61756,16.11,0.32,-3.76
"04/10/2016 00:00","MILLWD",61759,34.04,1.43,-20.59
"04/10/2016 00:00","N.Y.C.",61761,34.08,1.45,-20.60
"04/10/2016 00:00","NORTH",61755,11.27,-0.76,0.00
"04/10/2016 00:00","NPX",61845,35.81,1.14,-22.64
"04/10/2016 00:00","O H",61846,10.16,0.57,2.43
"04/10/2016 00:00","PJM",61847,27.42,1.18,-14.21
"04/10/2016 00:00","WEST",61752,16.40,0.91,-3.46
"04/10/2016 01:00","CAPITL",61757,32.88,0.95,-19.29
"04/10/2016 01:00","CENTRL",61754,15.55,0.33,-2.57
"04/10/2016 01:00","DUNWOD",61760,30.11,1.45,-16.01
"04/10/2016 01:00","GENESE",61753,14.84,0.14,-2.05
"04/10/2016 01:00","H Q",61844,12.12,-0.53,0.00
"04/10/2016 01:00","HUD VL",61758,29.78,1.37,-15.77
"04/10/2016 01:00","LONGIL",61762,30.88,2.23,-16.01
"04/10/2016 01:00","MHK VL",61756,15.88,0.32,-2.92
"04/10/2016 01:00","MILLWD",61759,30.13,1.48,-16.00
"04/10/2016 01:00","N.Y.C.",61761,30.14,1.48,-16.01
"04/10/2016 01:00","NORTH",61755,11.93,-0.72,0.00
"04/10/2016 01:00","NPX",61845,31.43,1.19,-17.60
"04/10/2016 01:00","O H",61846,8.10,0.52,5.07
"04/10/2016 01:00","PJM",61847,24.89,1.20,-11.05
"04/10/2016 01:00","WEST",61752,16.19,0.86,-2.69
"04/10/2016 02:00","CAPITL",61757,30.29,0.98,-16.63
"04/10/2016 02:00","CENTRL",61754,15.26,0.35,-2.22
"04/10/2016 02:00","DUNWOD",61760,27.96,1.47,-13.80
"04/10/2016 02:00","GENESE",61753,14.62,0.16,-1.77
"04/10/2016 02:00","H Q",61844,12.16,-0.53,0.00
"04/10/2016 02:00","HUD VL",61758,27.68,1.40,-13.60
"04/10/2016 02:00","LONGIL",61762,28.90,2.40,-13.81
"04/10/2016 02:00","MHK VL",61756,15.55,0.34,-2.52
"04/10/2016 02:00","MILLWD",61759,27.96,1.48,-13.79
"04/10/2016 02:00","N.Y.C.",61761,27.99,1.50,-13.80
"04/10/2016 02:00","NORTH",61755,11.97,-0.72,0.00
"04/10/2016 02:00","NPX",61845,29.07,1.21,-15.17
"04/10/2016 02:00","O H",61846,8.80,0.53,4.42
"04/10/2016 02:00","PJM",61847,23.42,1.21,-9.52
"04/10/2016 02:00","WEST",61752,15.89,0.89,-2.32
"04/10/2016 03:00","CAPITL",61757,30.06,1.00,-16.36
"04/10/2016 03:00","CENTRL",61754,15.24,0.36,-2.18
"04/10/2016 03:00","DUNWOD",61760,27.73,1.45,-13.58
"04/10/2016 03:00","GENESE",61753,14.64,0.20,-1.74
"04/10/2016 03:00","H Q",61844,12.17,-0.53,0.00
"04/10/2016 03:00","HUD VL",61758,27.45,1.37,-13.38
"04/10/2016 03:00","LONGIL",61762,28.64,2.36,-13.58
"04/10/2016 03:00","MHK VL",61756,15.52,0.34,-2.48
"04/10/2016 03:00","MILLWD",61759,27.73,1.46,-13.57
"04/10/2016 03:00","N.Y.C.",61761,27.75,1.47,-13.58
"04/10/2016 03:00","NORTH",61755,11.98,-0.72,0.00
"04/10/2016 03:00","NPX",61845,28.82,1.19,-14.93
"04/10/2016 03:00","O H",61846,8.00,0.53,5.23
"04/10/2016 03:00","PJM",61847,23.25,1.18,-9.37
"04/10/2016 03:00","WEST",61752,15.86,0.88,-2.28
"04/10/2016 04:00","CAPITL",61757,29.46,1.06,-15.17
"04/10/2016 04:00","CENTRL",61754,15.64,0.40,-2.01
"04/10/2016 04:00","DUNWOD",61760,27.34,1.51,-12.60
"04/10/2016 04:00","GENESE",61753,15.16,0.32,-1.61
"04/10/2016 04:00","H Q",61844,12.20,-0.58,0.45
"04/10/2016 04:00","HUD VL",61758,27.08,1.44,-12.41
"04/10/2016 04:00","LONGIL",61762,28.28,2.45,-12.60
"04/10/2016 04:00","MHK VL",61756,15.81,0.34,-2.23
"04/10/2016 04:00","MILLWD",61759,27.34,1.52,-12.59
"04/10/2016 04:00","N.Y.C.",61761,27.35,1.52,-12.60
"04/10/2016 04:00","NORTH",61755,12.00,-0.83,0.40
"04/10/2016 04:00","NPX",61845,28.32,1.24,-13.84
"04/10/2016 04:00","O H",61846,8.00,0.62,5.86
"04/10/2016 04:00","PJM",61847,23.17,1.26,-8.68
"04/10/2016 04:00","WEST",61752,16.33,0.99,-2.11
"04/10/2016 05:00","CAPITL",61757,28.06,1.07,-13.49
"04/10/2016 05:00","CENTRL",61754,15.68,0.40,-1.77
"04/10/2016 05:00","DUNWOD",61760,26.26,1.54,-11.22
"04/10/2016 05:00","GENESE",61753,15.22,0.30,-1.41
"04/10/2016 05:00","H Q",61844,11.20,-0.58,1.73
"04/10/2016 05:00","HUD VL",61758,26.01,1.46,-11.05
"04/10/2016 05:00","LONGIL",61762,27.27,2.54,-11.22
"04/10/2016 05:00","MHK VL",61756,15.70,0.39,-1.80
"04/10/2016 05:00","MILLWD",61759,26.27,1.55,-11.21
"04/10/2016 05:00","N.Y.C.",61761,26.24,1.51,-11.22
"04/10/2016 05:00","NORTH",61755,11.16,-0.80,1.55
"04/10/2016 05:00","NPX",61845,27.09,1.26,-12.33
"04/10/2016 05:00","O H",61846,13.49,0.59,0.61
"04/10/2016 05:00","PJM",61847,22.49,1.27,-7.72
"04/10/2016 05:00","WEST",61752,16.31,0.95,-1.86
"04/10/2016 06:00","CAPITL",61757,23.60,1.10,-7.43
"04/10/2016 06:00","CENTRL",61754,16.47,0.45,-0.95
"04/10/2016 06:00","DUNWOD",61760,23.20,1.93,-6.20
"04/10/2016 06:00","GENESE",61753,16.01,0.18,-0.76
"04/10/2016 06:00","H Q",61844,11.80,-0.65,2.62
"04/10/2016 06:00","HUD VL",61758,22.91,1.73,-6.11
"04/10/2016 06:00","LONGIL",61762,26.75,3.25,-8.43
"04/10/2016 06:00","MHK VL",61756,16.32,0.50,-0.76
"04/10/2016 06:00","MILLWD",61759,23.18,1.91,-6.19
"04/10/2016 06:00","N.Y.C.",61761,23.18,1.91,-6.20
"04/10/2016 06:00","NORTH",61755,11.89,-0.83,2.35
"04/10/2016 06:00","NPX",61845,23.33,1.45,-6.81
"04/10/2016 06:00","O H",61846,14.35,0.47,1.19
"04/10/2016 06:00","PJM",61847,20.82,1.51,-4.24
"04/10/2016 06:00","WEST",61752,16.93,0.86,-1.01
"04/10/2016 07:00","CAPITL",61757,25.54,1.03,-10.77
"04/10/2016 07:00","CENTRL",61754,16.67,0.43,-2.50
"04/10/2016 07:00","DUNWOD",61760,24.45,1.73,-8.97
"04/10/2016 07:00","GENESE",61753,15.08,0.22,-1.11
"04/10/2016 07:00","H Q",61844,10.57,-0.60,2.57
"04/10/2016 07:00","HUD VL",61758,24.13,1.55,-8.83
"04/10/2016 07:00","LONGIL",61762,28.60,2.98,-11.87
"04/10/2016 07:00","MHK VL",61756,15.43,0.41,-1.27
"04/10/2016 07:00","MILLWD",61759,24.43,1.72,-8.96
"04/10/2016 07:00","N.Y.C.",61761,24.43,1.72,-8.97
"04/10/2016 07:00","NORTH",61755,10.60,-0.84,2.31
"04/10/2016 07:00","NPX",61845,24.95,1.35,-9.86
"04/10/2016 07:00","O H",61846,12.08,0.48,2.14
"04/10/2016 07:00","PJM",61847,22.55,1.39,-7.41
"04/10/2016 07:00","WEST",61752,26.00,0.87,-11.39
"04/10/2016 08:00","CAPITL",61757,25.25,1.48,-5.46
"04/10/2016 08:00","CENTRL",61754,20.66,0.48,-1.88
"04/10/2016 08:00","DUNWOD",61760,25.27,2.36,-4.61
"04/10/2016 08:00","GENESE",61753,18.90,0.09,-0.51
"04/10/2016 08:00","H Q",61844,11.20,-0.79,6.32
"04/10/2016 08:00","HUD VL",61758,24.94,2.10,-4.54
"04/10/2016 08:00","LONGIL",61762,30.00,3.99,-7.71
"04/10/2016 08:00","MHK VL",61756,18.81,0.57,0.06
"04/10/2016 08:00","MILLWD",61759,25.25,2.34,-4.60
"04/10/2016 08:00","N.Y.C.",61761,25.25,2.34,-4.60
"04/10/2016 08:00","NORTH",61755,11.45,-1.17,5.68
"04/10/2016 08:00","NPX",61845,26.07,1.85,-5.92
"04/10/2016 08:00","O H",61846,15.09,0.26,3.47
"04/10/2016 08:00","PJM",61847,24.57,1.74,-4.53
"04/10/2016 08:00","WEST",61752,31.00,0.70,-12.00
"04/10/2016 09:00","CAPITL",61757,26.84,1.55,-5.98
"04/10/2016 09:00","CENTRL",61754,21.91,0.48,-2.12
"04/10/2016 09:00","DUNWOD",61760,27.00,2.65,-5.05
"04/10/2016 09:00","GENESE",61753,19.89,0.04,-0.55
"04/10/2016 09:00","H Q",61844,11.20,-0.83,7.28
"04/10/2016 09:00","HUD VL",61758,26.62,2.34,-4.97
"04/10/2016 09:00","LONGIL",61762,32.78,4.32,-9.15
"04/10/2016 09:00","MHK VL",61756,19.79,0.60,0.11
"04/10/2016 09:00","MILLWD",61759,26.98,2.63,-5.05
"04/10/2016 09:00","N.Y.C.",61761,27.00,2.65,-5.05
"04/10/2016 09:00","NORTH",61755,11.57,-1.20,6.54
"04/10/2016 09:00","NPX",61845,29.15,1.97,-7.87
"04/10/2016 09:00","O H",61846,15.50,0.21,4.02
"04/10/2016 09:00","PJM",61847,26.26,1.91,-5.04
"04/10/2016 09:00","WEST",61752,33.72,0.68,-13.74
"04/10/2016 10:00","CAPITL",61757,28.32,1.52,-7.59
"04/10/2016 10:00","CENTRL",61754,22.14,0.50,-2.43
"04/10/2016 10:00","DUNWOD",61760,28.25,2.65,-6.38
"04/10/2016 10:00","GENESE",61753,19.99,0.06,-0.72
"04/10/2016 10:00","H Q",61844,11.20,-0.85,7.17
"04/10/2016 10:00","HUD VL",61758,27.86,2.36,-6.28
"04/10/2016 10:00","LONGIL",61762,29.81,3.69,-6.90
"04/10/2016 10:00","MHK VL",61756,19.94,0.58,-0.14
"04/10/2016 10:00","MILLWD",61759,28.22,2.63,-6.37
"04/10/2016 10:00","N.Y.C.",61761,28.26,2.67,-6.38
"04/10/2016 10:00","NORTH",61755,11.50,-1.27,6.45
"04/10/2016 10:00","NPX",61845,29.63,1.96,-8.45
"04/10/2016 10:00","O H",61846,15.38,0.25,4.09
"04/10/2016 10:00","PJM",61847,27.21,1.94,-6.06
"04/10/2016 10:00","WEST",61752,34.69,0.71,-14.76
"04/10/2016 11:00","CAPITL",61757,28.26,1.46,-8.14
"04/10/2016 11:00","CENTRL",61754,21.59,0.47,-2.46
"04/10/2016 11:00","DUNWOD",61760,28.12,2.61,-6.84
"04/10/2016 11:00","GENESE",61753,19.49,0.06,-0.77
"04/10/2016 11:00","H Q",61844,10.25,-0.82,7.59
"04/10/2016 11:00","HUD VL",61758,27.68,2.28,-6.74
"04/10/2016 11:00","LONGIL",61762,29.87,3.55,-7.66
"04/10/2016 11:00","MHK VL",61756,19.37,0.54,-0.17
"04/10/2016 11:00","MILLWD",61759,28.05,2.56,-6.84
"04/10/2016 11:00","N.Y.C.",61761,28.17,2.67,-6.84
"04/10/2016 11:00","NORTH",61755,10.59,-1.25,6.82
"04/10/2016 11:00","NPX",61845,29.64,1.92,-9.06
"04/10/2016 11:00","O H",61846,15.00,0.24,3.90
"04/10/2016 11:00","PJM",61847,26.90,1.90,-6.34
"04/10/2016 11:00","WEST",61752,33.89,0.69,-14.54
"04/10/2016 12:00","CAPITL",61757,28.36,1.29,-10.56
"04/10/2016 12:00","CENTRL",61754,19.54,0.41,-2.62
"04/10/2016 12:00","DUNWOD",61760,27.65,2.31,-8.83
"04/10/2016 12:00","GENESE",61753,17.61,0.05,-1.06
"04/10/2016 12:00","H Q",61844,10.25,-0.73,5.53
"04/10/2016 12:00","HUD VL",61758,27.23,2.03,-8.70
"04/10/2016 12:00","LONGIL",61762,28.99,3.65,-8.84
"04/10/2016 12:00","MHK VL",61756,17.76,0.43,-0.82
"04/10/2016 12:00","MILLWD",61759,27.61,2.28,-8.82
"04/10/2016 12:00","N.Y.C.",61761,27.68,2.34,-8.83
"04/10/2016 12:00","NORTH",61755,10.41,-1.12,4.97
"04/10/2016 12:00","NPX",61845,28.77,1.70,-10.56
"04/10/2016 12:00","O H",61846,13.91,0.26,2.86
"04/10/2016 12:00","PJM",61847,25.71,1.70,-7.50
"04/10/2016 12:00","WEST",61752,30.27,0.68,-13.09
"04/10/2016 13:00","CAPITL",61757,25.50,1.22,-8.40
"04/10/2016 13:00","CENTRL",61754,18.51,0.38,-2.26
"04/10/2016 13:00","DUNWOD",61760,25.12,2.22,-7.02
"04/10/2016 13:00","GENESE",61753,16.76,0.03,-0.84
"04/10/2016 13:00","H Q",61844,11.07,-0.70,4.11
"04/10/2016 13:00","HUD VL",61758,24.71,1.92,-6.91
"04/10/2016 13:00","LONGIL",61762,27.84,3.51,-8.45
"04/10/2016 13:00","MHK VL",61756,16.93,0.41,-0.63
"04/10/2016 13:00","MILLWD",61759,25.08,2.19,-7.01
"04/10/2016 13:00","N.Y.C.",61761,25.18,2.29,-7.01
"04/10/2016 13:00","NORTH",61755,11.12,-1.06,3.70
"04/10/2016 13:00","NPX",61845,26.69,1.64,-9.18
"04/10/2016 13:00","O H",61846,13.28,0.22,2.82
"04/10/2016 13:00","PJM",61847,23.65,1.62,-6.16
"04/10/2016 13:00","WEST",61752,28.39,0.60,-11.91
"04/10/2016 14:00","CAPITL",61757,25.72,1.07,-10.52
"04/10/2016 14:00","CENTRL",61754,16.92,0.34,-2.46
"04/10/2016 14:00","DUNWOD",61760,24.89,1.99,-8.76
"04/10/2016 14:00","GENESE",61753,15.24,0.03,-1.08
"04/10/2016 14:00","H Q",61844,10.29,-0.62,3.22
"04/10/2016 14:00","HUD VL",61758,24.50,1.74,-8.63
"04/10/2016 14:00","LONGIL",61762,25.90,3.00,-8.78
"04/10/2016 14:00","MHK VL",61756,15.56,0.37,-1.07
"04/10/2016 14:00","MILLWD",61759,24.85,1.96,-8.76
"04/10/2016 14:00","N.Y.C.",61761,24.94,2.05,-8.76
"04/10/2016 14:00","NORTH",61755,10.27,-0.96,2.90
"04/10/2016 14:00","NPX",61845,26.24,1.46,-10.65
"04/10/2016 14:00","O H",61846,12.15,0.20,2.18
"04/10/2016 14:00","PJM",61847,22.85,1.46,-7.26
"04/10/2016 14:00","WEST",61752,26.00,0.54,-11.33
"04/10/2016 15:00","CAPITL",61757,25.75,0.99,-11.53
"04/10/2016 15:00","CENTRL",61754,15.90,0.32,-2.35
"04/10/2016 15:00","DUNWOD",61760,24.70,1.88,-9.59
"04/10/2016 15:00","GENESE",61753,14.52,0.09,-1.20
"04/10/2016 15:00","H Q",61844,10.25,-0.58,2.40
"04/10/2016 15:00","HUD VL",61758,24.30,1.63,-9.44
"04/10/2016 15:00","LONGIL",61762,25.64,2.80,-9.60
"04/10/2016 15:00","MHK VL",61756,14.97,0.37,-1.37
"04/10/2016 15:00","MILLWD",61759,24.66,1.85,-9.58
"04/10/2016 15:00","N.Y.C.",61761,24.75,1.93,-9.59
"04/10/2016 15:00","NORTH",61755,10.17,-0.90,2.16
"04/10/2016 15:00","NPX",61845,26.55,1.36,-11.96
"04/10/2016 15:00","O H",61846,12.23,0.20,1.20
