"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/02/2015 00:00","CAPITL",61757,30.47,1.01,-10.09
"01/02/2015 00:00","CENTRL",61754,20.41,-0.17,-1.21
"01/02/2015 00:00","DUNWOD",61760,28.65,1.63,-7.65
"01/02/2015 00:00","GENESE",61753,19.36,-0.97,-0.95
"01/02/2015 00:00","H Q",61844,19.08,-0.29,0.00
"01/02/2015 00:00","HUD VL",61758,28.60,1.67,-7.57
"01/02/2015 00:00","LONGIL",61762,34.94,2.36,-13.21
"01/02/2015 00:00","MHK VL",61756,21.21,0.48,-1.36
"01/02/2015 00:00","MILLWD",61759,28.74,1.67,-7.71
"01/02/2015 00:00","N.Y.C.",61761,28.77,1.74,-7.66
"01/02/2015 00:00","NORTH",61755,18.90,-0.47,0.00
"01/02/2015 00:00","NPX",61845,39.07,1.45,-18.25
"01/02/2015 00:00","O H",61846,19.07,-1.57,-1.27
"01/02/2015 00:00","PJM",61847,24.83,0.35,-5.11
"01/02/2015 00:00","WEST",61752,19.34,-1.26,-1.23
"01/02/2015 01:00","CAPITL",61757,29.78,0.94,-11.35
"01/02/2015 01:00","CENTRL",61754,18.69,-0.16,-1.37
"01/02/2015 01:00","DUNWOD",61760,27.52,1.43,-8.60
"01/02/2015 01:00","GENESE",61753,17.68,-0.87,-1.07
"01/02/2015 01:00","H Q",61844,17.20,-0.28,0.00
"01/02/2015 01:00","HUD VL",61758,27.50,1.50,-8.51
"01/02/2015 01:00","LONGIL",61762,32.00,2.11,-12.40
"01/02/2015 01:00","MHK VL",61756,19.43,0.42,-1.53
"01/02/2015 01:00","MILLWD",61759,27.63,1.49,-8.67
"01/02/2015 01:00","N.Y.C.",61761,27.61,1.52,-8.61
"01/02/2015 01:00","NORTH",61755,16.99,-0.49,0.00
"01/02/2015 01:00","NPX",61845,35.00,1.29,-16.23
"01/02/2015 01:00","O H",61846,17.51,-1.40,-1.43
"01/02/2015 01:00","PJM",61847,23.55,0.31,-5.75
"01/02/2015 01:00","WEST",61752,17.73,-1.14,-1.39
"01/02/2015 02:00","CAPITL",61757,25.50,0.96,-6.77
"01/02/2015 02:00","CENTRL",61754,18.41,-0.18,-0.81
"01/02/2015 02:00","DUNWOD",61760,24.36,1.46,-5.13
"01/02/2015 02:00","GENESE",61753,17.51,-0.91,-0.64
