"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/29/2015 00:00","CAPITL",61757,15.93,0.90,0.19
"09/29/2015 00:00","CENTRL",61754,15.51,0.36,0.08
"09/29/2015 00:00","DUNWOD",61760,17.92,1.72,-0.97
"09/29/2015 00:00","GENESE",61753,15.46,0.30,0.07
"09/29/2015 00:00","H Q",61844,10.16,-0.61,4.46
"09/29/2015 00:00","HUD VL",61758,17.69,1.66,-0.81
"09/29/2015 00:00","LONGIL",61762,24.28,2.07,-6.99
"09/29/2015 00:00","MHK VL",61756,15.29,0.56,0.50
"09/29/2015 00:00","MILLWD",61759,17.86,1.67,-0.96
"09/29/2015 00:00","N.Y.C.",61761,18.10,1.89,-0.99
"09/29/2015 00:00","NORTH",61755,11.04,-0.82,3.37
"09/29/2015 00:00","NPX",61845,15.90,0.91,0.24
"09/29/2015 00:00","O H",61846,15.58,0.40,0.04
"09/29/2015 00:00","PJM",61847,16.96,1.20,-0.54
"09/29/2015 00:00","WEST",61752,15.83,0.65,0.05
"09/29/2015 01:00","CAPITL",61757,14.02,0.78,0.22
"09/29/2015 01:00","CENTRL",61754,13.63,0.32,0.15
"09/29/2015 01:00","DUNWOD",61760,14.84,1.48,0.10
"09/29/2015 01:00","GENESE",61753,13.65,0.30,0.10
"09/29/2015 01:00","H Q",61844,6.44,-0.54,6.48
"09/29/2015 01:00","HUD VL",61758,14.78,1.43,0.10
"09/29/2015 01:00","LONGIL",61762,22.67,1.75,-7.46
"09/29/2015 01:00","MHK VL",61756,13.09,0.47,0.84
"09/29/2015 01:00","MILLWD",61759,14.78,1.43,0.10
"09/29/2015 01:00","N.Y.C.",61761,14.98,1.61,0.09
"09/29/2015 01:00","NORTH",61755,7.82,-0.74,4.90
"09/29/2015 01:00","NPX",61845,14.10,0.82,0.18
"09/29/2015 01:00","O H",61846,13.76,0.40,0.10
"09/29/2015 01:00","PJM",61847,14.39,1.04,0.10
"09/29/2015 01:00","WEST",61752,14.00,0.65,0.10
"09/29/2015 02:00","CAPITL",61757,10.89,0.61,0.03
"09/29/2015 02:00","CENTRL",61754,10.52,0.25,0.04
"09/29/2015 02:00","DUNWOD",61760,11.41,1.10,0.00
"09/29/2015 02:00","GENESE",61753,10.53,0.25,0.03
"09/29/2015 02:00","H Q",61844,7.68,-0.41,2.21
"09/29/2015 02:00","HUD VL",61758,11.38,1.07,0.00
"09/29/2015 02:00","LONGIL",61762,18.88,1.30,-7.28
"09/29/2015 02:00","MHK VL",61756,10.38,0.35,0.28
"09/29/2015 02:00","MILLWD",61759,11.40,1.09,0.00
"09/29/2015 02:00","N.Y.C.",61761,11.52,1.21,0.00
"09/29/2015 02:00","NORTH",61755,7.86,-0.58,1.88
"09/29/2015 02:00","NPX",61845,10.95,0.66,0.02
"09/29/2015 02:00","O H",61846,10.63,0.35,0.03
"09/29/2015 02:00","PJM",61847,11.08,0.79,0.03
"09/29/2015 02:00","WEST",61752,10.83,0.55,0.03
"09/29/2015 03:00","CAPITL",61757,10.48,0.58,0.02
"09/29/2015 03:00","CENTRL",61754,10.11,0.23,0.03
"09/29/2015 03:00","DUNWOD",61760,10.98,1.06,0.00
"09/29/2015 03:00","GENESE",61753,10.10,0.21,0.02
"09/29/2015 03:00","H Q",61844,7.78,-0.40,1.74
"09/29/2015 03:00","HUD VL",61758,10.95,1.03,0.00
"09/29/2015 03:00","LONGIL",61762,19.48,1.26,-8.30
"09/29/2015 03:00","MHK VL",61756,10.04,0.35,0.22
"09/29/2015 03:00","MILLWD",61759,10.97,1.05,0.00
"09/29/2015 03:00","N.Y.C.",61761,11.08,1.16,0.00
"09/29/2015 03:00","NORTH",61755,7.90,-0.55,1.47
"09/29/2015 03:00","NPX",61845,10.54,0.64,0.02
"09/29/2015 03:00","O H",61846,10.21,0.32,0.02
"09/29/2015 03:00","PJM",61847,10.65,0.75,0.02
"09/29/2015 03:00","WEST",61752,10.39,0.50,0.02
"09/29/2015 04:00","CAPITL",61757,10.54,0.62,0.02
"09/29/2015 04:00","CENTRL",61754,10.14,0.23,0.03
"09/29/2015 04:00","DUNWOD",61760,11.00,1.05,0.00
"09/29/2015 04:00","GENESE",61753,10.10,0.18,0.02
"09/29/2015 04:00","H Q",61844,7.75,-0.40,1.79
"09/29/2015 04:00","HUD VL",61758,10.97,1.02,0.00
"09/29/2015 04:00","LONGIL",61762,22.03,1.23,-10.85
"09/29/2015 04:00","MHK VL",61756,10.07,0.36,0.23
"09/29/2015 04:00","MILLWD",61759,10.99,1.04,0.00
"09/29/2015 04:00","N.Y.C.",61761,11.10,1.15,0.00
"09/29/2015 04:00","NORTH",61755,7.88,-0.55,1.52
"09/29/2015 04:00","NPX",61845,10.60,0.68,0.02
"09/29/2015 04:00","O H",61846,10.23,0.31,0.02
"09/29/2015 04:00","PJM",61847,10.67,0.75,0.02
"09/29/2015 04:00","WEST",61752,10.41,0.49,0.02
"09/29/2015 05:00","CAPITL",61757,15.50,0.85,0.10
"09/29/2015 05:00","CENTRL",61754,14.98,0.37,0.14
"09/29/2015 05:00","DUNWOD",61760,16.40,1.65,0.00
"09/29/2015 05:00","GENESE",61753,14.91,0.25,0.09
"09/29/2015 05:00","H Q",61844,6.90,-0.59,7.26
"09/29/2015 05:00","HUD VL",61758,16.34,1.59,0.00
"09/29/2015 05:00","LONGIL",61762,25.08,1.95,-8.39
"09/29/2015 05:00","MHK VL",61756,14.38,0.56,0.92
"09/29/2015 05:00","MILLWD",61759,16.37,1.62,0.00
"09/29/2015 05:00","N.Y.C.",61761,16.56,1.81,0.00
"09/29/2015 05:00","NORTH",61755,7.78,-0.81,6.15
"09/29/2015 05:00","NPX",61845,15.54,0.87,0.08
"09/29/2015 05:00","O H",61846,15.06,0.40,0.09
"09/29/2015 05:00","PJM",61847,15.81,1.15,0.08
"09/29/2015 05:00","WEST",61752,15.37,0.71,0.09
"09/29/2015 06:00","CAPITL",61757,23.03,1.15,0.17
"09/29/2015 06:00","CENTRL",61754,22.51,0.64,0.19
"09/29/2015 06:00","DUNWOD",61760,25.12,2.45,-0.61
"09/29/2015 06:00","GENESE",61753,22.39,0.46,0.14
"09/29/2015 06:00","H Q",61844,10.16,-0.86,11.04
"09/29/2015 06:00","HUD VL",61758,24.96,2.38,-0.51
"09/29/2015 06:00","LONGIL",61762,31.91,2.93,-6.91
"09/29/2015 06:00","MHK VL",61756,21.74,1.04,1.36
"09/29/2015 06:00","MILLWD",61759,25.11,2.45,-0.60
"09/29/2015 06:00","N.Y.C.",61761,25.25,2.58,-0.61
"09/29/2015 06:00","NORTH",61755,11.66,-1.04,9.36
"09/29/2015 06:00","NPX",61845,23.08,1.21,0.19
"09/29/2015 06:00","O H",61846,22.54,0.60,0.12
"09/29/2015 06:00","PJM",61847,24.03,1.74,-0.23
"09/29/2015 06:00","WEST",61752,23.11,1.17,0.12
"09/29/2015 07:00","CAPITL",61757,26.00,1.36,0.01
"09/29/2015 07:00","CENTRL",61754,25.38,0.72,-0.01
"09/29/2015 07:00","DUNWOD",61760,27.68,2.66,-0.36
"09/29/2015 07:00","GENESE",61753,24.95,0.30,0.00
"09/29/2015 07:00","H Q",61844,23.72,-0.94,0.00
"09/29/2015 07:00","HUD VL",61758,27.57,2.61,-0.30
"09/29/2015 07:00","LONGIL",61762,32.61,3.28,-4.68
"09/29/2015 07:00","MHK VL",61756,25.77,1.08,-0.03
"09/29/2015 07:00","MILLWD",61759,27.67,2.66,-0.35
"09/29/2015 07:00","N.Y.C.",61761,27.88,2.86,-0.37
"09/29/2015 07:00","NORTH",61755,23.32,-1.33,0.00
"09/29/2015 07:00","NPX",61845,25.92,1.31,0.04
"09/29/2015 07:00","O H",61846,25.21,0.54,-0.01
"09/29/2015 07:00","PJM",61847,26.74,1.87,-0.21
"09/29/2015 07:00","WEST",61752,25.97,1.31,-0.01
"09/29/2015 08:00","CAPITL",61757,26.37,1.53,0.15
"09/29/2015 08:00","CENTRL",61754,25.80,0.70,-0.10
