Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/17/2016 00:00,CAPITL,61757,36.93,1.37,-16.60
08/17/2016 00:00,CENTRL,61754,20.88,0.04,-1.88
08/17/2016 00:00,DUNWOD,61760,33.58,2.12,-12.49
08/17/2016 00:00,GENESE,61753,20.29,-0.23,-1.56
08/17/2016 00:00,H Q,61844,18.37,-0.59,0.00
08/17/2016 00:00,HUD VL,61758,33.40,2.07,-12.37
08/17/2016 00:00,LONGIL,61762,69.07,2.71,-47.40
08/17/2016 00:00,MHK VL,61756,21.60,0.53,-2.11
08/17/2016 00:00,MILLWD,61759,33.65,2.10,-12.58
08/17/2016 00:00,N.Y.C.,61761,40.42,2.29,-19.16
08/17/2016 00:00,NORTH,61755,18.22,-0.74,0.00
08/17/2016 00:00,NPX,61845,35.37,1.67,-14.74
08/17/2016 00:00,O H,61846,20.31,-0.78,-2.13
08/17/2016 00:00,PJM,61847,26.46,0.53,-6.97
08/17/2016 00:00,WEST,61752,20.60,-0.40,-2.04
08/17/2016 01:00,CAPITL,61757,41.00,1.00,-26.50
08/17/2016 01:00,CENTRL,61754,16.54,0.04,-3.00
08/17/2016 01:00,DUNWOD,61760,34.89,1.45,-19.94
08/17/2016 01:00,GENESE,61753,15.88,-0.11,-2.48
08/17/2016 01:00,H Q,61844,13.07,-0.43,0.00
08/17/2016 01:00,HUD VL,61758,34.65,1.40,-19.74
08/17/2016 01:00,LONGIL,61762,68.61,1.85,-53.26
08/17/2016 01:00,MHK VL,61756,17.22,0.35,-3.37
08/17/2016 01:00,MILLWD,61759,35.01,1.43,-20.08
08/17/2016 01:00,N.Y.C.,61761,41.15,1.57,-26.08
08/17/2016 01:00,NORTH,61755,12.96,-0.54,0.00
08/17/2016 01:00,NPX,61845,38.22,1.20,-23.52
08/17/2016 01:00,O H,61846,16.50,-0.39,-3.39
08/17/2016 01:00,PJM,61847,25.05,0.42,-11.13
08/17/2016 01:00,WEST,61752,16.63,-0.12,-3.25
08/17/2016 02:00,CAPITL,61757,34.46,1.09,-18.38
08/17/2016 02:00,CENTRL,61754,17.10,0.03,-2.08
08/17/2016 02:00,DUNWOD,61760,30.43,1.62,-13.83
08/17/2016 02:00,GENESE,61753,16.55,-0.16,-1.72
08/17/2016 02:00,H Q,61844,14.51,-0.48,0.00
08/17/2016 02:00,HUD VL,61758,30.24,1.56,-13.69
08/17/2016 02:00,LONGIL,61762,64.29,2.07,-47.23
08/17/2016 02:00,MHK VL,61756,17.70,0.37,-2.34
08/17/2016 02:00,MILLWD,61759,30.53,1.62,-13.92
08/17/2016 02:00,N.Y.C.,61761,30.58,1.75,-13.84
08/17/2016 02:00,NORTH,61755,14.40,-0.58,0.00
08/17/2016 02:00,NPX,61845,32.63,1.33,-16.31
08/17/2016 02:00,O H,61846,16.91,-0.44,-2.35
08/17/2016 02:00,PJM,61847,23.20,0.49,-7.72
08/17/2016 02:00,WEST,61752,17.08,-0.16,-2.25
08/17/2016 03:00,CAPITL,61757,32.36,1.07,-16.44
08/17/2016 03:00,CENTRL,61754,16.73,0.01,-1.86
08/17/2016 03:00,DUNWOD,61760,28.84,1.62,-12.37
08/17/2016 03:00,GENESE,61753,16.18,-0.21,-1.54
08/17/2016 03:00,H Q,61844,14.39,-0.46,0.00
08/17/2016 03:00,HUD VL,61758,28.66,1.56,-12.25
08/17/2016 03:00,LONGIL,61762,56.11,2.05,-39.21
08/17/2016 03:00,MHK VL,61756,17.31,0.37,-2.09
08/17/2016 03:00,MILLWD,61759,28.93,1.62,-12.46
08/17/2016 03:00,N.Y.C.,61761,29.00,1.77,-12.39
08/17/2016 03:00,NORTH,61755,14.27,-0.58,0.00
08/17/2016 03:00,NPX,61845,30.75,1.31,-14.59
08/17/2016 03:00,O H,61846,16.45,-0.50,-2.11
08/17/2016 03:00,PJM,61847,22.20,0.45,-6.91
08/17/2016 03:00,WEST,61752,16.63,-0.24,-2.02
08/17/2016 04:00,CAPITL,61757,29.64,1.21,-11.42
