"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/04/2016 00:00","CAPITL",61757,28.25,1.12,-12.93
"03/04/2016 00:00","CENTRL",61754,15.68,0.04,-1.44
"03/04/2016 00:00","DUNWOD",61760,25.74,1.58,-9.97
"03/04/2016 00:00","GENESE",61753,15.09,-0.40,-1.29
"03/04/2016 00:00","H Q",61844,13.76,-0.44,0.00
"03/04/2016 00:00","HUD VL",61758,25.68,1.62,-9.86
"03/04/2016 00:00","LONGIL",61762,26.38,2.19,-10.00
"03/04/2016 00:00","MHK VL",61756,16.44,0.45,-1.79
"03/04/2016 00:00","MILLWD",61759,25.82,1.62,-10.01
"03/04/2016 00:00","N.Y.C.",61761,25.79,1.62,-9.97
"03/04/2016 00:00","NORTH",61755,13.50,-0.70,0.00
"03/04/2016 00:00","NPX",61845,27.09,1.28,-11.61
"03/04/2016 00:00","O H",61846,15.20,-0.65,-1.65
"03/04/2016 00:00","PJM",61847,21.66,0.77,-6.70
"03/04/2016 00:00","WEST",61752,15.43,-0.37,-1.60
"03/04/2016 01:00","CAPITL",61757,26.61,1.08,-11.87
"03/04/2016 01:00","CENTRL",61754,15.00,0.01,-1.32
"03/04/2016 01:00","DUNWOD",61760,24.30,1.49,-9.15
"03/04/2016 01:00","GENESE",61753,14.42,-0.42,-1.18
"03/04/2016 01:00","H Q",61844,13.25,-0.41,0.00
"03/04/2016 01:00","HUD VL",61758,24.26,1.54,-9.05
"03/04/2016 01:00","LONGIL",61762,25.71,2.08,-9.97
"03/04/2016 01:00","MHK VL",61756,15.72,0.42,-1.64
"03/04/2016 01:00","MILLWD",61759,24.39,1.54,-9.18
"03/04/2016 01:00","N.Y.C.",61761,24.33,1.52,-9.15
"03/04/2016 01:00","NORTH",61755,13.02,-0.64,0.00
"03/04/2016 01:00","NPX",61845,25.55,1.23,-10.66
"03/04/2016 01:00","O H",61846,14.52,-0.66,-1.52
"03/04/2016 01:00","PJM",61847,20.54,0.74,-6.15
"03/04/2016 01:00","WEST",61752,14.73,-0.40,-1.47
"03/04/2016 02:00","CAPITL",61757,25.36,1.06,-10.67
"03/04/2016 02:00","CENTRL",61754,14.81,-0.01,-1.19
"03/04/2016 02:00","DUNWOD",61760,23.34,1.49,-8.22
"03/04/2016 02:00","GENESE",61753,14.21,-0.48,-1.06
"03/04/2016 02:00","H Q",61844,13.25,-0.38,0.00
"03/04/2016 02:00","HUD VL",61758,23.30,1.53,-8.14
"03/04/2016 02:00","LONGIL",61762,25.03,2.07,-9.32
"03/04/2016 02:00","MHK VL",61756,15.50,0.40,-1.47
"03/04/2016 02:00","MILLWD",61759,23.43,1.54,-8.26
"03/04/2016 02:00","N.Y.C.",61761,23.39,1.53,-8.23
"03/04/2016 02:00","NORTH",61755,13.02,-0.61,0.00
"03/04/2016 02:00","NPX",61845,24.44,1.23,-9.58
"03/04/2016 02:00","O H",61846,14.28,-0.71,-1.36
"03/04/2016 02:00","PJM",61847,19.87,0.71,-5.53
"03/04/2016 02:00","WEST",61752,14.49,-0.46,-1.32
"03/04/2016 03:00","CAPITL",61757,25.40,1.06,-10.70
"03/04/2016 03:00","CENTRL",61754,14.80,-0.03,-1.19
"03/04/2016 03:00","DUNWOD",61760,23.36,1.47,-8.25
"03/04/2016 03:00","GENESE",61753,14.19,-0.50,-1.06
"03/04/2016 03:00","H Q",61844,13.25,-0.38,0.00
"03/04/2016 03:00","HUD VL",61758,23.30,1.50,-8.16
"03/04/2016 03:00","LONGIL",61762,25.16,2.04,-9.48
"03/04/2016 03:00","MHK VL",61756,15.49,0.38,-1.48
"03/04/2016 03:00","MILLWD",61759,23.43,1.51,-8.28
"03/04/2016 03:00","N.Y.C.",61761,23.40,1.51,-8.26
"03/04/2016 03:00","NORTH",61755,13.05,-0.59,0.00
"03/04/2016 03:00","NPX",61845,24.49,1.24,-9.61
"03/04/2016 03:00","O H",61846,14.25,-0.75,-1.37
"03/04/2016 03:00","PJM",61847,19.87,0.69,-5.54
"03/04/2016 03:00","WEST",61752,14.45,-0.50,-1.33
"03/04/2016 04:00","CAPITL",61757,25.98,1.08,-11.24
