"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/11/2016 00:00","CAPITL",61757,13.02,0.15,-10.20
"03/11/2016 00:00","CENTRL",61754,3.75,0.02,-1.06
"03/11/2016 00:00","DUNWOD",61760,10.18,0.32,-7.19
"03/11/2016 00:00","GENESE",61753,3.45,-0.07,-0.86
"03/11/2016 00:00","H Q",61844,2.60,-0.07,0.00
"03/11/2016 00:00","HUD VL",61758,10.11,0.31,-7.14
"03/11/2016 00:00","LONGIL",61762,10.30,0.43,-7.21
"03/11/2016 00:00","MHK VL",61756,3.79,0.06,-1.07
"03/11/2016 00:00","MILLWD",61759,10.20,0.32,-7.22
"03/11/2016 00:00","N.Y.C.",61761,10.22,0.36,-7.20
"03/11/2016 00:00","NORTH",61755,2.57,-0.09,0.00
"03/11/2016 00:00","NPX",61845,11.62,0.23,-8.73
"03/11/2016 00:00","O H",61846,3.75,-0.07,-1.15
"03/11/2016 00:00","PJM",61847,7.64,0.19,-4.79
"03/11/2016 00:00","WEST",61752,3.73,-0.04,-1.10
"03/11/2016 01:00","CAPITL",61757,11.66,0.12,-9.43
"03/11/2016 01:00","CENTRL",61754,3.10,0.01,-0.98
"03/11/2016 01:00","DUNWOD",61760,9.01,0.25,-6.65
"03/11/2016 01:00","GENESE",61753,2.85,-0.05,-0.80
"03/11/2016 01:00","H Q",61844,2.06,-0.05,0.00
"03/11/2016 01:00","HUD VL",61758,8.95,0.24,-6.60
"03/11/2016 01:00","LONGIL",61762,9.43,0.34,-6.98
"03/11/2016 01:00","MHK VL",61756,3.14,0.05,-0.98
"03/11/2016 01:00","MILLWD",61759,9.03,0.25,-6.67
"03/11/2016 01:00","N.Y.C.",61761,9.04,0.28,-6.65
"03/11/2016 01:00","NORTH",61755,2.04,-0.07,0.00
"03/11/2016 01:00","NPX",61845,10.36,0.19,-8.06
"03/11/2016 01:00","O H",61846,3.13,-0.04,-1.06
"03/11/2016 01:00","PJM",61847,6.68,0.15,-4.42
"03/11/2016 01:00","WEST",61752,3.11,-0.02,-1.02
"03/11/2016 02:00","CAPITL",61757,10.46,0.11,-8.61
"03/11/2016 02:00","CENTRL",61754,2.65,0.01,-0.90
"03/11/2016 02:00","DUNWOD",61760,8.01,0.20,-6.07
"03/11/2016 02:00","GENESE",61753,2.43,-0.04,-0.73
"03/11/2016 02:00","H Q",61844,1.69,-0.04,0.00
"03/11/2016 02:00","HUD VL",61758,7.96,0.19,-6.03
"03/11/2016 02:00","LONGIL",61762,8.10,0.28,-6.08
"03/11/2016 02:00","MHK VL",61756,2.67,0.04,-0.90
"03/11/2016 02:00","MILLWD",61759,8.03,0.20,-6.10
"03/11/2016 02:00","N.Y.C.",61761,8.04,0.22,-6.08
"03/11/2016 02:00","NORTH",61755,1.68,-0.06,0.00
"03/11/2016 02:00","NPX",61845,9.26,0.15,-7.37
"03/11/2016 02:00","O H",61846,2.68,-0.02,-0.97
"03/11/2016 02:00","PJM",61847,5.90,0.13,-4.04
"03/11/2016 02:00","WEST",61752,2.66,-0.01,-0.93
"03/11/2016 03:00","CAPITL",61757,9.94,0.09,-8.42
"03/11/2016 03:00","CENTRL",61754,2.31,0.01,-0.88
"03/11/2016 03:00","DUNWOD",61760,7.53,0.17,-5.94
"03/11/2016 03:00","GENESE",61753,2.11,-0.03,-0.71
"03/11/2016 03:00","H Q",61844,1.39,-0.03,0.00
"03/11/2016 03:00","HUD VL",61758,7.48,0.16,-5.90
"03/11/2016 03:00","LONGIL",61762,8.40,0.23,-6.75
"03/11/2016 03:00","MHK VL",61756,2.33,0.03,-0.88
"03/11/2016 03:00","MILLWD",61759,7.55,0.17,-5.96
"03/11/2016 03:00","N.Y.C.",61761,7.55,0.18,-5.95
"03/11/2016 03:00","NORTH",61755,1.38,-0.05,0.00
"03/11/2016 03:00","NPX",61845,8.76,0.13,-7.21
"03/11/2016 03:00","O H",61846,2.35,-0.02,-0.95
"03/11/2016 03:00","PJM",61847,5.48,0.10,-3.95
"03/11/2016 03:00","WEST",61752,2.33,-0.01,-0.91
"03/11/2016 04:00","CAPITL",61757,10.77,0.14,-8.42
"03/11/2016 04:00","CENTRL",61754,3.10,0.02,-0.88
"03/11/2016 04:00","DUNWOD",61760,8.40,0.26,-5.94
"03/11/2016 04:00","GENESE",61753,2.86,-0.05,-0.71
"03/11/2016 04:00","H Q",61844,2.15,-0.06,0.00
"03/11/2016 04:00","HUD VL",61758,8.35,0.24,-5.90
"03/11/2016 04:00","LONGIL",61762,9.15,0.34,-6.61
"03/11/2016 04:00","MHK VL",61756,3.13,0.05,-0.88
"03/11/2016 04:00","MILLWD",61759,8.42,0.26,-5.96
"03/11/2016 04:00","N.Y.C.",61761,8.43,0.28,-5.95
"03/11/2016 04:00","NORTH",61755,2.13,-0.07,0.00
"03/11/2016 04:00","NPX",61845,9.61,0.20,-7.21
"03/11/2016 04:00","O H",61846,3.12,-0.03,-0.95
"03/11/2016 04:00","PJM",61847,6.31,0.16,-3.95
"03/11/2016 04:00","WEST",61752,3.11,-0.01,-0.91
"03/11/2016 05:00","CAPITL",61757,11.74,0.18,-8.64
"03/11/2016 05:00","CENTRL",61754,3.86,0.03,-0.91
"03/11/2016 05:00","DUNWOD",61760,9.35,0.34,-6.09
"03/11/2016 05:00","GENESE",61753,3.59,-0.07,-0.73
"03/11/2016 05:00","H Q",61844,4.97,-0.07,-2.13
"03/11/2016 05:00","HUD VL",61758,9.29,0.33,-6.05
"03/11/2016 05:00","LONGIL",61762,9.65,0.45,-6.28
"03/11/2016 05:00","MHK VL",61756,3.88,0.07,-0.89
"03/11/2016 05:00","MILLWD",61759,9.38,0.34,-6.11
"03/11/2016 05:00","N.Y.C.",61761,9.39,0.38,-6.09
"03/11/2016 05:00","NORTH",61755,2.83,-0.09,0.00
"03/11/2016 05:00","NPX",61845,12.68,0.25,-9.51
"03/11/2016 05:00","O H",61846,6.00,-0.08,-3.16
"03/11/2016 05:00","PJM",61847,9.32,0.20,-6.19
"03/11/2016 05:00","WEST",61752,3.87,-0.04,-0.99
"03/11/2016 06:00","CAPITL",61757,19.00,0.64,-8.53
"03/11/2016 06:00","CENTRL",61754,10.98,0.26,-0.90
"03/11/2016 06:00","DUNWOD",61760,17.03,1.19,-6.01
"03/11/2016 06:00","GENESE",61753,10.47,-0.09,-0.72
"03/11/2016 06:00","H Q",61844,6.00,-0.34,3.49
"03/11/2016 06:00","HUD VL",61758,16.96,1.16,-5.97
"03/11/2016 06:00","LONGIL",61762,17.28,1.44,-6.02
"03/11/2016 06:00","MHK VL",61756,11.09,0.38,-0.88
"03/11/2016 06:00","MILLWD",61759,17.05,1.18,-6.04
"03/11/2016 06:00","N.Y.C.",61761,17.11,1.26,-6.01
"03/11/2016 06:00","NORTH",61755,9.39,-0.44,0.00
"03/11/2016 06:00","NPX",61845,15.84,0.84,-5.17
"03/11/2016 06:00","O H",61846,8.71,-0.02,1.11
"03/11/2016 06:00","PJM",61847,12.54,0.82,-1.89
"03/11/2016 06:00","WEST",61752,10.98,0.17,-0.98
"03/11/2016 07:00","CAPITL",61757,19.13,0.64,-8.58
"03/11/2016 07:00","CENTRL",61754,11.01,0.19,-0.90
"03/11/2016 07:00","DUNWOD",61760,17.15,1.19,-6.05
"03/11/2016 07:00","GENESE",61753,10.51,-0.13,-0.73
"03/11/2016 07:00","H Q",61844,9.62,-0.30,0.00
"03/11/2016 07:00","HUD VL",61758,16.99,1.07,-6.01
"03/11/2016 07:00","LONGIL",61762,17.41,1.45,-6.05
"03/11/2016 07:00","MHK VL",61756,11.14,0.35,-0.88
"03/11/2016 07:00","MILLWD",61759,17.17,1.18,-6.07
"03/11/2016 07:00","N.Y.C.",61761,17.23,1.27,-6.05
"03/11/2016 07:00","NORTH",61755,9.56,-0.36,0.00
"03/11/2016 07:00","NPX",61845,18.10,0.84,-7.34
"03/11/2016 07:00","O H",61846,10.61,-0.33,-1.02
"03/11/2016 07:00","PJM",61847,14.63,0.67,-4.04
"03/11/2016 07:00","WEST",61752,10.75,-0.15,-0.98
"03/11/2016 08:00","CAPITL",61757,18.88,0.65,-8.75
"03/11/2016 08:00","CENTRL",61754,10.59,0.19,-0.93
"03/11/2016 08:00","DUNWOD",61760,16.81,1.20,-6.13
"03/11/2016 08:00","GENESE",61753,10.04,-0.17,-0.74
"03/11/2016 08:00","H Q",61844,9.17,-0.30,0.00
"03/11/2016 08:00","HUD VL",61758,16.63,1.06,-6.09
"03/11/2016 08:00","LONGIL",61762,17.10,1.49,-6.14
"03/11/2016 08:00","MHK VL",61756,10.63,0.30,-0.85
"03/11/2016 08:00","MILLWD",61759,16.82,1.18,-6.16
"03/11/2016 08:00","N.Y.C.",61761,16.91,1.30,-6.14
"03/11/2016 08:00","NORTH",61755,9.06,-0.42,0.00
"03/11/2016 08:00","NPX",61845,17.71,0.87,-7.36
"03/11/2016 08:00","O H",61846,10.18,-0.33,-1.04
"03/11/2016 08:00","PJM",61847,14.25,0.67,-4.10
"03/11/2016 08:00","WEST",61752,10.33,-0.14,-1.00
"03/11/2016 09:00","CAPITL",61757,19.42,0.75,-7.65
"03/11/2016 09:00","CENTRL",61754,12.40,0.24,-1.14
"03/11/2016 09:00","DUNWOD",61760,17.83,1.44,-5.36
"03/11/2016 09:00","GENESE",61753,11.27,-0.17,-0.41
"03/11/2016 09:00","H Q",61844,10.65,-0.37,0.00
"03/11/2016 09:00","HUD VL",61758,17.62,1.27,-5.33
"03/11/2016 09:00","LONGIL",61762,18.09,1.70,-5.37
"03/11/2016 09:00","MHK VL",61756,12.11,0.34,-0.75
"03/11/2016 09:00","MILLWD",61759,17.82,1.41,-5.39
"03/11/2016 09:00","N.Y.C.",61761,17.95,1.56,-5.37
"03/11/2016 09:00","NORTH",61755,10.50,-0.52,0.00
"03/11/2016 09:00","NPX",61845,18.50,1.04,-6.44
"03/11/2016 09:00","O H",61846,10.14,-0.32,0.56
"03/11/2016 09:00","PJM",61847,15.89,0.83,-4.04
"03/11/2016 09:00","WEST",61752,15.62,-0.08,-4.67
"03/11/2016 10:00","CAPITL",61757,20.59,0.79,-7.97
"03/11/2016 10:00","CENTRL",61754,13.18,0.26,-1.10
"03/11/2016 10:00","DUNWOD",61760,19.02,1.57,-5.62
"03/11/2016 10:00","GENESE",61753,12.14,-0.18,-0.49
"03/11/2016 10:00","H Q",61844,11.41,-0.41,0.00
"03/11/2016 10:00","HUD VL",61758,18.76,1.36,-5.58
"03/11/2016 10:00","LONGIL",61762,19.46,1.93,-5.70
"03/11/2016 10:00","MHK VL",61756,13.00,0.41,-0.76
"03/11/2016 10:00","MILLWD",61759,19.02,1.55,-5.64
"03/11/2016 10:00","N.Y.C.",61761,19.15,1.70,-5.62
"03/11/2016 10:00","NORTH",61755,11.25,-0.58,0.00
"03/11/2016 10:00","NPX",61845,19.72,1.08,-6.82
"03/11/2016 10:00","O H",61846,11.25,-0.39,0.19
"03/11/2016 10:00","PJM",61847,16.81,0.88,-4.11
"03/11/2016 10:00","WEST",61752,15.54,-0.14,-3.85
"03/11/2016 11:00","CAPITL",61757,20.10,0.74,-8.21
"03/11/2016 11:00","CENTRL",61754,12.50,0.26,-1.08
"03/11/2016 11:00","DUNWOD",61760,18.44,1.50,-5.79
"03/11/2016 11:00","GENESE",61753,11.54,-0.16,-0.54
"03/11/2016 11:00","H Q",61844,10.76,-0.40,0.00
"03/11/2016 11:00","HUD VL",61758,18.20,1.29,-5.74
"03/11/2016 11:00","LONGIL",61762,20.57,1.83,-7.58
"03/11/2016 11:00","MHK VL",61756,12.34,0.40,-0.78
"03/11/2016 11:00","MILLWD",61759,18.42,1.45,-5.81
"03/11/2016 11:00","N.Y.C.",61761,18.58,1.63,-5.79
"03/11/2016 11:00","NORTH",61755,10.60,-0.56,0.00
"03/11/2016 11:00","NPX",61845,19.20,1.02,-7.02
"03/11/2016 11:00","O H",61846,10.84,-0.35,-0.02
"03/11/2016 11:00","PJM",61847,16.16,0.84,-4.16
"03/11/2016 11:00","WEST",61752,14.46,-0.11,-3.41
"03/11/2016 12:00","CAPITL",61757,21.26,0.56,-11.92
"03/11/2016 12:00","CENTRL",61754,10.21,0.18,-1.27
"03/11/2016 12:00","DUNWOD",61760,18.35,1.18,-8.40
"03/11/2016 12:00","GENESE",61753,9.61,-0.18,-1.01
"03/11/2016 12:00","H Q",61844,8.48,-0.30,0.00
"03/11/2016 12:00","HUD VL",61758,18.12,1.01,-8.34
"03/11/2016 12:00","LONGIL",61762,19.90,1.44,-9.69
"03/11/2016 12:00","MHK VL",61756,10.19,0.28,-1.13
"03/11/2016 12:00","MILLWD",61759,18.36,1.15,-8.44
"03/11/2016 12:00","N.Y.C.",61761,18.45,1.27,-8.41
"03/11/2016 12:00","NORTH",61755,8.34,-0.43,0.00
"03/11/2016 12:00","NPX",61845,19.77,0.80,-10.20
