"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/16/2016 00:00","CAPITL",61757,21.10,0.26,-16.40
"05/16/2016 00:00","CENTRL",61754,7.19,0.08,-2.66
"05/16/2016 00:00","DUNWOD",61760,18.32,0.51,-13.37
"05/16/2016 00:00","GENESE",61753,6.49,0.00,-2.04
"05/16/2016 00:00","H Q",61844,4.31,-0.13,0.00
"05/16/2016 00:00","HUD VL",61758,17.94,0.46,-13.04
"05/16/2016 00:00","LONGIL",61762,18.43,0.62,-13.37
"05/16/2016 00:00","MHK VL",61756,7.55,0.13,-2.97
"05/16/2016 00:00","MILLWD",61759,18.31,0.50,-13.37
"05/16/2016 00:00","N.Y.C.",61761,18.35,0.53,-13.37
"05/16/2016 00:00","NORTH",61755,4.21,-0.23,0.00
"05/16/2016 00:00","NPX",61845,19.68,0.34,-14.90
"05/16/2016 00:00","O H",61846,7.41,0.07,-2.90
"05/16/2016 00:00","PJM",61847,14.41,0.36,-9.61
"05/16/2016 00:00","WEST",61752,7.12,0.18,-2.50
"05/16/2016 01:00","CAPITL",61757,18.47,0.23,-14.48
"05/16/2016 01:00","CENTRL",61754,6.19,0.07,-2.35
"05/16/2016 01:00","DUNWOD",61760,16.00,0.43,-11.80
"05/16/2016 01:00","GENESE",61753,5.57,0.00,-1.80
"05/16/2016 01:00","H Q",61844,3.66,-0.11,0.00
"05/16/2016 01:00","HUD VL",61758,15.68,0.40,-11.51
"05/16/2016 01:00","LONGIL",61762,16.04,0.47,-11.81
"05/16/2016 01:00","MHK VL",61756,6.51,0.11,-2.63
"05/16/2016 01:00","MILLWD",61759,16.00,0.43,-11.80
"05/16/2016 01:00","N.Y.C.",61761,16.03,0.45,-11.81
"05/16/2016 01:00","NORTH",61755,3.57,-0.20,0.00
"05/16/2016 01:00","NPX",61845,17.21,0.29,-13.15
"05/16/2016 01:00","O H",61846,6.39,0.07,-2.56
"05/16/2016 01:00","PJM",61847,12.55,0.30,-8.48
"05/16/2016 01:00","WEST",61752,6.14,0.16,-2.20
"05/16/2016 02:00","CAPITL",61757,17.93,0.16,-15.31
"05/16/2016 02:00","CENTRL",61754,4.99,0.04,-2.48
"05/16/2016 02:00","DUNWOD",61760,15.22,0.27,-12.49
"05/16/2016 02:00","GENESE",61753,4.37,0.00,-1.90
"05/16/2016 02:00","H Q",61844,2.39,-0.07,0.00
"05/16/2016 02:00","HUD VL",61758,14.89,0.25,-12.17
"05/16/2016 02:00","LONGIL",61762,15.25,0.30,-12.49
"05/16/2016 02:00","MHK VL",61756,5.31,0.07,-2.78
"05/16/2016 02:00","MILLWD",61759,15.22,0.27,-12.49
"05/16/2016 02:00","N.Y.C.",61761,15.24,0.29,-12.49
"05/16/2016 02:00","NORTH",61755,2.34,-0.13,0.00
"05/16/2016 02:00","NPX",61845,16.56,0.19,-13.91
"05/16/2016 02:00","O H",61846,5.22,0.05,-2.70
"05/16/2016 02:00","PJM",61847,11.63,0.19,-8.97
"05/16/2016 02:00","WEST",61752,4.90,0.11,-2.33
"05/16/2016 03:00","CAPITL",61757,17.73,0.17,-14.83
"05/16/2016 03:00","CENTRL",61754,5.19,0.05,-2.41
"05/16/2016 03:00","DUNWOD",61760,15.13,0.30,-12.09
"05/16/2016 03:00","GENESE",61753,4.58,0.00,-1.84
"05/16/2016 03:00","H Q",61844,2.65,-0.08,0.00
"05/16/2016 03:00","HUD VL",61758,14.81,0.28,-11.79
"05/16/2016 03:00","LONGIL",61762,15.16,0.33,-12.09
"05/16/2016 03:00","MHK VL",61756,5.50,0.08,-2.69
"05/16/2016 03:00","MILLWD",61759,15.13,0.30,-12.09
"05/16/2016 03:00","N.Y.C.",61761,15.15,0.31,-12.10
"05/16/2016 03:00","NORTH",61755,2.60,-0.14,0.00
"05/16/2016 03:00","NPX",61845,16.42,0.21,-13.48
"05/16/2016 03:00","O H",61846,5.40,0.05,-2.62
"05/16/2016 03:00","PJM",61847,11.64,0.21,-8.69
"05/16/2016 03:00","WEST",61752,5.11,0.12,-2.26
"05/16/2016 04:00","CAPITL",61757,17.94,0.20,-14.47
"05/16/2016 04:00","CENTRL",61754,5.68,0.06,-2.35
"05/16/2016 04:00","DUNWOD",61760,15.43,0.36,-11.80
"05/16/2016 04:00","GENESE",61753,5.08,0.01,-1.80
"05/16/2016 04:00","H Q",61844,3.17,-0.10,0.00
"05/16/2016 04:00","HUD VL",61758,15.11,0.34,-11.51
"05/16/2016 04:00","LONGIL",61762,15.48,0.41,-11.80
"05/16/2016 04:00","MHK VL",61756,5.99,0.09,-2.63
"05/16/2016 04:00","MILLWD",61759,15.43,0.36,-11.80
"05/16/2016 04:00","N.Y.C.",61761,15.45,0.38,-11.80
"05/16/2016 04:00","NORTH",61755,3.10,-0.17,0.00
"05/16/2016 04:00","NPX",61845,16.67,0.25,-13.15
"05/16/2016 04:00","O H",61846,5.88,0.05,-2.56
"05/16/2016 04:00","PJM",61847,12.00,0.25,-8.48
"05/16/2016 04:00","WEST",61752,5.61,0.14,-2.20
"05/16/2016 05:00","CAPITL",61757,21.52,0.24,-17.24
"05/16/2016 05:00","CENTRL",61754,6.92,0.08,-2.80
"05/16/2016 05:00","DUNWOD",61760,18.55,0.46,-14.05
"05/16/2016 05:00","GENESE",61753,6.19,0.00,-2.14
"05/16/2016 05:00","H Q",61844,3.92,-0.12,0.00
"05/16/2016 05:00","HUD VL",61758,18.17,0.42,-13.70
"05/16/2016 05:00","LONGIL",61762,18.62,0.53,-14.06
"05/16/2016 05:00","MHK VL",61756,7.29,0.12,-3.13
"05/16/2016 05:00","MILLWD",61759,18.55,0.45,-14.05
