"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/04/2016 00:00","CAPITL",61757,32.76,1.18,-15.58
"01/04/2016 00:00","CENTRL",61754,18.01,0.21,-1.81
"01/04/2016 00:00","DUNWOD",61760,29.19,1.49,-11.71
"01/04/2016 00:00","GENESE",61753,17.37,-0.08,-1.45
"01/04/2016 00:00","H Q",61844,15.55,-0.45,0.00
"01/04/2016 00:00","HUD VL",61758,29.01,1.42,-11.59
"01/04/2016 00:00","LONGIL",61762,32.72,2.19,-14.53
"01/04/2016 00:00","MHK VL",61756,18.39,0.45,-1.95
"01/04/2016 00:00","MILLWD",61759,29.31,1.52,-11.79
"01/04/2016 00:00","N.Y.C.",61761,29.33,1.61,-11.72
"01/04/2016 00:00","NORTH",61755,15.36,-0.64,0.00
"01/04/2016 00:00","NPX",61845,31.28,1.36,-13.92
"01/04/2016 00:00","O H",61846,17.73,-0.21,-1.95
"01/04/2016 00:00","PJM",61847,24.64,0.82,-7.83
"01/04/2016 00:00","WEST",61752,17.96,0.08,-1.89
"01/04/2016 01:00","CAPITL",61757,31.39,1.21,-14.12
"01/04/2016 01:00","CENTRL",61754,17.91,0.21,-1.64
"01/04/2016 01:00","DUNWOD",61760,28.19,1.51,-10.61
"01/04/2016 01:00","GENESE",61753,17.24,-0.14,-1.32
"01/04/2016 01:00","H Q",61844,15.62,-0.45,0.00
"01/04/2016 01:00","HUD VL",61758,28.01,1.45,-10.50
"01/04/2016 01:00","LONGIL",61762,30.24,2.20,-11.98
"01/04/2016 01:00","MHK VL",61756,18.30,0.47,-1.77
"01/04/2016 01:00","MILLWD",61759,28.28,1.53,-10.68
"01/04/2016 01:00","N.Y.C.",61761,28.27,1.59,-10.62
"01/04/2016 01:00","NORTH",61755,15.42,-0.64,0.00
"01/04/2016 01:00","NPX",61845,30.04,1.36,-12.61
"01/04/2016 01:00","O H",61846,17.65,-0.18,-1.76
"01/04/2016 01:00","PJM",61847,24.03,0.87,-7.10
"01/04/2016 01:00","WEST",61752,17.89,0.11,-1.71
"01/04/2016 02:00","CAPITL",61757,31.21,1.16,-13.89
"01/04/2016 02:00","CENTRL",61754,17.96,0.19,-1.61
"01/04/2016 02:00","DUNWOD",61760,28.02,1.42,-10.44
"01/04/2016 02:00","GENESE",61753,17.40,-0.05,-1.30
"01/04/2016 02:00","H Q",61844,15.70,-0.45,0.00
"01/04/2016 02:00","HUD VL",61758,27.86,1.37,-10.33
"01/04/2016 02:00","LONGIL",61762,28.66,2.05,-10.45
"01/04/2016 02:00","MHK VL",61756,18.34,0.45,-1.74
"01/04/2016 02:00","MILLWD",61759,28.12,1.45,-10.51
"01/04/2016 02:00","N.Y.C.",61761,28.09,1.49,-10.44
"01/04/2016 02:00","NORTH",61755,15.51,-0.65,0.00
"01/04/2016 02:00","NPX",61845,29.87,1.31,-12.41
"01/04/2016 02:00","O H",61846,17.66,-0.23,-1.74
"01/04/2016 02:00","PJM",61847,23.93,0.79,-6.98
"01/04/2016 02:00","WEST",61752,17.90,0.06,-1.68
"01/04/2016 03:00","CAPITL",61757,31.56,1.14,-14.72
"01/04/2016 03:00","CENTRL",61754,17.59,0.19,-1.71
"01/04/2016 03:00","DUNWOD",61760,28.12,1.36,-11.07
"01/04/2016 03:00","GENESE",61753,16.98,-0.08,-1.37
"01/04/2016 03:00","H Q",61844,15.25,-0.44,0.00
"01/04/2016 03:00","HUD VL",61758,27.98,1.33,-10.95
"01/04/2016 03:00","LONGIL",61762,28.70,1.93,-11.08
"01/04/2016 03:00","MHK VL",61756,17.97,0.44,-1.84
"01/04/2016 03:00","MILLWD",61759,28.21,1.38,-11.14
"01/04/2016 03:00","N.Y.C.",61761,28.18,1.41,-11.07
"01/04/2016 03:00","NORTH",61755,15.06,-0.63,0.00
"01/04/2016 03:00","NPX",61845,30.10,1.26,-13.16
"01/04/2016 03:00","O H",61846,17.28,-0.25,-1.84
"01/04/2016 03:00","PJM",61847,23.83,0.74,-7.40
"01/04/2016 03:00","WEST",61752,17.49,0.02,-1.78
"01/04/2016 04:00","CAPITL",61757,31.34,1.25,-13.23
"01/04/2016 04:00","CENTRL",61754,18.62,0.22,-1.54
"01/04/2016 04:00","DUNWOD",61760,28.26,1.45,-9.95
"01/04/2016 04:00","GENESE",61753,18.04,-0.05,-1.23
"01/04/2016 04:00","H Q",61844,16.39,-0.47,0.00
"01/04/2016 04:00","HUD VL",61758,28.14,1.43,-9.84
"01/04/2016 04:00","LONGIL",61762,28.93,2.11,-9.96
"01/04/2016 04:00","MHK VL",61756,19.02,0.51,-1.65
"01/04/2016 04:00","MILLWD",61759,28.36,1.48,-10.01
"01/04/2016 04:00","N.Y.C.",61761,28.33,1.52,-9.95
"01/04/2016 04:00","NORTH",61755,16.24,-0.62,0.00
"01/04/2016 04:00","NPX",61845,30.03,1.35,-11.82
"01/04/2016 04:00","O H",61846,18.26,-0.25,-1.65
"01/04/2016 04:00","PJM",61847,24.34,0.83,-6.65
"01/04/2016 04:00","WEST",61752,18.51,0.05,-1.60
"01/04/2016 05:00","CAPITL",61757,34.56,2.10,-7.08
"01/04/2016 05:00","CENTRL",61754,27.07,0.58,-1.11
"01/04/2016 05:00","DUNWOD",61760,33.24,2.51,-5.35
"01/04/2016 05:00","GENESE",61753,26.56,0.23,-0.96
"01/04/2016 05:00","H Q",61844,21.59,-0.68,3.10
"01/04/2016 05:00","HUD VL",61758,33.11,2.44,-5.30
"01/04/2016 05:00","LONGIL",61762,36.59,3.63,-7.59
"01/04/2016 05:00","MHK VL",61756,27.55,1.04,-1.13
"01/04/2016 05:00","MILLWD",61759,33.33,2.56,-5.39
"01/04/2016 05:00","N.Y.C.",61761,33.32,2.59,-5.36
"01/04/2016 05:00","NORTH",61755,24.41,-0.96,0.00
"01/04/2016 05:00","NPX",61845,32.80,2.36,-5.07
"01/04/2016 05:00","O H",61846,23.22,-0.23,1.93
"01/04/2016 05:00","PJM",61847,27.41,1.45,-0.59
"01/04/2016 05:00","WEST",61752,26.85,0.33,-1.15
"01/04/2016 06:00","CAPITL",61757,43.73,2.75,0.00
"01/04/2016 06:00","CENTRL",61754,41.52,0.53,0.00
"01/04/2016 06:00","DUNWOD",61760,44.75,3.77,0.00
"01/04/2016 06:00","GENESE",61753,40.54,-0.45,0.00
"01/04/2016 06:00","H Q",61844,43.39,-0.70,-3.10
"01/04/2016 06:00","HUD VL",61758,44.68,3.69,0.00
"01/04/2016 06:00","LONGIL",61762,46.19,5.21,0.00
"01/04/2016 06:00","MHK VL",61756,42.67,1.68,0.00
"01/04/2016 06:00","MILLWD",61759,44.84,3.85,0.00
"01/04/2016 06:00","N.Y.C.",61761,44.88,3.90,0.00
"01/04/2016 06:00","NORTH",61755,39.67,-1.31,0.00
"01/04/2016 06:00","NPX",61845,50.91,3.28,-6.64
"01/04/2016 06:00","O H",61846,42.65,-1.44,-3.10
"01/04/2016 06:00","PJM",61847,45.97,1.89,-3.10
"01/04/2016 06:00","WEST",61752,40.50,-0.49,0.00
