Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/13/2016 00:00,CAPITL,61757,59.22,0.60,-46.61
12/13/2016 00:00,CENTRL,61754,15.53,0.35,-3.18
12/13/2016 00:00,DUNWOD,61760,39.65,0.98,-26.66
12/13/2016 00:00,GENESE,61753,14.63,0.14,-2.48
12/13/2016 00:00,H Q,61844,11.72,-0.29,0.00
12/13/2016 00:00,HUD VL,61758,40.06,0.96,-27.09
12/13/2016 00:00,LONGIL,61762,40.00,1.32,-26.67
12/13/2016 00:00,MHK VL,61756,15.46,0.35,-3.10
12/13/2016 00:00,MILLWD,61759,40.25,1.00,-27.25
12/13/2016 00:00,N.Y.C.,61761,39.72,1.04,-26.67
12/13/2016 00:00,NORTH,61755,10.71,-0.43,0.86
12/13/2016 00:00,NPX,61845,50.70,0.83,-37.86
12/13/2016 00:00,O H,61846,15.52,0.05,-3.46
12/13/2016 00:00,PJM,61847,26.65,0.53,-14.12
12/13/2016 00:00,WEST,61752,15.54,0.29,-3.24
12/13/2016 01:00,CAPITL,61757,55.77,0.62,-42.82
12/13/2016 01:00,CENTRL,61754,15.57,0.32,-2.92
12/13/2016 01:00,DUNWOD,61760,37.81,0.99,-24.49
12/13/2016 01:00,GENESE,61753,14.66,0.06,-2.27
12/13/2016 01:00,H Q,61844,12.05,-0.28,0.00
12/13/2016 01:00,HUD VL,61758,38.19,0.97,-24.89
12/13/2016 01:00,LONGIL,61762,38.06,1.23,-24.50
12/13/2016 01:00,MHK VL,61756,15.54,0.36,-2.85
12/13/2016 01:00,MILLWD,61759,38.37,1.01,-25.03
12/13/2016 01:00,N.Y.C.,61761,37.87,1.04,-24.51
12/13/2016 01:00,NORTH,61755,11.15,-0.38,0.79
12/13/2016 01:00,NPX,61845,47.94,0.83,-34.79
12/13/2016 01:00,O H,61846,15.48,-0.02,-3.18
12/13/2016 01:00,PJM,61847,25.79,0.49,-12.97
12/13/2016 01:00,WEST,61752,15.52,0.21,-2.98
12/13/2016 02:00,CAPITL,61757,51.33,0.61,-38.71
12/13/2016 02:00,CENTRL,61754,14.96,0.31,-2.64
12/13/2016 02:00,DUNWOD,61760,35.09,0.94,-22.14
12/13/2016 02:00,GENESE,61753,14.14,0.07,-2.06
12/13/2016 02:00,H Q,61844,11.73,-0.28,0.00
12/13/2016 02:00,HUD VL,61758,35.45,0.94,-22.50
12/13/2016 02:00,LONGIL,61762,35.31,1.15,-22.15
12/13/2016 02:00,MHK VL,61756,14.93,0.35,-2.58
12/13/2016 02:00,MILLWD,61759,35.60,0.96,-22.63
12/13/2016 02:00,N.Y.C.,61761,35.15,0.98,-22.15
12/13/2016 02:00,NORTH,61755,10.91,-0.38,0.72
12/13/2016 02:00,NPX,61845,44.26,0.80,-31.45
12/13/2016 02:00,O H,61846,14.86,-0.02,-2.88
12/13/2016 02:00,PJM,61847,24.22,0.48,-11.73
12/13/2016 02:00,WEST,61752,14.90,0.20,-2.69
12/13/2016 03:00,CAPITL,61757,52.22,0.63,-39.53
12/13/2016 03:00,CENTRL,61754,15.06,0.30,-2.70
12/13/2016 03:00,DUNWOD,61760,35.61,0.94,-22.61
12/13/2016 03:00,GENESE,61753,14.21,0.05,-2.10
12/13/2016 03:00,H Q,61844,11.78,-0.28,0.00
12/13/2016 03:00,HUD VL,61758,35.99,0.95,-22.98
12/13/2016 03:00,LONGIL,61762,35.80,1.12,-22.62
12/13/2016 03:00,MHK VL,61756,15.03,0.34,-2.63
12/13/2016 03:00,MILLWD,61759,36.15,0.98,-23.11
12/13/2016 03:00,N.Y.C.,61761,35.67,0.99,-22.62
12/13/2016 03:00,NORTH,61755,10.94,-0.39,0.73
12/13/2016 03:00,NPX,61845,44.97,0.80,-32.11
12/13/2016 03:00,O H,61846,14.95,-0.05,-2.94
12/13/2016 03:00,PJM,61847,24.50,0.46,-11.98
12/13/2016 03:00,WEST,61752,14.98,0.17,-2.75
12/13/2016 04:00,CAPITL,61757,50.56,0.66,-37.27
12/13/2016 04:00,CENTRL,61754,15.50,0.33,-2.54
12/13/2016 04:00,DUNWOD,61760,34.91,0.96,-21.32
12/13/2016 04:00,GENESE,61753,14.68,0.06,-1.98
12/13/2016 04:00,H Q,61844,12.33,-0.30,0.00
12/13/2016 04:00,HUD VL,61758,35.26,0.96,-21.67
12/13/2016 04:00,LONGIL,61762,35.11,1.15,-21.33
12/13/2016 04:00,MHK VL,61756,15.47,0.35,-2.48
12/13/2016 04:00,MILLWD,61759,35.41,0.99,-21.79
12/13/2016 04:00,N.Y.C.,61761,34.96,1.00,-21.33
12/13/2016 04:00,NORTH,61755,11.50,-0.44,0.69
12/13/2016 04:00,NPX,61845,43.76,0.85,-30.28
12/13/2016 04:00,O H,61846,15.34,-0.06,-2.77
12/13/2016 04:00,PJM,61847,24.39,0.47,-11.29
12/13/2016 04:00,WEST,61752,15.40,0.18,-2.59
12/13/2016 05:00,CAPITL,61757,58.76,0.66,-45.23
12/13/2016 05:00,CENTRL,61754,16.32,0.36,-3.08
12/13/2016 05:00,DUNWOD,61760,39.76,1.02,-25.87
12/13/2016 05:00,GENESE,61753,15.38,0.10,-2.40
12/13/2016 05:00,H Q,61844,12.56,-0.31,0.00
12/13/2016 05:00,HUD VL,61758,40.15,0.99,-26.29
12/13/2016 05:00,LONGIL,61762,40.14,1.39,-25.88
12/13/2016 05:00,MHK VL,61756,16.22,0.33,-3.01
12/13/2016 05:00,MILLWD,61759,40.35,1.04,-26.44
12/13/2016 05:00,N.Y.C.,61761,39.84,1.08,-25.88
12/13/2016 05:00,NORTH,61755,11.57,-0.46,0.84
12/13/2016 05:00,NPX,61845,50.50,0.89,-36.74
12/13/2016 05:00,O H,61846,16.13,-0.10,-3.36
12/13/2016 05:00,PJM,61847,27.05,0.48,-13.70
12/13/2016 05:00,WEST,61752,16.17,0.16,-3.15
12/13/2016 06:00,CAPITL,61757,67.00,1.14,-46.62
12/13/2016 06:00,CENTRL,61754,22.83,0.40,-3.18
12/13/2016 06:00,DUNWOD,61760,47.58,1.67,-26.66
12/13/2016 06:00,GENESE,61753,21.65,-0.08,-2.48
12/13/2016 06:00,H Q,61844,18.84,-0.41,0.00
12/13/2016 06:00,HUD VL,61758,48.00,1.66,-27.10
12/13/2016 06:00,LONGIL,61762,53.33,2.52,-31.56
12/13/2016 06:00,MHK VL,61756,22.95,0.60,-3.10
12/13/2016 06:00,MILLWD,61759,48.23,1.73,-27.25
12/13/2016 06:00,N.Y.C.,61761,47.67,1.75,-26.67
12/13/2016 06:00,NORTH,61755,17.87,-0.52,0.86
12/13/2016 06:00,NPX,61845,62.01,1.50,-41.26
12/13/2016 06:00,O H,61846,21.96,-0.75,-3.46
12/13/2016 06:00,PJM,61847,33.87,0.50,-14.12
12/13/2016 06:00,WEST,61752,22.14,-0.35,-3.24
12/13/2016 07:00,CAPITL,61757,66.03,1.72,-35.58
12/13/2016 07:00,CENTRL,61754,31.78,0.60,-2.44
12/13/2016 07:00,DUNWOD,61760,51.56,2.47,-20.36
12/13/2016 07:00,GENESE,61753,30.68,0.06,-1.89
12/13/2016 07:00,H Q,61844,28.13,-0.60,0.00
12/13/2016 07:00,HUD VL,61758,51.90,2.44,-20.73
12/13/2016 07:00,LONGIL,61762,56.31,3.73,-23.84
12/13/2016 07:00,MHK VL,61756,31.78,0.98,-2.07
12/13/2016 07:00,MILLWD,61759,52.14,2.56,-20.85
12/13/2016 07:00,N.Y.C.,61761,51.77,2.67,-20.36
12/13/2016 07:00,NORTH,61755,27.36,-0.72,0.66
12/13/2016 07:00,NPX,61845,59.80,2.16,-28.91
12/13/2016 07:00,O H,61846,30.37,-1.01,-2.64
12/13/2016 07:00,PJM,61847,40.12,0.60,-10.78
12/13/2016 07:00,WEST,61752,30.96,-0.26,-2.48
12/13/2016 08:00,CAPITL,61757,64.79,1.80,-35.25
12/13/2016 08:00,CENTRL,61754,30.63,0.47,-2.42
12/13/2016 08:00,DUNWOD,61760,50.57,2.66,-20.17
12/13/2016 08:00,GENESE,61753,29.53,-0.08,-1.87
12/13/2016 08:00,H Q,61844,27.12,-0.61,0.00
12/13/2016 08:00,HUD VL,61758,50.79,2.52,-20.54
12/13/2016 08:00,LONGIL,61762,53.79,3.88,-22.18
12/13/2016 08:00,MHK VL,61756,30.70,0.91,-2.05
12/13/2016 08:00,MILLWD,61759,51.08,2.69,-20.66
12/13/2016 08:00,N.Y.C.,61761,50.82,2.91,-20.18
12/13/2016 08:00,NORTH,61755,26.25,-0.83,0.65
12/13/2016 08:00,NPX,61845,58.65,2.27,-28.65
12/13/2016 08:00,O H,61846,29.19,-1.16,-2.62
12/13/2016 08:00,PJM,61847,39.00,0.58,-10.68
12/13/2016 08:00,WEST,61752,29.78,-0.42,-2.46
12/13/2016 09:00,CAPITL,61757,67.18,1.51,-42.48
12/13/2016 09:00,CENTRL,61754,26.62,0.51,-2.92
12/13/2016 09:00,DUNWOD,61760,49.84,2.34,-24.31
12/13/2016 09:00,GENESE,61753,25.52,0.07,-2.26
12/13/2016 09:00,H Q,61844,22.61,-0.58,0.00
12/13/2016 09:00,HUD VL,61758,50.14,2.20,-24.75
12/13/2016 09:00,LONGIL,61762,52.99,3.34,-26.46
12/13/2016 09:00,MHK VL,61756,26.47,0.81,-2.47
12/13/2016 09:00,MILLWD,61759,50.45,2.37,-24.89
12/13/2016 09:00,N.Y.C.,61761,50.18,2.57,-24.41
12/13/2016 09:00,NORTH,61755,21.76,-0.65,0.78
12/13/2016 09:00,NPX,61845,59.66,1.95,-34.52
12/13/2016 09:00,O H,61846,25.60,-0.74,-3.16
12/13/2016 09:00,PJM,61847,36.74,0.67,-12.87
12/13/2016 09:00,WEST,61752,26.06,-0.09,-2.97
12/13/2016 10:00,CAPITL,61757,67.08,1.51,-42.69
12/13/2016 10:00,CENTRL,61754,26.43,0.62,-2.93
12/13/2016 10:00,DUNWOD,61760,49.64,2.33,-24.43
12/13/2016 10:00,GENESE,61753,25.38,0.23,-2.27
12/13/2016 10:00,H Q,61844,22.26,-0.62,0.00
12/13/2016 10:00,HUD VL,61758,49.97,2.22,-24.87
12/13/2016 10:00,LONGIL,61762,50.45,3.13,-24.44
12/13/2016 10:00,MHK VL,61756,26.16,0.80,-2.48
12/13/2016 10:00,MILLWD,61759,50.25,2.36,-25.02
12/13/2016 10:00,N.Y.C.,61761,50.51,2.54,-25.10
12/13/2016 10:00,NORTH,61755,21.31,-0.78,0.79
12/13/2016 10:00,NPX,61845,59.49,1.92,-34.69
12/13/2016 10:00,O H,61846,25.57,-0.48,-3.17
12/13/2016 10:00,PJM,61847,36.59,0.78,-12.94
12/13/2016 10:00,WEST,61752,26.04,0.18,-2.98
12/13/2016 11:00,CAPITL,61757,65.72,1.46,-41.43
12/13/2016 11:00,CENTRL,61754,26.18,0.50,-2.84
12/13/2016 11:00,DUNWOD,61760,48.87,2.33,-23.71
12/13/2016 11:00,GENESE,61753,25.03,0.00,-2.20
12/13/2016 11:00,H Q,61844,22.26,-0.57,0.00
12/13/2016 11:00,HUD VL,61758,49.16,2.19,-24.13
12/13/2016 11:00,LONGIL,61762,49.88,3.22,-23.83
12/13/2016 11:00,MHK VL,61756,26.10,0.87,-2.41
12/13/2016 11:00,MILLWD,61759,49.43,2.33,-24.27
12/13/2016 11:00,N.Y.C.,61761,50.05,2.53,-24.69
12/13/2016 11:00,NORTH,61755,21.29,-0.78,0.76
12/13/2016 11:00,NPX,61845,58.36,1.87,-33.66
12/13/2016 11:00,O H,61846,25.13,-0.78,-3.08
12/13/2016 11:00,PJM,61847,36.00,0.62,-12.55
12/13/2016 11:00,WEST,61752,25.56,-0.16,-2.89
12/13/2016 12:00,CAPITL,61757,60.45,1.30,-38.82
12/13/2016 12:00,CENTRL,61754,23.42,0.43,-2.67
12/13/2016 12:00,DUNWOD,61760,44.62,2.07,-22.22
12/13/2016 12:00,GENESE,61753,22.35,-0.04,-2.06
12/13/2016 12:00,H Q,61844,19.84,-0.49,0.00
12/13/2016 12:00,HUD VL,61758,44.89,1.95,-22.62
12/13/2016 12:00,LONGIL,61762,46.31,2.89,-23.10
12/13/2016 12:00,MHK VL,61756,23.31,0.73,-2.26
12/13/2016 12:00,MILLWD,61759,45.13,2.05,-22.75
12/13/2016 12:00,N.Y.C.,61761,46.92,2.28,-24.32
12/13/2016 12:00,NORTH,61755,18.94,-0.67,0.72
12/13/2016 12:00,NPX,61845,53.54,1.67,-31.55
12/13/2016 12:00,O H,61846,22.52,-0.69,-2.89
12/13/2016 12:00,PJM,61847,32.68,0.59,-11.76
12/13/2016 12:00,WEST,61752,22.87,-0.16,-2.71
12/13/2016 13:00,CAPITL,61757,57.11,1.27,-35.30
12/13/2016 13:00,CENTRL,61754,23.35,0.39,-2.42
12/13/2016 13:00,DUNWOD,61760,42.89,2.16,-20.20
12/13/2016 13:00,GENESE,61753,22.33,-0.08,-1.88
12/13/2016 13:00,H Q,61844,20.04,-0.49,0.00
12/13/2016 13:00,HUD VL,61758,43.13,2.03,-20.57
12/13/2016 13:00,LONGIL,61762,44.86,2.94,-21.39
12/13/2016 13:00,MHK VL,61756,23.32,0.74,-2.05
12/13/2016 13:00,MILLWD,61759,43.35,2.14,-20.68
12/13/2016 13:00,N.Y.C.,61761,45.67,2.34,-22.79
12/13/2016 13:00,NORTH,61755,19.21,-0.68,0.65
12/13/2016 13:00,NPX,61845,50.95,1.73,-28.68
12/13/2016 13:00,O H,61846,22.42,-0.74,-2.62
12/13/2016 13:00,PJM,61847,31.85,0.62,-10.70
12/13/2016 13:00,WEST,61752,22.77,-0.23,-2.46
12/13/2016 14:00,CAPITL,61757,55.80,1.24,-33.94
12/13/2016 14:00,CENTRL,61754,23.30,0.35,-2.33
12/13/2016 14:00,DUNWOD,61760,42.25,2.21,-19.42
12/13/2016 14:00,GENESE,61753,22.26,-0.17,-1.80
12/13/2016 14:00,H Q,61844,20.13,-0.50,0.00
12/13/2016 14:00,HUD VL,61758,42.46,2.06,-19.77
12/13/2016 14:00,LONGIL,61762,50.33,2.99,-26.72
12/13/2016 14:00,MHK VL,61756,23.38,0.78,-1.97
12/13/2016 14:00,MILLWD,61759,42.70,2.19,-19.89
12/13/2016 14:00,N.Y.C.,61761,45.24,2.43,-22.19
12/13/2016 14:00,NORTH,61755,19.34,-0.66,0.63
12/13/2016 14:00,NPX,61845,49.94,1.73,-27.58
12/13/2016 14:00,O H,61846,22.28,-0.87,-2.52
12/13/2016 14:00,PJM,61847,31.47,0.56,-10.29
12/13/2016 14:00,WEST,61752,22.62,-0.37,-2.37
12/13/2016 15:00,CAPITL,61757,58.51,1.26,-37.22
12/13/2016 15:00,CENTRL,61754,22.96,0.38,-2.56
12/13/2016 15:00,DUNWOD,61760,43.38,2.06,-21.30
12/13/2016 15:00,GENESE,61753,21.90,-0.10,-1.98
12/13/2016 15:00,H Q,61844,19.54,-0.48,0.00
12/13/2016 15:00,HUD VL,61758,43.65,1.94,-21.69
12/13/2016 15:00,LONGIL,61762,53.68,2.86,-30.80
12/13/2016 15:00,MHK VL,61756,22.93,0.74,-2.16
12/13/2016 15:00,MILLWD,61759,43.88,2.04,-21.81
12/13/2016 15:00,N.Y.C.,61761,46.04,2.26,-23.75
12/13/2016 15:00,NORTH,61755,18.71,-0.62,0.69
12/13/2016 15:00,NPX,61845,51.93,1.66,-30.25
12/13/2016 15:00,O H,61846,22.05,-0.74,-2.77
12/13/2016 15:00,PJM,61847,31.86,0.56,-11.28
12/13/2016 15:00,WEST,61752,22.36,-0.26,-2.60
12/13/2016 16:00,CAPITL,61757,74.32,1.81,-43.81
12/13/2016 16:00,CENTRL,61754,32.17,0.46,-3.01
12/13/2016 16:00,DUNWOD,61760,56.64,2.87,-25.07
12/13/2016 16:00,GENESE,61753,30.86,-0.17,-2.33
12/13/2016 16:00,H Q,61844,28.07,-0.63,0.00
12/13/2016 16:00,HUD VL,61758,56.95,2.73,-25.52
12/13/2016 16:00,LONGIL,61762,60.60,4.05,-27.86
12/13/2016 16:00,MHK VL,61756,32.31,1.06,-2.55
12/13/2016 16:00,MILLWD,61759,57.30,2.93,-25.67
12/13/2016 16:00,N.Y.C.,61761,56.87,3.10,-25.07
12/13/2016 16:00,NORTH,61755,27.00,-0.89,0.81
12/13/2016 16:00,NPX,61845,66.65,2.35,-35.60
12/13/2016 16:00,O H,61846,30.55,-1.41,-3.26
12/13/2016 16:00,PJM,61847,40.16,0.49,-10.97
12/13/2016 16:00,WEST,61752,31.10,-0.66,-3.06
12/13/2016 17:00,CAPITL,61757,87.70,2.53,-47.37
12/13/2016 17:00,CENTRL,61754,41.81,0.76,-3.25
12/13/2016 17:00,DUNWOD,61760,68.38,3.48,-27.11
12/13/2016 17:00,GENESE,61753,40.43,0.11,-2.52
12/13/2016 17:00,H Q,61844,36.97,-0.83,0.00
12/13/2016 17:00,HUD VL,61758,68.80,3.40,-27.60
12/13/2016 17:00,LONGIL,61762,80.45,4.95,-37.71
12/13/2016 17:00,MHK VL,61756,42.06,1.51,-2.75
12/13/2016 17:00,MILLWD,61759,69.18,3.63,-27.76
12/13/2016 17:00,N.Y.C.,61761,68.50,3.59,-27.11
12/13/2016 17:00,NORTH,61755,35.90,-1.02,0.87
12/13/2016 17:00,NPX,61845,79.35,3.06,-38.49
12/13/2016 17:00,O H,61846,39.58,-1.74,-3.52
12/13/2016 17:00,PJM,61847,50.77,0.57,-12.40
12/13/2016 17:00,WEST,61752,40.43,-0.68,-3.31
12/13/2016 18:00,CAPITL,61757,77.90,2.30,-40.23
12/13/2016 18:00,CENTRL,61754,38.79,0.67,-2.75
12/13/2016 18:00,DUNWOD,61760,61.69,3.29,-23.03
12/13/2016 18:00,GENESE,61753,37.51,0.00,-2.14
12/13/2016 18:00,H Q,61844,34.59,-0.78,0.00
12/13/2016 18:00,HUD VL,61758,62.07,3.29,-23.41
12/13/2016 18:00,LONGIL,61762,67.30,4.63,-27.30
12/13/2016 18:00,MHK VL,61756,39.08,1.38,-2.33
12/13/2016 18:00,MILLWD,61759,62.39,3.43,-23.59
12/13/2016 18:00,N.Y.C.,61761,61.84,3.43,-23.04
12/13/2016 18:00,NORTH,61755,34.62,-0.74,0.00
12/13/2016 18:00,NPX,61845,70.94,2.86,-32.71
12/13/2016 18:00,O H,61846,36.70,-1.66,-2.99
12/13/2016 18:00,PJM,61847,47.71,0.56,-11.78
12/13/2016 18:00,WEST,61752,37.47,-0.71,-2.81
12/13/2016 19:00,CAPITL,61757,71.74,2.12,-36.50
12/13/2016 19:00,CENTRL,61754,36.24,0.63,-2.50
12/13/2016 19:00,DUNWOD,61760,57.29,3.28,-20.90
12/13/2016 19:00,GENESE,61753,35.05,0.00,-1.94
12/13/2016 19:00,H Q,61844,32.35,-0.76,0.00
12/13/2016 19:00,HUD VL,61758,57.50,3.15,-21.24
12/13/2016 19:00,LONGIL,61762,61.66,4.60,-23.95
12/13/2016 19:00,MHK VL,61756,36.49,1.26,-2.11
12/13/2016 19:00,MILLWD,61759,57.90,3.38,-21.40
12/13/2016 19:00,N.Y.C.,61761,57.56,3.55,-20.90
12/13/2016 19:00,NORTH,61755,32.35,-0.76,0.00
12/13/2016 19:00,NPX,61845,65.50,2.72,-29.67
12/13/2016 19:00,O H,61846,34.31,-1.52,-2.72
12/13/2016 19:00,PJM,61847,44.81,0.63,-11.07
12/13/2016 19:00,WEST,61752,35.00,-0.66,-2.55
12/13/2016 20:00,CAPITL,61757,68.75,1.81,-39.07
12/13/2016 20:00,CENTRL,61754,31.24,0.70,-2.67
12/13/2016 20:00,DUNWOD,61760,53.14,2.90,-22.37
12/13/2016 20:00,GENESE,61753,30.20,0.25,-2.08
12/13/2016 20:00,H Q,61844,27.12,-0.75,0.00
12/13/2016 20:00,HUD VL,61758,53.39,2.79,-22.73
12/13/2016 20:00,LONGIL,61762,60.23,4.07,-28.29
12/13/2016 20:00,MHK VL,61756,31.27,1.14,-2.26
12/13/2016 20:00,MILLWD,61759,53.74,2.95,-22.91
12/13/2016 20:00,N.Y.C.,61761,53.39,3.15,-22.38
12/13/2016 20:00,NORTH,61755,27.14,-0.72,0.00
12/13/2016 20:00,NPX,61845,62.00,2.37,-31.76
12/13/2016 20:00,O H,61846,29.91,-0.86,-2.91
12/13/2016 20:00,PJM,61847,40.58,0.86,-11.85
12/13/2016 20:00,WEST,61752,30.46,-0.14,-2.73
12/13/2016 21:00,CAPITL,61757,72.08,1.41,-48.73
12/13/2016 21:00,CENTRL,61754,25.76,0.48,-3.33
12/13/2016 21:00,DUNWOD,61760,52.00,2.15,-27.90
12/13/2016 21:00,GENESE,61753,24.69,0.15,-2.59
12/13/2016 21:00,H Q,61844,21.40,-0.55,0.00
12/13/2016 21:00,HUD VL,61758,52.38,2.09,-28.35
12/13/2016 21:00,LONGIL,61762,57.43,3.05,-32.44
12/13/2016 21:00,MHK VL,61756,25.60,0.83,-2.82
12/13/2016 21:00,MILLWD,61759,52.69,2.17,-28.58
12/13/2016 21:00,N.Y.C.,61761,52.15,2.30,-27.90
12/13/2016 21:00,NORTH,61755,21.38,-0.57,0.00
12/13/2016 21:00,NPX,61845,63.32,1.76,-39.61
12/13/2016 21:00,O H,61846,25.00,-0.57,-3.62
12/13/2016 21:00,PJM,61847,37.36,0.64,-14.77
12/13/2016 21:00,WEST,61752,25.35,0.00,-3.40
12/13/2016 22:00,CAPITL,61757,63.51,1.00,-47.13
12/13/2016 22:00,CENTRL,61754,18.91,0.31,-3.23
12/13/2016 22:00,DUNWOD,61760,43.76,1.40,-26.98
12/13/2016 22:00,GENESE,61753,17.99,0.11,-2.50
12/13/2016 22:00,H Q,61844,15.03,-0.35,0.00
12/13/2016 22:00,HUD VL,61758,44.17,1.37,-27.42
12/13/2016 22:00,LONGIL,61762,47.54,2.06,-30.10
12/13/2016 22:00,MHK VL,61756,18.61,0.51,-2.73
12/13/2016 22:00,MILLWD,61759,44.43,1.41,-27.64
12/13/2016 22:00,N.Y.C.,61761,43.89,1.52,-26.99
12/13/2016 22:00,NORTH,61755,15.00,-0.38,0.00
12/13/2016 22:00,NPX,61845,54.92,1.23,-38.31
12/13/2016 22:00,O H,61846,18.53,-0.35,-3.51
12/13/2016 22:00,PJM,61847,30.08,0.42,-14.29
12/13/2016 22:00,WEST,61752,18.70,0.03,-3.29
12/13/2016 23:00,CAPITL,61757,61.05,0.59,-48.49
12/13/2016 23:00,CENTRL,61754,15.61,0.32,-3.31
12/13/2016 23:00,DUNWOD,61760,40.69,0.96,-27.76
12/13/2016 23:00,GENESE,61753,14.71,0.16,-2.58
12/13/2016 23:00,H Q,61844,11.71,-0.26,0.00
12/13/2016 23:00,HUD VL,61758,41.13,0.95,-28.21
12/13/2016 23:00,LONGIL,61762,41.10,1.35,-27.77
12/13/2016 23:00,MHK VL,61756,15.56,0.37,-3.22
12/13/2016 23:00,MILLWD,61759,41.35,0.97,-28.41
12/13/2016 23:00,N.Y.C.,61761,40.76,1.02,-27.77
12/13/2016 23:00,NORTH,61755,11.72,-0.25,0.00
12/13/2016 23:00,NPX,61845,52.22,0.83,-39.42
12/13/2016 23:00,O H,61846,15.54,-0.05,-3.61
12/13/2016 23:00,PJM,61847,27.12,0.44,-14.70
12/13/2016 23:00,WEST,61752,15.57,0.22,-3.38
