"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/02/2015 00:00","CAPITL",61757,22.45,1.21,0.00
"04/02/2015 00:00","CENTRL",61754,21.56,0.32,0.00
"04/02/2015 00:00","DUNWOD",61760,23.30,2.06,0.00
"04/02/2015 00:00","GENESE",61753,20.92,-0.32,0.00
"04/02/2015 00:00","H Q",61844,20.25,-0.59,0.40
"04/02/2015 00:00","HUD VL",61758,23.16,1.91,0.00
"04/02/2015 00:00","LONGIL",61762,27.48,2.93,-3.30
"04/02/2015 00:00","MHK VL",61756,21.94,0.70,0.00
"04/02/2015 00:00","MILLWD",61759,23.30,2.06,0.00
"04/02/2015 00:00","N.Y.C.",61761,23.47,2.23,0.00
"04/02/2015 00:00","NORTH",61755,20.46,-0.79,0.00
"04/02/2015 00:00","NPX",61845,22.92,1.68,0.00
"04/02/2015 00:00","O H",61846,20.67,-0.57,0.00
"04/02/2015 00:00","PJM",61847,22.20,0.96,0.00
"04/02/2015 00:00","WEST",61752,21.05,-0.19,0.00
"04/02/2015 01:00","CAPITL",61757,21.43,1.10,0.00
"04/02/2015 01:00","CENTRL",61754,20.54,0.20,0.00
"04/02/2015 01:00","DUNWOD",61760,22.17,1.83,0.00
"04/02/2015 01:00","GENESE",61753,19.85,-0.49,0.00
"04/02/2015 01:00","H Q",61844,19.85,-0.49,0.00
"04/02/2015 01:00","HUD VL",61758,22.06,1.73,0.00
"04/02/2015 01:00","LONGIL",61762,25.93,2.68,-2.92
"04/02/2015 01:00","MHK VL",61756,20.99,0.65,0.00
"04/02/2015 01:00","MILLWD",61759,22.19,1.85,0.00
"04/02/2015 01:00","N.Y.C.",61761,22.33,1.99,0.00
"04/02/2015 01:00","NORTH",61755,19.70,-0.63,0.00
"04/02/2015 01:00","NPX",61845,21.84,1.50,0.00
"04/02/2015 01:00","O H",61846,19.56,-0.77,0.00
"04/02/2015 01:00","PJM",61847,21.09,0.75,0.00
"04/02/2015 01:00","WEST",61752,19.91,-0.43,0.00
"04/02/2015 02:00","CAPITL",61757,19.47,0.94,0.00
"04/02/2015 02:00","CENTRL",61754,18.75,0.22,0.00
"04/02/2015 02:00","DUNWOD",61760,20.08,1.56,0.00
"04/02/2015 02:00","GENESE",61753,18.23,-0.30,0.00
"04/02/2015 02:00","H Q",61844,18.13,-0.39,0.00
"04/02/2015 02:00","HUD VL",61758,19.99,1.46,0.00
"04/02/2015 02:00","LONGIL",61762,25.16,2.28,-4.36
"04/02/2015 02:00","MHK VL",61756,19.11,0.59,0.00
"04/02/2015 02:00","MILLWD",61759,20.08,1.56,0.00
"04/02/2015 02:00","N.Y.C.",61761,20.21,1.69,0.00
"04/02/2015 02:00","NORTH",61755,18.04,-0.48,0.00
"04/02/2015 02:00","NPX",61845,20.24,1.32,-0.40
"04/02/2015 02:00","O H",61846,18.06,-0.46,0.00
"04/02/2015 02:00","PJM",61847,19.23,0.70,0.00
"04/02/2015 02:00","WEST",61752,18.41,-0.11,0.00
"04/02/2015 03:00","CAPITL",61757,19.37,0.92,0.00
"04/02/2015 03:00","CENTRL",61754,18.71,0.26,0.00
"04/02/2015 03:00","DUNWOD",61760,19.98,1.53,0.00
"04/02/2015 03:00","GENESE",61753,18.19,-0.26,0.00
"04/02/2015 03:00","H Q",61844,18.06,-0.39,0.00
"04/02/2015 03:00","HUD VL",61758,19.89,1.44,0.00
"04/02/2015 03:00","LONGIL",61762,25.02,2.25,-4.32
"04/02/2015 03:00","MHK VL",61756,19.06,0.61,0.00
"04/02/2015 03:00","MILLWD",61759,20.00,1.55,0.00
"04/02/2015 03:00","N.Y.C.",61761,20.13,1.68,0.00
"04/02/2015 03:00","NORTH",61755,17.97,-0.48,0.00
"04/02/2015 03:00","NPX",61845,19.98,1.29,-0.24
"04/02/2015 03:00","O H",61846,18.06,-0.39,0.00
"04/02/2015 03:00","PJM",61847,19.17,0.72,0.00
"04/02/2015 03:00","WEST",61752,18.41,-0.04,0.00
"04/02/2015 04:00","CAPITL",61757,19.45,0.93,0.00
"04/02/2015 04:00","CENTRL",61754,18.78,0.26,0.00
"04/02/2015 04:00","DUNWOD",61760,20.10,1.57,0.00
"04/02/2015 04:00","GENESE",61753,18.24,-0.28,0.00
"04/02/2015 04:00","H Q",61844,18.11,-0.41,0.00
"04/02/2015 04:00","HUD VL",61758,20.00,1.48,0.00
"04/02/2015 04:00","LONGIL",61762,25.58,2.33,-4.72
"04/02/2015 04:00","MHK VL",61756,19.15,0.63,0.00
"04/02/2015 04:00","MILLWD",61759,20.10,1.57,0.00
"04/02/2015 04:00","N.Y.C.",61761,20.23,1.70,0.00
"04/02/2015 04:00","NORTH",61755,18.00,-0.52,0.00
"04/02/2015 04:00","NPX",61845,22.05,1.32,-2.21
"04/02/2015 04:00","O H",61846,18.06,-0.46,0.00
"04/02/2015 04:00","PJM",61847,19.24,0.72,0.00
"04/02/2015 04:00","WEST",61752,18.43,-0.09,0.00
"04/02/2015 05:00","CAPITL",61757,23.12,1.23,0.00
"04/02/2015 05:00","CENTRL",61754,22.38,0.48,0.00
"04/02/2015 05:00","DUNWOD",61760,23.98,2.08,0.00
"04/02/2015 05:00","GENESE",61753,21.79,-0.11,0.00
"04/02/2015 05:00","H Q",61844,20.27,-0.66,0.97
"04/02/2015 05:00","HUD VL",61758,23.83,1.93,0.00
"04/02/2015 05:00","LONGIL",61762,29.45,3.02,-4.52
"04/02/2015 05:00","MHK VL",61756,22.71,0.81,0.00
"04/02/2015 05:00","MILLWD",61759,23.96,2.06,0.00
"04/02/2015 05:00","N.Y.C.",61761,24.16,2.26,0.00
"04/02/2015 05:00","NORTH",61755,21.00,-0.90,0.00
"04/02/2015 05:00","NPX",61845,24.63,1.71,-1.02
"04/02/2015 05:00","O H",61846,21.53,-0.37,0.00
"04/02/2015 05:00","PJM",61847,22.95,1.05,0.00
"04/02/2015 05:00","WEST",61752,21.99,0.09,0.00
"04/02/2015 06:00","CAPITL",61757,32.10,1.93,0.00
"04/02/2015 06:00","CENTRL",61754,30.77,0.60,0.00
"04/02/2015 06:00","DUNWOD",61760,33.24,3.08,0.00
"04/02/2015 06:00","GENESE",61753,29.41,-0.75,0.00
"04/02/2015 06:00","H Q",61844,29.20,-0.97,0.00
"04/02/2015 06:00","HUD VL",61758,33.06,2.90,0.00
"04/02/2015 06:00","LONGIL",61762,35.57,4.56,-0.85
"04/02/2015 06:00","MHK VL",61756,31.37,1.21,0.00
"04/02/2015 06:00","MILLWD",61759,33.30,3.14,0.00
"04/02/2015 06:00","N.Y.C.",61761,33.49,3.32,0.00
"04/02/2015 06:00","NORTH",61755,28.63,-1.54,0.00
"04/02/2015 06:00","NPX",61845,32.67,2.50,0.00
"04/02/2015 06:00","O H",61846,28.90,-1.27,0.00
"04/02/2015 06:00","PJM",61847,31.58,1.42,0.00
"04/02/2015 06:00","WEST",61752,29.59,-0.57,0.00
"04/02/2015 07:00","CAPITL",61757,38.59,1.84,0.00
"04/02/2015 07:00","CENTRL",61754,37.62,0.77,-0.09
"04/02/2015 07:00","DUNWOD",61760,40.20,3.45,0.00
"04/02/2015 07:00","GENESE",61753,36.02,-0.73,0.00
"04/02/2015 07:00","H Q",61844,35.79,-0.96,0.00
"04/02/2015 07:00","HUD VL",61758,39.98,3.23,0.00
"04/02/2015 07:00","LONGIL",61762,41.94,5.18,0.00
"04/02/2015 07:00","MHK VL",61756,38.11,1.36,0.00
"04/02/2015 07:00","MILLWD",61759,40.24,3.49,0.00
"04/02/2015 07:00","N.Y.C.",61761,40.46,3.71,0.00
"04/02/2015 07:00","NORTH",61755,35.13,-1.62,0.00
"04/02/2015 07:00","NPX",61845,39.40,2.65,0.00
"04/02/2015 07:00","O H",61846,34.95,-1.43,0.37
"04/02/2015 07:00","PJM",61847,38.53,1.58,-0.20
"04/02/2015 07:00","WEST",61752,38.00,-0.37,-1.62
"04/02/2015 08:00","CAPITL",61757,34.24,1.78,0.00
"04/02/2015 08:00","CENTRL",61754,33.43,0.65,-0.33
"04/02/2015 08:00","DUNWOD",61760,35.57,3.12,0.00
"04/02/2015 08:00","GENESE",61753,31.77,-0.68,0.00
"04/02/2015 08:00","H Q",61844,31.58,-0.87,0.00
"04/02/2015 08:00","HUD VL",61758,35.34,2.89,0.00
"04/02/2015 08:00","LONGIL",61762,37.07,4.54,-0.08
"04/02/2015 08:00","MHK VL",61756,33.59,1.14,0.00
"04/02/2015 08:00","MILLWD",61759,35.60,3.15,0.00
"04/02/2015 08:00","N.Y.C.",61761,36.58,3.37,-0.76
"04/02/2015 08:00","NORTH",61755,30.93,-1.52,0.00
"04/02/2015 08:00","NPX",61845,34.89,2.44,0.00
"04/02/2015 08:00","O H",61846,29.85,-1.33,1.27
"04/02/2015 08:00","PJM",61847,34.47,1.33,-0.69
"04/02/2015 08:00","WEST",61752,37.65,-0.42,-5.63
"04/02/2015 09:00","CAPITL",61757,32.75,1.74,0.00
"04/02/2015 09:00","CENTRL",61754,32.12,0.68,-0.42
"04/02/2015 09:00","DUNWOD",61760,34.30,3.29,0.00
"04/02/2015 09:00","GENESE",61753,30.43,-0.59,0.00
"04/02/2015 09:00","H Q",61844,30.02,-0.99,0.00
"04/02/2015 09:00","HUD VL",61758,34.06,3.04,0.00
"04/02/2015 09:00","LONGIL",61762,35.86,4.59,-0.25
"04/02/2015 09:00","MHK VL",61756,32.10,1.09,0.00
"04/02/2015 09:00","MILLWD",61759,34.30,3.29,0.00
"04/02/2015 09:00","N.Y.C.",61761,36.09,3.57,-1.51
"04/02/2015 09:00","NORTH",61755,29.40,-1.61,0.00
"04/02/2015 09:00","NPX",61845,34.66,2.57,-1.07
"04/02/2015 09:00","O H",61846,28.21,-1.15,1.66
"04/02/2015 09:00","PJM",61847,33.43,1.52,-0.89
"04/02/2015 09:00","WEST",61752,38.06,-0.28,-7.32
"04/02/2015 10:00","CAPITL",61757,33.06,1.90,0.00
"04/02/2015 10:00","CENTRL",61754,32.48,0.68,-0.64
"04/02/2015 10:00","DUNWOD",61760,34.56,3.40,0.00
"04/02/2015 10:00","GENESE",61753,30.60,-0.56,0.00
"04/02/2015 10:00","H Q",61844,30.10,-1.06,0.00
"04/02/2015 10:00","HUD VL",61758,34.27,3.12,0.00
"04/02/2015 10:00","LONGIL",61762,35.86,4.71,0.00
"04/02/2015 10:00","MHK VL",61756,32.22,1.06,0.00
"04/02/2015 10:00","MILLWD",61759,34.56,3.40,0.00
"04/02/2015 10:00","N.Y.C.",61761,36.71,3.71,-1.85
"04/02/2015 10:00","NORTH",61755,29.26,-1.90,0.00
"04/02/2015 10:00","NPX",61845,33.81,2.65,0.00
"04/02/2015 10:00","O H",61846,27.45,-1.22,2.50
"04/02/2015 10:00","PJM",61847,34.00,1.50,-1.35
"04/02/2015 10:00","WEST",61752,41.90,-0.28,-11.02
"04/02/2015 11:00","CAPITL",61757,32.24,1.74,0.00
"04/02/2015 11:00","CENTRL",61754,31.53,0.58,-0.45
"04/02/2015 11:00","DUNWOD",61760,33.88,3.38,0.00
"04/02/2015 11:00","GENESE",61753,29.80,-0.70,0.00
"04/02/2015 11:00","H Q",61844,29.52,-0.98,0.00
"04/02/2015 11:00","HUD VL",61758,33.55,3.05,0.00
"04/02/2015 11:00","LONGIL",61762,36.34,4.57,-1.27
"04/02/2015 11:00","MHK VL",61756,31.47,0.98,0.00
"04/02/2015 11:00","MILLWD",61759,33.85,3.35,0.00
"04/02/2015 11:00","N.Y.C.",61761,35.81,3.69,-1.63
"04/02/2015 11:00","NORTH",61755,28.94,-1.55,0.00
"04/02/2015 11:00","NPX",61845,33.00,2.50,0.00
"04/02/2015 11:00","O H",61846,27.50,-1.22,1.78
"04/02/2015 11:00","PJM",61847,32.98,1.52,-0.96
"04/02/2015 11:00","WEST",61752,38.00,-0.33,-7.84
"04/02/2015 12:00","CAPITL",61757,30.75,1.60,0.00
"04/02/2015 12:00","CENTRL",61754,29.68,0.44,-0.10
"04/02/2015 12:00","DUNWOD",61760,32.32,3.18,0.00
"04/02/2015 12:00","GENESE",61753,28.33,-0.82,0.00
"04/02/2015 12:00","H Q",61844,28.30,-0.85,0.00
"04/02/2015 12:00","HUD VL",61758,32.03,2.89,0.00
"04/02/2015 12:00","LONGIL",61762,33.69,4.20,-0.35
"04/02/2015 12:00","MHK VL",61756,30.02,0.87,0.00
"04/02/2015 12:00","MILLWD",61759,32.29,3.15,0.00
"04/02/2015 12:00","N.Y.C.",61761,34.63,3.50,-1.99
"04/02/2015 12:00","NORTH",61755,27.63,-1.52,0.00
"04/02/2015 12:00","NPX",61845,31.51,2.36,0.00
"04/02/2015 12:00","O H",61846,26.90,-1.40,0.85
"04/02/2015 12:00","PJM",61847,30.72,1.37,-0.20
"04/02/2015 12:00","WEST",61752,30.22,-0.58,-1.66
"04/02/2015 13:00","CAPITL",61757,29.28,1.37,0.00
"04/02/2015 13:00","CENTRL",61754,28.22,0.31,0.00
"04/02/2015 13:00","DUNWOD",61760,30.87,2.96,0.00
"04/02/2015 13:00","GENESE",61753,27.00,-0.92,0.00
"04/02/2015 13:00","H Q",61844,27.22,-0.70,0.00
"04/02/2015 13:00","HUD VL",61758,30.57,2.65,0.00
"04/02/2015 13:00","LONGIL",61762,32.26,4.02,-0.32
"04/02/2015 13:00","MHK VL",61756,28.73,0.81,0.00
"04/02/2015 13:00","MILLWD",61759,30.82,2.90,0.00
"04/02/2015 13:00","N.Y.C.",61761,33.58,3.26,-2.40
"04/02/2015 13:00","NORTH",61755,26.69,-1.23,0.00
"04/02/2015 13:00","NPX",61845,30.01,2.09,0.00
"04/02/2015 13:00","O H",61846,25.31,-1.56,1.04
"04/02/2015 13:00","PJM",61847,29.09,1.17,0.00
"04/02/2015 13:00","WEST",61752,27.08,-0.84,0.00
"04/02/2015 14:00","CAPITL",61757,28.08,1.31,0.00
"04/02/2015 14:00","CENTRL",61754,27.04,0.27,0.00
"04/02/2015 14:00","DUNWOD",61760,29.63,2.87,0.00
"04/02/2015 14:00","GENESE",61753,25.89,-0.88,0.00
"04/02/2015 14:00","H Q",61844,26.10,-0.67,0.00
"04/02/2015 14:00","HUD VL",61758,29.39,2.62,0.00
"04/02/2015 14:00","LONGIL",61762,30.84,4.04,-0.03
"04/02/2015 14:00","MHK VL",61756,27.49,0.72,0.00
"04/02/2015 14:00","MILLWD",61759,29.60,2.84,0.00
"04/02/2015 14:00","N.Y.C.",61761,32.67,3.16,-2.74
"04/02/2015 14:00","NORTH",61755,25.56,-1.20,0.00
"04/02/2015 14:00","NPX",61845,28.83,2.06,0.00
"04/02/2015 14:00","O H",61846,24.81,-1.50,0.46
"04/02/2015 14:00","PJM",61847,27.89,1.12,0.00
"04/02/2015 14:00","WEST",61752,25.94,-0.83,0.00
"04/02/2015 15:00","CAPITL",61757,27.62,1.31,0.00
"04/02/2015 15:00","CENTRL",61754,26.57,0.26,0.00
"04/02/2015 15:00","DUNWOD",61760,29.04,2.74,0.00
"04/02/2015 15:00","GENESE",61753,25.49,-0.82,0.00
"04/02/2015 15:00","H Q",61844,25.67,-0.63,0.00
"04/02/2015 15:00","HUD VL",61758,28.78,2.47,0.00
"04/02/2015 15:00","LONGIL",61762,30.34,3.89,-0.14
"04/02/2015 15:00","MHK VL",61756,26.99,0.68,0.00
"04/02/2015 15:00","MILLWD",61759,28.99,2.68,0.00
"04/02/2015 15:00","N.Y.C.",61761,32.24,3.02,-2.91
"04/02/2015 15:00","NORTH",61755,25.18,-1.13,0.00
"04/02/2015 15:00","NPX",61845,28.28,1.97,0.00
"04/02/2015 15:00","O H",61846,24.94,-1.37,0.00
"04/02/2015 15:00","PJM",61847,27.41,1.10,0.00
"04/02/2015 15:00","WEST",61752,25.57,-0.74,0.00
"04/02/2015 16:00","CAPITL",61757,28.30,1.45,0.00
"04/02/2015 16:00","CENTRL",61754,27.06,0.21,0.00
"04/02/2015 16:00","DUNWOD",61760,29.75,2.90,0.00
"04/02/2015 16:00","GENESE",61753,25.88,-0.97,0.00
"04/02/2015 16:00","H Q",61844,26.18,-0.67,0.00
"04/02/2015 16:00","HUD VL",61758,29.48,2.63,0.00
"04/02/2015 16:00","LONGIL",61762,30.95,4.08,-0.02
"04/02/2015 16:00","MHK VL",61756,27.52,0.67,0.00
"04/02/2015 16:00","MILLWD",61759,29.69,2.84,0.00
"04/02/2015 16:00","N.Y.C.",61761,33.25,3.17,-3.24
"04/02/2015 16:00","NORTH",61755,25.64,-1.21,0.00
"04/02/2015 16:00","NPX",61845,28.97,2.12,0.00
"04/02/2015 16:00","O H",61846,25.24,-1.61,0.00
"04/02/2015 16:00","PJM",61847,27.95,1.10,0.00
"04/02/2015 16:00","WEST",61752,25.86,-0.99,0.00
"04/02/2015 17:00","CAPITL",61757,29.76,1.50,0.00
"04/02/2015 17:00","CENTRL",61754,28.49,0.23,0.00
"04/02/2015 17:00","DUNWOD",61760,31.35,3.08,0.00
"04/02/2015 17:00","GENESE",61753,27.27,-0.99,0.00
"04/02/2015 17:00","H Q",61844,27.53,-0.74,0.00
"04/02/2015 17:00","HUD VL",61758,31.04,2.77,0.00
"04/02/2015 17:00","LONGIL",61762,32.45,4.18,0.00
"04/02/2015 17:00","MHK VL",61756,28.94,0.68,0.00
"04/02/2015 17:00","MILLWD",61759,31.29,3.03,0.00
"04/02/2015 17:00","N.Y.C.",61761,34.43,3.39,-2.77
"04/02/2015 17:00","NORTH",61755,26.88,-1.38,0.00
"04/02/2015 17:00","NPX",61845,30.55,2.29,0.00
"04/02/2015 17:00","O H",61846,26.62,-1.64,0.00
"04/02/2015 17:00","PJM",61847,29.48,1.21,0.00
"04/02/2015 17:00","WEST",61752,27.27,-0.99,0.00
"04/02/2015 18:00","CAPITL",61757,30.87,1.72,0.00
"04/02/2015 18:00","CENTRL",61754,29.53,0.38,0.00
"04/02/2015 18:00","DUNWOD",61760,32.48,3.32,0.00
"04/02/2015 18:00","GENESE",61753,28.37,-0.79,0.00
"04/02/2015 18:00","H Q",61844,28.25,-0.90,0.00
"04/02/2015 18:00","HUD VL",61758,32.16,3.00,0.00
"04/02/2015 18:00","LONGIL",61762,35.44,4.46,-1.82
"04/02/2015 18:00","MHK VL",61756,29.97,0.82,0.00
"04/02/2015 18:00","MILLWD",61759,32.39,3.24,0.00
"04/02/2015 18:00","N.Y.C.",61761,34.38,3.61,-1.62
"04/02/2015 18:00","NORTH",61755,27.61,-1.55,0.00
"04/02/2015 18:00","NPX",61845,31.66,2.51,0.00
"04/02/2015 18:00","O H",61846,27.67,-1.49,0.00
"04/02/2015 18:00","PJM",61847,30.55,1.40,0.00
"04/02/2015 18:00","WEST",61752,28.34,-0.82,0.00
"04/02/2015 19:00","CAPITL",61757,34.48,2.01,0.00
"04/02/2015 19:00","CENTRL",61754,32.98,0.52,0.00
"04/02/2015 19:00","DUNWOD",61760,36.30,3.83,0.00
"04/02/2015 19:00","GENESE",61753,31.69,-0.78,0.00
"04/02/2015 19:00","H Q",61844,31.33,-1.14,0.00
"04/02/2015 19:00","HUD VL",61758,36.01,3.54,0.00
"04/02/2015 19:00","LONGIL",61762,40.53,5.16,-2.90
