Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/25/2016 00:00,CAPITL,61757,18.15,0.90,-6.12
09/25/2016 00:00,CENTRL,61754,11.79,0.06,-0.60
09/25/2016 00:00,DUNWOD,61760,16.70,1.02,-4.55
09/25/2016 00:00,GENESE,61753,11.57,-0.12,-0.57
09/25/2016 00:00,H Q,61844,10.71,-0.31,0.11
09/25/2016 00:00,HUD VL,61758,16.63,0.97,-4.53
09/25/2016 00:00,LONGIL,61762,16.97,1.29,-4.56
09/25/2016 00:00,MHK VL,61756,11.90,0.32,-0.44
09/25/2016 00:00,MILLWD,61759,16.73,1.01,-4.59
09/25/2016 00:00,N.Y.C.,61761,17.15,1.12,-4.90
09/25/2016 00:00,NORTH,61755,10.62,-0.33,0.18
09/25/2016 00:00,NPX,61845,17.40,0.88,-5.39
09/25/2016 00:00,O H,61846,11.70,-0.14,-0.72
09/25/2016 00:00,PJM,61847,14.03,0.42,-2.48
09/25/2016 00:00,WEST,61752,11.89,0.07,-0.70
09/25/2016 01:00,CAPITL,61757,16.39,0.78,-6.29
09/25/2016 01:00,CENTRL,61754,10.02,0.08,-0.62
09/25/2016 01:00,DUNWOD,61760,14.85,0.85,-4.68
09/25/2016 01:00,GENESE,61753,9.90,0.00,-0.58
09/25/2016 01:00,H Q,61844,8.92,-0.29,0.11
09/25/2016 01:00,HUD VL,61758,14.81,0.83,-4.66
09/25/2016 01:00,LONGIL,61762,15.02,1.02,-4.68
09/25/2016 01:00,MHK VL,61756,10.04,0.26,-0.46
09/25/2016 01:00,MILLWD,61759,14.90,0.86,-4.72
09/25/2016 01:00,N.Y.C.,61761,15.31,0.92,-5.07
09/25/2016 01:00,NORTH,61755,8.75,-0.38,0.18
09/25/2016 01:00,NPX,61845,15.60,0.74,-5.54
09/25/2016 01:00,O H,61846,10.08,0.02,-0.74
09/25/2016 01:00,PJM,61847,12.28,0.41,-2.54
09/25/2016 01:00,WEST,61752,10.25,0.21,-0.71
09/25/2016 02:00,CAPITL,61757,15.02,0.70,-5.71
09/25/2016 02:00,CENTRL,61754,9.24,0.07,-0.56
09/25/2016 02:00,DUNWOD,61760,13.64,0.78,-4.25
09/25/2016 02:00,GENESE,61753,9.11,-0.03,-0.53
09/25/2016 02:00,H Q,61844,8.25,-0.27,0.10
09/25/2016 02:00,HUD VL,61758,13.61,0.77,-4.23
09/25/2016 02:00,LONGIL,61762,13.79,0.92,-4.25
09/25/2016 02:00,MHK VL,61756,9.26,0.23,-0.42
09/25/2016 02:00,MILLWD,61759,13.69,0.79,-4.28
