Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/28/2016 00:00,CAPITL,61757,49.89,0.39,-43.37
12/28/2016 00:00,CENTRL,61754,10.65,0.02,-4.51
12/28/2016 00:00,DUNWOD,61760,37.01,0.44,-30.44
12/28/2016 00:00,GENESE,61753,9.43,-0.14,-3.44
12/28/2016 00:00,H Q,61844,5.98,-0.15,0.00
12/28/2016 00:00,HUD VL,61758,36.76,0.45,-30.19
12/28/2016 00:00,LONGIL,61762,37.20,0.63,-30.45
12/28/2016 00:00,MHK VL,61756,11.12,0.16,-4.83
12/28/2016 00:00,MILLWD,61759,37.40,0.45,-30.82
12/28/2016 00:00,N.Y.C.,61761,37.01,0.45,-30.44
12/28/2016 00:00,NORTH,61755,5.95,-0.18,0.00
12/28/2016 00:00,NPX,61845,44.13,0.37,-37.63
12/28/2016 00:00,O H,61846,10.60,-0.28,-4.74
12/28/2016 00:00,PJM,61847,22.86,0.07,-16.66
12/28/2016 00:00,WEST,61752,10.43,-0.16,-4.46
12/28/2016 01:00,CAPITL,61757,48.70,0.35,-42.97
12/28/2016 01:00,CENTRL,61754,9.86,0.02,-4.46
12/28/2016 01:00,DUNWOD,61760,35.90,0.36,-30.16
12/28/2016 01:00,GENESE,61753,8.70,-0.09,-3.41
12/28/2016 01:00,H Q,61844,5.25,-0.13,0.00
12/28/2016 01:00,HUD VL,61758,35.67,0.38,-29.91
12/28/2016 01:00,LONGIL,61762,36.01,0.46,-30.17
12/28/2016 01:00,MHK VL,61756,10.29,0.12,-4.78
12/28/2016 01:00,MILLWD,61759,36.29,0.38,-30.53
12/28/2016 01:00,N.Y.C.,61761,35.89,0.35,-30.16
12/28/2016 01:00,NORTH,61755,5.20,-0.18,0.00
12/28/2016 01:00,NPX,61845,42.97,0.31,-37.28
12/28/2016 01:00,O H,61846,9.83,-0.25,-4.70
12/28/2016 01:00,PJM,61847,21.93,0.05,-16.51
12/28/2016 01:00,WEST,61752,9.65,-0.14,-4.42
12/28/2016 02:00,CAPITL,61757,44.96,0.36,-39.22
12/28/2016 02:00,CENTRL,61754,9.48,0.02,-4.07
