"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/13/2015 00:00","CAPITL",61757,19.45,0.60,-5.49
"10/13/2015 00:00","CENTRL",61754,13.81,-0.09,-0.54
"10/13/2015 00:00","DUNWOD",61760,18.40,1.19,-3.86
"10/13/2015 00:00","GENESE",61753,13.30,-0.47,-0.41
"10/13/2015 00:00","H Q",61844,3.34,0.00,10.02
"10/13/2015 00:00","HUD VL",61758,18.29,1.08,-3.85
"10/13/2015 00:00","LONGIL",61762,21.28,1.62,-6.31
"10/13/2015 00:00","MHK VL",61756,13.95,0.04,-0.55
"10/13/2015 00:00","MILLWD",61759,18.38,1.13,-3.89
"10/13/2015 00:00","N.Y.C.",61761,18.55,1.34,-3.86
"10/13/2015 00:00","NORTH",61755,1.09,-2.15,10.12
"10/13/2015 00:00","NPX",61845,18.88,0.88,-4.64
"10/13/2015 00:00","O H",61846,13.20,-0.68,-0.53
"10/13/2015 00:00","PJM",61847,16.28,0.43,-2.50
"10/13/2015 00:00","WEST",61752,13.42,-0.45,-0.52
"10/13/2015 01:00","CAPITL",61757,16.73,0.56,-4.00
"10/13/2015 01:00","CENTRL",61754,12.49,-0.07,-0.40
"10/13/2015 01:00","DUNWOD",61760,16.03,1.06,-2.81
"10/13/2015 01:00","GENESE",61753,12.05,-0.41,-0.30
"10/13/2015 01:00","H Q",61844,3.11,0.00,9.06
"10/13/2015 01:00","HUD VL",61758,15.95,0.97,-2.81
"10/13/2015 01:00","LONGIL",61762,18.92,1.46,-5.30
"10/13/2015 01:00","MHK VL",61756,12.59,0.02,-0.40
"10/13/2015 01:00","MILLWD",61759,16.01,1.01,-2.84
"10/13/2015 01:00","N.Y.C.",61761,16.16,1.18,-2.81
"10/13/2015 01:00","NORTH",61755,1.07,-1.98,9.11
"10/13/2015 01:00","NPX",61845,16.36,0.82,-3.38
"10/13/2015 01:00","O H",61846,12.00,-0.55,-0.38
"10/13/2015 01:00","PJM",61847,14.39,0.40,-1.82
