Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/21/2016 00:00,CAPITL,61757,25.41,1.32,-6.48
11/21/2016 00:00,CENTRL,61754,18.55,0.28,-0.66
11/21/2016 00:00,DUNWOD,61760,23.82,1.78,-4.44
11/21/2016 00:00,GENESE,61753,18.28,0.14,-0.53
11/21/2016 00:00,H Q,61844,17.04,-0.56,0.00
11/21/2016 00:00,HUD VL,61758,23.75,1.73,-4.42
11/21/2016 00:00,LONGIL,61762,24.12,2.08,-4.44
11/21/2016 00:00,MHK VL,61756,18.65,0.37,-0.67
11/21/2016 00:00,MILLWD,61759,23.85,1.76,-4.49
11/21/2016 00:00,N.Y.C.,61761,23.98,1.94,-4.44
11/21/2016 00:00,NORTH,61755,16.80,-0.81,0.00
11/21/2016 00:00,NPX,61845,24.61,1.43,-5.58
11/21/2016 00:00,O H,61846,18.21,-0.12,-0.72
11/21/2016 00:00,PJM,61847,20.90,0.85,-2.45
11/21/2016 00:00,WEST,61752,18.55,0.26,-0.68
11/21/2016 01:00,CAPITL,61757,22.23,1.25,-4.54
11/21/2016 01:00,CENTRL,61754,17.14,0.23,-0.46
11/21/2016 01:00,DUNWOD,61760,21.21,1.66,-3.11
11/21/2016 01:00,GENESE,61753,16.92,0.10,-0.38
11/21/2016 01:00,H Q,61844,15.93,-0.51,0.00
11/21/2016 01:00,HUD VL,61758,21.15,1.61,-3.09
11/21/2016 01:00,LONGIL,61762,21.31,1.76,-3.11
11/21/2016 01:00,MHK VL,61756,17.25,0.33,-0.47
11/21/2016 01:00,MILLWD,61759,21.23,1.64,-3.14
11/21/2016 01:00,N.Y.C.,61761,21.36,1.81,-3.11
11/21/2016 01:00,NORTH,61755,15.74,-0.71,0.00
11/21/2016 01:00,NPX,61845,21.68,1.33,-3.90
11/21/2016 01:00,O H,61846,16.85,-0.10,-0.50
11/21/2016 01:00,PJM,61847,18.95,0.81,-1.70
11/21/2016 01:00,WEST,61752,17.20,0.26,-0.49
11/21/2016 02:00,CAPITL,61757,21.53,1.04,-6.97
11/21/2016 02:00,CENTRL,61754,14.43,0.20,-0.71
11/21/2016 02:00,DUNWOD,61760,19.66,1.37,-4.77
11/21/2016 02:00,GENESE,61753,14.23,0.14,-0.58
11/21/2016 02:00,H Q,61844,13.09,-0.43,0.00
11/21/2016 02:00,HUD VL,61758,19.60,1.33,-4.75
11/21/2016 02:00,LONGIL,61762,19.87,1.58,-4.77
11/21/2016 02:00,MHK VL,61756,14.50,0.26,-0.73
11/21/2016 02:00,MILLWD,61759,19.72,1.38,-4.82
11/21/2016 02:00,N.Y.C.,61761,19.78,1.49,-4.77
11/21/2016 02:00,NORTH,61755,12.89,-0.64,0.00
11/21/2016 02:00,NPX,61845,20.61,1.09,-5.99
11/21/2016 02:00,O H,61846,14.27,-0.03,-0.77
11/21/2016 02:00,PJM,61847,16.82,0.69,-2.61
11/21/2016 02:00,WEST,61752,14.53,0.26,-0.75
11/21/2016 03:00,CAPITL,61757,20.46,0.95,-7.05
11/21/2016 03:00,CENTRL,61754,13.37,0.19,-0.72
11/21/2016 03:00,DUNWOD,61760,18.55,1.26,-4.82
11/21/2016 03:00,GENESE,61753,13.14,0.09,-0.58
11/21/2016 03:00,H Q,61844,12.07,-0.40,0.00
11/21/2016 03:00,HUD VL,61758,18.52,1.25,-4.81
11/21/2016 03:00,LONGIL,61762,18.66,1.37,-4.82
11/21/2016 03:00,MHK VL,61756,13.44,0.24,-0.73
11/21/2016 03:00,MILLWD,61759,18.62,1.27,-4.88
11/21/2016 03:00,N.Y.C.,61761,18.66,1.37,-4.82
11/21/2016 03:00,NORTH,61755,11.87,-0.60,0.00
11/21/2016 03:00,NPX,61845,19.54,1.01,-6.06
11/21/2016 03:00,O H,61846,13.21,-0.04,-0.78
11/21/2016 03:00,PJM,61847,15.75,0.64,-2.64
11/21/2016 03:00,WEST,61752,13.44,0.21,-0.76
11/21/2016 04:00,CAPITL,61757,21.39,0.98,-7.38
11/21/2016 04:00,CENTRL,61754,14.00,0.22,-0.75
11/21/2016 04:00,DUNWOD,61760,19.43,1.34,-5.05
11/21/2016 04:00,GENESE,61753,13.77,0.13,-0.61
11/21/2016 04:00,H Q,61844,12.60,-0.43,0.00
11/21/2016 04:00,HUD VL,61758,19.38,1.32,-5.04
11/21/2016 04:00,LONGIL,61762,19.69,1.60,-5.06
11/21/2016 04:00,MHK VL,61756,14.00,0.21,-0.77
11/21/2016 04:00,MILLWD,61759,19.48,1.34,-5.11
11/21/2016 04:00,N.Y.C.,61761,19.54,1.46,-5.06
11/21/2016 04:00,NORTH,61755,12.36,-0.66,0.00
11/21/2016 04:00,NPX,61845,20.45,1.07,-6.35
11/21/2016 04:00,O H,61846,13.84,-0.01,-0.82
11/21/2016 04:00,PJM,61847,16.49,0.69,-2.77
11/21/2016 04:00,WEST,61752,14.09,0.26,-0.80
11/21/2016 05:00,CAPITL,61757,25.25,1.26,-6.47
11/21/2016 05:00,CENTRL,61754,18.53,0.35,-0.66
11/21/2016 05:00,DUNWOD,61760,23.76,1.81,-4.43
11/21/2016 05:00,GENESE,61753,18.30,0.25,-0.54
11/21/2016 05:00,H Q,61844,16.94,-0.58,0.00
11/21/2016 05:00,HUD VL,61758,23.70,1.77,-4.41
11/21/2016 05:00,LONGIL,61762,23.90,1.94,-4.43
11/21/2016 05:00,MHK VL,61756,18.51,0.32,-0.67
11/21/2016 05:00,MILLWD,61759,23.82,1.82,-4.48
11/21/2016 05:00,N.Y.C.,61761,23.88,1.93,-4.43
11/21/2016 05:00,NORTH,61755,16.58,-0.95,0.00
11/21/2016 05:00,NPX,61845,24.56,1.47,-5.57
11/21/2016 05:00,O H,61846,18.21,-0.03,-0.72
11/21/2016 05:00,PJM,61847,20.86,0.91,-2.43
11/21/2016 05:00,WEST,61752,18.59,0.37,-0.70
11/21/2016 06:00,CAPITL,61757,34.22,2.06,-3.55
11/21/2016 06:00,CENTRL,61754,29.60,0.63,-0.36
11/21/2016 06:00,DUNWOD,61760,34.22,3.20,-2.41
11/21/2016 06:00,GENESE,61753,29.19,0.29,-0.29
11/21/2016 06:00,H Q,61844,27.64,-0.97,0.00
11/21/2016 06:00,HUD VL,61758,34.27,3.26,-2.40
11/21/2016 06:00,LONGIL,61762,35.34,4.32,-2.41
11/21/2016 06:00,MHK VL,61756,29.76,0.80,-0.35
11/21/2016 06:00,MILLWD,61759,34.28,3.23,-2.44
11/21/2016 06:00,N.Y.C.,61761,34.28,3.26,-2.40
11/21/2016 06:00,NORTH,61755,27.18,-1.43,0.00
11/21/2016 06:00,NPX,61845,34.11,2.49,-3.01
11/21/2016 06:00,O H,61846,28.75,-0.26,-0.39
11/21/2016 06:00,PJM,61847,31.56,1.63,-1.32
11/21/2016 06:00,WEST,61752,29.54,0.54,-0.38
11/21/2016 07:00,CAPITL,61757,32.55,2.10,0.00
11/21/2016 07:00,CENTRL,61754,31.09,0.64,0.00
11/21/2016 07:00,DUNWOD,61760,34.10,3.65,0.00
11/21/2016 07:00,GENESE,61753,30.36,-0.09,0.00
11/21/2016 07:00,H Q,61844,29.41,-1.04,0.00
11/21/2016 07:00,HUD VL,61758,34.13,3.68,0.00
11/21/2016 07:00,LONGIL,61762,35.01,4.57,0.00
11/21/2016 07:00,MHK VL,61756,31.54,1.09,0.00
11/21/2016 07:00,MILLWD,61759,34.38,3.93,0.00
11/21/2016 07:00,N.Y.C.,61761,34.34,3.90,0.00
11/21/2016 07:00,NORTH,61755,29.05,-1.40,0.00
11/21/2016 07:00,NPX,61845,33.28,2.83,0.00
11/21/2016 07:00,O H,61846,29.87,-0.58,0.00
11/21/2016 07:00,PJM,61847,32.06,1.61,0.00
11/21/2016 07:00,WEST,61752,30.81,0.37,0.00
11/21/2016 08:00,CAPITL,61757,29.83,2.04,-0.87
11/21/2016 08:00,CENTRL,61754,27.58,0.54,-0.12
11/21/2016 08:00,DUNWOD,61760,36.67,3.36,-6.39
11/21/2016 08:00,GENESE,61753,26.86,-0.22,-0.16
11/21/2016 08:00,H Q,61844,25.95,-0.97,0.00
