"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/20/2015 00:00","CAPITL",61757,18.08,0.91,0.00
"06/20/2015 00:00","CENTRL",61754,17.26,0.09,0.00
"06/20/2015 00:00","DUNWOD",61760,19.18,2.01,0.00
"06/20/2015 00:00","GENESE",61753,16.73,-0.45,0.00
"06/20/2015 00:00","H Q",61844,16.71,-0.46,0.00
"06/20/2015 00:00","HUD VL",61758,19.03,1.86,0.00
"06/20/2015 00:00","LONGIL",61762,24.20,2.56,-4.47
"06/20/2015 00:00","MHK VL",61756,17.40,0.22,0.00
"06/20/2015 00:00","MILLWD",61759,19.15,1.97,0.00
"06/20/2015 00:00","N.Y.C.",61761,19.39,2.22,0.00
"06/20/2015 00:00","NORTH",61755,16.49,-0.69,0.00
"06/20/2015 00:00","NPX",61845,18.55,1.37,0.00
"06/20/2015 00:00","O H",61846,16.64,-0.53,0.00
"06/20/2015 00:00","PJM",61847,18.17,1.00,0.00
"06/20/2015 00:00","WEST",61752,16.93,-0.24,0.00
"06/20/2015 01:00","CAPITL",61757,16.33,0.86,-0.71
"06/20/2015 01:00","CENTRL",61754,14.87,0.03,-0.08
"06/20/2015 01:00","DUNWOD",61760,16.94,1.65,-0.54
"06/20/2015 01:00","GENESE",61753,14.36,-0.46,-0.07
"06/20/2015 01:00","H Q",61844,14.39,-0.37,0.00
"06/20/2015 01:00","HUD VL",61758,16.83,1.55,-0.53
"06/20/2015 01:00","LONGIL",61762,19.62,2.14,-2.73
"06/20/2015 01:00","MHK VL",61756,15.00,0.16,-0.08
"06/20/2015 01:00","MILLWD",61759,16.93,1.64,-0.54
"06/20/2015 01:00","N.Y.C.",61761,17.11,1.81,-0.54
"06/20/2015 01:00","NORTH",61755,14.16,-0.59,0.00
"06/20/2015 01:00","NPX",61845,16.59,1.19,-0.64
"06/20/2015 01:00","O H",61846,14.34,-0.50,-0.09
"06/20/2015 01:00","PJM",61847,15.91,0.80,-0.36
"06/20/2015 01:00","WEST",61752,14.56,-0.28,-0.09
"06/20/2015 02:00","CAPITL",61757,13.54,0.74,0.00
"06/20/2015 02:00","CENTRL",61754,12.82,0.03,0.00
"06/20/2015 02:00","DUNWOD",61760,14.17,1.37,0.00
"06/20/2015 02:00","GENESE",61753,12.41,-0.38,0.00
"06/20/2015 02:00","H Q",61844,12.48,-0.32,0.00
