"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/06/2016 00:00","CAPITL",61757,49.01,0.82,-37.76
"01/06/2016 00:00","CENTRL",61754,15.41,0.17,-4.81
"01/06/2016 00:00","DUNWOD",61760,40.89,0.96,-29.50
"01/06/2016 00:00","GENESE",61753,14.65,0.09,-4.13
"01/06/2016 00:00","H Q",61844,10.16,-0.27,0.00
"01/06/2016 00:00","HUD VL",61758,40.68,0.95,-29.30
"01/06/2016 00:00","LONGIL",61762,54.36,1.41,-42.52
"01/06/2016 00:00","MHK VL",61756,16.83,0.40,-6.00
"01/06/2016 00:00","MILLWD",61759,41.06,0.98,-29.65
"01/06/2016 00:00","N.Y.C.",61761,41.00,1.05,-29.52
"01/06/2016 00:00","NORTH",61755,9.97,-0.46,0.00
"01/06/2016 00:00","NPX",61845,45.43,0.87,-34.13
"01/06/2016 00:00","O H",61846,15.30,-0.28,-5.15
"01/06/2016 00:00","PJM",61847,30.76,0.41,-19.92
"01/06/2016 00:00","WEST",61752,15.38,-0.07,-5.02
"01/06/2016 01:00","CAPITL",61757,48.11,0.77,-37.66
"01/06/2016 01:00","CENTRL",61754,14.63,0.15,-4.80
"01/06/2016 01:00","DUNWOD",61760,40.02,0.90,-29.42
"01/06/2016 01:00","GENESE",61753,13.87,0.06,-4.12
"01/06/2016 01:00","H Q",61844,9.44,-0.25,0.00
"01/06/2016 01:00","HUD VL",61758,39.83,0.92,-29.22
"01/06/2016 01:00","LONGIL",61762,49.91,1.33,-38.89
"01/06/2016 01:00","MHK VL",61756,16.04,0.36,-5.99
"01/06/2016 01:00","MILLWD",61759,40.20,0.93,-29.57
"01/06/2016 01:00","N.Y.C.",61761,40.11,0.98,-29.43
"01/06/2016 01:00","NORTH",61755,9.27,-0.43,0.00
"01/06/2016 01:00","NPX",61845,44.51,0.78,-34.04
"01/06/2016 01:00","O H",61846,14.55,-0.28,-5.14
"01/06/2016 01:00","PJM",61847,29.94,0.39,-19.86
"01/06/2016 01:00","WEST",61752,14.60,-0.10,-5.01
"01/06/2016 02:00","CAPITL",61757,46.06,0.69,-36.52
"01/06/2016 02:00","CENTRL",61754,13.63,0.13,-4.65
"01/06/2016 02:00","DUNWOD",61760,38.23,0.84,-28.54
"01/06/2016 02:00","GENESE",61753,12.90,0.05,-3.99
"01/06/2016 02:00","H Q",61844,8.62,-0.23,0.00
"01/06/2016 02:00","HUD VL",61758,38.04,0.86,-28.34
"01/06/2016 02:00","LONGIL",61762,46.69,1.22,-36.62
"01/06/2016 02:00","MHK VL",61756,14.97,0.32,-5.81
"01/06/2016 02:00","MILLWD",61759,38.39,0.86,-28.68
"01/06/2016 02:00","N.Y.C.",61761,38.30,0.90,-28.55
"01/06/2016 02:00","NORTH",61755,8.45,-0.40,0.00
"01/06/2016 02:00","NPX",61845,42.58,0.72,-33.02
"01/06/2016 02:00","O H",61846,13.60,-0.23,-4.98
"01/06/2016 02:00","PJM",61847,28.49,0.38,-19.27
"01/06/2016 02:00","WEST",61752,13.64,-0.06,-4.86
"01/06/2016 03:00","CAPITL",61757,45.56,0.73,-35.52
"01/06/2016 03:00","CENTRL",61754,13.97,0.13,-4.52
"01/06/2016 03:00","DUNWOD",61760,37.94,0.87,-27.75
"01/06/2016 03:00","GENESE",61753,13.25,0.06,-3.88
"01/06/2016 03:00","H Q",61844,9.07,-0.24,0.00
"01/06/2016 03:00","HUD VL",61758,37.77,0.89,-27.56
"01/06/2016 03:00","LONGIL",61762,46.47,1.28,-35.88
"01/06/2016 03:00","MHK VL",61756,15.29,0.33,-5.65
"01/06/2016 03:00","MILLWD",61759,38.11,0.90,-27.90
"01/06/2016 03:00","N.Y.C.",61761,38.03,0.95,-27.77
"01/06/2016 03:00","NORTH",61755,8.90,-0.41,0.00
"01/06/2016 03:00","NPX",61845,42.17,0.75,-32.11
"01/06/2016 03:00","O H",61846,13.90,-0.26,-4.85
"01/06/2016 03:00","PJM",61847,28.44,0.39,-18.74
"01/06/2016 03:00","WEST",61752,13.95,-0.08,-4.72
"01/06/2016 04:00","CAPITL",61757,47.45,0.86,-36.16
"01/06/2016 04:00","CENTRL",61754,15.23,0.19,-4.61
"01/06/2016 04:00","DUNWOD",61760,39.63,0.94,-28.26
"01/06/2016 04:00","GENESE",61753,14.50,0.11,-3.95
"01/06/2016 04:00","H Q",61844,10.16,-0.27,0.00
"01/06/2016 04:00","HUD VL",61758,39.42,0.93,-28.06
"01/06/2016 04:00","LONGIL",61762,49.64,1.41,-37.80
"01/06/2016 04:00","MHK VL",61756,16.59,0.41,-5.75
"01/06/2016 04:00","MILLWD",61759,39.79,0.96,-28.40
"01/06/2016 04:00","N.Y.C.",61761,39.72,1.02,-28.27
"01/06/2016 04:00","NORTH",61755,9.96,-0.47,0.00
"01/06/2016 04:00","NPX",61845,44.00,0.88,-32.69
"01/06/2016 04:00","O H",61846,15.11,-0.26,-4.93
"01/06/2016 04:00","PJM",61847,29.91,0.41,-19.08
"01/06/2016 04:00","WEST",61752,15.19,-0.05,-4.81
"01/06/2016 05:00","CAPITL",61757,55.74,0.99,-42.25
"01/06/2016 05:00","CENTRL",61754,18.11,0.23,-5.38
"01/06/2016 05:00","DUNWOD",61760,46.73,1.21,-33.01
"01/06/2016 05:00","GENESE",61753,17.24,0.11,-4.62
"01/06/2016 05:00","H Q",61844,12.17,-0.34,0.00
"01/06/2016 05:00","HUD VL",61758,46.46,1.18,-32.78
"01/06/2016 05:00","LONGIL",61762,56.03,1.76,-41.76
"01/06/2016 05:00","MHK VL",61756,19.74,0.51,-6.72
"01/06/2016 05:00","MILLWD",61759,46.92,1.24,-33.18
"01/06/2016 05:00","N.Y.C.",61761,46.85,1.33,-33.02
"01/06/2016 05:00","NORTH",61755,11.97,-0.54,0.00
"01/06/2016 05:00","NPX",61845,51.76,1.06,-38.19
"01/06/2016 05:00","O H",61846,17.96,-0.31,-5.76
"01/06/2016 05:00","PJM",61847,35.34,0.55,-22.28
"01/06/2016 05:00","WEST",61752,18.08,-0.05,-5.62
"01/06/2016 06:00","CAPITL",61757,66.18,1.78,-42.21
"01/06/2016 06:00","CENTRL",61754,28.29,0.69,-5.41
"01/06/2016 06:00","DUNWOD",61760,57.58,2.42,-32.97
"01/06/2016 06:00","GENESE",61753,27.30,0.49,-4.62
"01/06/2016 06:00","H Q",61844,21.46,-0.73,0.00
"01/06/2016 06:00","HUD VL",61758,57.30,2.35,-32.76
"01/06/2016 06:00","LONGIL",61762,85.72,3.35,-60.17
"01/06/2016 06:00","MHK VL",61756,29.59,1.07,-6.33
"01/06/2016 06:00","MILLWD",61759,57.79,2.46,-33.13
"01/06/2016 06:00","N.Y.C.",61761,57.75,2.57,-32.98
"01/06/2016 06:00","NORTH",61755,20.93,-1.26,0.00
"01/06/2016 06:00","NPX",61845,62.27,1.93,-38.15
"01/06/2016 06:00","O H",61846,27.62,-0.33,-5.76
"01/06/2016 06:00","PJM",61847,45.78,1.33,-22.26
"01/06/2016 06:00","WEST",61752,28.08,0.27,-5.62
"01/06/2016 07:00","CAPITL",61757,49.05,1.72,-22.68
"01/06/2016 07:00","CENTRL",61754,26.42,0.20,-1.58
"01/06/2016 07:00","DUNWOD",61760,67.30,2.61,-40.04
"01/06/2016 07:00","GENESE",61753,25.40,-0.74,-1.50
"01/06/2016 07:00","H Q",61844,24.08,-0.57,0.00
"01/06/2016 07:00","HUD VL",61758,64.86,2.54,-37.68
"01/06/2016 07:00","LONGIL",61762,99.35,3.60,-71.11
"01/06/2016 07:00","MHK VL",61756,30.07,0.94,-4.48
"01/06/2016 07:00","MILLWD",61759,67.16,2.69,-39.83
"01/06/2016 07:00","N.Y.C.",61761,67.49,2.78,-40.06
"01/06/2016 07:00","NORTH",61755,24.05,-0.86,-0.27
"01/06/2016 07:00","NPX",61845,57.58,2.02,-30.91
"01/06/2016 07:00","O H",61846,24.40,-1.87,-1.63
"01/06/2016 07:00","PJM",61847,50.44,0.89,-24.91
"01/06/2016 07:00","WEST",61752,24.95,-1.31,-1.61
"01/06/2016 08:00","CAPITL",61757,35.00,1.92,-10.74
"01/06/2016 08:00","CENTRL",61754,21.98,0.40,0.76
"01/06/2016 08:00","DUNWOD",61760,64.81,2.57,-39.90
"01/06/2016 08:00","GENESE",61753,21.50,-0.27,0.57
"01/06/2016 08:00","H Q",61844,21.65,-0.69,0.00
"01/06/2016 08:00","HUD VL",61758,61.47,2.46,-36.67
"01/06/2016 08:00","LONGIL",61762,85.73,3.48,-59.90
"01/06/2016 08:00","MHK VL",61756,26.13,0.98,-2.81
