"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/03/2015 00:00","CAPITL",61757,18.23,0.69,-5.19
"05/03/2015 00:00","CENTRL",61754,12.64,0.04,-0.25
"05/03/2015 00:00","DUNWOD",61760,17.71,1.19,-4.17
"05/03/2015 00:00","GENESE",61753,12.20,-0.35,-0.19
"05/03/2015 00:00","H Q",61844,12.13,-0.22,0.00
"05/03/2015 00:00","HUD VL",61758,17.56,1.14,-4.07
"05/03/2015 00:00","LONGIL",61762,24.16,1.51,-10.30
"05/03/2015 00:00","MHK VL",61756,12.85,0.12,-0.37
"05/03/2015 00:00","MILLWD",61759,17.75,1.19,-4.22
"05/03/2015 00:00","N.Y.C.",61761,17.79,1.26,-4.18
"05/03/2015 00:00","NORTH",61755,11.84,-0.51,0.00
"05/03/2015 00:00","NPX",61845,18.12,0.90,-4.87
"05/03/2015 00:00","O H",61846,12.30,-0.31,-0.26
"05/03/2015 00:00","PJM",61847,15.54,0.62,-2.57
"05/03/2015 00:00","WEST",61752,12.53,-0.07,-0.25
"05/03/2015 01:00","CAPITL",61757,15.50,0.62,-3.76
"05/03/2015 01:00","CENTRL",61754,11.34,0.04,-0.18
"05/03/2015 01:00","DUNWOD",61760,15.20,1.07,-3.02
"05/03/2015 01:00","GENESE",61753,10.96,-0.29,-0.14
"05/03/2015 01:00","H Q",61844,10.90,-0.21,0.00
"05/03/2015 01:00","HUD VL",61758,15.08,1.02,-2.95
"05/03/2015 01:00","LONGIL",61762,23.32,1.34,-10.86
"05/03/2015 01:00","MHK VL",61756,11.49,0.11,-0.27
"05/03/2015 01:00","MILLWD",61759,15.23,1.07,-3.06
"05/03/2015 01:00","N.Y.C.",61761,15.26,1.12,-3.03
"05/03/2015 01:00","NORTH",61755,10.60,-0.51,0.00
"05/03/2015 01:00","NPX",61845,15.47,0.83,-3.53
"05/03/2015 01:00","O H",61846,11.10,-0.20,-0.19
"05/03/2015 01:00","PJM",61847,13.56,0.58,-1.87
"05/03/2015 01:00","WEST",61752,11.29,0.00,-0.18
"05/03/2015 02:00","CAPITL",61757,13.24,0.58,-2.31
"05/03/2015 02:00","CENTRL",61754,10.51,0.04,-0.11
"05/03/2015 02:00","DUNWOD",61760,13.20,0.98,-1.86
"05/03/2015 02:00","GENESE",61753,10.16,-0.28,-0.09
"05/03/2015 02:00","H Q",61844,10.16,-0.20,0.00
"05/03/2015 02:00","HUD VL",61758,13.12,0.95,-1.81
"05/03/2015 02:00","LONGIL",61762,21.38,1.25,-9.77
"05/03/2015 02:00","MHK VL",61756,10.62,0.09,-0.17
"05/03/2015 02:00","MILLWD",61759,13.23,0.99,-1.87
"05/03/2015 02:00","N.Y.C.",61761,13.25,1.04,-1.86
"05/03/2015 02:00","NORTH",61755,9.88,-0.48,0.00
"05/03/2015 02:00","NPX",61845,13.30,0.78,-2.16
"05/03/2015 02:00","O H",61846,10.27,-0.20,-0.11
"05/03/2015 02:00","PJM",61847,12.05,0.55,-1.14
"05/03/2015 02:00","WEST",61752,10.46,-0.01,-0.11
"05/03/2015 03:00","CAPITL",61757,12.65,0.58,-1.74
"05/03/2015 03:00","CENTRL",61754,10.43,0.01,-0.08
