"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/25/2015 00:00","CAPITL",61757,36.59,1.44,-14.29
"01/25/2015 00:00","CENTRL",61754,22.85,0.29,-1.71
"01/25/2015 00:00","DUNWOD",61760,33.35,1.86,-10.63
"01/25/2015 00:00","GENESE",61753,22.14,-0.06,-1.35
"01/25/2015 00:00","H Q",61844,20.25,-0.61,0.00
"01/25/2015 00:00","HUD VL",61758,33.24,1.81,-10.57
"01/25/2015 00:00","LONGIL",61762,35.99,2.50,-12.64
"01/25/2015 00:00","MHK VL",61756,23.34,0.58,-1.90
"01/25/2015 00:00","MILLWD",61759,33.50,1.92,-10.72
"01/25/2015 00:00","N.Y.C.",61761,33.52,2.02,-10.64
"01/25/2015 00:00","NORTH",61755,19.69,-1.17,0.00
"01/25/2015 00:00","NPX",61845,35.25,1.71,-12.68
"01/25/2015 00:00","O H",61846,22.28,-0.37,-1.80
"01/25/2015 00:00","PJM",61847,28.76,0.77,-7.13
"01/25/2015 00:00","WEST",61752,22.64,0.04,-1.75
"01/25/2015 01:00","CAPITL",61757,34.86,1.44,-12.57
"01/25/2015 01:00","CENTRL",61754,22.63,0.27,-1.50
"01/25/2015 01:00","DUNWOD",61760,32.08,1.88,-9.35
"01/25/2015 01:00","GENESE",61753,21.98,-0.06,-1.19
"01/25/2015 01:00","H Q",61844,20.25,-0.61,0.00
"01/25/2015 01:00","HUD VL",61758,32.01,1.86,-9.30
"01/25/2015 01:00","LONGIL",61762,33.30,2.50,-9.95
"01/25/2015 01:00","MHK VL",61756,23.07,0.54,-1.67
"01/25/2015 01:00","MILLWD",61759,32.22,1.94,-9.43
"01/25/2015 01:00","N.Y.C.",61761,32.24,2.02,-9.36
"01/25/2015 01:00","NORTH",61755,19.60,-1.25,0.00
"01/25/2015 01:00","NPX",61845,33.72,1.71,-11.15
"01/25/2015 01:00","O H",61846,22.12,-0.31,-1.58
"01/25/2015 01:00","PJM",61847,27.98,0.86,-6.27
"01/25/2015 01:00","WEST",61752,22.50,0.10,-1.54
"01/25/2015 02:00","CAPITL",61757,28.20,1.44,-5.91
"01/25/2015 02:00","CENTRL",61754,21.83,0.27,-0.71
"01/25/2015 02:00","DUNWOD",61760,27.07,1.81,-4.40
"01/25/2015 02:00","GENESE",61753,21.35,-0.06,-0.56
"01/25/2015 02:00","H Q",61844,20.25,-0.61,0.00
"01/25/2015 02:00","HUD VL",61758,27.04,1.81,-4.37
"01/25/2015 02:00","LONGIL",61762,31.95,2.44,-8.65
"01/25/2015 02:00","MHK VL",61756,22.18,0.54,-0.78
"01/25/2015 02:00","MILLWD",61759,27.17,1.88,-4.43
"01/25/2015 02:00","N.Y.C.",61761,27.20,1.94,-4.40
"01/25/2015 02:00","NORTH",61755,19.60,-1.25,0.00
"01/25/2015 02:00","NPX",61845,27.83,1.73,-5.24
