"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/06/2015 00:00","CAPITL",61757,19.35,1.16,-0.91
"08/06/2015 00:00","CENTRL",61754,17.42,0.03,-0.10
"08/06/2015 00:00","DUNWOD",61760,20.09,2.13,-0.68
"08/06/2015 00:00","GENESE",61753,16.73,-0.64,-0.08
"08/06/2015 00:00","H Q",61844,16.75,-0.54,0.00
"08/06/2015 00:00","HUD VL",61758,19.91,1.95,-0.67
"08/06/2015 00:00","LONGIL",61762,23.30,2.68,-3.33
"08/06/2015 00:00","MHK VL",61756,17.84,0.45,-0.11
"08/06/2015 00:00","MILLWD",61759,20.05,2.07,-0.69
"08/06/2015 00:00","N.Y.C.",61761,20.30,2.33,-0.69
"08/06/2015 00:00","NORTH",61755,16.53,-0.76,0.00
"08/06/2015 00:00","NPX",61845,19.62,1.52,-0.81
"08/06/2015 00:00","O H",61846,16.62,-0.78,-0.11
"08/06/2015 00:00","PJM",61847,18.74,1.00,-0.45
"08/06/2015 00:00","WEST",61752,16.89,-0.50,-0.11
"08/06/2015 01:00","CAPITL",61757,15.54,0.99,0.00
"08/06/2015 01:00","CENTRL",61754,14.58,0.03,0.00
"08/06/2015 01:00","DUNWOD",61760,16.25,1.70,0.00
"08/06/2015 01:00","GENESE",61753,14.07,-0.48,0.00
"08/06/2015 01:00","H Q",61844,14.09,-0.47,0.00
"08/06/2015 01:00","HUD VL",61758,16.11,1.56,0.00
"08/06/2015 01:00","LONGIL",61762,20.48,2.14,-3.78
"08/06/2015 01:00","MHK VL",61756,14.89,0.33,0.00
"08/06/2015 01:00","MILLWD",61759,16.23,1.67,0.00
"08/06/2015 01:00","N.Y.C.",61761,16.42,1.86,0.00
"08/06/2015 01:00","NORTH",61755,13.87,-0.68,0.00
"08/06/2015 01:00","NPX",61845,15.82,1.27,0.00
"08/06/2015 01:00","O H",61846,14.00,-0.55,0.00
"08/06/2015 01:00","PJM",61847,15.40,0.84,0.00
"08/06/2015 01:00","WEST",61752,14.23,-0.32,0.00
"08/06/2015 02:00","CAPITL",61757,13.59,0.82,0.00
"08/06/2015 02:00","CENTRL",61754,12.82,0.05,0.00
"08/06/2015 02:00","DUNWOD",61760,14.18,1.40,0.00
"08/06/2015 02:00","GENESE",61753,12.31,-0.46,0.00
"08/06/2015 02:00","H Q",61844,12.39,-0.38,0.00
"08/06/2015 02:00","HUD VL",61758,14.07,1.30,0.00
"08/06/2015 02:00","LONGIL",61762,16.86,1.77,-2.31
"08/06/2015 02:00","MHK VL",61756,13.08,0.31,0.00
