"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/20/2015 00:00","CAPITL",61757,24.55,0.28,-20.05
"12/20/2015 00:00","CENTRL",61754,6.16,0.08,-1.85
"12/20/2015 00:00","DUNWOD",61760,18.48,0.48,-13.78
"12/20/2015 00:00","GENESE",61753,5.71,0.04,-1.45
"12/20/2015 00:00","H Q",61844,4.13,-0.10,0.00
"12/20/2015 00:00","HUD VL",61758,18.22,0.47,-13.53
"12/20/2015 00:00","LONGIL",61762,22.35,0.66,-17.47
"12/20/2015 00:00","MHK VL",61756,6.07,0.15,-1.69
"12/20/2015 00:00","MILLWD",61759,18.54,0.48,-13.84
"12/20/2015 00:00","N.Y.C.",61761,18.53,0.52,-13.78
"12/20/2015 00:00","NORTH",61755,3.57,-0.15,0.51
"12/20/2015 00:00","NPX",61845,21.90,0.37,-17.31
"12/20/2015 00:00","O H",61846,6.18,-0.06,-2.01
"12/20/2015 00:00","PJM",61847,13.54,0.28,-9.03
"12/20/2015 00:00","WEST",61752,6.12,0.03,-1.86
"12/20/2015 01:00","CAPITL",61757,20.85,0.23,-17.27
"12/20/2015 01:00","CENTRL",61754,5.01,0.06,-1.59
"12/20/2015 01:00","DUNWOD",61760,15.59,0.37,-11.87
"12/20/2015 01:00","GENESE",61753,4.63,0.03,-1.25
"12/20/2015 01:00","H Q",61844,3.28,-0.07,0.00
"12/20/2015 01:00","HUD VL",61758,15.38,0.37,-11.65
"12/20/2015 01:00","LONGIL",61762,19.18,0.51,-15.31
"12/20/2015 01:00","MHK VL",61756,4.94,0.12,-1.46
"12/20/2015 01:00","MILLWD",61759,15.64,0.37,-11.92
"12/20/2015 01:00","N.Y.C.",61761,15.62,0.39,-11.87
"12/20/2015 01:00","NORTH",61755,2.81,-0.12,0.44
"12/20/2015 01:00","NPX",61845,18.55,0.29,-14.91
"12/20/2015 01:00","O H",61846,5.05,-0.04,-1.73
"12/20/2015 01:00","PJM",61847,11.35,0.22,-7.78
"12/20/2015 01:00","WEST",61752,4.99,0.03,-1.60
"12/20/2015 02:00","CAPITL",61757,18.65,0.17,-16.08
"12/20/2015 02:00","CENTRL",61754,3.93,0.05,-1.48
"12/20/2015 02:00","DUNWOD",61760,13.71,0.25,-11.05
"12/20/2015 02:00","GENESE",61753,3.59,0.03,-1.16
"12/20/2015 02:00","H Q",61844,2.35,-0.06,0.00
"12/20/2015 02:00","HUD VL",61758,13.51,0.25,-10.85
"12/20/2015 02:00","LONGIL",61762,15.67,0.36,-12.90
"12/20/2015 02:00","MHK VL",61756,3.85,0.09,-1.36
"12/20/2015 02:00","MILLWD",61759,13.76,0.26,-11.10
"12/20/2015 02:00","N.Y.C.",61761,13.73,0.27,-11.05
"12/20/2015 02:00","NORTH",61755,1.91,-0.09,0.41
"12/20/2015 02:00","NPX",61845,16.49,0.20,-13.88
"12/20/2015 02:00","O H",61846,4.00,-0.02,-1.62
"12/20/2015 02:00","PJM",61847,9.80,0.16,-7.24
"12/20/2015 02:00","WEST",61752,3.93,0.03,-1.49
"12/20/2015 03:00","CAPITL",61757,17.59,0.18,-14.86
"12/20/2015 03:00","CENTRL",61754,3.97,0.05,-1.37
"12/20/2015 03:00","DUNWOD",61760,13.04,0.27,-10.21
"12/20/2015 03:00","GENESE",61753,3.65,0.02,-1.07
"12/20/2015 03:00","H Q",61844,2.50,-0.06,0.00
"12/20/2015 03:00","HUD VL",61758,12.85,0.27,-10.03
"12/20/2015 03:00","LONGIL",61762,15.44,0.38,-12.51
"12/20/2015 03:00","MHK VL",61756,3.90,0.09,-1.25
"12/20/2015 03:00","MILLWD",61759,13.08,0.27,-10.26
"12/20/2015 03:00","N.Y.C.",61761,13.05,0.28,-10.22
"12/20/2015 03:00","NORTH",61755,2.10,-0.08,0.38
"12/20/2015 03:00","NPX",61845,15.60,0.21,-12.83
"12/20/2015 03:00","O H",61846,4.02,-0.03,-1.49
"12/20/2015 03:00","PJM",61847,9.41,0.16,-6.69
"12/20/2015 03:00","WEST",61752,3.96,0.02,-1.38
"12/20/2015 04:00","CAPITL",61757,18.19,0.18,-15.50
"12/20/2015 04:00","CENTRL",61754,3.99,0.04,-1.43
"12/20/2015 04:00","DUNWOD",61760,13.43,0.26,-10.65
"12/20/2015 04:00","GENESE",61753,3.65,0.01,-1.12
"12/20/2015 04:00","H Q",61844,2.46,-0.05,0.00
"12/20/2015 04:00","HUD VL",61758,13.24,0.26,-10.46
"12/20/2015 04:00","LONGIL",61762,18.22,0.37,-15.33
"12/20/2015 04:00","MHK VL",61756,3.92,0.09,-1.31
"12/20/2015 04:00","MILLWD",61759,13.48,0.26,-10.70
"12/20/2015 04:00","N.Y.C.",61761,13.45,0.27,-10.66
"12/20/2015 04:00","NORTH",61755,2.05,-0.08,0.39
"12/20/2015 04:00","NPX",61845,16.11,0.21,-13.38
"12/20/2015 04:00","O H",61846,4.03,-0.04,-1.56
"12/20/2015 04:00","PJM",61847,9.65,0.15,-6.98
"12/20/2015 04:00","WEST",61752,3.96,0.01,-1.44
"12/20/2015 05:00","CAPITL",61757,19.33,0.30,-14.78
"12/20/2015 05:00","CENTRL",61754,5.68,0.07,-1.36
"12/20/2015 05:00","DUNWOD",61760,14.85,0.44,-10.16
"12/20/2015 05:00","GENESE",61753,5.33,0.01,-1.07
"12/20/2015 05:00","H Q",61844,4.16,-0.09,0.00
