"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/02/2015 00:00","CAPITL",61757,20.26,1.27,0.00
"08/02/2015 00:00","CENTRL",61754,19.10,0.11,0.00
"08/02/2015 00:00","DUNWOD",61760,21.15,2.16,0.00
"08/02/2015 00:00","GENESE",61753,18.89,-0.09,0.00
"08/02/2015 00:00","H Q",61844,18.34,-0.65,0.00
"08/02/2015 00:00","HUD VL",61758,21.06,2.07,0.00
"08/02/2015 00:00","LONGIL",61762,34.13,2.62,-12.52
"08/02/2015 00:00","MHK VL",61756,19.44,0.45,0.00
"08/02/2015 00:00","MILLWD",61759,21.13,2.15,0.00
"08/02/2015 00:00","N.Y.C.",61761,21.37,2.37,0.00
"08/02/2015 00:00","NORTH",61755,18.17,-0.82,0.00
"08/02/2015 00:00","NPX",61845,20.51,1.52,0.00
"08/02/2015 00:00","O H",61846,18.48,-0.51,0.00
"08/02/2015 00:00","PJM",61847,20.11,1.12,0.00
"08/02/2015 00:00","WEST",61752,18.78,-0.21,0.00
"08/02/2015 01:00","CAPITL",61757,17.67,1.05,0.00
"08/02/2015 01:00","CENTRL",61754,16.69,0.07,0.00
"08/02/2015 01:00","DUNWOD",61760,18.40,1.78,0.00
"08/02/2015 01:00","GENESE",61753,16.49,-0.13,0.00
"08/02/2015 01:00","H Q",61844,16.13,-0.50,0.00
"08/02/2015 01:00","HUD VL",61758,18.35,1.73,0.00
"08/02/2015 01:00","LONGIL",61762,21.27,2.16,-2.48
"08/02/2015 01:00","MHK VL",61756,16.99,0.37,0.00
"08/02/2015 01:00","MILLWD",61759,18.40,1.78,0.00
"08/02/2015 01:00","N.Y.C.",61761,18.59,1.96,0.00
"08/02/2015 01:00","NORTH",61755,15.99,-0.63,0.00
"08/02/2015 01:00","NPX",61845,17.89,1.26,0.00
"08/02/2015 01:00","O H",61846,16.21,-0.41,0.00
"08/02/2015 01:00","PJM",61847,17.57,0.95,0.00
"08/02/2015 01:00","WEST",61752,16.46,-0.17,0.00
"08/02/2015 02:00","CAPITL",61757,13.46,0.79,0.00
"08/02/2015 02:00","CENTRL",61754,12.75,0.08,0.00
"08/02/2015 02:00","DUNWOD",61760,13.99,1.32,0.00
"08/02/2015 02:00","GENESE",61753,12.60,-0.08,0.00
"08/02/2015 02:00","H Q",61844,12.29,-0.38,0.00
"08/02/2015 02:00","HUD VL",61758,13.95,1.28,0.00
"08/02/2015 02:00","LONGIL",61762,16.57,1.60,-2.30
"08/02/2015 02:00","MHK VL",61756,12.93,0.25,0.00
"08/02/2015 02:00","MILLWD",61759,13.99,1.32,0.00
"08/02/2015 02:00","N.Y.C.",61761,14.12,1.44,0.00
"08/02/2015 02:00","NORTH",61755,12.17,-0.51,0.00
"08/02/2015 02:00","NPX",61845,13.64,0.96,0.00
"08/02/2015 02:00","O H",61846,12.50,-0.18,0.00
"08/02/2015 02:00","PJM",61847,13.41,0.73,0.00
"08/02/2015 02:00","WEST",61752,12.70,0.03,0.00
"08/02/2015 03:00","CAPITL",61757,12.64,0.72,0.00
"08/02/2015 03:00","CENTRL",61754,12.02,0.09,0.00
"08/02/2015 03:00","DUNWOD",61760,13.10,1.18,0.00
"08/02/2015 03:00","GENESE",61753,11.91,-0.01,0.00
"08/02/2015 03:00","H Q",61844,11.56,-0.36,0.00
"08/02/2015 03:00","HUD VL",61758,13.09,1.17,0.00
"08/02/2015 03:00","LONGIL",61762,13.36,1.44,0.00
"08/02/2015 03:00","MHK VL",61756,12.16,0.24,0.00
"08/02/2015 03:00","MILLWD",61759,13.10,1.18,0.00
"08/02/2015 03:00","N.Y.C.",61761,13.22,1.30,0.00
"08/02/2015 03:00","NORTH",61755,11.47,-0.45,0.00
"08/02/2015 03:00","NPX",61845,12.79,0.87,0.00
"08/02/2015 03:00","O H",61846,11.86,-0.06,0.00
"08/02/2015 03:00","PJM",61847,12.62,0.70,0.00
"08/02/2015 03:00","WEST",61752,12.05,0.13,0.00
"08/02/2015 04:00","CAPITL",61757,12.01,0.67,0.00
"08/02/2015 04:00","CENTRL",61754,11.42,0.08,0.00
"08/02/2015 04:00","DUNWOD",61760,12.48,1.13,0.00
"08/02/2015 04:00","GENESE",61753,11.30,-0.05,0.00
"08/02/2015 04:00","H Q",61844,11.01,-0.33,0.00
"08/02/2015 04:00","HUD VL",61758,12.45,1.11,0.00
"08/02/2015 04:00","LONGIL",61762,13.04,1.39,-0.30
"08/02/2015 04:00","MHK VL",61756,11.56,0.21,0.00
"08/02/2015 04:00","MILLWD",61759,12.48,1.13,0.00
"08/02/2015 04:00","N.Y.C.",61761,12.59,1.25,0.00
"08/02/2015 04:00","NORTH",61755,10.92,-0.42,0.00
"08/02/2015 04:00","NPX",61845,12.17,0.83,0.00
"08/02/2015 04:00","O H",61846,11.24,-0.10,0.00
"08/02/2015 04:00","PJM",61847,12.00,0.66,0.00
"08/02/2015 04:00","WEST",61752,11.43,0.09,0.00
"08/02/2015 05:00","CAPITL",61757,9.74,0.51,0.00
"08/02/2015 05:00","CENTRL",61754,9.30,0.07,0.00
"08/02/2015 05:00","DUNWOD",61760,10.10,0.87,0.00
"08/02/2015 05:00","GENESE",61753,9.21,-0.03,0.00
"08/02/2015 05:00","H Q",61844,8.99,-0.25,0.00
"08/02/2015 05:00","HUD VL",61758,10.08,0.84,0.00
"08/02/2015 05:00","LONGIL",61762,14.21,1.06,-3.91
"08/02/2015 05:00","MHK VL",61756,9.42,0.18,0.00
