"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/07/2015 00:00","CAPITL",61757,18.18,0.90,-0.05
"05/07/2015 00:00","CENTRL",61754,17.28,0.05,0.00
"05/07/2015 00:00","DUNWOD",61760,18.82,1.58,0.00
"05/07/2015 00:00","GENESE",61753,16.65,-0.59,0.00
"05/07/2015 00:00","H Q",61844,16.77,-0.31,0.15
"05/07/2015 00:00","HUD VL",61758,18.71,1.48,0.00
"05/07/2015 00:00","LONGIL",61762,22.57,1.91,-3.42
"05/07/2015 00:00","MHK VL",61756,17.23,0.15,0.16
"05/07/2015 00:00","MILLWD",61759,18.78,1.55,0.00
"05/07/2015 00:00","N.Y.C.",61761,18.99,1.76,0.00
"05/07/2015 00:00","NORTH",61755,14.57,-1.07,1.59
"05/07/2015 00:00","NPX",61845,18.53,1.29,0.00
"05/07/2015 00:00","O H",61846,16.72,-0.52,0.00
"05/07/2015 00:00","PJM",61847,17.99,0.76,0.00
"05/07/2015 00:00","WEST",61752,17.03,-0.21,0.00
"05/07/2015 01:00","CAPITL",61757,16.03,0.78,0.00
"05/07/2015 01:00","CENTRL",61754,15.39,0.14,0.00
"05/07/2015 01:00","DUNWOD",61760,16.54,1.28,0.00
"05/07/2015 01:00","GENESE",61753,14.90,-0.35,0.00
"05/07/2015 01:00","H Q",61844,14.98,-0.27,0.00
"05/07/2015 01:00","HUD VL",61758,16.48,1.22,0.00
"05/07/2015 01:00","LONGIL",61762,16.90,1.56,-0.09
"05/07/2015 01:00","MHK VL",61756,15.44,0.18,0.00
"05/07/2015 01:00","MILLWD",61759,16.52,1.27,0.00
"05/07/2015 01:00","N.Y.C.",61761,16.61,1.36,0.00
"05/07/2015 01:00","NORTH",61755,14.35,-0.90,0.01
"05/07/2015 01:00","NPX",61845,16.34,1.08,0.00
"05/07/2015 01:00","O H",61846,15.07,-0.18,0.00
"05/07/2015 01:00","PJM",61847,15.96,0.70,0.00
"05/07/2015 01:00","WEST",61752,15.36,0.11,0.00
"05/07/2015 02:00","CAPITL",61757,13.45,0.63,0.00
"05/07/2015 02:00","CENTRL",61754,12.92,0.10,0.00
"05/07/2015 02:00","DUNWOD",61760,13.92,1.10,0.00
"05/07/2015 02:00","GENESE",61753,12.51,-0.31,0.00
"05/07/2015 02:00","H Q",61844,12.59,-0.23,0.00
"05/07/2015 02:00","HUD VL",61758,13.87,1.05,0.00
"05/07/2015 02:00","LONGIL",61762,14.13,1.31,0.00
"05/07/2015 02:00","MHK VL",61756,12.95,0.13,0.00
"05/07/2015 02:00","MILLWD",61759,13.90,1.08,0.00
"05/07/2015 02:00","N.Y.C.",61761,14.00,1.18,0.00
"05/07/2015 02:00","NORTH",61755,12.04,-0.77,0.01
"05/07/2015 02:00","NPX",61845,13.74,0.92,0.00
"05/07/2015 02:00","O H",61846,12.67,-0.15,0.00
"05/07/2015 02:00","PJM",61847,13.42,0.60,0.00
"05/07/2015 02:00","WEST",61752,12.91,0.09,0.00
"05/07/2015 03:00","CAPITL",61757,12.75,0.61,0.00
"05/07/2015 03:00","CENTRL",61754,12.24,0.10,0.00
"05/07/2015 03:00","DUNWOD",61760,13.20,1.06,0.00
"05/07/2015 03:00","GENESE",61753,11.84,-0.30,0.00
"05/07/2015 03:00","H Q",61844,11.91,-0.23,0.00
"05/07/2015 03:00","HUD VL",61758,13.13,0.98,0.00
"05/07/2015 03:00","LONGIL",61762,13.42,1.27,0.00
"05/07/2015 03:00","MHK VL",61756,12.27,0.12,0.00
"05/07/2015 03:00","MILLWD",61759,13.18,1.03,0.00
"05/07/2015 03:00","N.Y.C.",61761,13.26,1.12,0.00
"05/07/2015 03:00","NORTH",61755,11.36,-0.78,0.01
"05/07/2015 03:00","NPX",61845,13.04,0.90,0.00
"05/07/2015 03:00","O H",61846,12.00,-0.15,0.00
"05/07/2015 03:00","PJM",61847,12.73,0.58,0.00
"05/07/2015 03:00","WEST",61752,12.22,0.07,0.00
"05/07/2015 04:00","CAPITL",61757,13.45,0.63,0.00
"05/07/2015 04:00","CENTRL",61754,12.94,0.12,0.00
"05/07/2015 04:00","DUNWOD",61760,13.94,1.11,0.00
"05/07/2015 04:00","GENESE",61753,12.51,-0.31,0.00
