"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/30/2015 00:00","CAPITL",61757,18.73,0.71,-7.50
"11/30/2015 00:00","CENTRL",61754,10.95,0.02,-0.40
"11/30/2015 00:00","DUNWOD",61760,17.55,1.06,-5.96
"11/30/2015 00:00","GENESE",61753,10.62,-0.22,-0.32
"11/30/2015 00:00","H Q",61844,10.28,-0.24,0.00
"11/30/2015 00:00","HUD VL",61758,17.24,1.00,-5.71
"11/30/2015 00:00","LONGIL",61762,18.10,1.61,-5.96
"11/30/2015 00:00","MHK VL",61756,11.37,0.25,-0.59
"11/30/2015 00:00","MILLWD",61759,17.52,1.05,-5.94
"11/30/2015 00:00","N.Y.C.",61761,17.60,1.12,-5.96
"11/30/2015 00:00","NORTH",61755,10.19,-0.34,0.00
"11/30/2015 00:00","NPX",61845,18.24,0.85,-6.87
"11/30/2015 00:00","O H",61846,10.50,-0.46,-0.44
"11/30/2015 00:00","PJM",61847,14.90,0.57,-3.81
"11/30/2015 00:00","WEST",61752,10.65,-0.28,-0.41
"11/30/2015 01:00","CAPITL",61757,15.77,0.65,-5.56
"11/30/2015 01:00","CENTRL",61754,9.83,-0.02,-0.30
"11/30/2015 01:00","DUNWOD",61760,14.90,0.93,-4.42
"11/30/2015 01:00","GENESE",61753,9.54,-0.25,-0.24
"11/30/2015 01:00","H Q",61844,9.35,-0.20,0.00
"11/30/2015 01:00","HUD VL",61758,14.67,0.88,-4.24
"11/30/2015 01:00","LONGIL",61762,15.36,1.38,-4.42
"11/30/2015 01:00","MHK VL",61756,10.20,0.21,-0.44
"11/30/2015 01:00","MILLWD",61759,14.89,0.93,-4.41
"11/30/2015 01:00","N.Y.C.",61761,14.94,0.96,-4.42
"11/30/2015 01:00","NORTH",61755,9.28,-0.28,0.00
"11/30/2015 01:00","NPX",61845,15.42,0.77,-5.09
"11/30/2015 01:00","O H",61846,9.41,-0.47,-0.32
"11/30/2015 01:00","PJM",61847,12.84,0.47,-2.82
"11/30/2015 01:00","WEST",61752,9.55,-0.31,-0.31
"11/30/2015 02:00","CAPITL",61757,12.99,0.52,-4.76
"11/30/2015 02:00","CENTRL",61754,7.95,-0.02,-0.26
"11/30/2015 02:00","DUNWOD",61760,12.24,0.75,-3.78
"11/30/2015 02:00","GENESE",61753,7.71,-0.20,-0.20
"11/30/2015 02:00","H Q",61844,7.55,-0.15,0.00
"11/30/2015 02:00","HUD VL",61758,12.04,0.71,-3.63
"11/30/2015 02:00","LONGIL",61762,12.58,1.09,-3.78
"11/30/2015 02:00","MHK VL",61756,8.24,0.16,-0.37
"11/30/2015 02:00","MILLWD",61759,12.23,0.75,-3.77
"11/30/2015 02:00","N.Y.C.",61761,12.25,0.76,-3.78
"11/30/2015 02:00","NORTH",61755,7.49,-0.22,0.00
"11/30/2015 02:00","NPX",61845,12.69,0.62,-4.36
"11/30/2015 02:00","O H",61846,7.62,-0.36,-0.28
"11/30/2015 02:00","PJM",61847,10.50,0.38,-2.42
"11/30/2015 02:00","WEST",61752,7.72,-0.25,-0.26
"11/30/2015 03:00","CAPITL",61757,13.34,0.53,-5.10
"11/30/2015 03:00","CENTRL",61754,7.96,-0.02,-0.28
"11/30/2015 03:00","DUNWOD",61760,12.50,0.74,-4.05
"11/30/2015 03:00","GENESE",61753,7.71,-0.21,-0.22
"11/30/2015 03:00","H Q",61844,7.55,-0.15,0.00
"11/30/2015 03:00","HUD VL",61758,12.29,0.70,-3.89
"11/30/2015 03:00","LONGIL",61762,12.85,1.09,-4.05
