"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/19/2016 00:00","CAPITL",61757,25.36,0.12,-23.53
"03/19/2016 00:00","CENTRL",61754,4.34,0.02,-2.60
"03/19/2016 00:00","DUNWOD",61760,19.09,0.18,-17.20
"03/19/2016 00:00","GENESE",61753,3.68,-0.04,-2.01
"03/19/2016 00:00","H Q",61844,1.66,-0.04,0.00
"03/19/2016 00:00","HUD VL",61758,18.55,0.18,-16.67
"03/19/2016 00:00","LONGIL",61762,19.16,0.25,-17.21
"03/19/2016 00:00","MHK VL",61756,4.51,0.05,-2.76
"03/19/2016 00:00","MILLWD",61759,19.21,0.18,-17.32
"03/19/2016 00:00","N.Y.C.",61761,19.10,0.19,-17.21
"03/19/2016 00:00","NORTH",61755,1.64,-0.06,0.00
"03/19/2016 00:00","NPX",61845,21.93,0.13,-20.09
"03/19/2016 00:00","O H",61846,4.51,-0.02,-2.82
"03/19/2016 00:00","PJM",61847,13.19,0.11,-11.37
"03/19/2016 00:00","WEST",61752,4.43,0.01,-2.71
"03/19/2016 01:00","CAPITL",61757,23.70,0.12,-21.75
"03/19/2016 01:00","CENTRL",61754,4.26,0.02,-2.41
"03/19/2016 01:00","DUNWOD",61760,17.91,0.19,-15.89
"03/19/2016 01:00","GENESE",61753,3.65,-0.05,-1.86
"03/19/2016 01:00","H Q",61844,1.79,-0.04,0.00
"03/19/2016 01:00","HUD VL",61758,17.42,0.19,-15.40
"03/19/2016 01:00","LONGIL",61762,17.99,0.26,-15.90
"03/19/2016 01:00","MHK VL",61756,4.43,0.05,-2.55
"03/19/2016 01:00","MILLWD",61759,18.03,0.20,-16.00
"03/19/2016 01:00","N.Y.C.",61761,17.93,0.20,-15.90
"03/19/2016 01:00","NORTH",61755,1.77,-0.06,0.00
"03/19/2016 01:00","NPX",61845,20.54,0.14,-18.57
"03/19/2016 01:00","O H",61846,4.40,-0.04,-2.61
"03/19/2016 01:00","PJM",61847,12.46,0.12,-10.51
"03/19/2016 01:00","WEST",61752,4.32,-0.01,-2.50
"03/19/2016 02:00","CAPITL",61757,20.05,0.14,-17.81
"03/19/2016 02:00","CENTRL",61754,4.10,0.03,-1.97
"03/19/2016 02:00","DUNWOD",61760,15.34,0.22,-13.01
"03/19/2016 02:00","GENESE",61753,3.58,-0.05,-1.52
"03/19/2016 02:00","H Q",61844,2.05,-0.05,0.00
"03/19/2016 02:00","HUD VL",61758,14.93,0.22,-12.61
"03/19/2016 02:00","LONGIL",61762,15.42,0.29,-13.02
"03/19/2016 02:00","MHK VL",61756,4.25,0.05,-2.09
"03/19/2016 02:00","MILLWD",61759,15.43,0.23,-13.10
"03/19/2016 02:00","N.Y.C.",61761,15.35,0.23,-13.02
"03/19/2016 02:00","NORTH",61755,2.03,-0.07,0.00
"03/19/2016 02:00","NPX",61845,17.47,0.16,-15.20
"03/19/2016 02:00","O H",61846,4.21,-0.03,-2.14
"03/19/2016 02:00","PJM",61847,10.85,0.14,-8.60
"03/19/2016 02:00","WEST",61752,4.16,0.00,-2.05
"03/19/2016 03:00","CAPITL",61757,18.89,0.13,-16.84
"03/19/2016 03:00","CENTRL",61754,3.81,0.02,-1.86
"03/19/2016 03:00","DUNWOD",61760,14.43,0.20,-12.31
"03/19/2016 03:00","GENESE",61753,3.31,-0.06,-1.44
"03/19/2016 03:00","H Q",61844,1.88,-0.05,0.00
"03/19/2016 03:00","HUD VL",61758,14.05,0.19,-11.93
"03/19/2016 03:00","LONGIL",61762,14.52,0.28,-12.31
"03/19/2016 03:00","MHK VL",61756,3.95,0.05,-1.97
"03/19/2016 03:00","MILLWD",61759,14.52,0.21,-12.39
"03/19/2016 03:00","N.Y.C.",61761,14.45,0.21,-12.31
"03/19/2016 03:00","NORTH",61755,1.87,-0.06,0.00
"03/19/2016 03:00","NPX",61845,16.45,0.15,-14.38
"03/19/2016 03:00","O H",61846,3.90,-0.04,-2.02
"03/19/2016 03:00","PJM",61847,10.18,0.12,-8.14
"03/19/2016 03:00","WEST",61752,3.85,-0.01,-1.94
"03/19/2016 04:00","CAPITL",61757,19.19,0.17,-16.52
"03/19/2016 04:00","CENTRL",61754,4.36,0.03,-1.83
"03/19/2016 04:00","DUNWOD",61760,14.83,0.26,-12.07
"03/19/2016 04:00","GENESE",61753,3.86,-0.06,-1.41
"03/19/2016 04:00","H Q",61844,2.44,-0.06,0.00
"03/19/2016 04:00","HUD VL",61758,14.45,0.25,-11.70
"03/19/2016 04:00","LONGIL",61762,14.93,0.35,-12.08
"03/19/2016 04:00","MHK VL",61756,4.50,0.06,-1.94
"03/19/2016 04:00","MILLWD",61759,14.92,0.27,-12.15
"03/19/2016 04:00","N.Y.C.",61761,14.85,0.28,-12.08
"03/19/2016 04:00","NORTH",61755,2.42,-0.08,0.00
"03/19/2016 04:00","NPX",61845,16.80,0.20,-14.10
"03/19/2016 04:00","O H",61846,4.43,-0.05,-1.98
"03/19/2016 04:00","PJM",61847,10.64,0.16,-7.98
"03/19/2016 04:00","WEST",61752,4.40,0.00,-1.90
"03/19/2016 05:00","CAPITL",61757,20.65,0.19,-17.69
"03/19/2016 05:00","CENTRL",61754,4.76,0.04,-1.96
"03/19/2016 05:00","DUNWOD",61760,15.99,0.29,-12.93
"03/19/2016 05:00","GENESE",61753,4.20,-0.09,-1.51
"03/19/2016 05:00","H Q",61844,2.70,-0.07,0.00
"03/19/2016 05:00","HUD VL",61758,15.58,0.28,-12.53
"03/19/2016 05:00","LONGIL",61762,16.08,0.37,-12.94
"03/19/2016 05:00","MHK VL",61756,4.92,0.08,-2.07
"03/19/2016 05:00","MILLWD",61759,16.08,0.30,-13.02
"03/19/2016 05:00","N.Y.C.",61761,16.00,0.30,-12.93
"03/19/2016 05:00","NORTH",61755,2.68,-0.09,0.00
"03/19/2016 05:00","NPX",61845,18.09,0.22,-15.10
"03/19/2016 05:00","O H",61846,4.84,-0.05,-2.12
"03/19/2016 05:00","PJM",61847,11.50,0.18,-8.55
"03/19/2016 05:00","WEST",61752,4.80,0.00,-2.04
"03/19/2016 06:00","CAPITL",61757,25.07,0.35,-19.55
"03/19/2016 06:00","CENTRL",61754,7.41,0.08,-2.16
"03/19/2016 06:00","DUNWOD",61760,19.97,0.51,-14.28
"03/19/2016 06:00","GENESE",61753,6.70,-0.14,-1.67
"03/19/2016 06:00","H Q",61844,5.05,-0.12,0.00
"03/19/2016 06:00","HUD VL",61758,19.52,0.50,-13.85
"03/19/2016 06:00","LONGIL",61762,20.17,0.70,-14.29
"03/19/2016 06:00","MHK VL",61756,7.62,0.16,-2.29
"03/19/2016 06:00","MILLWD",61759,20.08,0.52,-14.38
"03/19/2016 06:00","N.Y.C.",61761,19.99,0.52,-14.29
"03/19/2016 06:00","NORTH",61755,5.03,-0.14,0.00
"03/19/2016 06:00","NPX",61845,22.23,0.37,-16.69
"03/19/2016 06:00","O H",61846,7.40,-0.12,-2.34
"03/19/2016 06:00","PJM",61847,14.94,0.32,-9.45
"03/19/2016 06:00","WEST",61752,7.40,-0.02,-2.25
"03/19/2016 07:00","CAPITL",61757,27.88,0.22,-24.42
