Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/15/2016 00:00,CAPITL,61757,19.64,0.73,-8.22
10/15/2016 00:00,CENTRL,61754,11.79,0.12,-0.98
10/15/2016 00:00,DUNWOD,61760,17.46,1.03,-5.73
10/15/2016 00:00,GENESE,61753,11.14,-0.28,-0.72
10/15/2016 00:00,H Q,61844,10.27,-0.30,0.13
10/15/2016 00:00,HUD VL,61758,17.36,0.98,-5.68
10/15/2016 00:00,LONGIL,61762,17.82,1.38,-5.74
10/15/2016 00:00,MHK VL,61756,11.93,0.43,-0.80
10/15/2016 00:00,MILLWD,61759,17.48,1.01,-5.78
10/15/2016 00:00,N.Y.C.,61761,17.55,1.11,-5.74
10/15/2016 00:00,NORTH,61755,10.15,-0.33,0.21
10/15/2016 00:00,NPX,61845,18.63,0.81,-7.12
10/15/2016 00:00,O H,61846,11.52,-0.27,-1.09
10/15/2016 00:00,PJM,61847,14.39,0.41,-3.28
10/15/2016 00:00,WEST,61752,11.66,-0.07,-1.03
10/15/2016 01:00,CAPITL,61757,17.61,0.72,-6.79
10/15/2016 01:00,CENTRL,61754,10.99,0.08,-0.81
10/15/2016 01:00,DUNWOD,61760,15.76,0.93,-4.74
10/15/2016 01:00,GENESE,61753,10.42,-0.27,-0.59
10/15/2016 01:00,H Q,61844,9.73,-0.26,0.11
10/15/2016 01:00,HUD VL,61758,15.71,0.92,-4.70
10/15/2016 01:00,LONGIL,61762,15.93,1.09,-4.74
10/15/2016 01:00,MHK VL,61756,11.12,0.36,-0.66
10/15/2016 01:00,MILLWD,61759,15.80,0.93,-4.77
10/15/2016 01:00,N.Y.C.,61761,15.84,1.00,-4.74
10/15/2016 01:00,NORTH,61755,9.63,-0.29,0.18
10/15/2016 01:00,NPX,61845,16.73,0.75,-5.88
10/15/2016 01:00,O H,61846,10.74,-0.26,-0.90
10/15/2016 01:00,PJM,61847,13.18,0.37,-2.71
10/15/2016 01:00,WEST,61752,10.87,-0.08,-0.85
10/15/2016 02:00,CAPITL,61757,17.02,0.69,-6.68
10/15/2016 02:00,CENTRL,61754,10.52,0.07,-0.80
10/15/2016 02:00,DUNWOD,61760,15.19,0.87,-4.66
10/15/2016 02:00,GENESE,61753,10.00,-0.24,-0.59
10/15/2016 02:00,H Q,61844,9.32,-0.23,0.10
10/15/2016 02:00,HUD VL,61758,15.14,0.86,-4.62
10/15/2016 02:00,LONGIL,61762,15.27,0.95,-4.67
10/15/2016 02:00,MHK VL,61756,10.63,0.33,-0.65
10/15/2016 02:00,MILLWD,61759,15.23,0.88,-4.70
10/15/2016 02:00,N.Y.C.,61761,15.26,0.94,-4.67
10/15/2016 02:00,NORTH,61755,9.25,-0.23,0.17
10/15/2016 02:00,NPX,61845,16.15,0.70,-5.79
10/15/2016 02:00,O H,61846,10.26,-0.28,-0.89
10/15/2016 02:00,PJM,61847,12.65,0.33,-2.67
10/15/2016 02:00,WEST,61752,10.38,-0.12,-0.84
10/15/2016 03:00,CAPITL,61757,15.45,0.75,-4.22
10/15/2016 03:00,CENTRL,61754,11.05,0.07,-0.50
10/15/2016 03:00,DUNWOD,61760,14.34,0.92,-2.95
10/15/2016 03:00,GENESE,61753,10.58,-0.26,-0.37
10/15/2016 03:00,H Q,61844,10.16,-0.25,0.07
10/15/2016 03:00,HUD VL,61758,14.32,0.92,-2.92
10/15/2016 03:00,LONGIL,61762,14.42,1.00,-2.95
10/15/2016 03:00,MHK VL,61756,11.24,0.36,-0.41
10/15/2016 03:00,MILLWD,61759,14.39,0.94,-2.97
10/15/2016 03:00,N.Y.C.,61761,14.41,0.98,-2.95
10/15/2016 03:00,NORTH,61755,10.14,-0.23,0.11
10/15/2016 03:00,NPX,61845,14.90,0.76,-3.66
10/15/2016 03:00,O H,61846,10.73,-0.30,-0.56
10/15/2016 03:00,PJM,61847,12.51,0.35,-1.69
10/15/2016 03:00,WEST,61752,10.89,-0.12,-0.53
10/15/2016 04:00,CAPITL,61757,15.99,0.74,-4.63
10/15/2016 04:00,CENTRL,61754,11.28,0.11,-0.55
10/15/2016 04:00,DUNWOD,61760,14.82,0.98,-3.23
10/15/2016 04:00,GENESE,61753,10.80,-0.22,-0.41
10/15/2016 04:00,H Q,61844,10.27,-0.28,0.07
10/15/2016 04:00,HUD VL,61758,14.79,0.97,-3.20
10/15/2016 04:00,LONGIL,61762,15.16,1.31,-3.23
10/15/2016 04:00,MHK VL,61756,11.47,0.40,-0.45
10/15/2016 04:00,MILLWD,61759,14.86,0.99,-3.25
10/15/2016 04:00,N.Y.C.,61761,14.91,1.05,-3.24
10/15/2016 04:00,NORTH,61755,10.23,-0.27,0.12
10/15/2016 04:00,NPX,61845,15.42,0.79,-4.01
10/15/2016 04:00,O H,61846,10.97,-0.27,-0.61
10/15/2016 04:00,PJM,61847,12.86,0.39,-1.85
10/15/2016 04:00,WEST,61752,11.11,-0.09,-0.58
10/15/2016 05:00,CAPITL,61757,16.50,0.74,-5.15
10/15/2016 05:00,CENTRL,61754,11.34,0.12,-0.61
10/15/2016 05:00,DUNWOD,61760,15.17,0.97,-3.59
10/15/2016 05:00,GENESE,61753,10.88,-0.18,-0.45
10/15/2016 05:00,H Q,61844,10.25,-0.28,0.08
10/15/2016 05:00,HUD VL,61758,15.11,0.94,-3.56
10/15/2016 05:00,LONGIL,61762,15.51,1.30,-3.60
10/15/2016 05:00,MHK VL,61756,11.49,0.38,-0.50
10/15/2016 05:00,MILLWD,61759,15.19,0.97,-3.62
10/15/2016 05:00,N.Y.C.,61761,15.25,1.04,-3.60
10/15/2016 05:00,NORTH,61755,10.14,-0.33,0.13
10/15/2016 05:00,NPX,61845,15.87,0.80,-4.46
10/15/2016 05:00,O H,61846,11.05,-0.24,-0.68
10/15/2016 05:00,PJM,61847,13.06,0.39,-2.06
10/15/2016 05:00,WEST,61752,11.20,-0.05,-0.65
10/15/2016 06:00,CAPITL,61757,20.45,0.71,-9.02
10/15/2016 06:00,CENTRL,61754,12.21,0.29,-1.20
10/15/2016 06:00,DUNWOD,61760,17.98,1.02,-6.25
10/15/2016 06:00,GENESE,61753,11.36,-0.15,-0.79
10/15/2016 06:00,H Q,61844,10.27,-0.31,0.14
10/15/2016 06:00,HUD VL,61758,17.93,1.00,-6.21
10/15/2016 06:00,LONGIL,61762,18.36,1.38,-6.25
10/15/2016 06:00,MHK VL,61756,12.07,0.46,-0.89
10/15/2016 06:00,MILLWD,61759,18.02,1.01,-6.30
10/15/2016 06:00,N.Y.C.,61761,18.07,1.09,-6.25
10/15/2016 06:00,NORTH,61755,10.15,-0.34,0.23
10/15/2016 06:00,NPX,61845,19.44,0.80,-7.91
10/15/2016 06:00,O H,61846,11.79,-0.14,-1.21
10/15/2016 06:00,PJM,61847,14.80,0.48,-3.60
10/15/2016 06:00,WEST,61752,11.97,0.10,-1.15
10/15/2016 07:00,CAPITL,61757,21.91,0.75,-9.96
10/15/2016 07:00,CENTRL,61754,12.83,0.30,-1.33
10/15/2016 07:00,DUNWOD,61760,19.13,1.03,-6.90
10/15/2016 07:00,GENESE,61753,11.93,-0.13,-0.87
10/15/2016 07:00,H Q,61844,10.72,-0.32,0.15
10/15/2016 07:00,HUD VL,61758,19.06,1.01,-6.86
10/15/2016 07:00,LONGIL,61762,19.48,1.38,-6.91
10/15/2016 07:00,MHK VL,61756,12.69,0.50,-0.99
10/15/2016 07:00,MILLWD,61759,19.16,1.01,-6.96
10/15/2016 07:00,N.Y.C.,61761,19.21,1.11,-6.91
10/15/2016 07:00,NORTH,61755,10.62,-0.32,0.25
10/15/2016 07:00,NPX,61845,20.78,0.84,-8.75
10/15/2016 07:00,O H,61846,12.31,-0.22,-1.34
10/15/2016 07:00,PJM,61847,15.62,0.45,-3.98
10/15/2016 07:00,WEST,61752,12.50,0.03,-1.27
10/15/2016 08:00,CAPITL,61757,22.92,0.97,-8.35
10/15/2016 08:00,CENTRL,61754,15.03,0.31,-1.11
10/15/2016 08:00,DUNWOD,61760,20.78,1.40,-5.78
10/15/2016 08:00,GENESE,61753,14.07,-0.26,-0.73
10/15/2016 08:00,H Q,61844,13.04,-0.44,0.13
10/15/2016 08:00,HUD VL,61758,20.71,1.36,-5.75
10/15/2016 08:00,LONGIL,61762,21.16,1.77,-5.79
10/15/2016 08:00,MHK VL,61756,15.00,0.57,-0.83
10/15/2016 08:00,MILLWD,61759,20.83,1.40,-5.83
10/15/2016 08:00,N.Y.C.,61761,20.87,1.48,-5.79
10/15/2016 08:00,NORTH,61755,12.84,-0.54,0.21
10/15/2016 08:00,NPX,61845,22.03,1.10,-7.33
10/15/2016 08:00,O H,61846,14.37,-0.35,-1.12
10/15/2016 08:00,PJM,61847,17.50,0.57,-3.33
10/15/2016 08:00,WEST,61752,14.62,-0.04,-1.06
10/15/2016 09:00,CAPITL,61757,22.73,1.09,-6.69
10/15/2016 09:00,CENTRL,61754,16.16,0.31,-0.89
10/15/2016 09:00,DUNWOD,61760,21.07,1.48,-4.64
10/15/2016 09:00,GENESE,61753,15.10,-0.43,-0.58
10/15/2016 09:00,H Q,61844,14.40,-0.45,0.10
10/15/2016 09:00,HUD VL,61758,20.98,1.42,-4.61
10/15/2016 09:00,LONGIL,61762,21.55,1.96,-4.64
10/15/2016 09:00,MHK VL,61756,16.26,0.64,-0.66
10/15/2016 09:00,MILLWD,61759,21.12,1.49,-4.67
10/15/2016 09:00,N.Y.C.,61761,21.19,1.60,-4.64
10/15/2016 09:00,NORTH,61755,14.24,-0.54,0.17
10/15/2016 09:00,NPX,61845,22.02,1.20,-5.87
10/15/2016 09:00,O H,61846,15.34,-0.51,-0.90
10/15/2016 09:00,PJM,61847,18.18,0.55,-2.67
10/15/2016 09:00,WEST,61752,15.63,-0.18,-0.85
10/15/2016 10:00,CAPITL,61757,22.25,1.09,-5.89
10/15/2016 10:00,CENTRL,61754,16.37,0.31,-0.79
10/15/2016 10:00,DUNWOD,61760,20.92,1.56,-4.08
10/15/2016 10:00,GENESE,61753,15.22,-0.58,-0.51
10/15/2016 10:00,H Q,61844,14.75,-0.44,0.09
10/15/2016 10:00,HUD VL,61758,20.77,1.44,-4.05
10/15/2016 10:00,LONGIL,61762,21.57,2.06,-4.22
10/15/2016 10:00,MHK VL,61756,16.51,0.64,-0.58
10/15/2016 10:00,MILLWD,61759,20.94,1.54,-4.11
10/15/2016 10:00,N.Y.C.,61761,21.06,1.70,-4.08
10/15/2016 10:00,NORTH,61755,14.63,-0.50,0.15
10/15/2016 10:00,NPX,61845,21.67,1.22,-5.17
10/15/2016 10:00,O H,61846,15.48,-0.60,-0.79
10/15/2016 10:00,PJM,61847,18.18,0.55,-2.35
10/15/2016 10:00,WEST,61752,15.79,-0.25,-0.75
10/15/2016 11:00,CAPITL,61757,21.92,1.09,-4.96
10/15/2016 11:00,CENTRL,61754,16.89,0.37,-0.66
10/15/2016 11:00,DUNWOD,61760,20.93,1.63,-3.44
10/15/2016 11:00,GENESE,61753,15.82,-0.48,-0.43
10/15/2016 11:00,H Q,61844,15.28,-0.51,0.08
10/15/2016 11:00,HUD VL,61758,20.80,1.52,-3.42
10/15/2016 11:00,LONGIL,61762,21.50,2.19,-3.45
10/15/2016 11:00,MHK VL,61756,17.04,0.68,-0.49
10/15/2016 11:00,MILLWD,61759,20.93,1.60,-3.46
10/15/2016 11:00,N.Y.C.,61761,21.08,1.78,-3.44
10/15/2016 11:00,NORTH,61755,15.07,-0.67,0.13
10/15/2016 11:00,NPX,61845,21.50,1.28,-4.36
10/15/2016 11:00,O H,61846,15.93,-0.60,-0.67
10/15/2016 11:00,PJM,61847,18.43,0.59,-1.98
10/15/2016 11:00,WEST,61752,16.24,-0.25,-0.63
10/15/2016 12:00,CAPITL,61757,22.06,1.02,-5.89
10/15/2016 12:00,CENTRL,61754,16.25,0.30,-0.79
10/15/2016 12:00,DUNWOD,61760,20.84,1.61,-4.08
10/15/2016 12:00,GENESE,61753,15.19,-0.49,-0.51
10/15/2016 12:00,H Q,61844,14.60,-0.47,0.09
10/15/2016 12:00,HUD VL,61758,20.70,1.49,-4.05
10/15/2016 12:00,LONGIL,61762,21.38,2.12,-4.10
10/15/2016 12:00,MHK VL,61756,16.37,0.62,-0.58
10/15/2016 12:00,MILLWD,61759,20.85,1.58,-4.11
10/15/2016 12:00,N.Y.C.,61761,21.00,1.76,-4.08
10/15/2016 12:00,NORTH,61755,14.42,-0.59,0.15
10/15/2016 12:00,NPX,61845,21.54,1.21,-5.17
10/15/2016 12:00,O H,61846,15.35,-0.61,-0.79
10/15/2016 12:00,PJM,61847,18.06,0.54,-2.35
10/15/2016 12:00,WEST,61752,15.62,-0.29,-0.75
10/15/2016 13:00,CAPITL,61757,21.05,1.00,-5.37
10/15/2016 13:00,CENTRL,61754,15.72,0.32,-0.72
10/15/2016 13:00,DUNWOD,61760,19.96,1.56,-3.72
10/15/2016 13:00,GENESE,61753,14.73,-0.43,-0.47
10/15/2016 13:00,H Q,61844,14.13,-0.47,0.08
10/15/2016 13:00,HUD VL,61758,19.82,1.44,-3.70
10/15/2016 13:00,LONGIL,61762,20.40,2.00,-3.72
10/15/2016 13:00,MHK VL,61756,15.79,0.57,-0.53
10/15/2016 13:00,MILLWD,61759,19.96,1.53,-3.75
10/15/2016 13:00,N.Y.C.,61761,20.13,1.72,-3.72
10/15/2016 13:00,NORTH,61755,13.93,-0.62,0.14
10/15/2016 13:00,NPX,61845,20.58,1.19,-4.71
10/15/2016 13:00,O H,61846,14.95,-0.46,-0.72
10/15/2016 13:00,PJM,61847,17.43,0.60,-2.14
10/15/2016 13:00,WEST,61752,15.25,-0.12,-0.68
10/15/2016 14:00,CAPITL,61757,20.97,0.97,-5.70
10/15/2016 14:00,CENTRL,61754,15.37,0.31,-0.76
10/15/2016 14:00,DUNWOD,61760,19.77,1.53,-3.95
10/15/2016 14:00,GENESE,61753,14.36,-0.43,-0.50
10/15/2016 14:00,H Q,61844,13.75,-0.46,0.09
10/15/2016 14:00,HUD VL,61758,19.65,1.43,-3.93
10/15/2016 14:00,LONGIL,61762,20.26,2.02,-3.95
10/15/2016 14:00,MHK VL,61756,15.43,0.57,-0.56
10/15/2016 14:00,MILLWD,61759,19.79,1.51,-3.98
10/15/2016 14:00,N.Y.C.,61761,19.93,1.69,-3.96
10/15/2016 14:00,NORTH,61755,13.55,-0.60,0.15
10/15/2016 14:00,NPX,61845,20.44,1.14,-5.01
10/15/2016 14:00,O H,61846,14.60,-0.46,-0.77
10/15/2016 14:00,PJM,61847,17.15,0.59,-2.28
10/15/2016 14:00,WEST,61752,14.88,-0.14,-0.73
10/15/2016 15:00,CAPITL,61757,20.85,0.90,-6.53
10/15/2016 15:00,CENTRL,61754,14.60,0.31,-0.88
10/15/2016 15:00,DUNWOD,61760,19.38,1.44,-4.52
10/15/2016 15:00,GENESE,61753,13.67,-0.32,-0.57
10/15/2016 15:00,H Q,61844,12.89,-0.43,0.10
10/15/2016 15:00,HUD VL,61758,19.24,1.33,-4.50
10/15/2016 15:00,LONGIL,61762,19.88,1.92,-4.55
10/15/2016 15:00,MHK VL,61756,14.53,0.51,-0.61
10/15/2016 15:00,MILLWD,61759,19.39,1.41,-4.56
10/15/2016 15:00,N.Y.C.,61761,19.53,1.58,-4.53
10/15/2016 15:00,NORTH,61755,12.67,-0.58,0.17
10/15/2016 15:00,NPX,61845,20.25,1.10,-5.73
10/15/2016 15:00,O H,61846,13.94,-0.36,-0.89
10/15/2016 15:00,PJM,61847,16.61,0.58,-2.61
10/15/2016 15:00,WEST,61752,14.18,-0.08,-0.84
10/15/2016 16:00,CAPITL,61757,20.75,1.02,-4.51
10/15/2016 16:00,CENTRL,61754,15.87,0.18,-0.47
10/15/2016 16:00,DUNWOD,61760,19.91,1.60,-3.09
10/15/2016 16:00,GENESE,61753,15.18,-0.41,-0.37
10/15/2016 16:00,H Q,61844,14.61,-0.53,0.07
10/15/2016 16:00,HUD VL,61758,19.77,1.48,-3.07
10/15/2016 16:00,LONGIL,61762,21.25,2.13,-3.90
10/15/2016 16:00,MHK VL,61756,15.99,0.44,-0.34
10/15/2016 16:00,MILLWD,61759,19.90,1.57,-3.12
10/15/2016 16:00,N.Y.C.,61761,20.08,1.76,-3.10
10/15/2016 16:00,NORTH,61755,14.29,-0.81,0.12
10/15/2016 16:00,NPX,61845,20.40,1.23,-3.95
10/15/2016 16:00,O H,61846,15.23,-0.49,-0.50
10/15/2016 16:00,PJM,61847,17.45,0.55,-1.69
10/15/2016 16:00,WEST,61752,15.52,-0.18,-0.48
10/15/2016 17:00,CAPITL,61757,21.78,1.08,-4.62
10/15/2016 17:00,CENTRL,61754,16.76,0.19,-0.48
10/15/2016 17:00,DUNWOD,61760,20.93,1.69,-3.16
10/15/2016 17:00,GENESE,61753,16.04,-0.42,-0.38
10/15/2016 17:00,H Q,61844,15.46,-0.55,0.07
10/15/2016 17:00,HUD VL,61758,20.82,1.59,-3.14
10/15/2016 17:00,LONGIL,61762,22.15,2.30,-3.77
10/15/2016 17:00,MHK VL,61756,16.94,0.51,-0.34
10/15/2016 17:00,MILLWD,61759,20.95,1.67,-3.19
10/15/2016 17:00,N.Y.C.,61761,21.10,1.85,-3.17
10/15/2016 17:00,NORTH,61755,15.14,-0.82,0.12
10/15/2016 17:00,NPX,61845,21.43,1.30,-4.04
10/15/2016 17:00,O H,61846,15.92,-0.67,-0.51
10/15/2016 17:00,PJM,61847,18.31,0.50,-1.73
10/15/2016 17:00,WEST,61752,16.22,-0.35,-0.49
10/15/2016 18:00,CAPITL,61757,23.61,1.44,-1.91
10/15/2016 18:00,CENTRL,61754,20.58,0.24,-0.07
10/15/2016 18:00,DUNWOD,61760,23.18,1.97,-0.94
10/15/2016 18:00,GENESE,61753,19.74,-0.59,-0.05
10/15/2016 18:00,H Q,61844,17.55,-0.65,2.07
10/15/2016 18:00,HUD VL,61758,23.17,1.93,-0.97
10/15/2016 18:00,LONGIL,61762,26.77,2.74,-3.76
10/15/2016 18:00,MHK VL,61756,21.48,0.73,-0.48
10/15/2016 18:00,MILLWD,61759,23.23,2.01,-0.96
10/15/2016 18:00,N.Y.C.,61761,23.30,2.09,-0.94
10/15/2016 18:00,NORTH,61755,16.07,-0.89,3.31
10/15/2016 18:00,NPX,61845,23.25,1.66,-1.31
